Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.7708 North,87.4792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,21,26.3,10.8,42,0.6
1958,2,4,27,12.1,33,0.6
1958,3,1,33.3,15.5,14,-0.4
1958,4,26,37.1,21.8,33,0
1958,5,49,35.8,25.2,51,-1.2
1958,6,191,34.9,26.4,149,-2
1958,7,239,32.8,26.2,128,-3.1
1958,8,635,31.2,26,103,2.5
1958,9,189,32.4,25.3,102,1.8
1958,10,118,32.4,22.5,107,1.8
1958,11,4,29.8,14.6,53,1.6
1958,12,0,26.6,11.4,33,1.6
1959,1,42,24.5,9.8,52,2.5
1959,2,0,26.3,11.2,33,2.6
1959,3,19,32.5,15.5,35,2.6
1959,4,24,36.2,21.6,32,2.4
1959,5,45,35.2,24.2,49,1.4
1959,6,281,32.8,25.1,125,1.7
1959,7,236,31.8,26,125,0.9
1959,8,276,31.9,25.9,114,-1.2
1959,9,229,31.3,24.4,102,-0.9
1959,10,200,30,22.7,99,1.7
1959,11,0,28.3,14.1,51,1.4
1959,12,0,26,10.5,32,1.4
1960,1,0,24.2,8.7,30,0.9
1960,2,0,29.2,12.6,25,0.7
1960,3,33,30.9,14.7,43,1.3
1960,4,1,37.6,20.5,8,-0.8
1960,5,61,35.8,24.4,63,-1.2
1960,6,199,33.4,25.4,144,-1.9
1960,7,348,31.3,25.8,116,-2.2
1960,8,240,31.9,26.4,122,-2.7
1960,9,282,31.2,25.2,97,-1.5
1960,10,56,31,21.5,89,-2
1960,11,1,28.1,12.9,44,-2.2
1960,12,0,27,10.3,27,-2.2
1961,1,8,24.9,10.3,27,-2.2
1961,2,19,25.5,10.8,36,-1.7
1961,3,5,32.6,16.9,14,-2
1961,4,12,37.1,21,18,-2.2
1961,5,82,35.1,24.4,82,-2.1
1961,6,301,32.4,24.9,135,-1.3
1961,7,180,32.3,25.8,134,-2.2
1961,8,372,32.1,26.3,122,-1.7
1961,9,144,31.8,25.1,117,-2.8
1961,10,214,31.2,21.3,103,-0.8
1961,11,4,26.7,13,51,-0.7
1961,12,0,23.3,7.9,32,1.6
1962,1,26,24,7.8,42,2.1
1962,2,10,26.7,11.3,36,2.5
1962,3,13,32.7,14.2,32,2.5
1962,4,20,35.7,20.3,29,2.2
1962,5,84,34.1,23.6,86,2
1962,6,284,32.5,25.2,122,2.4
1962,7,231,32.5,25.8,130,1.4
1962,8,588,31.1,25.7,105,3.6
1962,9,159,32,25,109,2.3
1962,10,66,30.9,20.3,89,1.5
1962,11,0,29,13.1,46,1.1
1962,12,1,25.5,9.8,28,0.9
1963,1,2,24.7,7.5,28,-1.7
1963,2,0,29.2,11,18,-2
1963,3,21,31.6,15.4,30,-1.6
1963,4,39,34.3,19.9,43,-1
1963,5,95,33.4,23.1,94,-0.6
1963,6,337,32.4,24.9,128,1.9
1963,7,358,31.7,25.9,112,2.2
1963,8,292,31.6,26.2,119,1.7
1963,9,221,32.3,24.8,109,1.4
1963,10,181,30.9,21.6,108,2.4
1963,11,35,27.8,14.8,66,3.3
1963,12,0,26.4,10.4,38,3.4
1964,1,1,24.8,8.7,34,2.8
1964,2,1,27.6,11.5,31,2.5
1964,3,4,33.5,16.6,17,1.8
1964,4,26,35.5,21.6,33,1.6
1964,5,104,33.8,23.1,104,1.8
1964,6,182,33.5,25.3,151,-1.3
1964,7,546,30.9,25.3,124,0.7
1964,8,227,31.8,26.1,124,-0.9
1964,9,200,31.8,25.4,110,-1.2
1964,10,97,31.9,22.3,102,-1.2
1964,11,1,28.5,14.4,53,-1.3
1964,12,0,26.1,9.9,35,-1.1
1965,1,0,25.8,8.7,28,-1.5
1965,2,2,27.2,10.8,20,-1.7
1965,3,25,31,13.8,34,-1.2
1965,4,12,35.5,20.2,18,-1.5
1965,5,40,35.5,24.2,42,-2.3
1965,6,228,33.4,25.3,144,-2.5
1965,7,329,31.2,25.3,123,-2.8
