Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 18.3542 North,81.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,3,29.6,15.8,49,1.1
1958,2,1,32.1,18.3,46,1.2
1958,3,4,35.5,21.6,33,0.9
1958,4,68,37.9,25.3,80,1.2
1958,5,38,39.5,27.6,46,0.9
1958,6,101,37.6,28.4,103,-1.3
1958,7,622,30,23.8,125,1.1
1958,8,407,30.2,24,117,1
1958,9,327,30.4,23.6,120,1.2
1958,10,226,30.6,22.1,114,2.5
1958,11,34,29.7,18.6,76,2.8
1958,12,0,28.2,15,53,2.6
1959,1,5,29.4,15.6,50,2.6
1959,2,8,32.5,18.7,52,2.8
1959,3,0,35.8,21.9,30,2.2
1959,4,60,38.2,25.6,73,2.3
1959,5,29,39.3,27.4,38,1.6
1959,6,264,34.8,25.6,173,2.2
1959,7,613,30.2,24,127,3.6
1959,8,484,30,23.8,115,3.7
1959,9,322,30.6,23.8,117,3.6
1959,10,152,31.1,22.6,111,3.8
1959,11,1,28.8,17.7,64,3.1
1959,12,2,27.8,14.6,47,2.7
1960,1,0,29.5,15.7,47,2.4
1960,2,0,31.8,18,42,2.2
1960,3,16,34.6,20.7,39,2.1
1960,4,13,38,25.4,26,1.2
1960,5,42,38.7,26.8,49,1
1960,6,222,35.1,25.9,165,1.3
1960,7,433,30.5,24.3,115,1.3
1960,8,276,31,24.8,119,-0.8
1960,9,352,31,24.2,115,0.6
1960,10,112,31,22.5,112,0
1960,11,4,29.1,18,63,-0.2
1960,12,8,29.1,15.9,53,0.1
1961,1,1,29.5,15.7,46,0
1961,2,15,31,17.2,50,0.9
1961,3,12,36.3,22.4,39,0.9
1961,4,15,37.9,25.3,29,-0.6
1961,5,38,38.5,26.6,45,-0.6
1961,6,264,34.3,25.1,161,0.9
1961,7,475,29.4,23.2,110,1.6
1961,8,405,30,23.8,114,1.5
1961,9,333,29.8,23,110,1.8
1961,10,217,29.9,21.4,104,3
1961,11,26,27.9,16.8,69,3.1
1961,12,1,26.9,13.7,49,2.8
1962,1,2,27.3,13.5,47,2.8
1962,2,8,30.8,17,50,3.1
1962,3,0,35,21.1,34,2.7
1962,4,99,36.7,24.1,111,3.7
1962,5,35,38.3,26.4,44,3.1
1962,6,133,34.6,25.4,133,2.1
1962,7,558,29.9,23.7,122,2.6
1962,8,516,29.7,23.5,113,3
1962,9,422,30.4,23.6,114,3.9
1962,10,168,30.4,21.9,113,4.2
1962,11,14,28.2,17.1,64,3.8
1962,12,25,27.7,14.5,60,4.2
1963,1,0,28.6,14.8,50,4
1963,2,0,31.9,18.1,47,3.9
1963,3,5,35.8,21.9,36,3.4
1963,4,128,36.4,23.8,136,4.9
1963,5,34,38.8,26.9,42,4.1
1963,6,176,34.6,25.4,168,3.4
1963,7,390,30.3,24.1,126,2.5
1963,8,497,30,23.8,114,2.8
1963,9,257,31.2,24.4,123,2.2
1963,10,234,31.3,22.8,118,3.5
1963,11,0,30,18.9,65,2.8
1963,12,0,28.5,15.3,50,2.3
1964,1,0,30.5,16.7,46,2
1964,2,6,32.8,19,46,1.8
1964,3,2,36.9,23,24,1.1
1964,4,45,38.7,26.1,56,0.7
1964,5,20,40.4,28.5,27,-1.9
1964,6,146,34.8,25.6,144,-2.2
1964,7,318,30.7,24.5,131,-2.9
1964,8,504,30.1,23.9,115,-2.5
1964,9,535,30.5,23.7,115,2.2
1964,10,105,31.7,23.2,113,1.9
