Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.0208 North,73.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,23.8,9.1,18,1.1
1958,2,0,25.7,10.7,0,0.6
1958,3,0,33.4,16.9,1,-0.5
1958,4,0,40,24.8,0,-0.9
1958,5,1,41.9,27.1,1,-1.5
1958,6,5,43.8,29.3,5,-2.2
1958,7,42,38.1,28.9,40,-2.7
1958,8,13,38.4,28.2,12,-3.9
1958,9,118,34.9,26.2,112,-0.9
1958,10,2,34.3,20.3,2,-0.9
1958,11,18,29.3,13.1,17,2.9
1958,12,13,24.4,9.8,12,3.4
1959,1,4,21.6,6.9,4,3
1959,2,4,24.5,9.5,4,2.5
1959,3,3,34.4,16.1,3,1.9
1959,4,2,38.1,22.7,2,1.6
1959,5,15,41.2,26.9,14,1.2
1959,6,27,42.5,30.3,26,0.9
1959,7,161,37.7,28,153,2.4
1959,8,103,36.1,27,98,3
1959,9,147,35.3,26.2,128,6.1
1959,10,1,35.7,22.1,5,6.7
1959,11,8,29.5,12.6,10,6.3
1959,12,0,24.4,7.8,1,5.5
1960,1,3,21.8,6.6,3,4.8
1960,2,0,29.1,11.5,1,4
1960,3,4,30.6,15.1,4,3.3
1960,4,1,36,20.8,1,2.8
1960,5,1,42,26.5,2,1.7
1960,6,40,42.6,29.4,39,1.9
1960,7,69,38.6,27.5,66,1.2
1960,8,67,36.7,27.8,64,1
1960,9,11,38.3,26.2,11,-2
1960,10,1,35.5,20,1,-2.1
1960,11,0,30,10.9,0,-2.1
1960,12,5,24,7.7,5,-1.6
1961,1,11,22.2,7.8,10,-1.1
1961,2,17,22.7,9.2,16,1.1
1961,3,0,33,16.4,1,-0.5
1961,4,3,36.5,21,3,0.5
1961,5,15,41.6,27.1,14,0.4
1961,6,43,41.2,28.7,41,0.9
1961,7,64,37.6,27.6,61,0.6
1961,8,75,36.6,27.5,72,0.8
1961,9,98,35.7,26.6,93,2.7
1961,10,2,34.4,19.9,2,2.3
1961,11,11,27.1,12.2,11,2.6
1961,12,2,22.6,6.4,2,2.4
1962,1,3,21.8,5.6,3,2.1
1962,2,2,25.7,11.4,2,1.6
1962,3,21,31.9,15.8,20,2.1
1962,4,0,38.4,22.9,0,1.7
1962,5,7,41.8,27.1,7,1.1
1962,6,5,42.9,28.5,4,-1.4
1962,7,97,38.9,28.3,93,-0.9
1962,8,50,37.5,27.3,48,-1.4
1962,9,77,35.1,25.4,73,1.5
1962,10,0,34.7,18.5,0,1.1
1962,11,3,29.5,11.8,3,1
1962,12,5,23,7.9,4,1.1
1963,1,0,22.9,5.6,0,0.7
1963,2,1,27.9,11.8,1,-0.3
1963,3,3,32,15.3,3,-0.9
1963,4,1,36.7,22.3,1,-1
1963,5,8,40.4,26.2,8,-1.3
1963,6,3,42.3,29.8,3,-2.3
1963,7,38,40.8,29.2,36,-3.6
1963,8,70,37.1,28,67,-3.1
1963,9,10,36.9,25.4,10,-3.6
1963,10,1,36.7,21.3,1,-3.4
1963,11,2,29.7,15.1,2,-3.3
1963,12,1,24.6,7.8,1,-3
1964,1,3,20.2,4.2,2,-3
1964,2,0,24.9,10,0,-3.1
1964,3,4,34.4,17,4,-3.2
1964,4,0,38.7,23.3,0,-3.1
1964,5,25,41.1,25.8,24,-2.6
1964,6,16,41.4,28.6,15,-2.9
1964,7,101,37.5,27.4,96,-2.1
1964,8,126,36.6,27.1,120,1.8
1964,9,13,35.6,26.1,12,1
1964,10,1,34.6,19.1,1,0.6
1964,11,0,29.3,10.4,0,-1
1964,12,3,23.7,7.1,3,-1
1965,1,5,24.4,9.1,5,-1
1965,2,4,25.7,10.5,4,-1.2
1965,3,5,31.8,15.2,5,-1.4
1965,4,3,34.2,20.4,3,-1.3
1965,5,4,40,25.8,4,-1.9
1965,6,8,42.3,29.1,7,-2.7
1965,7,125,38.3,27.6,119,-2
1965,8,21,37.3,26,20,-3.4
1965,9,4,37.2,25.1,4,-4.3
1965,10,4,36.2,21.5,4,-4
1965,11,2,31.2,13.9,2,-3.9
1965,12,0,23.3,5.9,0,-3.7
1966,1,2,23.8,7.7,2,-3.6
1966,2,24,27.7,12.8,23,-2.5
1966,3,1,32.3,14.4,1,-2.8
1966,4,2,36.8,21.4,2,-2.8
1966,5,40,41.6,26.4,38,-1.8
1966,6,27,41.1,28.7,26,-1.8
