Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.1875 North,75.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,9,27.7,11.8,17,0.9
1958,2,0,30.1,12.6,5,0.7
1958,3,2,35.5,17.6,6,-0.1
1958,4,2,39.9,23.4,4,0
1958,5,7,41.2,26.6,9,0.1
1958,6,98,38.5,25.7,95,-0.2
1958,7,331,29,23.3,121,0.7
1958,8,306,29.5,23.2,108,1.7
1958,9,360,28.1,22.2,101,3.1
1958,10,41,31.1,18.4,96,3.2
1958,11,35,29.9,13.8,67,4
1958,12,0,27.2,12,17,3.6
1959,1,20,26.2,10.8,28,4
1959,2,0,29.6,12,5,3.5
1959,3,0,36.8,17.3,4,2.9
1959,4,4,39.1,22.1,6,2.8
1959,5,5,40.9,26.2,7,2.4
1959,6,96,36.2,25.4,93,2
1959,7,489,28.8,22.4,119,4.4
1959,8,249,27.6,22.2,103,4.2
1959,9,515,28.5,22,103,6.8
1959,10,109,31.3,19.3,113,8.2
1959,11,21,29.9,13.3,70,9.1
1959,12,0,28.1,11,39,9.4
1960,1,31,25.5,9.2,43,9.9
1960,2,0,32.9,12.2,7,9
1960,3,6,33.2,16.5,10,8.2
1960,4,1,38.4,21.4,5,7.4
1960,5,10,40.7,25.2,12,6.9
1960,6,171,36.3,24.8,164,7.4
1960,7,210,30.5,23.1,128,6
1960,8,253,27.4,22,106,5
1960,9,116,31,22.1,116,3.6
1960,10,39,32.1,18.1,97,3.6
1960,11,0,30.3,11.9,34,3.1
1960,12,0,28.8,12.1,13,2.5
1961,1,14,26.6,11,21,2.6
1961,2,1,27.6,10.9,6,2.3
1961,3,0,35.9,17.9,3,1.7
1961,4,1,38.7,21.6,3,1.5
1961,5,11,40.4,25.7,12,1.7
1961,6,72,35.5,24.1,70,1
1961,7,289,29,22.7,115,1.2
1961,8,169,28.4,22.7,114,-1.4
1961,9,562,28.2,21.7,103,3.4
1961,10,96,30.5,17.6,112,4.8
1961,11,9,28.9,13.7,58,5.6
1961,12,6,26.1,9.1,36,6
1962,1,5,25.6,7.8,17,5.5
1962,2,0,29.9,12.1,7,5
1962,3,20,34.2,16.6,23,5.3
1962,4,5,38.4,21.6,8,5
1962,5,5,40.9,25.7,8,4.5
1962,6,33,37.3,24.6,33,2.5
1962,7,347,30.1,23.2,124,3.1
1962,8,139,28.9,22.4,118,1.5
1962,9,441,29.1,21.9,111,3.5
1962,10,0,31.6,15.9,87,2.6
1962,11,26,30.4,13,44,2.4
1962,12,27,26.9,11.6,35,2.9
1963,1,8,26.9,8.6,13,2.6
1963,2,5,31.7,12.5,8,2.4
1963,3,3,34.5,16.3,6,2
1963,4,0,37.2,21,3,1.7
1963,5,3,39.7,25.1,4,1.3
1963,6,77,35.9,24.5,74,0.6
1963,7,280,30.7,22.8,124,0.6
1963,8,279,28.1,22.3,104,1.3
1963,9,149,29.7,21.1,118,0.6
1963,10,54,32.3,18.4,108,1.3
1963,11,20,30.4,15.5,59,1.8
1963,12,1,28.1,10.8,14,1.4
1964,1,0,25.6,8.5,7,1
1964,2,0,30.1,11.9,5,0.8
1964,3,8,36.9,18,11,0.8
1964,4,0,40.1,23.2,2,0.6
1964,5,3,40.4,25.2,5,-0.1
1964,6,171,36.2,24.5,164,1.1
1964,7,276,29.8,23,120,1.1
1964,8,232,28.4,22.4,102,1.1
1964,9,234,30.2,21.7,116,1.3
1964,10,10,32.7,18.4,92,0.8
1964,11,0,29.8,11.7,22,-1.2
1964,12,0,27.6,10.3,10,-1.6
1965,1,16,27.7,11.5,21,-1.1
1965,2,0,29.9,12.1,4,-1.2
1965,3,4,34.3,16.4,6,-1.2
1965,4,1,37.3,21.5,3,-1.1
1965,5,0,40.6,26,2,-1.3
1965,6,36,37.2,25.3,36,-2.5
1965,7,255,30.3,23.4,122,-2.4
1965,8,191,29.8,22.6,116,-3
1965,9,94,30.3,21.5,113,-3.6
1965,10,4,33.2,19.1,73,-4.1
