Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 14.2292 North,76.3958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,29.3,17.1,2,-0.8
1958,2,0,31.6,19.5,1,-0.8
1958,3,7,34.6,21,8,-0.6
1958,4,41,35,21.9,39,0.2
1958,5,106,33.3,21.6,102,1.3
1958,6,58,30,21.3,55,1.5
1958,7,100,26.2,19.8,95,1.8
1958,8,82,26.3,19.6,78,2.1
1958,9,87,28,19.2,83,1.5
1958,10,132,28.2,19.7,115,1.8
1958,11,25,28.5,18.6,27,1.7
1958,12,2,28.1,16.3,4,1
1959,1,0,29.5,17.4,2,0.8
1959,2,2,32.3,19.2,3,0.6
1959,3,0,35.2,20,1,-0.3
1959,4,27,35.3,21.7,26,-1.1
1959,5,78,34.2,21.7,75,-0.9
1959,6,101,28.3,20.1,96,2
1959,7,137,25.8,19.4,107,3.4
1959,8,49,26.8,19.2,57,3.3
1959,9,125,27.9,19.4,119,3.6
1959,10,57,28.4,20,59,1.9
1959,11,25,28,18.1,26,1.2
1959,12,6,28.1,16.3,7,0.7
1960,1,0,29.2,17.2,1,0.6
1960,2,0,31.7,18.5,1,-1.7
1960,3,10,34.3,20.6,11,-1.2
1960,4,25,35.1,21.5,24,-1.5
1960,5,58,33.7,20.8,56,-1.8
1960,6,35,29,20.2,33,-1.9
1960,7,88,26.7,20.4,84,-1.5
1960,8,22,27.4,19.9,21,-2.6
1960,9,108,27.4,19.4,103,-1.9
1960,10,115,28.7,19.5,110,-1.8
1960,11,29,28.2,17.2,28,-1.9
1960,12,0,28.2,16.3,0,-2.3
1961,1,0,28.8,17.5,0,-2.1
1961,2,2,30.9,18.7,2,-1.9
1961,3,1,35.2,21,1,-1.9
1961,4,48,35.7,21.7,45,-1.4
1961,5,143,32.9,21.1,136,2.2
1961,6,57,28.1,19.6,55,2.4
1961,7,158,25.7,19.4,108,4.3
1961,8,48,26.6,19.6,69,4.2
1961,9,25,27.8,18.9,31,2
1961,10,134,28.4,19,116,2.3
1961,11,8,27.9,17.6,17,1.7
1961,12,0,27.7,16.1,4,1
1962,1,0,28.2,16,3,0.9
1962,2,4,31.4,18.5,6,1
1962,3,4,34.1,19.9,5,1
1962,4,70,34.5,21.2,67,2.1
1962,5,101,33.2,20.8,96,2.7
1962,6,24,29.5,20,24,1.8
1962,7,82,26.6,19.9,78,1.6
1962,8,65,26.3,19.3,62,1.6
1962,9,82,27.5,19,78,1.1
1962,10,189,28.3,19.6,111,2.8
1962,11,22,28,17.1,61,3.7
1962,12,73,27.4,15.9,77,5.9
1963,1,0,28,16.7,4,5.5
1963,2,0,31.3,17.5,2,4.9
1963,3,9,34.1,20.3,11,4.8
1963,4,62,34.3,20.5,60,5.2
1963,5,73,34,21,70,4.7
1963,6,35,28.6,19.7,34,4
1963,7,68,27.1,20,65,3.1
1963,8,95,26.5,19,91,3.6
