Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.8125 North,79.0208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,36,22.3,10.1,46,0.6
1958,2,7,24.5,10.2,46,-0.3
1958,3,12,31.6,16.3,67,-0.5
1958,4,1,38.7,22.5,33,-0.8
1958,5,3,40.3,25.3,19,-1.2
1958,6,40,40,27.4,48,-2.2
1958,7,471,32.5,26.7,135,-0.9
1958,8,442,32.5,25.8,101,2.1
1958,9,267,31.3,25.2,122,2.6
1958,10,149,30.7,19.3,103,3.4
1958,11,1,27.7,12.9,48,3.4
1958,12,10,22.7,9.8,37,3.4
1959,1,47,21.1,8.5,51,3.7
1959,2,14,23.7,9.6,48,3.4
1959,3,12,32.2,15.7,68,3.3
1959,4,2,36.9,21.2,39,3
1959,5,19,39.2,25.3,36,2.8
1959,6,59,39,27.7,67,2.3
1959,7,378,32.4,26.2,150,2.2
1959,8,265,32.3,26.4,123,1.7
1959,9,169,31.8,25.7,120,1.3
1959,10,98,31.5,20.3,104,1.5
1959,11,6,27.5,12,52,1.8
1959,12,0,23.6,9,34,1.6
1960,1,26,20.4,7.6,41,1.4
1960,2,0,28.6,12.5,39,0.7
1960,3,33,29.6,14.9,64,1.2
1960,4,2,35.9,20,34,1
1960,5,7,40.7,25.5,23,0.6
1960,6,44,40,27.6,52,-1.1
1960,7,384,33.4,26.1,131,-0.6
1960,8,378,32.1,26.4,114,0.7
1960,9,124,33.1,24.9,120,-0.7
1960,10,260,31.3,18.7,115,2.6
1960,11,0,27.9,10.3,55,2.6
1960,12,4,23.2,9,35,2.4
1961,1,57,21.3,8.5,51,3.1
1961,2,43,22.2,8.9,59,3.7
1961,3,1,31.2,16.1,61,3.5
1961,4,2,36.8,20.5,46,3.4
