Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 47.4375 North,-122.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,171,9.3,3.1,20,0.8
1958,2,136,11.9,5.3,29,1.2
1958,3,51,11.3,2,46,-0.8
1958,4,93,14.7,4.2,71,0.5
1958,5,23,21.5,8.5,77,-0.2
1958,6,26,23.1,12.1,75,-0.7
1958,7,0,27.3,12.7,29,-1.8
1958,8,11,25.8,11.8,24,-2.3
1958,9,42,20.5,9.9,47,-2.2
1958,10,92,16.7,7.3,48,-1.9
1958,11,208,9.7,2.5,28,-1
1958,12,179,10,4.1,24,1.2
1959,1,202,7.2,1.6,21,2
1959,2,80,7.8,1.9,26,1.4
1959,3,107,10.3,2.9,44,1.4
1959,4,82,14.4,4.7,72,1.5
1959,5,47,17,5.8,73,1.6
1959,6,53,20.2,10.1,82,1.9
1959,7,21,24.7,11.4,80,2.1
1959,8,18,22.6,10.6,37,1.6
1959,9,98,18.3,9.7,64,2.5
1959,10,91,14.9,7.3,39,2.8
1959,11,179,10.3,2.4,29,3.3
1959,12,163,7.5,1.5,16,3.4
1960,1,118,5.9,1,17,2.7
1960,2,103,8.5,1.9,29,2.3
1960,3,101,10.5,2.2,45,2.2
1960,4,81,14.4,4.5,69,2.3
1960,5,80,15.7,6.3,76,3.1
1960,6,25,20.7,9,82,2.9
1960,7,0,25.9,10.9,64,2.4
1960,8,68,21.6,11.8,76,3
1960,9,27,19.6,9,38,2.3
1960,10,105,15.6,7.7,41,2.5
1960,11,218,10,3,26,3.3
1960,12,83,7.5,1.1,16,2.3
1961,1,162,9.9,2.9,24,2.3
1961,2,229,9.4,4.1,26,4.2
1961,3,123,11.2,3.3,46,4.2
1961,4,73,12.5,4.4,58,4.1
1961,5,61,17.1,6.8,73,4.3
1961,6,15,23.1,10.3,82,3.5
1961,7,17,25.1,12.1,61,2.8
1961,8,18,26.6,12.3,34,2
1961,9,30,20.2,8.4,37,1.3
1961,10,98,14.7,5.7,44,1.4
1961,11,101,9.3,1.3,25,0.8
1961,12,159,6.7,1.3,17,-1.5
1962,1,71,6.5,0.1,16,-2.4
1962,2,53,9.7,2.3,29,-3.1
1962,3,97,9.9,1.4,46,-2.8
1962,4,59,15.1,4.9,67,-2.7
1962,5,47,14.4,6,63,-2.1
1962,6,26,20.5,8.5,79,-2
1962,7,16,22.9,10.3,60,-2
1962,8,60,22,11.7,69,-1.1
1962,9,52,21,9.8,57,-1
1962,10,83,15.5,7.7,43,-0.9
1962,11,213,11,4.6,24,1.4
1962,12,125,8.3,2.9,14,1.2
1963,1,47,3.9,-1.9,7,-1.4
1963,2,113,12.6,4.6,29,-1.2
1963,3,86,10.5,2.3,45,-1.2
1963,4,75,13,4.4,59,-0.7
1963,5,27,19,6.6,78,-1.2
1963,6,45,19.2,9.6,75,-0.9
1963,7,47,21,11.2,73,0.6
1963,8,26,22.6,11.9,50,0.7
1963,9,25,22.7,11.4,36,-0.5
1963,10,113,16.4,8.3,48,0.6
1963,11,188,10,3.9,27,1.3
1963,12,129,7.8,2.2,16,1.1
1964,1,236,7.3,2.2,19,2.4
1964,2,57,9,0.8,26,1.4
1964,3,107,10,2.7,45,1.4
1964,4,55,12.4,3.1,61,1.1
1964,5,37,16.6,5.2,72,0.8
1964,6,72,18.9,9.5,84,1.6
1964,7,29,22,11.6,70,2.1
1964,8,44,21.4,11.5,63,2.4
1964,9,57,19,9.1,59,2.5
1964,10,42,16.4,6.9,42,1.5
1964,11,168,7.9,2.3,20,1.4
1964,12,186,4.8,-0.6,14,1.9
1965,1,181,6.6,1.6,18,2.4
1965,2,121,8.5,2.4,27,2.4
1965,3,19,12.5,1.5,45,0.7
1965,4,81,14.8,4.6,70,0.7
1965,5,36,16.2,5.2,68,-1.3
1965,6,8,21.3,8.9,69,-2.1
1965,7,18,25,11.7,40,-2.7
1965,8,56,23.4,12.7,65,-2
1965,9,17,19.1,8.7,23,-2.4
1965,10,69,17.4,8.1,48,-2.5
1965,11,114,11.9,5.8,31,-3
1965,12,151,6.9,1.1,18,-3.4
1966,1,142,7.1,1.8,21,-3
1966,2,73,9.3,2,29,-3.3
1966,3,108,11.3,2.6,49,-2.8
1966,4,49,14.5,4.5,65,-3
1966,5,34,18.1,5.7,74,-3.1
1966,6,37,19.8,9.6,73,-2.9
1966,7,41,21.6,11.2,69,-2.5
1966,8,11,23.8,11.5,27,-2.8
1966,9,38,21.2,10.8,44,-2.7
1966,10,90,15.2,6.5,44,-2.3
1966,11,133,10.7,4,26,-2.2
1966,12,204,8.8,4,21,-1.3
1967,1,217,8,2.6,21,1.7
1967,2,83,9.4,2.3,27,1.2
1967,3,103,9.1,1.7,42,1.2
1967,4,63,12.1,2.5,62,1.2
1967,5,17,17.4,6.7,62,-0.6
1967,6,29,22.7,10.9,76,-0.9
1967,7,3,24.3,11.3,38,-1.6
1967,8,1,27.8,12.4,15,-2.4
1967,9,34,24.1,10.6,41,-2.6
1967,10,155,15.8,8.2,46,-1.1
1967,11,69,11,4,27,-1.4
1967,12,157,7,1.6,20,-1.2
1968,1,161,7.1,1.1,17,-0.8
1968,2,134,12.7,2.9,34,1.1
1968,3,123,12.4,4.2,48,1.4
1968,4,59,13.3,3.3,65,1.1
1968,5,37,18.1,6.8,72,0.8
1968,6,65,20.1,9.6,87,1.4
1968,7,14,25.1,11.6,67,1.2
1968,8,103,21.9,11.6,98,2.7
1968,9,48,19.4,10.1,52,2.7
1968,10,103,14.4,6.6,42,2.8
1968,11,133,10.6,4,25,2.7
1968,12,192,5.1,-1,15,3.2
1969,1,146,2.5,-2.6,3,3.2
1969,2,73,8.1,0.9,24,2.3
1969,3,55,12.2,1.9,48,1.3
1969,4,81,13.7,4.1,63,1.6
1969,5,48,19.9,7,82,1.5
1969,6,36,22.6,11.9,80,1.3
1969,7,11,23,10.7,56,0.9
1969,8,11,22,10.7,27,-1.1
1969,9,120,19.9,10.3,66,1.6
1969,10,48,14.8,5.9,42,1.2
1969,11,74,10.5,4,22,-0.6
1969,12,174,8.7,2.9,19,-0.8
1970,1,195,6.9,1.3,20,0.8
1970,2,64,11.5,3.1,32,-0.8
1970,3,75,11.6,2.5,53,-1.2
1970,4,92,11.9,3.1,63,0.7
1970,5,30,17.4,5.9,69,-0.3
1970,6,12,22.5,9.9,73,-0.9
1970,7,17,23.7,10.7,48,-1.4
1970,8,10,23.1,10.9,23,-1.8
1970,9,59,18.6,8.5,59,-1.3
1970,10,77,14.3,5.3,42,-1.3
1970,11,120,10.2,3.1,29,-1.6
1970,12,212,5.6,0.3,17,-0.9
1971,1,203,6.4,0.8,19,1.4
1971,2,108,7.7,1.8,23,1.4
1971,3,173,8.3,1.2,43,2.6
1971,4,56,13.8,3.2,63,2.1
1971,5,38,17.8,6.2,73,1.7
1971,6,58,17.5,8.3,75,2.1
1971,7,21,24,11,71,2.2
1971,8,17,25.7,12.4,38,1.6
1971,9,74,19.4,8.4,72,2
1971,10,76,13.9,5.8,40,1.7
1971,11,137,9.6,3.8,24,1.5
1971,12,166,5.4,-0.2,18,1.6
1972,1,160,5.1,-1.3,15,1.7
1972,2,172,8.6,1.1,27,2.7
1972,3,161,11.3,3.7,42,3.5
1972,4,115,12,2.6,69,4.3
1972,5,19,19.3,7.1,71,3.2
1972,6,49,19.7,9.6,77,3
1972,7,40,23.9,11.2,80,3
1972,8,30,24.8,11.7,47,2.6
1972,9,93,18.4,8.1,73,3.3
1972,10,25,14.4,4.8,29,2.2
1972,11,85,10.4,3.6,24,0.9
1972,12,222,5.1,-0.1,17,0.9
1973,1,106,6.5,0.1,26,-2
1973,2,46,10.5,2.1,32,-2.9
1973,3,63,10.7,2.9,47,-3.2
1973,4,37,14.6,3.3,61,-3.6
