Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.4375 North,84.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,38,25.6,10.6,59,0.2
1958,2,27,26.7,12.5,54,0
1958,3,38,33.8,16.3,65,0.1
1958,4,17,38,22.3,31,-0.1
1958,5,6,39.6,25.2,14,-0.9
1958,6,98,37,25.6,100,-1.7
1958,7,463,30.1,23.3,103,-1.3
1958,8,384,29,22.5,101,-0.9
1958,9,249,29.5,22,97,0.3
1958,10,151,29.2,19.2,108,1.8
1958,11,3,26,12.8,55,1.8
1958,12,0,24.5,10.1,43,1.6
1959,1,66,23.7,9.9,70,2.5
1959,2,5,25.8,11.2,45,1.9
1959,3,8,32.5,16.5,39,1.3
1959,4,12,36.9,22,27,1.1
1959,5,28,39,24.4,36,0.8
1959,6,111,34.3,24.3,112,-1.4
1959,7,338,29.4,23.3,108,-1.8
1959,8,335,29.1,22.8,103,-1.7
1959,9,196,28.5,22,90,-1.7
1959,10,182,27.7,19.4,98,1.8
1959,11,0,25.4,11.6,50,1.6
1959,12,1,23.7,9.1,39,1.5
1960,1,4,23.7,8.7,37,1
1960,2,0,28.8,12.5,37,-0.6
1960,3,71,30.9,15.8,87,0.8
1960,4,7,38.4,21.2,20,-0.4
1960,5,8,38.8,24.5,17,-1
1960,6,126,35.2,24.7,126,-1.5
1960,7,411,28.7,22.8,103,-1.4
1960,8,426,29.2,23.1,103,-0.8
1960,9,185,28.7,22.5,97,-1.1
1960,10,54,28.7,18.3,89,-1.4
1960,11,0,25.2,10.7,44,-1.5
1960,12,1,24.1,8.1,33,-1.5
1961,1,53,24,9.8,61,-0.8
1961,2,83,23.9,11,85,1.9
1961,3,0,32.5,18.3,40,1.4
1961,4,1,37.8,21.7,18,0.8
1961,5,18,38.7,24.4,27,-0.4
1961,6,260,33.2,23.4,141,0.6
1961,7,250,29.4,22.8,101,-0.3
1961,8,417,29.1,22.9,99,0.7
1961,9,228,28.8,22,91,0.8
1961,10,128,28.4,18.2,104,1.5
1961,11,0,24.6,10.7,51,1.4
1961,12,7,22.2,6.4,43,1.6
1962,1,25,22.9,7.3,50,1.5
1962,2,20,26.3,11.6,49,1.4
