Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.2292 North,72.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,29.7,12.8,39,2.5
1958,2,0,31.1,14.2,38,2.4
1958,3,0,36.9,19.2,23,2.1
1958,4,1,40.6,24.1,14,2
1958,5,0,41.8,27.2,9,1.5
1958,6,62,39.3,27.8,65,1.1
1958,7,244,32.5,25.9,127,1
1958,8,142,32.8,25.6,114,-0.6
1958,9,461,31.1,24.1,116,2.1
1958,10,73,33.9,20.4,104,3.7
1958,11,1,32.5,15.6,65,4.4
1958,12,0,29.5,13.3,41,4.6
1959,1,0,27.3,11.5,41,4.8
1959,2,0,30.7,13.7,36,5.1
1959,3,0,37.6,19,23,4.8
1959,4,4,40.3,23.4,17,4.7
1959,5,0,41.9,27.3,9,4
1959,6,56,38,27.6,59,3.2
1959,7,568,32,24.7,129,5.1
1959,8,175,30.8,24.1,112,5
1959,9,458,31,23.6,110,6.8
1959,10,64,33.7,21,102,7.8
1959,11,1,32.2,15,64,7.9
1959,12,0,29.8,12.1,44,7.8
1960,1,2,27.5,10.5,43,7.7
1960,2,0,34,14,37,7.5
1960,3,0,34.2,17.8,19,6.9
1960,4,0,39.3,22,11,6.4
1960,5,2,41.2,26,9,5.6
1960,6,112,37.6,26.9,112,5.6
1960,7,181,33.4,25.7,144,4.5
1960,8,127,31.1,24.3,113,3.1
1960,9,64,33.5,24.4,76,2.3
1960,10,5,34.9,20.3,15,0.6
1960,11,0,33.1,14.5,7,-3.9
1960,12,1,30.3,13,6,-4.2
1961,1,0,28.2,11.5,4,-4.4
1961,2,5,29.2,12.6,8,-4.2
1961,3,0,37.1,19.5,3,-4.1
1961,4,0,39.5,22.2,2,-3.9
1961,5,2,41.2,26.5,4,-3.8
1961,6,104,37.3,26.4,100,-2.9
1961,7,331,32.1,25.2,120,-2
1961,8,134,32,25,116,-2.2
1961,9,390,31.1,23.6,108,2.3
1961,10,12,33.4,19.7,86,2.8
1961,11,0,31.8,15.4,54,3
1961,12,0,28.5,10.8,43,3.1
1962,1,0,27.6,8.9,33,3.2
1962,2,0,32.1,14,29,3.1
1962,3,20,35.6,18.2,34,3.8
1962,4,1,39.6,22.8,11,3.6
1962,5,4,41.9,26.6,10,3.2
1962,6,35,38.4,26.9,38,2.1
1962,7,245,33,25.5,139,1.9
1962,8,138,32.1,24.6,122,1
1962,9,192,32.1,23.9,131,1.2
1962,10,0,34.2,17.9,66,1
1962,11,3,33,15,34,0.8
1962,12,2,28.9,12.9,23,0.7
1963,1,3,29.3,10.7,18,-0.1
1963,2,0,33.6,14.6,10,-1
1963,3,11,36.4,18.5,18,-0.6
1963,4,2,39.2,22.6,7,0.1
1963,5,3,41,26.1,6,-0.7
1963,6,49,38.2,27.2,50,-1.1
1963,7,206,34,25.7,141,-1.3
1963,8,289,31.8,24.7,118,-0.8
1963,9,360,32.4,23.2,138,1.8
1963,10,34,34.9,20.5,102,2.8
1963,11,19,32.9,16.9,65,3.6
1963,12,1,30.5,12.6,49,3.8
1964,1,0,26.6,8.9,42,4
1964,2,0,31.2,13,27,3.7
1964,3,0,37.7,19.2,15,3.3
1964,4,0,40.6,23.6,10,3
1964,5,8,41.3,26.3,15,2.8
1964,6,41,37.8,26.5,44,1.9
1964,7,341,33,25.3,131,2.3
1964,8,201,31.8,24.5,113,2.3
1964,9,136,32.8,23.7,123,2.2
1964,10,0,34.5,19.7,88,2.5
1964,11,0,32.2,13.8,64,2.7
1964,12,0,29.5,11.2,39,2.6
1965,1,12,29.9,12.8,40,2.8
1965,2,0,31.6,14,21,2.5
1965,3,8,35.7,18,20,2.4
1965,4,1,38.6,22.1,10,2.3
1965,5,1,40.8,26,7,1.8
1965,6,4,38.5,27.1,8,-1.7
1965,7,412,32.9,25.5,131,1.1
1965,8,128,32.5,24.4,123,0.8
1965,9,29,33,23.7,98,-0.6
1965,10,0,36.1,20.7,82,-0.8
1965,11,0,34.2,15.6,48,-1.2
1965,12,0,29.8,11.9,24,-1.7
1966,1,1,29.7,12.1,15,-1.9
1966,2,0,33.5,15.7,9,-2
1966,3,0,35.8,17.3,6,-2.2
1966,4,0,39.2,22.2,5,-2.1
1966,5,6,41.1,26,9,-2
1966,6,80,37.8,27.4,79,-1.8
1966,7,269,34.3,26,142,-1.5
1966,8,36,32.2,24.8,69,-2.9
1966,9,228,33.1,23.5,138,-2.2
1966,10,0,36.7,20.9,66,-2.2
