Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.3125 North,79.8542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,14,25.2,10.3,22,-0.3
1958,2,3,28.2,11,8,-0.7
1958,3,15,34.8,17.4,18,0.4
1958,4,0,41.1,23.9,3,-0.1
1958,5,0,44.1,28.3,2,-0.2
1958,6,23,43.1,29.8,23,-1.2
1958,7,356,32.4,26.4,137,1.1
1958,8,330,31.9,25,110,1.4
1958,9,179,30.9,25.2,122,1.6
1958,10,75,31.7,19.4,101,2.8
1958,11,4,28.9,12.3,44,3.4
1958,12,3,24.7,9.7,24,3.4
1959,1,41,23.9,8.9,47,3.8
1959,2,4,27.3,10.1,10,3.3
1959,3,0,36.1,16.6,4,2.7
1959,4,1,40,22.5,3,2.5
1959,5,6,43.1,27.8,8,2.6
1959,6,30,40.7,29.7,30,1.8
1959,7,240,32.5,25.9,139,1.2
1959,8,410,31,25.2,116,2
1959,9,162,31.5,25.3,120,1.9
1959,10,79,32.2,20.4,102,3.1
1959,11,2,29.1,11.8,47,3.7
1959,12,0,25.7,8.5,20,3.4
1960,1,39,23.2,7.7,46,3.8
1960,2,0,31.4,11.5,5,3
1960,3,12,33,16.5,15,3
1960,4,1,39.1,21.9,3,2.7
1960,5,1,44.1,27.6,3,2.3
1960,6,29,41.9,29.9,29,1.5
1960,7,340,33.5,25.5,139,2.2
1960,8,568,30.6,25,110,4.6
1960,9,64,33.4,24.3,100,3
1960,10,82,32.4,18.6,102,3.5
1960,11,0,29.3,9.8,26,3.3
1960,12,3,25,8.2,13,2.7
1961,1,45,23.8,9.2,48,3.2
1961,2,9,25.2,9.6,13,2.9
1961,3,1,34.9,17.3,4,2.3
1961,4,1,39.6,22,3,2.1
1961,5,1,43.3,27.8,3,1.8
1961,6,43,39.8,28.5,42,1.4
1961,7,290,32.7,25.9,134,1.4
1961,8,462,30.9,25,113,2.9
1961,9,230,31.1,25,107,3.9
1961,10,87,31.4,18.7,105,5.1
1961,11,6,26.9,11.6,46,5.7
1961,12,6,22.6,5.9,28,5.7
1962,1,22,22.9,6.4,33,5.5
1962,2,10,27.4,10.9,16,5.1
1962,3,8,33.3,16.2,11,4.8
1962,4,3,39.6,22.1,6,4.6
1962,5,1,43.2,27.4,3,4.1
1962,6,16,42.5,29.3,17,2.7
1962,7,312,34.1,26.7,134,2.9
1962,8,418,31.6,24.7,114,3.9
1962,9,289,30.9,24.2,115,5.6
1962,10,0,31.9,17.3,74,4.6
1962,11,1,29.4,11.3,20,3.8
