Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.3125 North,78.0208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,65,19.9,7.9,50,0.2
1958,2,13,21.6,8.4,43,-0.6
1958,3,37,28.1,14.1,73,-0.9
1958,4,6,35.1,19.9,52,-1.4
1958,5,7,36.6,22,24,-2
1958,6,64,36.4,24.2,71,-2.9
1958,7,868,29.8,24.4,115,-2.2
1958,8,716,29.7,23.5,97,-1.9
1958,9,582,28.7,22,106,1.7
1958,10,200,27.9,16.7,93,3.2
1958,11,2,24.7,10.8,43,2.8
1958,12,49,20.6,7.5,48,3.2
1959,1,110,18.4,6,52,4.1
1959,2,31,20.2,7.5,51,3.7
1959,3,41,28.3,13.6,84,3.4
1959,4,7,33.1,18.8,78,3.3
1959,5,38,35.5,22.5,57,2.9
1959,6,85,36.1,24.5,92,2
1959,7,795,29.5,23.8,122,2
1959,8,575,29.6,23.9,104,1.8
1959,9,370,29.1,22.7,101,2
1959,10,130,28.9,17.9,96,2.5
1959,11,19,24.4,9.8,51,2.7
1959,12,1,21.1,6.8,31,1.7
1960,1,104,17.9,5.6,53,2.5
1960,2,0,24.9,10.7,43,1.3
1960,3,75,26,12.4,89,1.7
1960,4,6,31.9,17.1,68,1.5
1960,5,11,37.2,22.8,30,0.6
1960,6,95,36.8,24.2,101,-1.5
1960,7,740,30.3,23.7,113,-1.2
1960,8,708,29.5,24.1,102,-1
1960,9,210,30.3,22.3,110,-1.3
1960,10,178,28.2,16.1,107,1.3
1960,11,0,24.9,8.2,47,1
1960,12,25,20.8,6.9,39,0.8
1961,1,124,19,6.4,47,2.1
1961,2,92,19.3,7.1,62,3.4
1961,3,14,27.6,14,69,2.8
1961,4,10,32.9,17.8,81,3.2
1961,5,17,36.2,22.1,43,2.5
1961,6,139,35.8,23.9,137,2.5
1961,7,609,30.5,24,116,2.2
1961,8,830,29.4,23.6,102,2.1
1961,9,256,29.6,22.5,102,1.7
1961,10,201,28.1,16.9,92,3.2
1961,11,5,21.9,10.2,40,2.9
1961,12,49,18.1,4.6,44,3.4
1962,1,147,17.9,5.3,46,5.2
1962,2,41,22,9.3,51,5
1962,3,48,26.6,13.2,77,4.9
1962,4,8,33.7,18.7,77,5.4
1962,5,16,36,22,51,4.6
1962,6,115,36.2,23.9,124,3.8
1962,7,615,31.2,24.5,125,3.4
1962,8,487,30.4,23.6,100,2.9
1962,9,698,28.7,21.7,106,4.6
1962,10,2,28.3,16.4,62,3.2
1962,11,18,24.2,10.7,43,2.8
1962,12,31,19.3,6.2,37,2.5
1963,1,20,19.1,4.8,33,1.3
1963,2,32,23.7,9.4,45,0.7
1963,3,111,26.6,12.7,108,1.3
1963,4,13,32.1,17.8,40,0.6
1963,5,29,35.1,20.9,41,-1.6
1963,6,111,35.7,24,113,-1.8
1963,7,469,32,24.6,127,-1.9
1963,8,763,29.1,23.4,104,-1.6
1963,9,475,29.2,21.3,107,-0.6
1963,10,20,29.5,17.4,74,-1.3
1963,11,26,24.7,12,49,-0.9
1963,12,37,20.9,5.7,44,-0.7
1964,1,33,17.3,5.3,41,-1.3
1964,2,13,21.1,8.4,34,-1.9
1964,3,23,28.8,14.2,54,-2.8
1964,4,8,33.7,18.9,22,-3.7
1964,5,47,34.9,19.7,53,-3.2
1964,6,59,35.6,24,62,-4
1964,7,984,29.2,22.8,122,-3.1
1964,8,720,30.3,23.5,110,-2.7
1964,9,422,29,21.9,108,-1.9
1964,10,1,28.9,16.6,66,-2.6
1964,11,4,24.7,8.8,37,-3
1964,12,23,20,6.7,35,-3
1965,1,32,21.1,7.3,40,-3.6
1965,2,61,20.8,8.4,61,-3
1965,3,48,26.6,11.9,67,-3.2
1965,4,24,30.7,16.3,40,-3.4
1965,5,34,34.9,21.1,42,-3.2
1965,6,27,36.6,24.6,32,-4.6
1965,7,557,30.7,23.2,128,-4.2
1965,8,423,29.8,22.5,115,-3.9
1965,9,145,29.8,21.3,120,-4.3
1965,10,91,29.1,17,96,-3.7
1965,11,7,25.7,11.2,47,-3.3
1965,12,1,20.6,5.2,30,-3.7
1966,1,7,21.1,4.9,29,-4.4
1966,2,48,24.1,10.2,53,-4
1966,3,34,27.5,12.9,63,-4.3
1966,4,5,32.5,18.4,24,-4.8
1966,5,47,37.1,21,55,-4.3
1966,6,215,35.3,22.7,161,-2.7
1966,7,455,32.1,22.9,133,-2.6
1966,8,853,29.9,23.3,110,-2.2
1966,9,227,29.5,20.6,116,-2.3
1966,10,110,28.9,15.8,104,-1.7
1966,11,14,24.4,9.4,48,-1.2
1966,12,15,20.3,5.1,36,-1.4
1967,1,15,18.5,4.8,33,-1.9
1967,2,25,24.3,9.5,43,-2.2
1967,3,120,26,11.7,94,-0.6
1967,4,4,32.3,16.9,69,1.7
1967,5,6,35.9,20.7,26,0.8
1967,6,91,36.7,23.7,97,-1.2
1967,7,674,31.3,23.3,119,-1
1967,8,836,29.1,22.8,106,-0.8
1967,9,265,29.8,20.9,108,-0.8
1967,10,73,28.2,15.2,88,-0.8
1967,11,9,23.8,9.4,41,-0.6
1967,12,75,20.1,6.1,46,1.5
1968,1,81,17.3,5,45,2.3
1968,2,37,19.5,6.3,50,2.3
1968,3,37,27.3,12.3,74,2.2
1968,4,7,32.6,17.6,78,2.7
1968,5,3,35.8,21,31,1.7
1968,6,141,36.3,23.4,141,1.6
1968,7,712,30.7,22.8,125,1.6
1968,8,526,29.9,22.7,112,1.3
1968,9,116,31.8,21.3,114,-1.3
1968,10,91,28.2,15.4,94,-1
1968,11,2,25.6,8.8,43,-1
1968,12,30,20.5,6.5,40,-0.8
1969,1,34,18.8,6.1,41,-1
1969,2,27,21.6,9.3,43,-1.2
1969,3,48,31.7,13.2,73,-1.3
1969,4,17,32.4,18.3,48,-1.3
1969,5,32,35.1,20.5,45,-1.2
1969,6,68,36.3,24,73,-2
1969,7,586,31.3,22.9,132,-1.9
1969,8,659,30.6,23.2,104,-1.7
1969,9,489,29.4,21.4,108,-0.6
1969,10,9,29.5,17,67,-1.4
1969,11,1,26.6,10.5,37,-1.9
1969,12,0,21.8,6,22,-2.5
1970,1,96,19.4,6.1,48,-1.8
1970,2,39,21.3,7.5,49,-1.6
1970,3,55,26.6,12.8,72,-1.4
1970,4,0,34.9,18.8,42,-1.9
1970,5,49,37.3,22.6,63,-1.3
1970,6,207,34.6,22.4,151,1.5
1970,7,500,32.2,23.2,123,1.2
1970,8,666,30.2,22.9,111,1.1
1970,9,348,30.5,22.1,108,1.2
1970,10,61,30.1,16.7,83,0.9
1970,11,0,25.4,8.5,41,-0.3
1970,12,0,21.6,6.2,25,-1.2
1971,1,49,18.4,5,48,-1.3
1971,2,41,22.4,8,49,-1.2
1971,3,20,27.7,13.1,54,-1.9
1971,4,17,34.5,18.4,37,-2.3
1971,5,76,34.9,20.7,83,-0.9
1971,6,277,34,23.2,132,3.2
1971,7,588,30,23,116,3.1
1971,8,964,29.5,22.2,95,3
1971,9,315,29.9,20.2,112,2.8
1971,10,130,28.8,16.1,97,3.2
1971,11,16,25.2,9.9,49,3.2
1971,12,2,22.4,6.2,32,2.3
1972,1,27,20.4,6.9,37,1.5
1972,2,44,19.8,6.6,52,1.5
1972,3,23,28.6,13.4,56,0.7
1972,4,17,32.4,16.5,49,-1.5
1972,5,4,38.3,21.7,18,-2.2
1972,6,81,36.7,23.8,85,-2.8
1972,7,585,32.1,22.9,131,-2.6
1972,8,561,30.2,22.6,117,-2.4
1972,9,382,29.3,20.1,107,-1.7
1972,10,95,28,15.8,94,-1.3
1972,11,27,24.2,10.8,50,1.3
1972,12,20,20.6,7.1,39,1.1
1973,1,85,18.4,6.2,48,1.7
1973,2,35,23,8.9,51,1.6
1973,3,42,26.9,12.4,76,1.6
1973,4,1,35.5,18.8,71,1.6
1973,5,30,37.5,21.9,50,1.3
1973,6,250,35.7,23.7,164,2.8
1973,7,487,31.3,23.2,125,2.4
1973,8,679,29.5,22.5,106,2.2
1973,9,205,30.6,21.6,105,1.5
