Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 13.3542 North,77.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,28.8,15.9,12,-1
1958,2,1,31,18.1,7,-1.1
1958,3,3,33.7,19.8,7,-1
1958,4,53,34.1,21.4,53,0.6
1958,5,108,32.4,21.2,105,1.4
1958,6,73,30,20.9,71,1.6
1958,7,95,26.6,19.4,92,1.6
1958,8,147,26.8,19.4,118,2.3
1958,9,146,28.3,18.8,120,2.1
1958,10,145,27.8,19.3,110,2
1958,11,55,27.8,17.9,73,2.3
1958,12,2,27.5,15.5,22,1.8
1959,1,0,29.3,16,10,1.5
1959,2,5,31.8,17.5,10,1.5
1959,3,0,34.5,18.4,4,1.2
1959,4,25,34.5,21.1,27,0.8
1959,5,70,33.5,21.3,69,0.6
1959,6,105,28.1,19.8,102,1.8
1959,7,95,26,19.2,92,1.8
1959,8,103,27.5,19,99,1.8
1959,9,199,28.2,19.2,118,2.1
1959,10,89,28.2,19.6,98,1.3
1959,11,31,27.5,17.5,55,0.7
1959,12,6,27.3,15.6,17,-1.5
1960,1,0,28.8,16.1,7,-1.6
1960,2,0,30.5,17,4,-1.7
1960,3,4,33.6,18.9,7,-1.4
1960,4,23,34.1,21,24,-1.6
1960,5,63,32.8,20.5,62,-1.8
1960,6,37,29.1,19.8,37,-2
1960,7,122,26.8,20,109,-1.1
1960,8,40,28,19.7,41,-1.9
1960,9,183,27.4,19.1,110,-1.3
1960,10,135,28.4,19.1,118,-1.1
1960,11,59,26.9,16.8,76,0.6
1960,12,0,27.5,15.4,28,-0.2
1961,1,2,28.1,16.4,13,0.5
1961,2,5,30.5,17.5,11,0.6
1961,3,1,34.2,19.8,5,0
1961,4,60,35,21.3,60,0.7
1961,5,100,32.2,20.9,97,1.2
1961,6,83,27.9,19.3,81,1.8
1961,7,120,26,19,107,2.2
1961,8,91,26.9,19.3,89,2
1961,9,58,28.1,18.5,57,-1.4
1961,10,195,28.2,18.6,111,-0.7
1961,11,18,27.3,17,54,-1
1961,12,0,26.8,15.5,16,-1.6
1962,1,0,27.7,15.2,9,-1.5
1962,2,10,30.3,17.2,15,-1.1
1962,3,3,33.2,18.5,6,-0.9
1962,4,75,33.6,20.6,74,1.4
1962,5,104,32.2,20.5,101,2.1
1962,6,35,29.5,19.6,35,1.4
1962,7,55,26.9,19.6,54,0.7
1962,8,102,26.8,19.2,98,0.8
1962,9,155,27.6,18.8,115,0.7
1962,10,233,27.3,19.5,107,2.1
1962,11,18,27.5,16.5,73,2
1962,12,42,27,15.1,75,3.1
1963,1,3,27.2,15.6,26,3.3
1963,2,0,30.3,15.9,11,3
1963,3,3,33.1,18.9,9,2.9
1963,4,56,33.5,20.1,57,3.2
1963,5,48,33.4,20.7,48,2.3
1963,6,40,28.6,19.6,41,1.7
1963,7,62,27.5,19.7,61,1
1963,8,120,27.1,19,114,1.3
1963,9,125,28.7,19.1,116,0.8
1963,10,234,28.3,18.9,113,2
1963,11,13,27.4,17.8,66,1.6
1963,12,9,27.3,15.6,36,1.4
1964,1,0,29,14.5,12,1.3
1964,2,0,31.7,16.7,7,1
1964,3,0,34.2,19.3,5,0.8
1964,4,25,35.4,21.3,27,-0.3
1964,5,55,34.2,21.5,55,-1
1964,6,73,29.7,19.6,72,-0.6
1964,7,228,27.1,19.5,112,3
1964,8,119,26.8,18.7,108,4
1964,9,211,27.5,18.1,111,5.1
1964,10,124,28.7,18.6,117,5
1964,11,95,26.8,16.3,99,6.2
1964,12,2,27,14.2,73,6.9
1965,1,2,28.5,14.8,32,7
1965,2,1,30.2,17,13,6.4
1965,3,1,33.2,18.6,8,5.8
1965,4,20,33.5,20.2,24,4.8
1965,5,35,33.1,20.9,37,3.4
1965,6,43,29.7,19.4,44,2.8
1965,7,58,27.8,18.8,57,1.9
1965,8,129,27.2,19.1,112,2.4
1965,9,67,28.8,19,68,0.9
1965,10,11,29.4,19.8,13,-4.3
1965,11,33,28.1,18.1,33,-4.9
1965,12,16,27.2,16.5,17,-5
1966,1,2,28.7,16.4,3,-4.8
1966,2,0,31.6,17.6,1,-4.7
1966,3,1,34.2,19.5,2,-4.5
1966,4,23,34.9,21,23,-4.5
1966,5,98,33.5,20.6,94,-3.6
1966,6,67,29.6,19.6,65,-3
1966,7,100,27.4,19.8,96,-2.3
1966,8,80,28.2,19.6,77,-2.3
1966,9,258,27.9,18.9,114,-0.7
1966,10,187,28.2,18.9,122,2.8
1966,11,123,27.8,17.4,105,4.9
1966,12,14,27,15.5,77,6
1967,1,8,28.7,15,50,7.1
1967,2,0,31.3,15.7,15,6.6
1967,3,1,33.3,18.2,9,6
1967,4,12,35.1,20.7,17,4.8
1967,5,58,33.4,21.3,58,4
1967,6,62,29.2,20.1,61,3.8
1967,7,171,26.8,18.7,107,5.1
1967,8,55,27.1,18.6,76,4.3
1967,9,27,27.9,18.6,40,2.2
1967,10,95,27.4,18.7,96,1.1
1967,11,16,27,15.9,21,-3.5
1967,12,18,27.4,16.3,21,-3.5
1968,1,0,28.1,15.1,3,-3.5
1968,2,19,31.1,16.5,20,-2.5
1968,3,6,33,18.9,7,-2.2
1968,4,48,33.6,20.3,47,-1.5
1968,5,55,33.3,21,54,-1.8
1968,6,61,29.2,20.1,59,-1.5
1968,7,57,26.7,19.6,55,-1.9
1968,8,36,28.1,19.5,35,-2.8
1968,9,229,28,19.1,113,-1.6
1968,10,102,28.2,18.5,108,-1.6
1968,11,23,27.2,17.6,62,-1.7
1968,12,3,27.3,15.6,24,-1.8
1969,1,0,28.4,15.1,10,-1.7
1969,2,0,31.3,17,6,-1.6
1969,3,1,34.7,19.4,5,-1.5
1969,4,40,35.3,21.4,41,-1.2
1969,5,90,33.5,21,88,-0.6
1969,6,28,29.8,20.1,28,-1.2
1969,7,70,27.2,19.4,68,-1.4
1969,8,151,27.5,19.5,115,1
1969,9,49,28.3,18.4,56,-1.3
1969,10,173,28.1,19,113,-0.9
1969,11,69,28.1,17.6,81,0.6
1969,12,24,26.2,16.1,47,0.8
1970,1,0,28.5,15.8,11,0.6
