Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.5208 North,82.0208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,30,23.6,10.6,45,0.1
1958,2,3,25.6,10.9,33,-0.3
1958,3,13,32.4,15.6,35,-0.5
1958,4,4,38.7,22.4,16,-0.7
1958,5,7,39,25.6,14,-1.4
1958,6,73,38.4,27.3,75,-2.4
1958,7,378,32.5,26.3,149,-2.7
1958,8,503,31.6,25.9,111,2
1958,9,123,32,25.1,120,0.7
1958,10,41,31.5,20.6,86,-1.4
1958,11,0,28.9,12.2,44,-1.3
1958,12,6,24.3,9.5,34,-1.3
1959,1,56,22.3,9.1,57,1
1959,2,8,24.9,9.7,37,-0.1
1959,3,13,32.9,15,43,-0.1
1959,4,3,37.6,21.3,17,-0.1
1959,5,22,38.1,25.1,30,-0.2
1959,6,138,36.9,26.7,137,-0.7
1959,7,374,32.3,26.1,158,-1.2
1959,8,311,32,26.1,133,-1.5
1959,9,218,31.8,25.1,118,-1.5
1959,10,142,30.4,22,115,1.3
1959,11,1,27.7,12.7,52,1.6
1959,12,0,24.5,9,35,1.5
1960,1,10,22.1,7.8,37,1
1960,2,0,28.8,11.9,36,0.6
1960,3,15,30.9,14.2,48,0.6
1960,4,5,36.7,20.2,21,-0.1
1960,5,22,38.9,24.8,31,-0.6
1960,6,111,37.5,27,112,-1.2
1960,7,500,32.3,26,140,-0.9
1960,8,272,31.7,26.3,129,-1.4
1960,9,125,32.1,25.1,108,-2.2
1960,10,101,30.6,20.2,109,-1.4
1960,11,1,27.5,11.1,49,-0.9
1960,12,1,24.2,8.4,35,-0.7
1961,1,47,22.6,9.1,51,1.6
1961,2,18,23.9,9,47,2
1961,3,1,32,15.9,46,1.9
1961,4,1,37.4,20.9,20,1.5
1961,5,13,38.3,25.2,23,1
1961,6,276,36.3,25.6,162,2.2
1961,7,432,32.8,26.2,157,2.3
1961,8,471,31.7,26,137,3.5
1961,9,204,31.8,25.4,125,2.8
1961,10,187,30.6,20.3,115,4.7
1961,11,0,25.2,12.3,50,4.6
1961,12,10,20.8,6.3,35,4.5
1962,1,50,21.6,7,56,5.1
1962,2,18,25.1,10.6,47,5.3
1962,3,16,31.2,14.4,69,5.9
1962,4,10,37.1,21,33,5.7
1962,5,12,37.7,24.8,24,4.7
1962,6,170,37.3,27.1,145,4.5
1962,7,783,33.6,26.6,154,5.9
1962,8,348,31.8,25.5,126,5.5
1962,9,320,31.3,24.6,120,5.8
1962,10,3,30.6,19,71,4.2
1962,11,0,27.8,12.5,41,3.4
1962,12,2,23,8.8,28,2.6
1963,1,8,22.9,6.5,27,1.8
1963,2,7,27.8,10.6,30,1.1
1963,3,26,30.5,14.2,42,1
1963,4,8,35.5,20.5,18,0.8
1963,5,26,36.7,23.9,31,0.7
