Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 29.3542 North,78.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,41,21.6,9.6,46,0.2
1958,2,5,23.8,9.4,41,-0.3
1958,3,19,30.8,15.9,61,-0.6
1958,4,2,38.1,21.9,19,-0.8
1958,5,2,40.4,25.1,12,-1.1
1958,6,24,40.3,27.4,29,-1.9
1958,7,510,32.4,26.6,131,1.3
1958,8,334,32.3,25.7,102,2
1958,9,399,31,24.4,117,3.4
1958,10,125,30.3,18.2,101,4.2
1958,11,2,26.9,11.6,45,4.1
1958,12,22,22.5,8.9,39,4.1
1959,1,63,20.3,7.8,55,4.5
1959,2,12,23,8.9,45,4.3
1959,3,15,31.3,15.2,65,4.1
1959,4,2,36.2,20.6,23,3.6
1959,5,15,39.3,25.2,26,3.4
1959,6,35,39.6,27.8,40,2.6
1959,7,377,32.4,26.3,145,2.5
1959,8,244,32.1,26.1,118,2.1
1959,9,223,31.5,25,115,1.9
1959,10,74,31,19.2,92,2
1959,11,8,26.8,10.7,47,2.3
1959,12,0,23.2,8.1,30,1.7
1960,1,40,19.8,7.2,46,1.7
1960,2,0,27.6,11.8,34,1
1960,3,42,28.8,14.2,63,1.2
1960,4,2,35.1,19.2,16,0.9
1960,5,4,40.8,25.4,12,-0.4
1960,6,34,40.4,27.5,38,-1.3
1960,7,391,33.2,26,127,-0.8
1960,8,340,32,26.2,113,1.2
1960,9,127,32.8,24.4,121,-0.8
1960,10,200,30.7,17.6,112,2.4
1960,11,0,27.3,9.1,51,2.5
1960,12,10,22.8,8.1,35,2.2
1961,1,63,20.6,8.1,49,2.8
1961,2,42,21.6,8.2,57,3.5
1961,3,3,30.4,15.6,56,3.4
1961,4,3,36,19.6,27,3.1
1961,5,7,39.8,24.9,19,2.7
1961,6,62,39.2,26.9,66,2.8
1961,7,329,33.2,26.4,134,2.3
1961,8,447,31.8,25.7,112,3.9
1961,9,163,31.8,24.7,116,3
1961,10,189,30.4,18.3,101,4.8
1961,11,2,24.1,10.8,41,4.6
1961,12,20,19.9,5.6,34,4.6
1962,1,78,19.6,6.6,50,5.5
1962,2,17,24.3,10.4,45,5.5
1962,3,25,29.5,14.9,66,6
1962,4,2,36.7,20.5,48,6.6
1962,5,5,39.8,24.8,23,6
1962,6,46,40,27,53,5.1
1962,7,344,34.1,27,139,4.5
1962,8,221,33,25.8,111,3.8
1962,9,420,31.1,23.8,119,5.2
1962,10,1,30.8,17.6,65,3.9
1962,11,6,26.6,11.3,42,3.4
1962,12,18,21.3,7.6,31,3.1
1963,1,13,21.1,6.4,28,2.1
1963,2,12,26.3,10.7,33,1.5
1963,3,39,29.5,14.4,53,1.2
1963,4,4,35.1,19.8,13,0.9
1963,5,10,38.8,23.8,16,0.6
1963,6,60,39,27,62,0.6
1963,7,227,35,27.1,141,-2.1
1963,8,351,31.7,25.6,118,-1.8
1963,9,386,31.5,23.4,119,1.5
1963,10,17,32,18.9,76,0.7
1963,11,11,27,13,44,0.7
1963,12,26,22.9,7,39,0.9
1964,1,11,19,6.6,29,-0.6
1964,2,4,23.7,9.7,27,-1.3
1964,3,10,31.8,16,26,-2
1964,4,2,36.8,20.8,12,-2.2
1964,5,14,38.6,22.6,20,-2
1964,6,24,39.4,27.3,27,-2.7
1964,7,635,32,25.2,136,2.2
1964,8,336,32.7,25.8,126,2.6
1964,9,332,31.3,23.9,118,3.3
1964,10,1,31.3,18,69,2.2
1964,11,2,26.9,9.4,36,1.6
1964,12,16,22,7.9,33,1.3
1965,1,19,22.7,9.1,33,-1.6
1965,2,25,23.3,9.5,40,-1.6
1965,3,19,29.2,13.7,34,-2
1965,4,7,33.7,18.3,16,-1.9
1965,5,7,38.6,23.9,13,-2
1965,6,13,40.4,28,16,-3.1
1965,7,325,33.6,25.8,148,-3.1
1965,8,202,32.7,24.9,129,-3.6
1965,9,171,32.3,23.4,131,-3.7
1965,10,39,31.5,18.6,83,-3.6
1965,11,2,27.9,11.9,42,-3.2
1965,12,0,22.4,6.4,26,-3.4
1966,1,5,22.7,7,24,-3.9
1966,2,21,26.5,11.7,38,-3.7
1966,3,7,30.4,14.6,23,-4.2
1966,4,1,35.8,20.4,10,-4.2
1966,5,19,40.7,24.1,24,-3.6
1966,6,89,38.8,26,89,-2.4
1966,7,260,35.2,25.7,152,-2.8
1966,8,346,32.4,25.5,125,-2.5
1966,9,134,32.1,23,131,-3.1
1966,10,70,31.7,17.6,94,-2.6
1966,11,7,26.4,10.7,43,-1.9
1966,12,5,22.4,6.1,32,-2
1967,1,9,20.2,6.2,27,-2.4
1967,2,7,26.8,10.6,33,-2.5
1967,3,63,28.6,13.6,75,-1.4
1967,4,1,35.3,19,17,-1.3
1967,5,2,39.7,23.7,10,-1.6
1967,6,40,40.4,27.1,44,-1.8
1967,7,371,33.9,25.6,132,-1.4
1967,8,446,31.5,25.1,117,1.9
1967,9,194,32,23.1,119,1.5
1967,10,48,30.9,16.8,83,1.3
1967,11,5,26,10.4,39,1.4
1967,12,58,22,7.4,49,2.7
1968,1,54,19,6.8,48,3.2
1968,2,14,22.1,7.7,41,3.2
1968,3,17,30,13.9,58,3.5
1968,4,2,35.7,19.3,29,3.5
1968,5,2,39.5,23.8,15,2.9
1968,6,52,39.8,26.7,58,2.6
1968,7,399,33.4,25.2,137,2.7
1968,8,246,32.5,25.1,126,2.3
1968,9,95,34.4,23.5,115,1
1968,10,51,30.9,17.2,81,0.8
1968,11,1,28,9.8,38,0.6
1968,12,10,22.5,7.7,30,-1.3
1969,1,21,20.5,7.8,33,-1.5
1969,2,12,24.1,10.8,31,-1.7
1969,3,21,34.5,15,38,-2
1969,4,3,35.5,20.3,13,-2
1969,5,11,38.6,23.4,17,-1.8
1969,6,36,40.1,27.4,39,-2.2
1969,7,360,34,25.3,146,-2
1969,8,251,33.1,25.4,113,-1.8
1969,9,368,31.8,23.6,117,1.3
1969,10,4,32.2,18.6,69,-0.7
1969,11,0,28.9,11.3,37,-1
1969,12,0,23.8,7.2,21,-1.4
1970,1,68,20.9,7.8,51,0.8
1970,2,31,23.4,8.8,44,1.3
1970,3,40,29.2,14.5,61,1.5
1970,4,0,37.9,20.8,18,1.2
1970,5,21,40.8,25.4,30,1.5
1970,6,85,37.9,25.4,88,2.3
1970,7,214,35.1,25.8,135,1.2
1970,8,291,32.7,25.4,124,-1.4
1970,9,236,32.7,24.3,119,-1.1
1970,10,47,32.5,18.3,83,-1.1
1970,11,0,27.7,9.4,41,-1
1970,12,0,23.6,7.5,26,-1.4
1971,1,34,19.8,6.6,39,-1.2
1971,2,18,24.8,9.2,37,-1.1
1971,3,10,30.5,14.6,36,-1.5
1971,4,7,37.3,20.2,19,-1.2
1971,5,22,38.1,23.3,29,-0.6
1971,6,102,37.1,26.2,102,2
1971,7,351,32.5,25.3,124,1.9
1971,8,388,31.8,24.5,104,3
1971,9,262,32.3,22.6,121,3.1
1971,10,111,31.1,17.8,105,3.6
1971,11,6,27.3,10.6,48,3.7
1971,12,1,24.2,7.4,33,3.1
1972,1,15,21.9,8.4,32,2.4
1972,2,22,22.1,7.8,42,2.4
1972,3,8,31.4,15.2,45,1.9
1972,4,5,35.4,18.5,21,1.8
1972,5,1,41.9,24.9,10,1.2
1972,6,32,40.5,27.1,36,-1.3
1972,7,375,35.1,25.8,148,-1.1
1972,8,282,32.6,25,131,-0.9
1972,9,233,31.9,22.2,119,-0.6
1972,10,64,30.7,17.4,86,0.2
1972,11,8,26.9,11.5,43,0.8
1972,12,7,22.6,8.4,34,0.6
1973,1,53,20.1,7.8,51,1
1973,2,15,25.4,10.3,39,1
1973,3,16,29.7,14.3,52,1
1973,4,0,38.7,20.9,17,0.7
1973,5,9,41.1,24.8,19,-0.1
1973,6,72,39,26.9,74,0.5
1973,7,243,34.2,25.8,139,-0.7
1973,8,322,32,24.9,121,-0.7
1973,9,166,32.8,23.8,116,-1.1
1973,10,153,30.6,17.6,101,1.6
1973,11,1,27.4,10,42,1.7
1973,12,11,20.7,6.1,36,1.6
1974,1,8,20.4,6.9,30,0.9
