Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.1875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,10,31.3,20.6,10,-0.6
1958,2,1,33.7,22.2,2,-0.8
1958,3,21,36.9,24.5,20,0.2
1958,4,81,36.5,25.7,77,1.1
1958,5,113,35.6,25.7,108,1.9
1958,6,15,35.9,26,14,1.1
1958,7,29,33.5,24.7,28,-1.3
1958,8,151,32.7,24,144,1.1
1958,9,50,33.6,23.6,48,-0.8
1958,10,131,31.4,23.3,125,-1.4
1958,11,94,30.5,22.3,90,-1.3
1958,12,11,30.4,20.6,10,-2.3
1959,1,6,31.8,20.5,6,-2.7
1959,2,22,34.4,21.6,22,-2.2
1959,3,0,37.6,23,0,-2.5
1959,4,95,37.1,25.5,90,-1.2
1959,5,77,36.7,25.8,73,-1.1
1959,6,73,34.5,25.5,69,1.9
1959,7,39,32.8,24.3,37,1.2
1959,8,43,33.8,23.9,41,-1.2
1959,9,73,33.4,24,69,-1.6
1959,10,174,31.9,23.6,135,-1.6
1959,11,140,30.2,21.9,114,-0.7
1959,12,33,30,20.4,43,-0.9
1960,1,1,31.2,20.5,8,-1.3
1960,2,4,33.2,21.2,9,-1.4
1960,3,6,36.8,23.5,9,-1.5
1960,4,73,36.5,25.3,73,-0.7
1960,5,85,36.5,25.1,83,-0.6
1960,6,15,35.7,25.6,16,-1.1
1960,7,133,33.1,24.6,128,1.5
1960,8,46,34.1,24.3,45,-0.8
1960,9,59,32.5,23.8,57,-1.4
1960,10,115,32,23.1,110,-2.2
1960,11,165,29.7,21.3,105,-1
1960,12,7,30.4,20.5,23,-1.6
1961,1,104,30.6,21,106,1.8
1961,2,12,33.4,21.9,18,1.7
1961,3,1,37.9,24.1,6,1
1961,4,19,37.5,25.7,22,-0.5
1961,5,86,35.9,25.8,85,0.2
1961,6,56,34.4,25.1,56,0.7
1961,7,63,32.6,24,62,-0.2
1961,8,96,32.9,24,93,-0.1
1961,9,83,33.3,23.3,81,-0.7
1961,10,190,32.2,22.9,134,-0.7
1961,11,47,30.3,21.7,60,-1.3
1961,12,27,29.6,20.4,35,-1.9
1962,1,16,30.5,20.1,21,-2.1
1962,2,11,33.1,21.5,15,-1.9
1962,3,20,36.6,23.3,22,-1.6
1962,4,50,36.3,25.2,51,-1.3
1962,5,85,35.8,25.3,83,-0.9
1962,6,33,35.9,25.2,33,-1
1962,7,35,33.6,24.6,35,-1.6
1962,8,122,33,24.1,117,-1
1962,9,83,32.9,23.7,80,-1.2
1962,10,264,30.8,23.5,123,1.1
1962,11,32,30.6,21.3,73,-0.6
1962,12,42,30.3,20.5,74,-0.6
1963,1,98,29.8,20.3,103,2
1963,2,3,33.3,20.4,15,1.7
1963,3,14,36.3,23.5,21,1.7
1963,4,51,36.2,24.7,54,1.7
1963,5,41,37,25.6,43,0.9
1963,6,53,35.5,25.8,53,1.3
1963,7,107,34,24.6,104,1.9
1963,8,76,33.6,24.1,74,1.4
1963,9,84,34,23.9,82,1.1
1963,10,158,32.2,23.2,135,0.6
1963,11,89,30.1,22.2,89,-0.1
1963,12,81,30.2,20.7,81,0.2
1964,1,0,31.8,19.3,3,-1.1
1964,2,0,34.7,21.3,2,-1.5
1964,3,6,37.5,24.1,8,-1.6
1964,4,14,38,25.8,15,-2.2
1964,5,95,37.9,26.5,92,-1.6
1964,6,40,36.3,25.5,39,-1.4
1964,7,166,33.7,24.4,158,2.3
1964,8,109,33.2,23.7,104,2.5
1964,9,68,33,23.2,65,1.8
1964,10,282,32.8,23,136,2.7
1964,11,126,30,21.2,114,3.3
1964,12,50,30.4,19.7,89,3.7
1965,1,1,31.3,19.6,42,3.6
1965,2,3,33.2,21.5,20,3.3
1965,3,4,36.6,23.4,14,2.8
1965,4,78,36.3,24.9,81,3.4
1965,5,39,36.6,25.6,42,2.3
1965,6,21,36.3,25.2,23,1.6
1965,7,38,34.6,24,39,0.8
1965,8,166,33.2,23.7,158,2.1
1965,9,57,34.1,23.9,57,1.3
1965,10,150,32.7,23.4,143,0.6
1965,11,41,30.7,22.4,41,-2.1
1965,12,91,29.8,21.3,88,-1.5
1966,1,17,31.3,21.1,18,-1.7
1966,2,2,34.5,22,3,-1.9
1966,3,4,37.4,24.2,5,-2.2
1966,4,50,37.4,25.4,48,-1.9
1966,5,45,37.3,25.7,44,-2.5
1966,6,63,35.7,25,60,-1.5
1966,7,73,33.8,24.6,70,-1
1966,8,151,34.2,24.3,144,2
1966,9,118,33.1,23.7,112,2.2
1966,10,306,31.7,22.8,132,3.4
1966,11,119,30.8,22.1,111,4
1966,12,55,30.1,20.8,93,4.6
1967,1,64,31.2,19.7,89,6.1
1967,2,0,34.1,20,37,6.4
1967,3,33,36.8,23,48,6.7
1967,4,30,37.6,25.1,38,5.9
1967,5,45,36.7,25.8,49,4.7
1967,6,69,35.3,25.4,70,5.3
1967,7,71,33.6,23.8,71,4.9
1967,8,59,33.3,23.4,59,3.8
1967,9,66,33.3,23.5,65,2.9
1967,10,192,31.1,22.8,131,2.7
1967,11,107,29.8,20.4,107,2.7
1967,12,92,29.9,20.9,95,3.2
1968,1,2,31,20,15,2.4
1968,2,5,33.9,20.8,13,2.1
1968,3,33,36.3,23.7,37,2.5
1968,4,108,36.1,24.7,107,3.7
1968,5,53,36.8,25.7,53,2.9
1968,6,34,35.6,25.7,35,2.6
1968,7,38,33.1,24.4,38,1.7
1968,8,77,34.1,24,75,1.2
1968,9,94,33.2,23.8,91,1.1
1968,10,143,32.2,22.9,135,-1.5
1968,11,74,29.8,21.9,72,-1.8
1968,12,38,30,20.5,37,-2.1
1969,1,1,31,19.7,2,-2.6
1969,2,3,33.9,21.1,3,-2.7
1969,3,2,37.8,24,3,-2.8
1969,4,21,37.6,25.6,20,-3
1969,5,58,37,25.7,55,-3.1
1969,6,17,36.3,25.8,16,-3.4
1969,7,28,33.8,24.3,27,-3.9
1969,8,154,33.5,24.2,146,-2.3
1969,9,23,34,23.7,22,-3.5
1969,10,216,31.7,23,124,-2.7
1969,11,84,30.7,21.9,89,-2.3
1969,12,74,29.1,21.1,84,-1.5
1970,1,16,31.1,20.5,33,-1.3
1970,2,26,34,21.5,35,1.5
1970,3,1,37.3,23.9,8,1.1
1970,4,104,36.8,26,103,2.4
1970,5,116,36.3,26,114,3.1
1970,6,31,35.3,25.7,32,2.7
1970,7,72,33.8,24.2,70,2.4
1970,8,92,32.9,23.7,89,2.2
1970,9,55,33.3,23.5,54,1.2
1970,10,202,31.7,23.1,134,1.3
1970,11,107,29.3,22.3,104,1.5
1970,12,6,29.7,18.9,25,0.7
1971,1,15,30.7,20.3,26,-0.1
1971,2,11,33.9,20.8,18,0.1
1971,3,17,36.5,23.1,21,0.1
1971,4,63,37.2,24.8,64,0.7
1971,5,133,36.4,25.5,129,1.9
1971,6,18,34,25.1,19,1.2
1971,7,47,33.5,24,47,0.6
1971,8,138,33.1,23.3,132,1.4
1971,9,99,32.9,23.5,95,1.4
1971,10,181,31.7,22.6,135,1.1
1971,11,40,30.3,20.7,49,-0.8
1971,12,96,28.6,19.8,95,0.6
1972,1,1,30.7,18.9,7,-0.6
1972,2,0,33.9,20.4,4,-1.1
1972,3,0,37.1,21.9,3,-1.4
1972,4,16,37.2,25.2,17,-1.9
1972,5,168,35.6,25.3,161,2.1
1972,6,45,36.8,25.9,45,2.2
1972,7,54,34.5,24.4,52,1.7
1972,8,36,34.5,24,35,-1.3
1972,9,166,33.9,24.5,149,1.3
1972,10,223,31.6,23.2,122,1.9
1972,11,59,30.7,21.8,79,1.5
1972,12,93,30.2,21.6,99,2.3
1973,1,0,32.6,19.4,24,2
1973,2,0,35.1,21.6,12,1.7
1973,3,1,37.9,23.7,9,1.2
1973,4,11,37.9,26,16,-0.6
1973,5,59,37.9,25.9,60,-1.1
1973,6,40,35.8,25.8,41,-0.8
1973,7,77,34,25.1,76,0.2
1973,8,74,32.9,23.6,73,-0.2
1973,9,100,33.7,23.8,97,0.1
1973,10,204,31.8,23.4,131,0.2
1973,11,41,30.6,21.6,63,-0.7
1973,12,66,29.4,20.3,75,0.2
1974,1,0,31.1,19.1,8,-0.9
1974,2,7,34.4,19.8,12,-0.9
1974,3,4,37.4,23,8,-1.1
1974,4,30,37.6,25.5,31,-1.2
1974,5,81,36.6,25,79,-0.9
1974,6,38,36,25.1,38,-0.7
1974,7,62,34.2,24,61,-0.7
1974,8,46,33.6,23.6,45,-1.4
1974,9,145,32.9,23.3,139,0.9
1974,10,136,32.4,22.5,130,-0.6
1974,11,10,31,21.1,10,-2.1
1974,12,10,30.9,19.4,10,-2.9
1975,1,3,31.3,19.2,4,-3.2
1975,2,2,34.6,21.4,3,-3.3
1975,3,35,36.8,23.8,34,-2.3
1975,4,11,37.8,25.2,11,-2.8
1975,5,86,37,25.6,83,-2.3
1975,6,22,35,25.3,21,-2.5
1975,7,117,33.6,23.6,111,-1.3
1975,8,113,32.9,24.1,108,-0.8
1975,9,103,32.6,23.2,98,1.3
1975,10,201,31.6,23,148,1.1
1975,11,69,29.7,21.4,76,0.6
1975,12,15,29.8,19.3,21,-1.3
1976,1,0,30.8,19.6,5,-1.8
1976,2,0,33.5,20.4,4,-2
1976,3,5,37.4,22.6,8,-2.1
1976,4,78,36.9,24.9,76,-1.3
1976,5,63,37.4,25.9,61,-1.5
1976,6,41,36.6,25.5,40,-1.3
1976,7,34,34.2,24.2,34,-1.7
1976,8,127,33.6,23.7,122,-0.9
1976,9,55,33.6,24,54,-1.5
1976,10,115,32.2,23.4,110,-2.3
1976,11,141,29.7,22.9,118,-1.6
1976,12,18,30.4,20.7,21,-2
1977,1,0,32,19,3,-2.5
1977,2,25,34,21.5,26,-2
1977,3,16,37.3,23.5,17,-1.8
1977,4,70,37,25.9,68,-1
1977,5,105,35.8,25.6,101,1.3
1977,6,41,35.7,25.8,40,1.3
1977,7,49,34.4,24.4,48,0.9
1977,8,125,34.1,23.7,120,1.4
1977,9,78,34.3,24,75,0.9
1977,10,331,30.9,23.4,129,2.6
1977,11,214,30.3,22.8,105,4.8
1977,12,4,30.5,20.6,80,4.7
1978,1,0,31.7,20.3,65,5
1978,2,13,34,22.1,41,5
1978,3,2,37.1,23.8,16,4.4
1978,4,50,37.3,26.2,56,4.2
1978,5,67,37,25.9,69,3.8
1978,6,19,35.2,25.5,22,3
1978,7,54,33.6,24.4,55,2.5
1978,8,51,32.8,24.2,51,1.7
1978,9,109,33.5,24,106,1.9
1978,10,140,32.1,23.6,118,1.3
1978,11,173,30.8,22.2,106,2.4
1978,12,73,29.2,22.3,89,3
1979,1,0,31.2,21.3,20,2.4
1979,2,53,33.9,22.9,61,3.7
1979,3,11,36.6,24.5,18,3.4
1979,4,19,37.7,26.5,23,2.6
1979,5,41,36.7,26.4,43,1.6
1979,6,38,35.8,26.5,40,1.4
1979,7,65,33.6,24.7,64,1.2
1979,8,73,33.8,24.7,71,0.6
1979,9,123,32.7,24.3,119,1.2
1979,10,143,32.3,23.3,136,-1.2
1979,11,232,29.5,23.2,98,2.1
1979,12,21,30.3,21.9,67,2.1
1980,1,1,32,20.1,32,1.8
1980,2,0,34.4,21.7,15,1.5
1980,3,7,37.1,24.5,15,1.2
1980,4,45,37.3,26.6,49,1.2
1980,5,51,37.8,26.9,53,0.7
1980,6,23,35.5,25.9,25,-0.4
1980,7,42,34.4,24.5,42,-1.4
1980,8,59,33.7,24,58,-1.9
1980,9,45,34.1,24.3,44,-2.7
1980,10,149,32.4,23.7,138,-2.9
1980,11,106,30.8,22.5,102,-2.6
1980,12,39,30.7,21.3,39,-2.8
1981,1,7,30.8,21.1,8,-3.1
1981,2,1,34.2,21.3,3,-3.2
1981,3,31,37.3,24.3,31,-2.4
1981,4,27,37.5,26.3,26,-2.6
1981,5,90,37,26.3,87,-2
1981,6,26,35,26.1,25,-2.2
1981,7,103,34.3,24.8,99,-1.3
1981,8,72,33.7,23.8,69,-1.6
1981,9,144,32.7,24.1,137,1.1
1981,10,246,31.7,24.1,122,1.8
1981,11,80,30.4,22.3,94,1.7
1981,12,24,29.8,20.9,62,1.3
1982,1,0,31.3,20,17,0.8
1982,2,0,34.2,21.5,10,-0.2
1982,3,9,37.3,24.3,15,-0.8
1982,4,26,37.7,26.4,30,-1
1982,5,66,36.7,26.5,67,-1
1982,6,42,35.6,25.9,43,-0.7
1982,7,31,34.7,24.7,32,-1.5
1982,8,41,34.3,24.4,41,-2.3
1982,9,56,34.5,24.1,55,-3
1982,10,133,32.8,23.7,127,-3.5
1982,11,128,30.1,23,112,-2.8
1982,12,13,30,21,15,-3.3
1983,1,0,31.7,20.3,3,-3.7
1983,2,0,35.4,22.7,2,-3.8
1983,3,1,38.8,25,2,-3.9
1983,4,3,38.5,26.2,4,-4.5
1983,5,121,37.7,26.9,116,-3.1
1983,6,50,36.9,26.5,49,-2.4
1983,7,64,35,25.2,62,-2.2
1983,8,125,33.7,24.6,119,-1.3
1983,9,130,33.4,23.7,124,-0.7
1983,10,116,32.7,23.6,111,-1.6
1983,11,55,31.2,21.5,53,-2.4
1983,12,162,30.4,21,115,1.7
1984,1,32,30,22,40,2.2
1984,2,46,33.3,20.1,50,3.1
1984,3,63,35.3,24.4,64,4.3
1984,4,49,36.4,25.7,50,4.1
1984,5,29,37.9,26.1,31,2.6
1984,6,16,35.7,25.4,17,1.6
1984,7,127,33.7,23.5,123,2.6
1984,8,36,34.6,23.8,36,1.3
1984,9,97,33.7,23.5,94,1.2
1984,10,179,32.3,22.6,138,0.9
1984,11,42,30.5,21.7,49,-2
1984,12,44,30.8,20.5,48,-2.3
1985,1,62,31,21.4,63,-1.3
1985,2,7,34.6,21.7,11,-1.4
1985,3,13,37.8,24.2,15,-1.4
1985,4,46,37.8,26.5,46,-1.2
1985,5,56,37.7,26.2,55,-1.6
1985,6,27,35.1,25,27,-1.8
1985,7,70,34,23.8,68,-1.6
1985,8,106,34.1,23.7,102,-1.2
1985,9,106,34,23.6,101,-1
1985,10,119,32.5,22.9,114,-1.9
1985,11,103,29.8,21.6,99,-1.8
1985,12,29,30.3,21.4,28,-2.4
1986,1,48,30.4,20.8,46,-1.8
1986,2,20,33.6,21.4,20,-1.4
1986,3,5,36.6,24.4,6,-1.6
1986,4,13,38.1,25.9,13,-2.2
1986,5,79,37.8,26.1,76,-2
1986,6,33,36.1,26,32,-2
1986,7,60,35.1,24.9,57,-2.1
1986,8,45,33.5,24.1,43,-2.8
1986,9,124,33.9,24.3,118,-2.1
1986,10,157,32.9,23.1,138,-2.4
1986,11,102,31.1,21.8,98,-2.2
1986,12,31,30.1,22.1,31,-2.7
1987,1,6,31.8,20.7,6,-3.1
1987,2,0,34.1,20.8,1,-3.3
1987,3,15,37.2,24,15,-3.1
1987,4,27,37.7,26.4,26,-3.2
1987,5,75,37.3,26.4,72,-2.9
1987,6,39,37.2,25.9,38,-2.6
1987,7,21,35.5,25.8,21,-3.5
1987,8,69,34.7,24.1,66,-3.6
1987,9,83,35,24.5,79,-3.5
1987,10,258,32.4,23.6,127,-2.3
1987,11,57,31.3,22.7,83,-2.3
1987,12,108,29.9,22.1,108,-0.8
1988,1,0,31.7,20.6,32,-0.7
1988,2,2,35.3,22,17,-0.7
1988,3,10,38,25.4,19,-0.6
1988,4,98,36.7,26.2,99,2.5
1988,5,51,38,26.1,52,1.7
1988,6,61,36.6,25.5,61,2.3
1988,7,110,34.4,24.4,107,3.1
1988,8,206,33.7,24.4,146,4.9
1988,9,187,33.6,23.6,152,6.4
1988,10,42,33.5,23.7,74,4.5
1988,11,66,30.2,22.2,77,3.5
1988,12,32,31.4,20.1,39,2.5
1989,1,5,31.6,19.9,11,1.7
1989,2,0,34.7,19.8,5,1.2
1989,3,24,36.6,23.5,26,1.4
1989,4,45,37.8,25.8,45,1.2
1989,5,55,38,25.7,54,-2.1
1989,6,35,35.6,24.9,35,-1.9
1989,7,119,33.6,24,114,1.2
1989,8,39,34.5,23.5,39,-0.8
1989,9,122,34,23.6,117,0.8
1989,10,196,32.8,23.6,125,0.9
1989,11,73,30.6,22.3,84,-0.3
1989,12,20,30.8,20.8,33,-0.9
1990,1,63,31.1,20.5,68,0.8
1990,2,2,34.9,22.4,8,-0.3
1990,3,13,37.6,25.3,16,0
1990,4,9,38.4,26.4,12,-0.9
1990,5,104,36.1,25.8,101,0.8
1990,6,34,36,25.4,34,-0.1
1990,7,37,34.6,24,37,-0.7
1990,8,53,34.1,24.2,52,-1.1
1990,9,68,34.7,24.2,66,-1.5
1990,10,246,32.4,23.4,134,-0.6
1990,11,87,31.1,22.3,99,0.1
1990,12,28,30.5,21.3,62,-0.2
1991,1,13,31.9,21.4,28,-0.1
1991,2,14,34.5,22.1,22,0.2
1991,3,3,38.1,24.2,9,-0.3
1991,4,81,38,26.1,82,0.9
1991,5,62,38,26.5,62,0.6
1991,6,63,35.1,25.7,62,1.5
1991,7,40,34.2,24.8,40,0.6
1991,8,96,33.9,24.1,93,0
1991,9,58,34.8,24.2,57,-1.3
1991,10,259,32,23.5,132,0.9
1991,11,146,30.5,22,114,2
1991,12,8,30.6,20.6,66,1.8
1992,1,3,31.4,19.7,36,1.7
1992,2,0,35.2,21,15,1.5
1992,3,0,37.8,22.7,9,1
1992,4,19,38.2,25.5,24,-0.4
1992,5,70,37.4,25.6,71,-0.7
1992,6,33,36.2,25.7,35,-0.7
1992,7,46,34.5,24.5,46,-1
1992,8,83,34.3,23.7,81,-1.2
1992,9,85,34.2,23.6,82,-1.2
1992,10,121,32.9,22.9,116,-2
1992,11,146,30.3,22.8,115,-1.2
1992,12,18,30.4,20.1,24,-1.7
1993,1,0,31.8,19.6,5,-2.2
1993,2,1,35.2,20.9,5,-2.4
1993,3,8,37.8,23.8,10,-2.4
1993,4,34,38.2,25.4,35,-2.4
1993,5,69,38.2,25.9,67,-2.3
1993,6,43,36.7,25.4,43,-1.9
1993,7,40,34.7,24,39,-2.4
1993,8,59,34.9,23.5,58,-2.8
1993,9,44,34.6,23.4,43,-3.5
1993,10,219,32.4,23.1,127,-2.7
1993,11,130,30.2,22.4,112,-1.6
1993,12,69,29.3,21.2,86,2
1994,1,3,32.1,20.2,30,1.8
1994,2,9,34.7,21.5,22,1.9
1994,3,4,38.2,23.4,12,1.5
1994,4,76,37.5,25.9,78,2.2
1994,5,92,38.3,25.9,92,2.4
1994,6,27,36.5,25.6,28,1.8
1994,7,57,34.1,24.2,57,1.4
1994,8,58,34.5,23.8,57,0.6
1994,9,54,34.9,23.7,53,-1.9
1994,10,263,32.4,22.9,125,-0.7
1994,11,97,30.1,21.8,103,1.4
1994,12,13,30,20.6,67,1.1
1995,1,23,31.9,20.4,44,1.2
1995,2,3,35.2,21.5,15,1
1995,3,14,37.8,23.7,21,1
1995,4,56,37.5,25.5,58,1.3
1995,5,78,36.3,25.3,78,1.4
1995,6,41,37,25.7,42,1.4
1995,7,62,34.5,24.7,61,1.2
1995,8,137,34.3,24.2,133,1.9
1995,9,62,34.5,23.9,60,1
1995,10,122,33.3,23.1,117,-1.4
1995,11,57,31.5,22.8,55,-2.1
1995,12,2,30.6,21.2,2,-3.3
1996,1,9,32.5,20.1,10,-3.5
1996,2,6,35.4,20.9,6,-3.5
1996,3,5,39,22.8,6,-3.5
1996,4,54,37.8,25.3,52,-2.9
1996,5,46,38.8,26.2,44,-3.3
1996,6,52,35.6,25.3,50,-2.4
1996,7,44,33.7,25.1,42,-2.7
1996,8,91,33.9,24.3,87,-2.4
1996,9,69,33.5,24.2,66,-2.6
1996,10,128,32.9,22.6,122,-3.2
1996,11,33,31.1,22.4,32,-4.1
1996,12,57,30.4,20.4,55,-3.9
1997,1,6,31.9,20.3,6,-4
1997,2,0,35.1,21.1,0,-4.1
