Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.3958 North,77.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,22.7,9.3,30,1
1958,2,2,24.4,10.1,10,0.6
1958,3,10,31.6,16.4,15,-0.2
1958,4,1,38.7,23.2,4,-0.6
1958,5,2,40.6,26.3,4,-0.8
1958,6,10,41.5,28.8,12,-1.7
1958,7,378,34.2,27.8,138,1.8
1958,8,247,34.1,26.7,109,2.5
1958,9,311,32.3,25.5,126,4.4
1958,10,35,32.2,19,83,4.4
1958,11,3,28.7,12.4,38,4.5
1958,12,6,23.4,9.4,25,4.2
1959,1,31,21.1,7.4,39,4.4
1959,2,2,23.6,9.4,12,3.8
1959,3,4,32.4,15.6,9,3.1
1959,4,1,36.9,21.4,5,2.6
1959,5,14,39.6,26.1,16,2.7
1959,6,21,40.5,29.6,23,2
1959,7,192,34.3,27.5,155,1.5
1959,8,219,33.4,26.9,126,1
1959,9,144,33.1,25.9,124,0.9
1959,10,19,33.2,20.4,74,1
1959,11,7,28.6,11.6,36,1.3
1959,12,0,24.1,8.1,17,1.1
1960,1,12,20.7,6.8,20,0.9
1960,2,0,28.3,11.8,5,-0.4
1960,3,29,29.5,15,32,0.6
1960,4,3,35.6,20.1,5,-0.1
1960,5,3,40.9,26.1,5,-0.3
1960,6,21,41.1,29.2,21,-0.9
1960,7,226,35.2,27.1,138,-0.6
1960,8,337,33.3,27,117,1.6
1960,9,54,34.9,25.2,102,0.6
1960,10,126,32.9,18.5,114,2.3
1960,11,0,29.1,9.9,41,2.6
1960,12,5,23.7,8.2,23,2.6
1961,1,29,21.3,7.8,36,2.9
1961,2,24,21.9,8.9,32,3.3
1961,3,1,31.2,15.9,6,2.5
1961,4,2,36.2,20.5,6,2.2
1961,5,6,40,26,8,1.9
1961,6,41,39.8,28.4,41,1.9
1961,7,189,34.8,27.6,145,1.5
1961,8,453,33.1,26.5,116,3.9
1961,9,117,33.3,25.9,120,3.2
1961,10,113,32.1,18.8,115,4.9
1961,11,3,26.1,11.4,44,5.3
1961,12,6,20.9,5.6,26,5.3
1962,1,33,20.4,5.7,44,5.8
1962,2,6,24.6,10.9,26,6
1962,3,13,30.2,15.3,22,5.7
1962,4,1,37.4,21.7,7,5.2
1962,5,1,40.2,26,5,4.4
1962,6,18,41.1,28.5,20,3.4
1962,7,227,35.8,28.1,144,3.2
1962,8,141,34.4,26.8,122,2.1
1962,9,247,32.5,24.7,127,3
1962,10,0,32.7,17.8,70,2.5
1962,11,4,28.7,11.6,38,2.3
1962,12,10,22.3,7.9,23,2.2
1963,1,6,21.6,5.6,13,1.5
1963,2,5,26.8,11.3,10,1.1
1963,3,10,30.5,15.1,13,0.8
1963,4,4,35.7,20.9,6,0.7
1963,5,5,38.8,24.9,7,-0.1
1963,6,45,39.9,28.7,44,0.2
1963,7,116,37,28.3,111,-1.6
1963,8,275,33.1,26.6,120,-1.4
1963,9,290,33.2,24.1,126,1.8
1963,10,3,34.1,19.8,74,1.5
1963,11,5,28.9,14,37,1.5
1963,12,14,23.6,7.1,25,1.6
1964,1,2,19.7,5.5,10,0.9
1964,2,1,24.1,10.1,6,-0.4
1964,3,2,32.7,16.5,5,-1.3
1964,4,2,37.5,22,4,-1.4
1964,5,10,38.8,23.9,11,-1.1
1964,6,13,40.3,28.9,14,-1.7
1964,7,446,33.9,26.6,144,2.4
1964,8,341,34,26.7,134,4
1964,9,227,32.7,24.7,121,4.7
1964,10,0,33.2,18.6,74,4
1964,11,0,28.6,9.8,29,3.6
1964,12,8,23,7.5,22,3.2
1965,1,7,23.3,8.8,15,2.3
1965,2,11,24.1,10.1,15,2
1965,3,6,30.1,14.5,9,1.5
1965,4,8,33.9,19.6,10,1.4
1965,5,3,38.7,25.1,5,1.1
1965,6,5,41.4,29.7,6,-1.9
1965,7,203,35.4,27.4,167,-2
1965,8,149,34.5,26,143,-2.9
1965,9,162,34,24.3,142,-2.6
1965,10,22,33.5,19.6,35,-3
1965,11,1,29.9,12.6,8,-3.4
1965,12,0,23.1,6.4,5,-3.6
1966,1,2,23.2,7.2,6,-3.9
1966,2,12,26.9,12.5,14,-3.6
1966,3,2,31.2,14.8,4,-3.8
1966,4,0,36.6,21.4,2,-3.7
1966,5,17,40.6,25.4,18,-3
1966,6,73,39.3,27.8,71,-1.5
1966,7,122,37.3,27.4,117,-2.5
1966,8,261,33.8,26.3,137,-2.5
1966,9,74,33.9,24,113,-3.1
1966,10,39,34.1,18.8,69,-3.1
1966,11,9,27.9,12.6,21,-3
1966,12,1,23.3,5.9,8,-3.2
1967,1,1,20.9,5.4,6,-3.5
1967,2,2,27.5,11.2,5,-3.6
1967,3,45,29.1,14.6,46,-2.1
1967,4,1,35.7,20.2,3,-2.1
1967,5,1,39.9,25,2,-2.3
1967,6,21,41.2,28.9,21,-2.6
1967,7,228,35.5,27.1,144,-2.2
1967,8,424,32.8,26.1,117,2.6
1967,9,162,33.1,24,126,2.6
1967,10,30,33.3,17.9,79,2.7
1967,11,7,28.1,11.9,36,3
1967,12,37,23,7.7,42,4.1
1968,1,23,19.9,6.8,34,4.3
1968,2,6,22.7,8.5,21,4.2
1968,3,9,30.8,14.5,17,3.9
1968,4,1,36.4,20.2,6,3.5
1968,5,2,39.7,25,5,2.9
