Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.7292 North,79.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,31,28.7,21.5,85,0.1
1958,2,1,29.4,22.8,68,-0.1
1958,3,6,31.6,24.2,70,-0.1
1958,4,11,32.8,26.2,47,-0.1
1958,5,79,34.4,26.5,94,1.1
1958,6,19,36.5,26.9,31,-0.5
1958,7,23,34.3,25.8,31,-1.5
1958,8,195,33,24.8,169,-0.8
1958,9,71,33.7,24.6,79,-1.4
1958,10,259,30.8,24.2,123,-1.2
1958,11,284,29.3,23.2,101,-1.2
1958,12,59,28.6,21.8,89,-1.7
1959,1,10,29.2,21.5,75,-2.1
1959,2,53,30.3,22.4,89,-1.3
1959,3,0,32.3,22.7,76,-1.5
1959,4,32,33.2,25.9,71,-1.2
1959,5,46,35.4,26.5,64,-1.1
1959,6,44,34.7,25.9,55,-0.7
1959,7,28,33.5,25.3,36,-1.5
1959,8,84,34.3,24.9,86,-2.2
1959,9,81,33.3,24.8,82,-2.8
1959,10,229,31.4,24.6,129,-2.7
1959,11,342,29,22.8,105,-2.5
1959,12,88,28.1,21.5,102,-2.7
1960,1,27,28.5,21.4,82,-2.5
1960,2,3,28.8,21.7,67,-2.5
1960,3,1,31.4,23.2,72,-2.5
1960,4,10,32.8,25.7,54,-2.4
1960,5,20,35.3,26,41,-2.7
1960,6,47,36,26.2,58,-2.1
1960,7,120,33.7,25.5,120,-1.1
1960,8,86,34.7,25.5,89,-1.8
1960,9,130,32.3,24.5,126,-1.6
1960,10,149,31.5,24.1,132,-2.4
1960,11,688,28.7,22.4,99,-1
1960,12,52,28.5,21.6,90,-1.5
1961,1,174,28,22,120,2.4
1961,2,37,29.2,22.6,92,3.3
1961,3,0,31.8,23.2,97,3.7
1961,4,5,33.6,26,80,3.8
1961,5,39,34.7,26.6,79,3.5
1961,6,78,34.8,25.7,95,4.3
1961,7,89,33.3,25,98,3.9
1961,8,246,33.3,24.9,188,4.5
1961,9,152,33.1,24,151,4.3
1961,10,197,31.6,23.8,128,3.5
1961,11,156,28.9,22.4,105,2.6
1961,12,112,27.5,21.3,109,1.7
1962,1,25,27.6,20.8,66,0.6
1962,2,11,28.8,22.1,49,-2.6
1962,3,10,31.3,23,42,-3.3
1962,4,10,32.6,25.7,27,-3.6
1962,5,68,34.4,25.9,76,-2.5
1962,6,41,36,25.5,47,-2.3
1962,7,44,34.2,25.5,48,-2.8
1962,8,191,33.4,25,168,-2
1962,9,130,32.7,24.4,128,-1.8
1962,10,377,30.2,24.3,112,1.7
1962,11,111,29.4,22.2,110,1
1962,12,85,28.4,21.6,99,-1
1963,1,205,27.2,21.3,120,2.3
1963,2,5,29,21,82,2.4
1963,3,51,31,23.2,106,3.5
1963,4,25,32.3,24.9,86,4.4
1963,5,24,35.6,26.2,76,4
1963,6,37,35.8,26.3,60,3.7
1963,7,103,34.6,25.5,112,3.6
1963,8,133,34,25,134,2.9
1963,9,125,33.8,24.6,123,2.5
1963,10,195,31.6,24.1,133,1.7
1963,11,350,28.9,23.1,106,1.5
1963,12,246,28.3,21.8,111,1.8
1964,1,0,29.2,20.3,81,1.1
1964,2,0,30.6,22,72,0.7
1964,3,5,32.2,23.8,74,-1.1
1964,4,1,34.1,26.1,48,-1.6
1964,5,18,36.8,27.4,40,-2.1
1964,6,27,36.6,26,39,-2.2
1964,7,138,34.4,25.4,135,-0.9
1964,8,173,33.6,24.6,165,1.3
1964,9,105,33,24.1,108,0.7
1964,10,194,32.4,24.1,136,-0.6
1964,11,428,28.8,22.1,110,0.2
1964,12,80,28.6,20.9,101,-1.1
1965,1,24,28.8,20.7,86,-1.1
1965,2,33,29,22.2,84,-0.6
1965,3,0,31.4,23.2,77,-0.7
1965,4,39,32.3,25.1,79,0.5
1965,5,29,35.3,26.3,55,-0.2
1965,6,36,36.7,25.9,50,-0.1
1965,7,77,35.3,25,84,-0.2
1965,8,228,33.5,24.5,155,1.1
1965,9,97,34,24.7,109,0.7
1965,10,135,32,24.2,131,-1.3
1965,11,225,29.3,23.1,107,-1.6
1965,12,447,28,22.5,107,1.2
1966,1,34,28.6,22,90,1.2
1966,2,6,30.1,22.5,78,1.1
1966,3,11,32.1,23.9,86,1.1
1966,4,5,33.5,25.6,62,0.8
1966,5,68,36.3,26.7,90,1.2
1966,6,63,36,25.5,75,1.8
1966,7,64,34.5,25.6,71,1.5
1966,8,309,34.5,25.1,153,3.4
1966,9,139,33,24.5,139,3.6
1966,10,400,31,23.6,128,5.1
1966,11,458,29.6,23,106,5.6
1966,12,190,28.2,21.9,114,5.2
1967,1,154,28.6,20.6,121,6.6
1967,2,0,29.9,20.7,82,6.3
1967,3,24,31.5,22.8,95,6.5
1967,4,16,33.7,25.4,84,6.7
1967,5,45,35.3,26.4,89,6.4
1967,6,45,35.5,25.9,65,6.2
1967,7,81,34.3,24.8,91,5.6
1967,8,164,33.7,24.3,158,5.2
1967,9,72,33.3,24.4,77,3.8
1967,10,217,30.5,23.7,120,3.2
1967,11,343,28.6,21.3,116,2.8
1967,12,355,28.1,22.1,103,3.6
1968,1,4,28.2,20.8,81,2.9
1968,2,13,29.7,21.5,75,2.7
1968,3,10,31.1,23.5,75,2.4
1968,4,62,32.2,25,95,3.4
1968,5,20,35.4,26.3,55,2.6
1968,6,32,35.9,26.3,49,2.3
1968,7,30,34.1,25.7,40,1.1
1968,8,93,34.9,25.4,97,-1.9
1968,9,117,33.2,24.7,116,-1.9
1968,10,110,31.7,23.9,108,-3
1968,11,221,28.6,22.8,106,-3.3
1968,12,132,28.2,21.7,110,-3.5
1969,1,0,28.3,20.6,46,-4.7
1969,2,15,29.6,21.7,44,-5.2
1969,3,0,32.5,23.7,18,-6.1
1969,4,1,33.7,25.9,12,-6.4
1969,5,40,35.5,26.3,46,-5.9
1969,6,15,36.6,26.4,20,-6.1
1969,7,57,34.5,25.3,59,-5.9
1969,8,135,33.9,25.1,132,-5.4
1969,9,17,34,24.6,19,-6.7
1969,10,457,31,23.8,118,-4.2
1969,11,413,29.6,22.9,105,-2.9
1969,12,174,27.2,22.2,101,-2.5
1970,1,22,28.4,21.4,84,-2.3
1970,2,28,29.7,22.1,83,-1.6
1970,3,4,32.1,23.7,81,-1.3
1970,4,17,32.9,26.2,68,-0.9
1970,5,37,35.1,26.8,67,-0.8
1970,6,56,35.5,26.1,71,2.4
1970,7,82,34.5,25.2,89,2.1
1970,8,137,33.3,24.6,136,1.8
1970,9,83,33.2,24.3,85,0.9
1970,10,186,31.1,24,132,-1.4
1970,11,542,28.1,23.2,105,-0.6
1970,12,32,27.7,19.9,87,-1.3
1971,1,48,27.9,21.1,82,-1.2
1971,2,28,29.8,21.5,78,-0.7
1971,3,47,31.2,22.9,96,1.1
1971,4,24,33.4,25.1,76,1.5
1971,5,61,35.1,26.2,91,2
1971,6,38,34.4,25.7,54,1.9
1971,7,68,34.3,25.1,76,1.4
1971,8,137,33.7,24.4,136,1.2
1971,9,117,32.9,24.4,117,0.8
1971,10,283,31.2,23.6,129,1
1971,11,131,29.1,21.6,112,-0.6
1971,12,280,26.8,21,102,0.3
1972,1,7,27.9,19.7,82,-0.7
1972,2,0,29.6,21,71,-0.9
1972,3,0,31.8,21.6,73,-1.1
1972,4,5,33.4,25.5,51,-1.4
1972,5,142,34.4,26.1,144,2.5
1972,6,32,37,26.4,49,2.3
1972,7,50,35.3,25.5,60,1.4
1972,8,63,35.1,25.1,68,-1.7
1972,9,155,33.9,25.4,147,-1.2
1972,10,336,30.9,24,116,1.2
1972,11,195,29.5,22.7,114,0.8
1972,12,411,28.3,22.7,108,2.1
1973,1,3,30,20.4,78,1.5
1973,2,0,30.9,22.2,72,1.1
1973,3,0,32.5,23.3,74,0.7
1973,4,0,34.1,26.3,48,-1.3
1973,5,19,36.7,26.7,41,-1.7
1973,6,42,36.2,26.4,54,-1.3
1973,7,57,34.8,26.2,64,-1.7
1973,8,149,33.4,24.7,145,-1.4
1973,9,175,33.6,24.6,151,-0.7
1973,10,247,31.3,24.4,124,-0.6
1973,11,154,29.3,22.4,119,-1.1
1973,12,186,27.6,21.5,104,-1.1
1974,1,7,28.4,20,66,-1.7
1974,2,13,30.1,20.4,64,-1.8
1974,3,9,32,22.7,64,-1.9
1974,4,2,33.8,25.9,30,-2.3
1974,5,37,35.2,25.6,52,-2.1
1974,6,51,36.3,25.7,60,-1.5
1974,7,86,35,25.1,89,-1.3
1974,8,63,34.2,24.7,66,-2.2
1974,9,138,32.8,24.1,133,-1.9
1974,10,197,31.9,23.5,124,-2.2
1974,11,64,29.7,21.9,75,-2.9
1974,12,40,28.9,20.4,52,-3.9
1975,1,10,28.7,20.2,23,-5.6
1975,2,0,30.3,22,10,-6.9
1975,3,15,31.5,23.5,21,-7.6
1975,4,0,34,25.6,6,-7.9
1975,5,22,36.1,26.7,25,-7.8
1975,6,16,35.4,26,19,-7.8
1975,7,166,34.2,24.5,159,-5.7
1975,8,190,33.6,25.3,166,-4.6
1975,9,131,32.5,24,127,-3.9
1975,10,240,31.1,24,141,-3.7
1975,11,367,28.5,22.3,115,-3.3
1975,12,78,27.9,20.4,99,-3.4
1976,1,5,27.8,20.2,77,-3.5
1976,2,0,28.8,20.5,63,-3.5
1976,3,8,32,22.2,72,-3.4
1976,4,10,33.2,25.4,54,-3.4
1976,5,16,36.3,26.8,37,-3.7
1976,6,39,36.8,25.9,50,-3.3
1976,7,110,34.7,24.9,114,-2.5
1976,8,217,33.8,24.4,163,-1.3
1976,9,61,33.5,24.8,79,-2
1976,10,245,31.5,24.1,128,-1.8
1976,11,517,28.6,23.9,112,-0.9
1976,12,92,28.5,21.8,103,-1.2
1977,1,6,29.2,19.8,80,-1.4
1977,2,40,29.7,22.1,85,-0.7
1977,3,4,32,23.3,76,-0.7
1977,4,13,33.1,26.2,67,-0.7
1977,5,44,34.6,26.4,67,0.1
1977,6,60,36.1,26.4,72,1.2
1977,7,45,35.2,25.5,53,-0.6
1977,8,236,34.3,24.5,167,1.5
1977,9,81,34.1,24.7,99,0.7
1977,10,448,30.2,24.2,123,2.5
1977,11,634,29.1,23.7,97,4
1977,12,20,28.6,21.7,77,2.9
1978,1,8,29,21.2,74,1.8
1978,2,24,29.7,22.7,73,1.6
1978,3,1,31.7,23.5,64,0.9
1978,4,25,33.4,26.5,62,0.8
1978,5,18,35.8,26.7,37,-2
1978,6,26,35.6,26.2,37,-2.1
1978,7,95,34.3,25.4,99,-1.6
1978,8,138,33.4,25.3,136,-1.6
1978,9,191,33.3,24.7,149,-0.6
1978,10,169,31.6,24.6,113,-1
1978,11,449,29.7,23.2,104,0.4
1978,12,432,27.3,23.4,117,2.2
1979,1,3,28.6,22.3,79,1.6
1979,2,28,29.7,23.6,81,1.8
1979,3,12,31.3,24.2,84,1.8
1979,4,4,33.8,26.9,62,1.3
1979,5,36,35.2,26.9,60,1.1
1979,6,22,36.2,27.1,36,-0.5
1979,7,59,34.6,26,66,-1.2
1979,8,65,34.4,25.8,69,-2.2
1979,9,205,32.5,25,148,-1
1979,10,214,31.7,24.2,138,-1.1
1979,11,579,28.3,24.1,90,1.7
1979,12,88,28.4,23,99,1.1
1980,1,2,29.5,21.1,80,-0.5
1980,2,0,30.2,22.4,72,-1.1
1980,3,1,31.9,24.3,71,-1.5
1980,4,16,33.4,26.9,54,-1.6
1980,5,30,36.6,27.7,49,-1.8
1980,6,19,35.8,26.5,31,-2.2
1980,7,63,35.2,25.6,68,-2.5
1980,8,110,34.1,24.9,111,-2.9
1980,9,46,34.1,25.2,48,-4
1980,10,167,31.8,24.6,137,-4.4
1980,11,367,29.5,23.3,109,-4.1
1980,12,162,28.8,22.4,112,-3.8
1981,1,60,28.1,22,96,-2.9
1981,2,1,29.8,21.8,76,-2.6
1981,3,10,31.9,23.9,80,-2.2
1981,4,3,33.6,26.7,57,-2.1
1981,5,79,35.7,27,100,-0.9
1981,6,30,35.5,26.9,43,-1.1
1981,7,125,34.9,25.7,128,1.4
1981,8,132,34.2,24.8,133,0.9
1981,9,160,32.5,24.8,145,1.3
1981,10,357,31.1,25,123,2.2
1981,11,233,29.1,23.1,113,1.8
1981,12,101,27.8,21.9,106,1.3
1982,1,2,28.8,21.1,75,0.8
1982,2,0,29.9,22.1,71,-1
1982,3,3,31.9,23.9,74,-1.2
1982,4,15,33.8,26.7,59,-1.3
1982,5,15,35.2,27.1,36,-1.7
1982,6,29,36,26.5,41,-1.9
1982,7,60,35.3,25.6,66,-2.3
1982,8,58,34.8,25.4,62,-3.3
1982,9,69,34.4,24.9,71,-4.1
1982,10,153,32.2,24.5,133,-4.7
1982,11,354,28.9,23.9,106,-4.3
1982,12,67,28.1,22.1,91,-4.5
1983,1,0,29,21.2,64,-5.1
1983,2,0,31.1,23.3,56,-5.5
1983,3,1,32.4,23.7,44,-6.1
1983,4,0,34.5,26.4,21,-6.3
1983,5,42,36.2,27.5,53,-5.8
1983,6,32,37.1,26.9,40,-5.4
1983,7,90,35.6,26.1,93,-4.8
1983,8,170,34.1,25.5,162,-4
1983,9,170,33.1,24.3,158,-3.1
1983,10,186,32.1,24.4,136,-3.4
1983,11,154,29.9,22.3,120,-3.7
1983,12,601,28.1,21.7,96,-1.3
1984,1,85,27.3,22.9,96,2.8
1984,2,73,29.1,20.8,94,4.4
1984,3,51,30,24.2,107,5.9
1984,4,18,32.6,26.1,88,6.9
1984,5,4,36.4,26.7,84,6.4
1984,6,14,36.2,26.2,44,5.3
1984,7,176,34.2,24.3,169,6.5
1984,8,89,35.2,25,101,5
1984,9,159,33.5,24.2,151,4.9
1984,10,153,31.8,23.6,138,3.5
1984,11,229,29.2,22.5,109,2.7
1984,12,127,28.9,21.6,111,1.8
1985,1,153,28.3,22.3,114,2.9
1985,2,11,30.2,22.2,65,2.5
1985,3,6,32.4,23.9,65,2.1
1985,4,20,34,26.9,47,1.7
1985,5,14,36.4,26.9,29,0.8
1985,6,27,35.4,25.6,37,-1.5
1985,7,116,34.5,24.6,118,-0.8
1985,8,162,34.3,24.5,156,-0.6
