Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 9.4792 North,76.3542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,31.3,22.5,88,0.1
1958,2,54,30.8,24,88,0.9
1958,3,110,32.1,25.4,127,1.9
1958,4,152,31.8,25.6,136,2.1
1958,5,605,30.6,25.4,124,2.9
1958,6,483,29.2,24.1,107,2.6
1958,7,376,28.4,23.7,104,1.3
1958,8,451,27.7,23.4,101,1.7
1958,9,79,29.5,23.5,98,0.8
1958,10,235,29.4,24.2,114,-1.5
1958,11,167,30.2,23.9,106,-1.2
1958,12,8,31.4,22.7,84,-1.9
1959,1,2,31.8,22.4,81,-2.5
1959,2,32,31.5,23.4,76,-2.4
1959,3,23,32.9,24,75,-3.1
1959,4,181,32.2,25.3,148,-2.3
1959,5,331,31.5,25.3,131,-2
1959,6,940,28.2,24,102,-1.8
1959,7,750,27.6,23.2,103,-1.2
1959,8,339,28.8,23.2,102,-1.3
1959,9,407,29,23.7,109,-0.9
1959,10,228,29.7,24.3,107,-1.2
1959,11,147,30.2,23.8,112,-1.2
1959,12,40,31,22.4,92,-1.3
1960,1,19,31.2,22.4,89,-1.1
1960,2,13,30.5,23.2,69,-1.3
1960,3,60,31.9,24.4,96,-1.2
1960,4,244,31.6,25,137,1.5
1960,5,580,30.8,24.3,130,2.4
1960,6,382,29.2,24,104,2.1
1960,7,813,27.7,23.4,104,2.6
1960,8,332,28.8,23.4,103,2.1
1960,9,461,28.1,23.5,102,2.2
1960,10,255,29.5,23.6,115,1.8
1960,11,343,29.7,23.2,107,3.5
1960,12,17,31.2,22.4,86,2.5
1961,1,37,30.5,22.9,96,2.5
1961,2,71,30.4,23.6,97,3.3
1961,3,24,33,24.9,87,2.4
1961,4,138,32.6,25.4,138,2.1
1961,5,579,30.7,25.3,130,2.6
1961,6,1131,28.1,23.6,104,2.4
1961,7,817,27.4,22.9,104,2.8
1961,8,509,27.9,23.4,103,3.5
1961,9,356,29,23.1,113,3.2
1961,10,243,30,23.6,115,2.5
1961,11,97,30.4,23.7,109,1.5
1961,12,21,30.8,22.7,89,0.8
1962,1,57,30.6,22.2,101,1.4
1962,2,94,30.5,23.6,110,2.7
1962,3,65,31.9,24.2,106,2.7
1962,4,102,31.5,25,115,2
1962,5,432,30.7,25,132,2.2
1962,6,290,29.8,23.9,118,1.9
1962,7,918,28.1,23.2,111,2.8
1962,8,416,28.2,23.6,111,2.8
1962,9,463,28.6,23.5,107,2.9
1962,10,417,28.6,24.1,108,3.4
1962,11,33,30.6,23.3,88,1.7
1962,12,50,31.3,22.6,94,1.3
1963,1,52,30,22.4,97,1.5
1963,2,45,30.7,22.5,84,1.6
1963,3,115,31.5,24.4,128,2.4
1963,4,110,31.7,24.8,119,1.8
1963,5,149,31.9,25.2,143,1.1
1963,6,412,29.2,24.3,111,1
1963,7,734,28.5,23.2,116,1.3
1963,8,408,28.7,23.5,112,1.3
1963,9,357,29.6,23.5,112,1.2
1963,10,250,29.9,23.8,114,0.8
1963,11,137,30,24,113,-0.3
1963,12,46,31.2,22.8,97,-0.6
1964,1,4,32,21.4,87,-0.9
1964,2,8,31.9,23.1,68,-1.3
1964,3,150,32.6,24.9,148,1.5
1964,4,89,33.1,25.4,111,0.6
1964,5,132,32.6,25.9,133,-1.2
1964,6,597,29.9,23.8,115,-1.1
1964,7,882,28.1,22.9,102,1
1964,8,342,28.3,23.1,107,-0.2
1964,9,494,28.8,23.1,108,1.1
1964,10,430,30.2,23.3,118,1.8
1964,11,142,29.9,23,116,1.3
1964,12,11,31.4,21.8,85,-1
1965,1,12,31.5,21.7,84,-1.3
1965,2,6,30.5,23.6,64,-1.8
1965,3,53,31.8,24.3,92,-2.1
1965,4,161,31.6,24.8,143,-1.6
1965,5,278,31.2,24.9,138,-1.5
1965,6,489,29.7,23.5,109,-1.4
1965,7,395,29.3,22.8,125,-2.3
1965,8,336,28.4,23.2,119,-2.4
1965,9,214,29.8,23.7,116,-2.5
1965,10,182,30.3,23.9,123,-3
1965,11,108,30.6,24.2,110,-3.3
1965,12,197,30.6,23.2,125,2.8
1966,1,6,31.2,23,90,2.7
1966,2,14,31.7,23.9,79,2.4
1966,3,64,32.6,25.1,107,2.4
1966,4,116,32.6,25.2,126,1.9
1966,5,48,32.2,25.4,79,0.9
1966,6,527,29.3,23.4,109,0.8
1966,7,500,28.4,23.3,98,-1.3
1966,8,188,29.2,23.6,105,-2.5
1966,9,430,29,23.7,117,-2
1966,10,440,29.5,23.5,116,-0.9
1966,11,284,30.7,23.9,110,2.3
