Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.1458 North,77.2708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,53,21,8.5,47,0.1
1958,2,8,23.2,8.6,37,-0.4
1958,3,22,29.8,14.9,54,-0.8
1958,4,2,37.4,21.1,15,-1.1
1958,5,3,39.5,24.1,10,-1.4
1958,6,27,40.1,26.9,30,-2.1
1958,7,441,33.5,26.9,131,-0.7
1958,8,329,32.7,25.6,107,1.2
1958,9,434,31.8,23.7,116,3.3
1958,10,141,30.9,17.5,99,4.4
1958,11,2,26.8,11.1,43,4.2
1958,12,33,22.1,8,40,4.4
1959,1,107,19.4,6.5,50,5.2
1959,2,17,21.8,7.8,48,4.9
1959,3,21,30,14.3,75,5
1959,4,2,35.3,19.9,28,4.5
1959,5,19,38.4,24.5,29,4.2
1959,6,35,39.8,27.4,40,3.2
1959,7,366,33.2,26.3,142,3.3
1959,8,344,32.5,25.9,116,3.2
1959,9,229,32.3,24.5,113,3.2
1959,10,78,32,18.8,95,3.3
1959,11,12,26.6,10.2,47,3.4
1959,12,0,22.5,7.1,25,2.7
1960,1,88,19,6.1,51,3.1
1960,2,0,26.6,11,36,2.3
1960,3,47,27.7,13.1,69,2.4
1960,4,3,34.1,18.2,17,2
1960,5,4,40.2,24.9,12,1.3
1960,6,44,40.4,26.9,47,0.7
1960,7,350,34,26.2,129,1.1
1960,8,396,32.5,26.2,116,1.5
1960,9,110,33.6,24.2,117,0.6
1960,10,115,31.2,16.9,114,1.5
1960,11,0,27.1,8.5,46,1.6
1960,12,18,22.1,7.1,33,1.5
1961,1,115,20,7.1,44,2.7
1961,2,64,20.9,7.4,62,3.7
1961,3,7,29.3,14.6,65,3.8
1961,4,4,35,18.8,41,4.2
1961,5,8,39.2,24.3,22,3.8
1961,6,67,39.3,26.6,71,3.6
1961,7,292,34,26.4,131,3.1
1961,8,486,32.2,25.7,113,4.1
1961,9,169,32.7,24.4,118,3.4
1961,10,156,31,17.4,99,4.8
1961,11,3,24,10.4,39,4.6
1961,12,28,19.4,5,35,4.7
1962,1,130,19.1,5.8,44,6
1962,2,29,23.7,9.6,46,5.9
1962,3,28,28.3,13.9,68,6.2
1962,4,2,36,19.9,48,6.7
1962,5,6,39,24.2,21,5.9
1962,6,45,39.8,26.5,51,4.9
1962,7,328,34.9,27,138,4.6
1962,8,244,33.2,25.7,113,3.6
1962,9,511,31.8,23.5,120,6
1962,10,1,31.3,17.3,65,4.7
1962,11,16,26.2,10.7,41,4.3
1962,12,20,20.7,6.6,29,3.8
1963,1,14,19.9,5.3,25,2.7
1963,2,18,25.2,9.7,30,1.9
1963,3,53,28.3,13.4,58,1.7
1963,4,4,34.4,19,9,1.1
1963,5,13,38,23.1,16,0.8
1963,6,52,39.3,26.7,52,-1.9
1963,7,216,35.8,27.2,151,-2.4
1963,8,397,32,25.5,119,-2.2
1963,9,298,32.4,23.1,120,-1
1963,10,8,32.4,18.2,75,-1.6
1963,11,15,26.8,12.4,41,-1.5
1963,12,27,22.2,6.3,35,-1.3
1964,1,28,18.3,5.4,34,-1.7
1964,2,8,22.6,8.5,20,-2.2
1964,3,10,30.3,14.8,17,-2.9
1964,4,4,35.9,19.8,8,-3.1
1964,5,21,37.9,21.7,23,-2.8
1964,6,26,39.3,26.7,27,-3.4
1964,7,543,32.8,25.3,143,-1.1
1964,8,446,33.1,25.6,127,2.6
1964,9,281,32.2,23.8,122,3.1
1964,10,0,31.4,17.2,69,2
1964,11,1,26.7,8.8,31,1.4
1964,12,15,21.4,7,27,1
1965,1,30,22.1,8,35,-1.8
1965,2,36,22.5,8.6,42,-1.7
1965,3,23,28.4,12.8,28,-2.2
1965,4,11,32.9,17.5,15,-2.1
1965,5,19,37.9,23.1,21,-1.9
1965,6,8,40.3,27.3,10,-3.1
1965,7,279,34.4,25.7,147,-3.1
1965,8,194,33,24.6,132,-3.9
1965,9,99,33.2,23.2,119,-4.3
1965,10,50,32,17.8,83,-4
1965,11,6,27.8,11.4,38,-3.7
1965,12,1,21.8,5.5,19,-3.9
1966,1,4,22.1,5.7,17,-4.6
1966,2,37,25.8,10.6,41,-4.3
1966,3,19,29.2,13.5,23,-4.6
1966,4,2,34.9,19.5,6,-4.6
1966,5,25,40,23.2,27,-4
1966,6,112,38.9,25.4,109,-2.5
1966,7,204,35.9,25.5,150,-3.1
1966,8,444,32.8,25.3,128,-2.6
1966,9,172,32.6,22.3,131,-2.6
1966,10,91,31.9,16.7,102,-1.8
1966,11,5,26.3,10,42,-1.3
1966,12,9,21.6,5.4,30,-1.3
1967,1,7,19.3,5.2,24,-1.9
1967,2,16,25.9,9.8,32,-2
1967,3,84,27.6,12.5,84,-0.9
1967,4,1,34.5,18,14,-0.8
1967,5,3,38.8,22.8,10,-1.1
1967,6,35,40.4,26.6,38,-1.5
1967,7,339,35,25.9,132,-1
1967,8,486,32,24.9,118,1.5
1967,9,181,32.9,22.9,119,1.2
1967,10,76,31.2,16,91,1.5
1967,11,7,26,10,39,1.7
1967,12,64,21.5,6.6,44,3
1968,1,65,18.5,5.8,42,3.4
1968,2,26,21.2,6.6,45,3.5
1968,3,22,28.9,13.1,63,3.8
1968,4,2,34.9,18.7,35,4
1968,5,2,38.7,23.1,15,3.3
1968,6,60,40,26.3,65,3
1968,7,357,34.4,25.3,140,3.1
1968,8,292,33,24.9,126,2.5
1968,9,46,35.1,23.4,100,1.2
1968,10,87,31.3,16.2,93,1.4
1968,11,1,27.8,9.2,32,1
1968,12,18,22,6.9,28,0.8
1969,1,21,19.9,6.8,28,-1.6
1969,2,20,23.2,9.6,29,-1.8
1969,3,31,33.4,13.9,36,-2.1
1969,4,5,34.7,19.5,9,-2.1
1969,5,15,38.1,22.7,17,-1.9
1969,6,29,40,26.7,30,-2.4
1969,7,284,35,25.5,151,-2.5
1969,8,291,33.5,25.3,115,-2.6
1969,9,246,32.7,23.2,121,-1.9
1969,10,3,32.7,17.9,68,-2.4
1969,11,1,28.8,10.8,32,-2.6
1969,12,0,23.2,6.5,15,-2.9
1970,1,89,20.4,6.8,46,-1.9
1970,2,33,22.8,8,43,-1.4
1970,3,42,28.4,13.5,62,-1
1970,4,0,37.1,20.1,16,-1.1
1970,5,21,40.3,24.9,28,-0.8
1970,6,107,38.1,25,107,1.9
1970,7,232,36,25.9,139,1.1
1970,8,364,33,25,123,0.9
1970,9,242,33.7,24,119,1.3
1970,10,33,32.9,17.7,76,0.9
1970,11,0,27.5,8.8,36,0.7
1970,12,0,22.9,6.6,19,-0.5
1971,1,39,19.4,5.5,39,-1.1
1971,2,30,24.1,8.2,38,-1
1971,3,8,29.5,13.8,20,-1.6
1971,4,6,36.8,19.7,12,-1.6
1971,5,31,38,22.9,34,-0.8
1971,6,125,37.5,25.8,122,2
1971,7,270,33.7,25.4,125,1.5
1971,8,534,32.3,24.3,104,3
1971,9,169,33.1,22.3,122,2.4
1971,10,57,31.7,17,85,2.3
1971,11,11,27.3,10.2,42,2.4
1971,12,1,23.6,6.7,26,1.7
1972,1,24,21.3,7.1,30,1.1
1972,2,29,21.5,6.9,39,1
1972,3,14,30.3,14.1,29,-1.2
1972,4,7,34.7,17.7,15,-1.1
1972,5,0,41.3,24,6,-1.5
1972,6,40,40.5,26.5,41,-1.9
1972,7,293,35.9,25.6,146,-1.9
1972,8,301,33,24.8,129,-2
1972,9,165,32.7,21.8,119,-2
1972,10,55,31.3,16.6,82,-1.7
1972,11,20,26.6,11.1,44,-0.9
1972,12,16,22.1,7.4,34,-0.8
1973,1,78,19.7,6.6,47,1.2
1973,2,23,24.9,9.4,41,1.2
1973,3,22,28.6,13.1,58,1.3
1973,4,0,37.8,20,17,1
1973,5,15,40.6,24.1,23,0.9
1973,6,101,39.3,26.6,102,1.6
1973,7,263,35,25.7,139,1.1
1973,8,388,32.5,24.6,120,1.3
1973,9,115,34,23.6,115,-0.7
1973,10,110,31.2,16.8,102,0.9
1973,11,0,27.1,9.4,40,1.1
1973,12,28,20.2,5.3,40,1.4
1974,1,15,19.8,6,30,0.8
1974,2,6,22.1,7.5,28,-0.4
1974,3,10,30.5,15.2,31,-1.2
1974,4,1,37.7,20,11,-1.4
1974,5,12,39.4,23.5,17,-1.4
1974,6,46,38.3,25.4,48,-1.5
1974,7,237,34.4,25.3,137,-1.9
1974,8,198,33.6,25.1,121,-2.9
1974,9,48,34.1,22.8,92,-3.6
1974,10,49,31.6,17.4,75,-3.4
1974,11,0,26.4,9.2,26,-3.5
1974,12,19,20,5.6,28,-3.2
1975,1,69,18.3,5.6,48,-2.6
1975,2,21,21.9,7.5,34,-2.3
1975,3,30,27.8,12.7,43,-2.4
1975,4,0,35.1,18.9,8,-2.6
1975,5,4,40,24,9,-2.8
1975,6,88,37.5,25.1,87,-2
1975,7,303,33.3,24.6,141,-1.9
1975,8,351,32.2,24.9,115,-1.5
1975,9,298,31.5,23.3,128,1.3
1975,10,85,32,17.9,97,1.7
1975,11,0,26.1,8.6,44,1.7
1975,12,0,22.5,6.5,23,1.1
1976,1,44,20.4,7.3,43,0.9
1976,2,43,22.8,9.3,49,1.2
1976,3,23,27.5,13.6,44,0.8
1976,4,4,34.4,18,14,0.6
1976,5,17,39.2,23.1,22,0.6
1976,6,74,36.7,25,75,0.8
1976,7,339,34.5,26,141,0.9
1976,8,424,31.2,24.1,122,1.5
1976,9,127,33.5,21.3,111,0.9
1976,10,28,32.8,16.3,75,-0.3
1976,11,1,28.2,10.7,36,-0.8
1976,12,2,22,6.7,20,-1.3
1977,1,81,19.7,6.7,47,-0.6
1977,2,2,24,8.2,27,-1
1977,3,1,31.5,14.5,22,-1.7
1977,4,17,35.1,18.9,26,-1.2
1977,5,24,36.9,21.9,28,-0.8
1977,6,82,37.3,25.6,82,0.4
