Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.6042 North,85.5208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,31,24,10.8,44,0.2
1958,2,1,25.3,11.4,29,-0.2
1958,3,1,31.8,14.8,14,-0.8
1958,4,16,35.8,21.9,22,-0.7
1958,5,18,36.4,25.2,22,-1.6
1958,6,201,35.8,26.5,164,-1.9
1958,7,256,32.9,25.6,141,-2.8
1958,8,516,31.2,25.4,106,-0.7
1958,9,143,32.2,24.6,104,-1.1
1958,10,105,32,22.2,104,1.7
1958,11,1,29.3,13.4,50,1.7
1958,12,0,24.9,10.1,33,1.8
1959,1,92,22.5,9.7,60,3.7
1959,2,3,24.6,10.4,39,4.3
1959,3,26,31.5,14.7,57,4.8
1959,4,17,35,21.6,29,4.6
1959,5,37,35.5,24.5,43,3.8
1959,6,253,33.8,25.3,139,3.6
1959,7,169,32.1,25.6,143,2.1
1959,8,225,32,25.5,124,0.8
1959,9,151,30.9,23.7,106,-2.3
1959,10,114,29.5,22.9,101,-1.2
1959,11,4,27.8,13.8,52,-0.8
1959,12,0,24.5,9.7,32,1.2
1960,1,0,22.4,8.4,27,0.6
1960,2,0,27.5,11.7,23,-0.1
1960,3,50,30,14,59,1.5
1960,4,2,35.2,20.5,9,0.8
1960,5,47,36.2,24.2,49,0.7
1960,6,210,34.3,25.6,157,-0.4
1960,7,386,31.5,25.5,123,-1
1960,8,264,31.9,25.9,125,-1.4
1960,9,193,30.8,24.6,99,-0.9
1960,10,41,30.3,21.4,84,-1.2
1960,11,0,27.5,12.3,42,-1.4
1960,12,0,25,9.2,25,-1.5
1961,1,23,22.9,10.1,33,-1.3
1961,2,19,24.3,10,33,-0.9
1961,3,7,31.2,15.8,15,-1.2
1961,4,7,35.3,20.9,12,-1.5
1961,5,32,35.8,24.6,35,-1.8
1961,6,294,33.5,24.9,139,-1.1
1961,7,175,32.5,25.5,146,-2
1961,8,339,32.1,25.8,129,-1.6
1961,9,103,31.1,24.6,110,-2.6
1961,10,142,30.5,21,105,-1.1
1961,11,4,25.6,12.6,52,-0.7
1961,12,1,21.3,7.2,31,1.5
1962,1,56,22.3,7.7,57,2.5
1962,2,12,24.5,10.4,38,3.1
1962,3,19,31,13.6,41,3.2
1962,4,26,34.1,20.4,36,3.5
1962,5,51,34.5,23.8,56,3.2
1962,6,318,33.5,25.8,128,3.7
1962,7,275,32.8,25.5,139,3.1
1962,8,471,31,25,113,4.4
1962,9,150,31,24.2,108,3.5
1962,10,33,30.3,20,79,2.6
1962,11,0,28.2,12.6,41,2
1962,12,0,23.4,9.1,25,1.5
1963,1,8,22.5,7.1,25,1
1963,2,2,26.9,10.1,13,-1.9
1963,3,35,29.7,14.3,40,-1.2
1963,4,19,32.7,20.2,23,-1
1963,5,46,33.8,23.2,47,-1
1963,6,309,33.1,24.7,137,0.7
1963,7,327,31.9,25.2,123,1
1963,8,361,31.6,25.5,126,1.3
1963,9,165,31.7,23.8,114,0.9
1963,10,78,30.3,21.7,96,1
1963,11,29,26.7,14.6,58,1.9
1963,12,0,24.7,9.5,33,1.9
1964,1,2,22.9,8.5,28,1.3
1964,2,1,25.3,10.8,22,1.1
1964,3,9,32.2,15.6,19,0.6
1964,4,18,34.4,21.9,24,0.6
1964,5,38,34,22.7,41,-0.3
1964,6,147,34.6,24.9,143,-1.9
1964,7,512,30.9,24.8,128,-1.5
1964,8,169,31.8,25.5,127,-2.8
1964,9,190,31.1,24.7,110,-2.3
1964,10,62,32.3,21.8,91,-2.2
1964,11,0,27.7,13.3,45,-2.1
1964,12,0,24.2,8.7,27,-2
1965,1,0,24.1,8.3,24,-2.4
1965,2,0,25.3,9.9,13,-2.7
1965,3,24,29.3,13.4,30,-2.3
1965,4,7,33.8,20.1,11,-2.5
1965,5,17,36.1,24,19,-3.1
1965,6,207,35,25.5,160,-3.3
1965,7,677,31.5,24.8,132,-1.4
1965,8,454,31.7,24.6,114,2.7
1965,9,142,31.6,23.2,109,1.9
1965,10,52,30.1,20.3,85,1.5
1965,11,32,27.1,13.4,59,2.2
1965,12,0,23.9,7.2,30,2.1
1966,1,46,22.6,8.8,50,2.6
1966,2,6,26.7,12,32,2.7
1966,3,0,31.9,15,13,1.8
1966,4,1,35.1,20.9,9,1.1
1966,5,39,36.9,24.5,42,-1.4
1966,6,100,34.1,25.6,99,-2.7
1966,7,634,32.5,25.2,139,-1.5
1966,8,476,31.3,25.4,113,2.4
1966,9,100,31.1,23.4,109,1
1966,10,24,30.1,19.6,75,-1.9
1966,11,17,29.1,13.7,47,-1.8
1966,12,1,23.7,9.1,24,-1.9
1967,1,3,22.9,8.7,19,-2.4
1967,2,2,27.3,10.9,10,-2.7
1967,3,36,29.4,14,40,-1.9
1967,4,18,33.2,19.5,21,-1.7
1967,5,18,35.5,23.5,20,-2.4
1967,6,204,34.3,25.4,157,-2.6
1967,7,324,32.7,25,138,-3.1
1967,8,348,31.7,25.2,131,-2.5
1967,9,152,31.4,23.6,112,-2.7
1967,10,11,29.9,19.5,73,-3.3
1967,11,0,25.4,12.3,38,-3.6
1967,12,0,24.4,9.8,22,-3.6
1968,1,62,21,9,59,-2.2
1968,2,3,24.3,9.8,18,-2.1
1968,3,19,30.6,15,27,-1.9
1968,4,2,33.6,20.3,8,-2.2
1968,5,25,35.5,23.9,28,-2.7
1968,6,418,31.8,24.8,133,1.9
1968,7,300,31.3,25.1,126,1.7
1968,8,233,32.3,25,128,0.7
1968,9,196,32.3,24.5,106,0.9
1968,10,110,28.9,20.4,104,1.6
1968,11,1,27.2,13.6,50,1.6
1968,12,0,23.9,9.6,32,1.7
1969,1,12,22.7,8.6,34,1.4
1969,2,3,26.6,10.5,29,1.3
1969,3,39,32.9,15.6,49,1.8
1969,4,14,34.6,21,21,1.6
1969,5,39,35,23.6,42,1.3
1969,6,280,34.3,25.4,152,1.4
1969,7,425,31.8,25.4,140,1.7
1969,8,280,31.7,24.6,113,1.3
1969,9,195,31.2,24.2,114,1.3
1969,10,6,30.7,21.1,72,-1.1
1969,11,8,29.1,14.3,42,-1.4
1969,12,0,24.7,9.5,22,-1.7
1970,1,24,22.5,9.4,33,-1.6
1970,2,8,24.6,10.4,17,-1.7
1970,3,18,31.1,14.8,23,-1.6
1970,4,5,35.5,21,10,-1.9
