Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 12.3125 North,76.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,5,29,17.2,11,-0.1
1958,2,1,31,19.4,5,-0.6
1958,3,21,33.4,20.9,22,0.3
1958,4,92,33.2,21.6,89,1.1
1958,5,185,31.2,21.3,156,1.8
1958,6,44,29,20.9,50,1.9
1958,7,81,26.4,20.1,82,2
1958,8,81,26.8,19.7,81,2.5
1958,9,92,28.5,19.2,90,2
1958,10,146,27.8,19.9,111,1.8
1958,11,93,27.9,19,93,2.5
1958,12,3,27.8,16.8,12,1.8
1959,1,0,29.5,17.3,6,1.4
1959,2,1,31.6,18.7,5,1.1
1959,3,0,34.1,19.4,3,-1.1
1959,4,49,33.6,21.3,48,-1.2
1959,5,102,32.3,21.4,98,-1.6
1959,6,123,27.5,20.2,118,1.6
1959,7,84,25.8,19.8,81,2
1959,8,48,27.7,19.4,47,1.7
1959,9,151,28.3,19.6,121,2.4
1959,10,112,28.3,20.2,109,1.8
1959,11,47,27.6,18.6,50,1.3
1959,12,9,27.6,16.7,13,0.7
1960,1,2,29,17.4,5,-1.2
1960,2,0,30.4,18.3,2,-1.4
1960,3,23,33.3,20,24,-0.8
1960,4,71,33.2,21.2,68,0.3
1960,5,123,32.2,21,118,-0.3
1960,6,26,28.5,20.2,26,-0.9
1960,7,113,26.4,20.4,108,1.1
1960,8,33,28,20,32,-0.6
1960,9,107,27.3,19.3,102,0.2
1960,10,148,28.3,19.6,118,-0.1
1960,11,95,27.6,18.6,94,1.1
1960,12,1,27.7,16.6,6,-0.5
1961,1,8,28.3,17.8,11,0
1961,2,7,30.6,18.9,9,0
1961,3,5,34.5,20.7,7,-0.6
1961,4,121,34.1,21.5,117,1.4
1961,5,175,31.1,21.1,162,1.9
1961,6,102,27.3,19.8,100,3.1
1961,7,140,25.6,19.5,112,4.5
1961,8,50,27,19.7,55,4.4
1961,9,52,28.2,18.9,55,3
1961,10,247,28.4,19.3,114,4.1
1961,11,23,27.6,18.3,77,3.8
1961,12,6,27.3,16.8,46,3.5
1962,1,5,28,16.7,19,3.4
1962,2,14,30.3,18.6,21,3.7
1962,3,9,33.1,19.7,13,3.3
1962,4,114,32.8,20.9,111,4.2
1962,5,195,31.2,20.7,153,4.8
1962,6,48,29,20.1,61,4.7
1962,7,51,26.6,20.1,56,3.9
1962,8,71,27,19.8,72,4
1962,9,90,27.8,19.3,89,3.4
1962,10,292,27.3,20.2,110,5.2
1962,11,16,27.7,17.7,77,4.9
1962,12,43,27.5,16.5,76,5.6
1963,1,7,27.5,17.1,23,5.6
1963,2,3,30.5,17.5,11,5.1
1963,3,9,32.9,19.9,14,4.7
1963,4,78,32.8,20.5,78,4.7
1963,5,76,32.4,21.1,75,3.4
1963,6,29,28.2,20.2,30,2.5
1963,7,54,27.1,20.2,53,1.9
1963,8,70,27.4,19.6,68,2
1963,9,99,28.8,19.4,95,1.8
1963,10,226,28.4,19.7,114,2.7
1963,11,23,27.5,19,69,2.4
1963,12,30,27.6,16.9,52,2.6
1964,1,0,29.4,16,11,2.4
1964,2,0,31.8,18.1,6,2.1
1964,3,2,33.9,20.4,6,1.6
1964,4,44,34.6,21.6,45,1.1
1964,5,159,33.1,21.8,153,1.3
1964,6,58,29.1,20.1,57,1.2
1964,7,167,26.8,19.9,121,3.3
1964,8,101,27.1,19.2,102,4.9
1964,9,121,27.7,18.6,115,5
1964,10,164,28.8,19.2,115,4.9
1964,11,124,27,17.5,108,6.4
1964,12,4,27.5,15.6,51,6.7
1965,1,4,28.8,16.2,19,6.4
1965,2,0,30.3,18.5,8,5.8
1965,3,5,33.1,19.8,9,5
1965,4,37,32.9,20.7,39,4.1
1965,5,70,32,21.1,69,2.7
1965,6,25,29,19.8,25,1.7
1965,7,37,27.5,19.4,37,0.8
1965,8,65,27.3,19.5,63,0.9
1965,9,57,28.9,19.4,55,-2.8
1965,10,32,29.3,20.2,32,-4.4
1965,11,30,28.2,19.3,29,-4.9
1965,12,26,27.3,17.6,26,-4.6
1966,1,5,28.9,17.8,5,-4.3
1966,2,0,31.7,19,1,-4.1
1966,3,7,33.9,20.6,7,-3.9
1966,4,48,34.1,21.3,46,-3.8
1966,5,108,32.4,20.9,103,-3.9
1966,6,35,28.9,19.9,34,-4
1966,7,62,26.9,20.2,59,-3.6
1966,8,33,28.2,20,31,-3.8
1966,9,163,28.1,19.4,118,-2.2
1966,10,188,28.2,19.5,121,-1.2
1966,11,130,28,18.6,107,3.8
1966,12,17,27.4,16.9,73,5
1967,1,15,28.9,16.4,35,5.8
1967,2,0,31.3,17.1,10,5.3
1967,3,2,33.3,19.5,8,4.6
1967,4,26,34.3,21,29,3.5
1967,5,72,32.3,21.4,71,2.2
