Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.2292 North,81.2708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,26,24.6,10.5,35,0
1958,2,4,27,11.6,10,-0.5
1958,3,39,33.8,17.1,42,0.6
1958,4,1,40,23.6,4,0.3
1958,5,1,41.9,27.2,3,-0.4
1958,6,27,41.1,28.7,27,-1.4
1958,7,274,32.6,27.4,139,-1.6
1958,8,380,32.1,26,106,-0.6
1958,9,109,31,26,115,-1.3
1958,10,34,31.6,20,86,-1.3
1958,11,0,28.5,12.8,38,-1.2
1958,12,5,24.2,10.2,25,-1.3
1959,1,53,23.4,9.1,56,0.9
1959,2,7,26.1,10.6,14,-0.2
1959,3,5,34.6,16.4,10,-0.2
1959,4,1,38.6,22.4,4,-0.5
1959,5,18,40.7,26.6,20,0
1959,6,28,39.3,28.3,28,-0.8
1959,7,242,32.9,27.1,155,-1.4
1959,8,342,31.9,26.6,129,-1.3
1959,9,95,31.7,25.8,113,-2
1959,10,173,31.5,21.1,128,2.4
1959,11,1,28.4,12.4,57,3
1959,12,0,24.9,9.2,36,3
1960,1,13,22.8,8.2,36,2.7
1960,2,0,30.1,12.6,13,2.1
1960,3,17,32.2,15.9,23,2.2
1960,4,2,37.9,21.5,7,1.9
1960,5,4,41.6,26.2,7,1.5
1960,6,40,40.1,28.8,41,0.8
1960,7,449,33.1,26.6,138,1.8
1960,8,411,31.5,26.6,121,2.8
1960,9,76,32.8,25.2,97,1.5
1960,10,76,31.7,19.4,104,1.9
1960,11,1,28.4,10.5,43,1.8
1960,12,2,24.2,8.3,24,1.5
1961,1,39,23.2,9.4,45,1.9
