Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 15.3542 North,76.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,30.7,17.6,0,-0.8
1958,2,0,32.7,19.8,0,-0.7
1958,3,7,36.1,21.6,7,0.2
1958,4,40,37,23.6,38,0.1
1958,5,115,35.7,23.4,110,1.4
1958,6,58,31.9,23,55,1
1958,7,128,27.7,21.1,122,1.5
1958,8,106,28.3,21,100,1.5
1958,9,121,28.9,20.4,115,0.6
1958,10,116,29.7,20.6,110,-0.1
1958,11,33,30,19.3,31,-1.1
1958,12,1,29.2,17,1,-1.6
1959,1,0,30.5,18,0,-1.7
1959,2,0,33.2,19.7,0,-1.6
1959,3,0,36.5,21.2,1,-1.7
1959,4,39,37,23.2,37,-1.6
1959,5,63,36.3,23.4,60,-1.5
1959,6,135,30,21.3,129,2
1959,7,158,27.4,20.5,120,3.3
1959,8,68,28.3,20.5,76,2.9
1959,9,202,28.8,20.5,126,2.9
1959,10,39,29.5,20.8,88,1.7
1959,11,25,29.4,18.7,33,0.9
1959,12,3,29.5,16.9,8,-1.7
1960,1,0,30.4,17.5,3,-1.7
1960,2,0,33.3,18.5,2,-1.6
1960,3,15,35.3,21.4,16,-0.8
1960,4,23,36.9,22.8,23,-1.2
1960,5,89,35.7,22.4,85,0.6
1960,6,49,30.3,21.2,47,-0.4
1960,7,89,28.2,21.6,85,-0.5
1960,8,40,28.9,21.1,39,-1.8
1960,9,192,28.7,20.6,107,-1.3
1960,10,72,30,20.3,108,-1.5
1960,11,28,29.6,17.9,43,-1.5
1960,12,0,29.6,17.1,6,-1.8
1961,1,0,30.4,17.7,4,-1.7
1961,2,0,31.9,18.6,3,-1.4
1961,3,2,36.5,21.8,3,-1.4
1961,4,36,37.4,23.1,36,-1.3
1961,5,154,35,22.4,147,2
1961,6,60,29.7,20.6,58,1.8
1961,7,195,27.1,20.6,118,3.9
1961,8,69,28.3,20.7,105,3.9
1961,9,54,28.8,20,64,2
1961,10,127,29.3,19.7,122,1.9
1961,11,8,29.3,18.4,13,0.9
1961,12,0,28.9,16.4,3,-2.2
1962,1,0,29.6,15.7,3,-2.1
1962,2,1,32.9,18.5,2,-1.9
1962,3,3,35.3,20.6,4,-1.7
1962,4,85,36.2,22.6,82,1.3
1962,5,83,35.3,22.2,80,1.7
1962,6,47,30.7,21.3,46,1.2
1962,7,103,28.1,21,99,1.2
1962,8,99,28.1,20.5,95,1.3
1962,9,126,28.7,20,120,0.6
1962,10,153,30.2,20,121,1.2
1962,11,29,29.3,17.7,37,1.2
1962,12,99,28.4,16.7,96,3.5
1963,1,2,29.8,16.8,6,3.1
1963,2,1,32.6,17.8,3,2.8
1963,3,11,35.7,21.1,12,2.9
1963,4,75,35.9,21.9,72,3.6
1963,5,89,35.9,22.4,86,3.8
1963,6,51,30.1,20.6,49,3.1
1963,7,68,28.6,21.1,65,1.9
1963,8,177,28.1,20.1,132,3.5
1963,9,65,29.5,20.3,80,2.2
1963,10,193,29.9,20.2,121,3.4
1963,11,3,29.4,18.9,53,3.1
1963,12,2,29.4,16.8,11,2.4
1964,1,0,30.1,16,5,2.1
1964,2,0,33.3,18.2,3,1.8
1964,3,3,36.4,21.3,5,1.6
1964,4,20,37.5,23.3,20,0.8
1964,5,16,36.4,23.1,17,-2.1
1964,6,78,31,21,75,-1.6
1964,7,195,28.4,20.8,122,2.5
1964,8,134,28.1,20,125,4.2
1964,9,282,28.4,19.5,109,6.5
1964,10,120,30,19.9,121,6.7
1964,11,34,28.7,17.3,76,7.1
1964,12,8,28.7,15,17,6.4
1965,1,4,30.1,16.6,9,6
1965,2,0,32.2,18.5,3,5.4
1965,3,1,35.2,20.6,3,4.7
1965,4,26,36.2,22,26,3.9
1965,5,37,35.8,22.4,37,2.8
1965,6,67,30.9,20.9,64,2.6
1965,7,99,28.3,20.6,95,2.3
1965,8,99,28.7,20.5,95,2.2
1965,9,150,29.6,20.4,123,1.7
1965,10,12,31.6,20.5,19,-2.9
1965,11,15,30.7,18.8,18,-3.7
1965,12,63,29.5,17.3,62,-2.2
1966,1,24,30.3,17.3,24,-1
1966,2,0,33.4,19,2,-1
1966,3,2,36.1,21.2,3,-1.1
1966,4,17,37.2,23,17,-1.7
1966,5,96,35.8,22.3,92,-1
1966,6,49,30.9,21.5,47,-1.3
1966,7,180,28.6,21.5,113,2.4
1966,8,67,29.3,21.2,93,2.5
1966,9,224,29.2,20.1,119,3.1
1966,10,101,30.6,20,122,3.1
1966,11,128,29.5,19,122,5.2
1966,12,32,28.8,16.6,57,6.7
1967,1,12,30.2,16.5,19,6.6
1967,2,0,33.3,17.8,4,6
1967,3,2,35.1,21.2,5,5.4
1967,4,51,37.6,22.8,50,5.1
1967,5,36,36.4,23.1,36,4
1967,6,76,30.8,21.7,74,4
1967,7,168,27.8,20.7,116,5.4
1967,8,64,28.3,20.5,86,4.7
1967,9,111,28.8,20.1,110,3.6
1967,10,127,29.8,19.7,122,3.4
1967,11,1,29.4,17.2,7,2
1967,12,17,28.8,18.3,19,1.8
1968,1,0,29.2,16.4,2,1.5
1968,2,2,32.1,18.6,3,1.5
1968,3,5,35.5,20.9,5,1.4
1968,4,50,36.4,22.1,48,1.6
1968,5,50,35.9,22.5,48,1.1
1968,6,96,31,21.6,91,1.8
1968,7,103,28.2,21.1,99,1.7
1968,8,28,28.9,21.1,27,-1.6
1968,9,264,29.4,20.3,114,1.3
1968,10,115,30.3,19,119,1.9
1968,11,27,29.5,18.1,68,2.6
1968,12,13,29.3,16.6,22,2.5
1969,1,0,30,16.7,5,2.3
1969,2,0,33,19.2,3,2.1
1969,3,8,36.9,21.8,10,2.2
1969,4,22,37.9,23.5,22,1.5
1969,5,71,36.2,23.1,69,1.5
1969,6,50,31.2,21.6,48,1
1969,7,96,28.4,20.9,92,0.7
1969,8,206,28.9,20.8,119,3.3
1969,9,70,28.5,20,102,2.5
1969,10,140,30,20.3,120,3
1969,11,33,30.1,19,62,3.3
1969,12,8,28.4,17.5,16,2.9
1970,1,3,30.2,17,7,2.8
1970,2,0,32.6,19.3,3,2.6
1970,3,1,35.7,21.4,3,2.2
1970,4,68,36.8,23.7,66,2.9
1970,5,92,35.5,23,89,3.2
1970,6,41,29.6,20.7,40,2.4
1970,7,100,28.4,21.1,96,2.1
1970,8,118,27.9,20.3,113,2.4
1970,9,159,28.8,20.1,117,2.1
1970,10,144,29.8,20.1,121,2.7
1970,11,2,29.1,17.8,30,2.2
1970,12,0,28.6,13.9,8,1.6
1971,1,0,29.4,16.9,4,1.4
1971,2,0,32.7,18.5,3,1.3
1971,3,1,35.4,20.8,3,1
1971,4,37,37.5,22.9,37,0.9
1971,5,76,35.3,22.5,73,1.1
1971,6,65,28.6,20.5,62,1
1971,7,41,28.5,21.4,40,-1.5
1971,8,85,28.7,20.7,81,-1.5
1971,9,148,29.1,20.7,118,-1.6
1971,10,107,29.5,19.4,106,-1.3
1971,11,1,28.8,16.8,8,-1.9
1971,12,0,27.6,15.9,4,-2.3
1972,1,0,30.1,15.4,3,-2.2
1972,2,0,31.8,18.4,2,-2
