Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 14.4375 North,79.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,4,29.5,20,71,0.8
1958,2,2,31.2,21.6,66,1.1
1958,3,0,33.8,23.3,48,1
1958,4,18,35.9,25.5,38,1
1958,5,32,37.8,27.3,42,0.7
1958,6,20,38.6,29.1,27,-1
1958,7,52,34.2,26.2,56,-1.6
1958,8,130,33.6,25.9,128,-0.6
1958,9,74,34.3,25.4,74,-1.1
1958,10,381,31.5,24.5,112,1
1958,11,285,29.9,22.8,96,1.8
1958,12,62,29.1,20.4,88,1.4
1959,1,0,29.9,19.9,71,1.5
1959,2,4,32.1,21.2,63,1.7
1959,3,0,34.5,21.8,49,1.6
1959,4,50,36.1,25,69,2.5
1959,5,34,38.6,27.1,44,1.8
1959,6,96,36,27.2,100,2.9
1959,7,61,33.6,25.9,64,2.1
1959,8,59,34.4,25.6,60,1.3
1959,9,61,34,25.7,61,-1.7
1959,10,222,31.9,24.7,121,-1.7
1959,11,132,29.3,22.1,106,-2
1959,12,26,28.6,20,56,-2.8
1960,1,3,29.3,19.9,37,-3.3
1960,2,0,30.3,20.2,17,-3.8
1960,3,3,33.5,22.1,13,-4
1960,4,1,35.9,25.1,8,-4.1
1960,5,15,38,26.2,20,-4.4
1960,6,42,37.2,27.4,44,-4.2
1960,7,82,34.2,26.5,81,-3.7
1960,8,28,35.4,26.8,29,-4.6
1960,9,245,33.2,25.7,126,-1.6
1960,10,114,32.1,24.3,115,-1.9
1960,11,504,29.2,21.9,97,3.3
1960,12,44,29.1,20.2,82,2.6
1961,1,17,28.9,20.6,72,2.8
1961,2,8,30.6,21.1,62,3
1961,3,0,34.3,22.4,54,2.9
1961,4,0,36.7,25.3,23,2.3
1961,5,32,37.6,27,44,1.8
1961,6,112,36,26.9,114,3.2
1961,7,91,33.4,25.6,92,3.1
1961,8,177,33.7,25.9,165,4.4
1961,9,112,33.6,24.8,111,4.1
1961,10,206,31.9,23.8,113,3.5
1961,11,178,29.1,21.6,95,2.9
1961,12,5,27.9,19.7,54,1.6
1962,1,1,28,18.9,45,0.8
1962,2,6,30.2,20.5,34,-2.1
1962,3,1,33.3,21.9,15,-2.3
1962,4,20,35.4,24.7,28,-2
1962,5,161,37.4,26.4,155,2.1
1962,6,49,37.1,26.6,53,2
1962,7,49,34.2,26,51,1.1
1962,8,93,33.6,25.8,91,1.2
1962,9,125,33.3,25.3,121,1.6
1962,10,518,30.8,24.5,102,3.3
1962,11,94,29.5,21.3,97,2.6
1962,12,169,28.8,20,101,3.2
1963,1,12,27.5,19.3,77,3.5
1963,2,0,30.2,19.2,67,3.8
1963,3,7,33.2,22.3,73,4.2
1963,4,58,34.8,23.7,80,5.2
1963,5,18,38.3,26.3,31,4
1963,6,53,36.7,27.2,60,3.6
1963,7,72,34.8,26.2,74,2.9
1963,8,136,34,25.6,133,3.5
1963,9,69,34.5,25.5,69,2.5
1963,10,273,32.2,24.3,128,2.3
1963,11,82,29.4,22.6,92,1.4
1963,12,133,28.8,20.3,106,1.3
1964,1,0,30.1,18.8,54,0.8
1964,2,0,32.1,20.5,37,-1.6
1964,3,0,34.5,23,18,-2
