Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.4375 North,80.3125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,25,24.6,10.6,28,-0.1
1958,2,3,27.2,11.9,6,-0.5
1958,3,19,33.9,17.6,21,-0.1
1958,4,1,39.9,23.5,3,-0.2
1958,5,1,42.8,27.9,2,-0.6
1958,6,21,42.4,29.9,21,-1.5
1958,7,299,33,27.3,144,-1
1958,8,406,32.6,26,107,1.6
1958,9,151,31.5,26.1,128,1.2
1958,10,79,31.8,19.6,105,1.6
1958,11,0,28.6,13,33,2.1
1958,12,8,24.2,10,17,1.8
1959,1,52,23.3,9.1,54,2.6
1959,2,5,26.3,11,8,2.1
1959,3,4,34.8,16.8,6,1.7
1959,4,1,38.7,22.3,3,1.4
1959,5,18,41.8,27.5,19,1.8
1959,6,30,40.6,29.8,30,1.1
1959,7,233,33.2,26.9,152,-0.5
1959,8,338,32.2,26.6,127,0.3
1959,9,108,32.1,26,118,-1.2
1959,10,158,32.1,20.8,129,1.5
1959,11,1,28.7,12.5,56,2.4
1959,12,0,25.1,9.1,14,2.3
1960,1,19,22.7,8.2,24,1.9
1960,2,0,30.5,13,4,1.4
1960,3,17,32.2,16.4,19,1.7
1960,4,2,37.9,21.5,4,1.4
1960,5,5,42.8,27.3,6,1
1960,6,29,41.5,30.2,29,-0.6
1960,7,346,33.8,26.5,143,0.9
1960,8,443,31.9,26.5,117,2.4
1960,9,77,33.5,25.2,102,1.2
1960,10,133,32.2,19,127,1.9
1960,11,0,28.8,10.6,32,2.5
1960,12,5,24.4,8.4,15,2.1
1961,1,49,23.2,9.3,51,2.8
1961,2,15,24.6,10.4,18,2.7
1961,3,0,33.7,17.5,3,2.1
1961,4,2,38.4,21.8,3,1.7
1961,5,3,42.1,27.7,4,1.3
1961,6,64,39.7,28.6,62,1.4
1961,7,246,33.6,26.9,148,0.9
1961,8,501,31.9,26.2,116,2.8
1961,9,137,32,25.8,121,2.2
1961,10,153,31.4,19.1,124,3.7
1961,11,1,26.3,12.2,53,4.3
1961,12,9,21.7,6.3,24,4.5
1962,1,41,22.1,7.1,46,4.7
1962,2,9,26.4,12,13,4.4
1962,3,10,32.6,16.5,13,4
1962,4,8,38.5,22.1,10,3.9
1962,5,2,41.9,27.3,4,3.3
1962,6,32,41.8,29.9,31,2.4
1962,7,382,34.8,27.5,151,3.4
1962,8,337,32.5,25.9,114,3.7
1962,9,254,31.7,25,121,4.8
1962,10,0,31.9,17.7,60,3.6
1962,11,0,28.7,12.3,11,2.6
1962,12,4,23.7,9.1,9,1.9
1963,1,22,23.4,6.6,25,1.7
1963,2,7,28.9,12.2,9,1.4
1963,3,10,32.2,16,12,1.3
1963,4,5,36.7,21.4,6,1.3
1963,5,9,40.4,26.3,9,1.2
1963,6,44,39.2,28.4,43,0.9
1963,7,382,34.5,26.6,130,2.2
1963,8,368,31.8,26.1,113,2.9
1963,9,238,32.4,24.4,122,3.8
1963,10,20,33.2,19.8,79,3
1963,11,3,29,14.9,14,2.2
1963,12,11,25,7.9,16,1.9
1964,1,3,22.3,7.6,6,0.9
1964,2,3,26.8,11.9,5,-1.7
1964,3,5,35.3,18,7,-1.7
1964,4,3,39.2,23.2,4,-1.6
1964,5,9,41,25.8,10,-1.4
1964,6,29,40.8,29.2,29,-1.9
1964,7,440,32.7,26,137,2.1
1964,8,288,32.7,26.5,130,1.9
1964,9,220,32,25.1,121,2.7
1964,10,12,33.9,19.4,72,1.8
1964,11,0,28.7,11,11,1.1
1964,12,7,24.3,8.6,13,-1.4
1965,1,9,24.8,9.4,12,-1.9
1965,2,6,26.6,11.8,8,-1.9
1965,3,16,32.1,15.8,17,-1.4
1965,4,10,36.3,20.9,11,-0.9
1965,5,1,41.5,27,2,-1.1
1965,6,20,42.3,30.5,20,-2
1965,7,247,34.3,27,164,-2.3
1965,8,205,33.5,25.9,136,-3.1
1965,9,114,33.2,24.3,126,-3.5
1965,10,68,33,19.9,101,-3.1
1965,11,0,29.5,13.1,14,-3
1965,12,3,24.7,7.2,10,-3
1966,1,3,24.6,8.4,7,-3.4
1966,2,7,29.1,13.7,9,-3.2
1966,3,0,33.6,16.7,2,-3.3
1966,4,0,38.8,22.6,1,-3.1
1966,5,7,42.7,27,8,-2.9
1966,6,98,39.7,28.7,94,-1.5
1966,7,183,36.1,27.2,172,-2.4
1966,8,251,32.3,26,120,-3.2
1966,9,29,33.8,25.1,87,-4.6
1966,10,9,34.3,19.6,19,-5.9
1966,11,9,29.2,13.6,14,-5.8
1966,12,8,24.4,7.2,11,-5.6
1967,1,9,23.2,7.3,11,-5.6
1967,2,2,29.6,12.5,4,-5.5
1967,3,26,31.3,15.7,26,-4.2
1967,4,3,37.2,21.1,3,-3.9
1967,5,2,42.3,27,3,-3.8
1967,6,30,41.5,29.5,29,-4.1
1967,7,267,34.2,26.4,153,-3.9
1967,8,532,31.5,25.9,118,-1.2
1967,9,191,32.4,24.4,125,-0.6
1967,10,8,33.4,18.8,68,-1.1
1967,11,0,28.2,12.7,11,-1.5
1967,12,31,24.4,8.9,35,-0.8
1968,1,48,21.7,8.3,49,2.1
1968,2,4,25.5,10.3,6,1.7
1968,3,8,33.2,16,9,1.5
1968,4,1,37.6,20.8,3,1.2
1968,5,0,41.6,26.4,1,0.7
1968,6,53,39.6,28.5,51,0.6
1968,7,264,33.6,25.9,135,0
1968,8,230,32.8,25.9,143,-1.2
1968,9,85,34.9,24.6,118,-2.1
1968,10,75,32.6,19.2,95,-2
