Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.2292 North,92.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,24.3,11.6,47,0
1958,2,65,24.3,12.3,72,1
1958,3,54,30.3,16.4,83,-0.6
1958,4,193,31.1,20.2,140,0.1
1958,5,275,29.8,21,125,-0.7
1958,6,251,30.6,22.4,118,-0.8
1958,7,369,29.8,22.4,111,-1.1
1958,8,521,28.5,22,96,-0.6
1958,9,322,29.8,22.6,99,0.1
1958,10,254,29.1,21.1,100,0.6
1958,11,8,27,15.4,53,-0.6
1958,12,3,23.9,12.4,40,-0.7
1959,1,60,22.7,10.9,65,1.1
1959,2,39,23.5,11.5,58,1.4
1959,3,207,28.4,16.2,118,2.6
1959,4,164,30.8,20,136,2.5
1959,5,556,29.6,20.7,124,3.8
1959,6,472,29.1,22.1,111,3.4
1959,7,378,29.3,22.3,111,2.7
1959,8,481,28.6,22,113,2.6
1959,9,332,28.3,22.1,90,2.6
1959,10,410,27.3,20.1,86,3.9
1959,11,1,25.7,14.3,52,2.7
1959,12,2,24.5,11.2,39,2.1
1960,1,0,23.6,9.9,36,1.2
1960,2,3,27.1,13,35,-2.2
1960,3,93,28.5,15.2,100,-2.2
1960,4,52,32.6,20.8,72,-3
1960,5,218,31.3,21.5,140,-3.2
1960,6,587,29.5,22.3,110,-2.9
1960,7,453,28.1,22.2,100,-2.3
1960,8,291,29.4,22.4,107,-2.5
1960,9,410,29.3,22.2,97,-1.3
1960,10,172,29,20.3,105,-1.5
1960,11,45,25.7,14.9,67,-1.3
1960,12,0,24.2,11.9,41,-1.1
1961,1,6,24.4,11,40,-1.3
1961,2,11,23.3,11,43,-1.5
1961,3,67,28.7,18.4,86,-1.9
1961,4,92,31.1,20.5,106,-2.3
1961,5,196,30.2,21.3,129,-2.6
1961,6,763,28.9,22,118,-2.2
1961,7,252,29.1,22.4,115,-3.3
1961,8,467,29,22.4,109,-2.8
1961,9,225,29.2,22.2,105,-3.5
1961,10,169,28.6,20.7,104,-3.5
1961,11,16,25.5,14.3,56,-3.6
1961,12,0,22.8,9.5,40,-3.4
1962,1,39,22.4,8.5,56,-2.5
1962,2,47,24.6,12,61,-1.7
1962,3,9,30.1,15.8,60,-2.6
1962,4,109,31.3,20.4,116,-2.9
1962,5,274,30,20.4,132,-3
1962,6,534,28.9,21.7,106,-2.6
1962,7,440,30,22.7,123,-2.3
1962,8,401,28.4,22.3,102,-2.1
1962,9,134,30.3,22.5,104,-3.8
1962,10,191,28.7,20.2,105,-3.6
1962,11,1,25.7,14.3,52,-4
1962,12,0,24,10.9,38,-3.9
1963,1,0,23.7,9,37,-4.1
1963,2,4,26.6,12.8,36,-4.5
1963,3,75,29.4,16.1,88,-4.5
1963,4,93,29.9,18.8,102,-4.6
1963,5,194,28.6,20.1,134,-4.8
1963,6,398,28.5,22.3,104,-4.5
1963,7,501,28.6,22.4,106,-3.4
1963,8,347,28.9,22.3,101,-3.3
1963,9,285,30.1,22.5,109,-3.3
1963,10,310,28,20.3,95,-2.2
1963,11,11,26,15,56,-2.6
1963,12,0,23.6,11.9,40,-2.6
1964,1,28,22.2,9.8,50,-2.2
1964,2,48,24.8,12.3,63,-1.4
1964,3,76,29.6,17.7,94,-1.7
1964,4,233,29,19.5,136,-1.1
1964,5,389,29.7,20.3,133,-0.6
1964,6,629,28.7,21.6,113,1
1964,7,375,27.8,21.8,106,0.6
1964,8,378,29.1,22,112,-0.2
1964,9,357,29.4,22.4,100,0.7
1964,10,390,28.3,21.2,105,1.9
1964,11,35,26.6,16.1,66,1.5
1964,12,0,24.1,11.8,43,1.3
1965,1,0,23.4,10.5,37,0.6
1965,2,74,24.4,11.9,75,1.7
1965,3,85,28.2,15.1,99,1.4
1965,4,56,29.9,19.6,86,-0.8
1965,5,223,30.2,21,133,-1.4
