Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 24.9375 North,86.2292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,29,26.1,12.2,53,0.2
1958,2,4,28.1,13.5,41,0
1958,3,3,34.7,18,28,-0.4
1958,4,8,40.1,24.7,21,0
1958,5,16,41.2,28.2,23,-1
1958,6,111,39.2,28.6,112,-2
1958,7,211,33.6,26.8,129,-2.6
1958,8,441,31.8,26,112,-1.1
1958,9,186,32.2,25.5,103,-1.1
1958,10,131,31.7,22.8,111,1.6
1958,11,0,29.1,15,56,1.6
1958,12,0,26.2,12.3,42,1.7
1959,1,59,24.2,11.3,63,2.8
1959,2,0,27.4,12.4,42,2.8
1959,3,11,33.8,18.1,45,2.9
1959,4,10,39.2,24.5,25,2.8
1959,5,23,40.5,27.2,32,2.2
1959,6,141,36.7,27.1,137,1.8
1959,7,180,32.7,26.8,134,-1.7
1959,8,208,32.3,26.3,121,-2.8
1959,9,181,30.9,24.8,104,-3.4
1959,10,168,30,22.8,103,-1.8
1959,11,0,28.2,14.2,54,-1.4
1959,12,0,25.4,11.2,39,-1.1
1960,1,1,24.2,10.1,35,-1.4
1960,2,0,30.3,13.8,34,-1.3
1960,3,25,32.1,17.4,49,-0.6
1960,4,0,40.6,23.7,14,-1
1960,5,17,40.7,27.5,25,-1.4
1960,6,115,37.5,27.5,115,-2.1
1960,7,260,32.1,26.3,127,-2.2
1960,8,213,32.4,26.7,126,-2.8
1960,9,227,31.1,25.5,100,-2
1960,10,51,30.9,21.6,92,-2.4
1960,11,0,28.1,13.2,47,-2.4
1960,12,0,26.4,10.9,33,-2.4
1961,1,20,24.6,11.5,40,-2.2
1961,2,20,25.8,12.1,45,-1.5
1961,3,0,33.8,19.7,21,-1.8
1961,4,2,40,24.1,13,-2
1961,5,25,40.4,27.4,32,-2.1
1961,6,193,36,26.6,149,-1.2
1961,7,130,33,26.4,127,-2.7
1961,8,273,32.4,26.4,122,-3.2
1961,9,152,31.5,25.3,111,-3.9
1961,10,187,30.8,21.5,107,-1.9
1961,11,1,27.1,13.2,54,-1.5
1961,12,2,23.5,8.6,41,-1
1962,1,30,23.6,9,51,2
1962,2,8,27.8,12.7,39,2.2
1962,3,7,34.3,16.8,41,2.1
1962,4,8,38.8,23.4,24,2.1
1962,5,25,39.5,26.6,33,1.6
1962,6,160,36.5,27.1,139,1.7
1962,7,192,33.5,26.6,134,0.6
1962,8,388,31.7,25.8,115,1.2
1962,9,165,31.9,25.3,111,0.7
1962,10,57,30.3,20.8,89,-0.4
1962,11,0,28.8,13.4,49,-1
1962,12,2,25.5,10.6,35,-1
1963,1,5,24.2,8.9,35,-1.3
1963,2,1,30.2,12.7,31,-1.5
1963,3,16,33.2,17.7,33,-1.3
1963,4,13,37.9,22.6,23,-1
1963,5,43,38.7,25.8,47,-0.6
1963,6,221,36.3,26.7,152,1.4
1963,7,242,32.5,26.4,115,1.4
1963,8,263,32.2,26.2,126,1.5
1963,9,199,32.1,25.1,113,1.4
1963,10,184,30.9,21.8,112,2.7
1963,11,14,28.4,14.9,61,3.1
1963,12,0,26.3,11.7,42,3.1
1964,1,5,24.2,10.4,40,2.5
1964,2,1,28.5,13.3,38,2.2
1964,3,2,35,19.5,28,1.7
1964,4,12,38.5,24.3,25,1.6
1964,5,44,39.1,26,50,1.7
1964,6,147,37.3,27.3,145,0.9
1964,7,332,31.5,25.6,130,1.4
1964,8,176,32.2,26.3,131,-0.7
1964,9,176,31.7,25.5,110,-1
1964,10,109,31.3,22.8,108,-0.6
1964,11,1,28.4,14.7,56,0.2
1964,12,0,25.7,10.9,41,0.6
1965,1,0,25.1,10.8,37,-0.6
1965,2,2,28.2,12.5,34,-0.7
1965,3,17,32.7,16.3,37,0.2
1965,4,5,38.3,23.2,16,-0.6
1965,5,9,40.8,27.4,16,-1.3
1965,6,103,37.7,27.7,103,-2.1
1965,7,240,32.3,26,135,-2.5
1965,8,369,31.6,25.6,118,-1.6
1965,9,188,31.5,24.7,106,-1.5
1965,10,53,30.5,21,88,-1.9
1965,11,6,28.8,14.4,52,-1.7
1965,12,0,24.6,10.3,36,-1.6
1966,1,71,23.6,10.7,69,1.5
1966,2,4,29.5,14.1,38,1.6
1966,3,1,34.5,18.2,30,1.2
1966,4,1,40.1,23.9,16,0.8
1966,5,23,41.5,27.8,31,-0.4
1966,6,97,37.2,27.4,98,-1.8
1966,7,172,33.3,26.3,146,-3.2
1966,8,363,31.9,25.8,119,-2.9
1966,9,77,31.7,24.7,102,-4.3
1966,10,28,30.1,20.2,78,-4.8
1966,11,15,28.9,15,51,-4.6
1966,12,2,25,10.7,32,-4.6
1967,1,6,24.2,10.9,30,-4.7
1967,2,1,29.8,13.1,22,-5.1
1967,3,35,31.7,17.4,45,-4
1967,4,15,37.9,21.7,22,-3.5
1967,5,12,40.2,26.5,17,-3.8
1967,6,105,37.8,27.5,104,-4.4
1967,7,204,33.3,26.4,138,-5
1967,8,293,32.1,25.7,124,-5.1
1967,9,180,31.5,24.7,108,-4.8
1967,10,23,30.4,20.3,78,-5.3
1967,11,0,27.1,12.7,44,-5.2
1967,12,1,26.1,11.8,33,-4.9
1968,1,54,23.3,10.7,60,-3.5
1968,2,1,27.1,11.8,33,-3.3
1968,3,8,33.4,18.6,28,-3.2
1968,4,2,38.5,23.2,13,-3.2
1968,5,15,40.8,27.1,21,-3.5
1968,6,259,35,26.1,141,-1.5
1968,7,219,32,26.2,119,-1.1
1968,8,222,32.4,25.8,126,-0.9
1968,9,124,32.6,25.8,115,-1.9
1968,10,152,29.9,20.9,111,-0.7
1968,11,0,28,14.7,53,1.4
1968,12,1,25.8,11.7,41,1.5
1969,1,5,24.3,9.6,39,1
1969,2,3,29.2,12.8,39,0.9
1969,3,15,35.1,19.4,39,0.9
1969,4,8,39.6,23.7,21,0.9
1969,5,51,40.1,26.5,57,1.5
1969,6,175,37.3,27.4,153,1.7
1969,7,285,32.6,26.5,131,1.7
1969,8,285,31.4,25.4,113,2
1969,9,220,31.5,25.2,107,2.1
1969,10,24,31.1,21.5,81,0.9
1969,11,18,29.2,15.2,53,1
1969,12,0,25.8,11.2,31,0.6
1970,1,33,23.9,11,47,0.9
1970,2,5,27.5,12.8,32,0.8
1970,3,12,33.3,18.6,33,0.7
1970,4,1,39.9,24,13,-0.4
1970,5,34,41.3,27.7,40,-0.7
1970,6,160,36.1,26.4,153,0.1
1970,7,296,32.5,26.1,124,0.3
1970,8,215,32.4,26.3,129,-0.6
1970,9,258,31.2,25.3,103,1
1970,10,81,31,21.9,98,-0.1
1970,11,1,28.2,14.1,55,0.8
1970,12,0,25.7,9.8,36,0.7
1971,1,30,23.5,10.6,47,1
1971,2,6,26.8,11.2,35,1
1971,3,6,33.4,17.4,33,0.9
1971,4,36,36.2,22.4,48,2.2
1971,5,58,37.8,25.3,64,3
1971,6,312,34.6,26.2,136,5.1
1971,7,304,31.5,25.3,120,6.3
1971,8,437,30.9,24.9,107,8.2
1971,9,185,31.9,24.9,106,7.3
1971,10,133,30.5,21.7,109,7.3
1971,11,4,27.2,13.7,53,6.8
1971,12,0,26,10.4,40,6.4
1972,1,18,24.7,10.4,41,5.8
1972,2,15,25.6,11,46,5.9
1972,3,2,34.1,18.3,37,5.4
1972,4,5,39.4,22.5,21,4.9
1972,5,5,41.9,27.8,15,3.5
1972,6,70,38.3,27,73,1.4
