Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.7292 North,92.6458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,30,30.5,23.9,36,-0.4
1958,2,7,31.3,23.3,10,-0.8
1958,3,8,32.4,24.4,10,-1.2
1958,4,0,34,25.5,1,-1.7
1958,5,340,32.2,25.3,121,-1.5
1958,6,395,29.5,24.9,99,-0.8
1958,7,377,29.2,24.3,108,-0.6
1958,8,370,29,24.2,101,0.1
1958,9,405,29.2,24.5,95,-0.1
1958,10,274,29.4,24.5,101,-0.1
1958,11,404,29.6,23.3,98,1.6
1958,12,62,29.2,22.3,88,1
1959,1,0,30,23.2,8,-1.1
1959,2,0,31.2,22.7,3,-1.5
1959,3,76,31.6,23.7,74,-0.9
1959,4,192,32.5,25.4,143,0.6
1959,5,231,32.1,24.9,131,-0.3
1959,6,463,30.4,24.8,106,1.4
1959,7,735,28.5,23.8,92,3.2
1959,8,251,29,24.6,98,2.1
1959,9,575,28.9,23.6,112,2.5
1959,10,414,29.3,24.3,106,2.8
1959,11,189,30.8,24.3,107,2.2
1959,12,77,30.2,24.5,95,1.6
1960,1,98,30,23.8,100,2
1960,2,53,30.4,23.9,58,2.3
1960,3,0,31.2,23.7,4,1.5
1960,4,66,32.8,25.4,64,1.2
1960,5,592,31.4,24.8,117,2.2
1960,6,397,29.6,24.9,95,2.5
1960,7,226,29.6,24.3,100,1.8
1960,8,235,29,25.3,102,0.7
1960,9,462,28.8,24.3,94,0.8
1960,10,441,29.3,23.9,107,1.5
1960,11,113,30.3,24.6,98,0.6
1960,12,75,29.4,23.4,90,-1.2
1961,1,62,29.6,23.5,73,-0.9
1961,2,43,30.6,23.6,45,-0.6
1961,3,160,31.2,23.7,153,1.8
1961,4,117,32.3,25.4,113,1.8
1961,5,54,29.5,24.5,53,1.1
1961,6,299,29.6,24.6,105,-1
1961,7,282,28.8,24.1,101,-1.2
1961,8,584,28.2,24,103,1.7
1961,9,669,28.4,23.8,112,2.5
1961,10,333,29,23.6,104,2.4
1961,11,267,30.1,24.3,106,2.5
1961,12,67,29.6,23.4,92,1.8
1962,1,183,28.7,23.8,94,3.1
1962,2,32,30.3,22.9,62,3.5
1962,3,0,31.5,23.6,6,2.6
1962,4,62,33,24.9,62,2.2
1962,5,270,31.4,24.7,118,1.7
1962,6,308,29.9,24.7,109,1.4
1962,7,356,28.8,24.6,98,1.4
1962,8,377,28.4,23.9,109,1.3
1962,9,495,28.4,24.2,94,1.5
1962,10,239,29.9,24.6,105,1.1
1962,11,124,30.7,23.6,110,-1.1
1962,12,397,29.1,23.5,110,1.3
1963,1,73,28.6,23,96,1.7
1963,2,18,30.6,23.6,26,1.6
1963,3,52,31.7,23.4,53,1.6
1963,4,211,32.4,24.4,144,2.1
1963,5,208,32.8,24.8,133,1.5
1963,6,313,29.7,24.6,107,1.4
1963,7,258,29.6,24,102,0.8
1963,8,552,28.2,24.2,106,2.2
1963,9,578,28.6,24.2,102,2.6
1963,10,382,29,24.2,105,2.8
1963,11,81,30.2,24.4,95,1.8
1963,12,217,29.2,23.2,106,1.7
1964,1,16,29.4,22.9,47,1.4
1964,2,7,30.9,24.4,12,0.8
1964,3,0,32,24.1,3,-1.4
1964,4,5,33.4,25.2,7,-1.9
1964,5,521,29.9,24.3,113,-0.8
1964,6,430,29.5,23.7,103,1.5
1964,7,281,29.5,23.7,98,1.1
1964,8,379,28.4,24.2,102,1.1
1964,9,628,28.6,23.8,97,1.9
1964,10,227,29.2,24,102,1.4
1964,11,338,28.7,23.2,87,2.1
1964,12,19,28.9,22.9,50,1.4
1965,1,10,29,21.8,15,0.6
1965,2,59,30.5,23.7,59,0.9
1965,3,84,31.2,23.4,81,1.3
1965,4,93,32.1,24.7,90,1.2
1965,5,286,30.9,24.3,126,0.8
1965,6,298,29.2,24.3,103,0.6
1965,7,333,29.2,24.1,111,-0.1
1965,8,348,28.8,23.8,106,-0.1
1965,9,549,28.4,23.7,96,0.6
1965,10,326,29.5,23.9,104,0.7
1965,11,104,30.1,23.8,99,-0.8
1965,12,409,29.2,24.4,97,1.5
1966,1,72,30.3,23.5,90,1.9
1966,2,0,31.1,24,13,1.6
1966,3,43,31.6,23.9,46,1.5
1966,4,104,32.7,25.2,102,1.4
1966,5,411,30.4,24.9,130,1.6
1966,6,91,30.6,24.4,102,-1.1
1966,7,417,29,23.9,93,-0.7
1966,8,252,28.9,24.6,92,-1.3
1966,9,528,29,23.8,100,-0.7
1966,10,181,29.4,24.3,112,-1.3
1966,11,324,29.3,24.1,95,0.7
1966,12,225,29.2,24.3,89,1
1967,1,151,28.9,23.8,101,2.4
1967,2,32,30.5,23,62,2.9
1967,3,16,31.7,22.9,21,2.3
1967,4,55,32.6,24.4,55,1.8
1967,5,550,30.8,24.3,120,2.6
1967,6,270,30,24.7,109,2
1967,7,502,29,24,104,2.5
1967,8,585,28.2,24.3,103,3.9
1967,9,309,29.5,23.6,108,3
1967,10,557,29.1,23.7,99,4.1
1967,11,106,30.6,23.7,103,2.8
1967,12,60,29.7,23.2,87,2.1
1968,1,9,29.8,22.3,15,1.3
1968,2,2,30.8,22.4,5,0.7
1968,3,0,32.9,23.6,2,-2.4
1968,4,119,32.8,24.5,115,-1.9
1968,5,207,31,24.4,125,-2.3
1968,6,347,30,24.3,96,-1.8
1968,7,436,28.9,24.2,100,-1.2
1968,8,213,28.9,25.2,107,-2.1
1968,9,469,28.7,24.2,103,-1.7
1968,10,239,30.1,23.9,104,-1.9
1968,11,155,31.3,23.7,110,-2.2
1968,12,89,30.7,24.2,101,-2.4
1969,1,77,29.6,23.3,87,-1.7
1969,2,43,30.1,22.7,48,-1.2
1969,3,172,32.4,23.5,145,2.4
1969,4,64,33.6,25.3,76,2.1
1969,5,332,31.9,24.5,124,1.9
1969,6,358,29.7,25,104,2
1969,7,319,29.2,24.3,100,1.7
1969,8,310,29.3,23.9,107,1.1
1969,9,468,28.6,24.3,106,1.2
1969,10,112,30.4,24,101,-1.2
1969,11,190,29.5,23.5,99,-1.3
1969,12,31,30.4,23.4,61,-1.6
1970,1,32,29.9,23.4,36,-1.9
1970,2,9,31.5,23.1,12,-2.1
1970,3,0,32.6,23.8,2,-2.4
1970,4,64,32.9,25.3,62,-2.3
1970,5,402,31.1,24,131,-1.9
1970,6,337,29.7,24.8,98,-1.5
1970,7,559,28.9,23.8,98,1.4
1970,8,264,28.7,24,95,0.6
1970,9,597,29.1,24.1,101,1.3
1970,10,417,28.9,23.8,100,1.8
1970,11,392,29.2,23.6,90,2.9
1970,12,125,28.9,23.7,98,2.3
1971,1,0,29.4,22.7,32,1.8
1971,2,21,29.8,22.9,26,1.4
1971,3,64,31.3,23.4,64,1.6
1971,4,20,32.8,24.6,21,1
1971,5,214,30.3,23.9,103,-1.1
1971,6,301,28.7,24.6,98,-1
1971,7,350,28.2,23.7,105,-0.9
1971,8,398,28.6,23.7,104,0.3
1971,9,603,29.1,23.3,98,1.1
1971,10,497,28.1,23.6,95,2.1
1971,11,124,29.2,22.1,102,1.2
1971,12,69,29.5,23.6,85,0.7
1972,1,12,29,21.7,26,-1.3
1972,2,9,30.7,22.3,13,-1.6
1972,3,0,31.2,22.1,3,-1.9
1972,4,217,31.4,24.2,135,-1
1972,5,500,30.7,23.3,125,1.6
1972,6,503,29,23.8,99,2.6
1972,7,377,28.5,24,100,2.6
1972,8,333,28.9,23.6,106,2.1
1972,9,365,29.5,23.6,93,1.7
1972,10,293,29.7,23,100,1.5
1972,11,514,29,23.2,85,3.4
1972,12,84,29.9,23.9,89,2.6
1973,1,7,29.7,22.4,29,2
1973,2,48,31,22.6,51,2
1973,3,32,31.8,23,33,1.7
1973,4,26,33.4,24.8,26,1.1
1973,5,371,30.9,23.5,117,1.2
1973,6,351,29.6,24.7,100,1.3
1973,7,323,28.9,24.6,106,1
1973,8,359,28.6,24.2,105,0.9
1973,9,355,28.7,23.5,102,-0.3
1973,10,201,28.9,23.7,101,-1.1
1973,11,244,28.6,23.1,85,-0.7
1973,12,154,27.5,22.1,92,-0.7
1974,1,8,28.1,20.7,40,-0.8
1974,2,41,29.1,22,45,-0.7
1974,3,42,31.1,22.8,42,-0.6
1974,4,176,31.6,24.7,137,0.5
1974,5,218,30.3,23.7,114,-0.3
1974,6,258,29.1,24.2,99,-0.6
1974,7,218,29,23.6,106,-1.1
1974,8,387,28.1,24.1,104,-0.8
1974,9,360,29.2,23.4,103,-1
1974,10,489,29,24.3,103,1
1974,11,259,28.4,23.5,96,1.2
1974,12,20,28.1,22.4,50,0.7
1975,1,251,27.5,23.2,96,2.7
1975,2,49,29.8,22.9,79,3.4
1975,3,0,30.8,23.1,6,2.6
1975,4,4,31.8,24.4,7,1.8
1975,5,257,30,23.6,128,1.3
1975,6,486,27.8,23.8,111,2.1
1975,7,112,28.8,22.8,96,0.9
1975,8,278,27.9,23.9,96,-1.5
1975,9,290,28.7,23.3,100,-1.9
1975,10,367,28.9,24.4,95,-1.3
1975,11,238,28.9,23.4,86,-1
1975,12,91,27.3,21.7,95,-1.4
1976,1,19,29.2,21.5,41,-1.3
1976,2,2,28.7,20.4,7,-1.7
1976,3,0,30.4,22.2,3,-2
1976,4,274,31.4,23.5,138,-0.7
1976,5,521,28.6,23.2,123,2.1
1976,6,430,28.5,23.1,98,2.6
1976,7,279,28.4,23.3,107,2
1976,8,314,28.1,22.5,90,1.6
1976,9,21,28.4,23.1,52,0.8
1976,10,173,29.1,23.2,95,-1.9
1976,11,202,28.7,23.2,96,-1.8
1976,12,442,28.1,21.3,101,1.7
1977,1,65,27.2,21.3,88,2
1977,2,28,29,22.5,35,2
1977,3,39,30.9,22.2,41,1.8
1977,4,20,32.1,23.4,21,1.2
1977,5,277,30.5,23.2,121,0.8
1977,6,219,29.4,23.6,104,-1.2
1977,7,338,28.6,23.2,101,-1.1
1977,8,330,27.7,23.2,97,-1.1
1977,9,327,27.7,23.3,99,-1.4
1977,10,322,28.9,22.9,101,-1.1
1977,11,78,28.4,22.8,86,-1.8
1977,12,2,28.4,22.6,22,-2.2
1978,1,129,27.5,21.7,103,-1.3
1978,2,74,29.1,21.8,89,1.6
1978,3,0,30.1,21.8,6,0.9
1978,4,71,31.2,23.9,71,0.7
1978,5,390,29.7,24.1,119,0.9
1978,6,244,28,23.7,95,-0.4
1978,7,503,27.7,23.1,93,1.2
1978,8,248,27.8,24.5,100,-0.8
1978,9,316,28.2,23.8,94,-1.1
1978,10,318,28.8,23.6,100,-0.9
1978,11,85,29.7,22.5,95,-1.6
1978,12,5,29.7,23,24,-2
1979,1,8,30,22.7,13,-2.6
1979,2,0,30.3,22.5,3,-2.8
1979,3,43,31.8,23.2,43,-2.6
1979,4,129,32,25.1,124,-2
1979,5,137,31.2,25.2,131,-2.2
1979,6,194,30.1,25.6,120,-3.2
1979,7,319,28.9,24.9,110,-3
1979,8,86,29.4,25.3,103,-4.1
1979,9,319,29.6,24.2,106,-4.3
1979,10,156,30.1,23.9,115,-4.7
1979,11,33,30.2,24.2,63,-4.9
1979,12,1,30.1,23.1,7,-5.2
1980,1,0,29.6,22.2,3,-5.6
1980,2,0,30.5,22.8,2,-5.6
1980,3,0,31.4,23.5,1,-5.6
1980,4,14,33,25.8,14,-5.6
1980,5,708,31.1,24.8,125,-3.4
1980,6,426,29.4,24.3,100,-2.3
1980,7,418,28.7,24.1,105,-1.7
1980,8,430,28.3,24.1,109,-1.1
1980,9,326,29.1,24.2,113,-1.5
