Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.6458 North,78.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,16,31.3,19.6,22,-0.6
1958,2,2,33.3,21.2,6,-0.8
1958,3,17,36.1,23.1,20,-0.6
1958,4,83,36,25,81,1.1
1958,5,142,35.6,25.3,137,2
1958,6,35,35.3,25.2,35,1.2
1958,7,53,32.6,23.7,51,-1.2
1958,8,215,32.1,23.3,160,1.2
1958,9,92,33.1,23.1,106,0.6
1958,10,146,31.1,23,129,-0.5
1958,11,102,30.5,21.6,101,-0.9
1958,12,9,30.5,19.7,20,-1.7
1959,1,2,31.7,19.5,9,-2.1
1959,2,27,34.1,20.7,29,-1.4
1959,3,0,36.8,21.7,3,-1.8
1959,4,69,36.5,24.8,68,-0.9
1959,5,86,36.7,25.4,83,-1.1
1959,6,116,33.8,24.4,112,1.5
1959,7,59,32,23.4,57,0.8
1959,8,67,33.1,23.1,65,-1.2
1959,9,119,32.9,23.5,114,-1.4
1959,10,180,31.6,23.3,135,-1.6
1959,11,141,30.3,21.3,116,-1
1959,12,27,30.1,19.5,50,-1.2
1960,1,0,31.1,19.5,11,-1.6
1960,2,3,32.8,20.2,8,-1.7
1960,3,8,36,22.2,11,-1.7
1960,4,53,36.1,24.7,53,-1.2
1960,5,102,36.6,25,99,-1.1
1960,6,28,35,24.6,28,-1.7
1960,7,193,32.4,23.9,144,1.5
1960,8,69,33.5,23.7,83,0.9
1960,9,92,32,23.3,96,-1.1
1960,10,122,31.7,22.8,120,-1.9
1960,11,156,29.8,20.8,108,-1.1
1960,12,6,30.4,19.6,30,-1.8
1961,1,80,30.5,20,87,-0.6
1961,2,13,33,21,19,1.1
1961,3,1,37.1,22.8,5,-0.4
1961,4,20,36.9,24.9,21,-0.8
1961,5,98,35.9,25.4,95,-0.8
1961,6,87,33.7,24,84,0.5
1961,7,95,31.8,23.1,92,-0.2
1961,8,120,32.4,23.3,115,-0.5
1961,9,121,32.8,22.8,116,-1
1961,10,212,31.9,22.5,132,-0.9
1961,11,48,30.2,21,79,-1.5
1961,12,18,29.7,19.5,31,-2.3
1962,1,9,30.3,19.1,16,-2.4
1962,2,10,32.7,20.6,14,-2.1
1962,3,21,35.8,21.9,23,-1.8
1962,4,62,35.7,24.4,61,-1
1962,5,116,35.7,24.8,112,1.1
1962,6,59,35.2,24.1,57,0.8
1962,7,51,32.8,23.7,49,-0.8
1962,8,156,32.4,23.4,150,0.4
