Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.2292 North,87.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,7,28.6,13.9,39,0.6
1958,2,20,29.9,16.1,47,0.8
1958,3,5,36.5,19.7,26,-0.4
1958,4,21,40.4,25.3,32,-0.6
1958,5,39,40,28.5,45,-1.1
1958,6,82,38.3,27.7,83,-2.5
1958,7,241,32.9,26.1,114,-2.8
1958,8,336,31.8,25.5,117,-2.2
1958,9,178,32.4,25.2,99,-2.2
1958,10,91,31.9,23.5,97,-1.8
1958,11,4,28.8,17,52,-1.6
1958,12,0,27.2,14.2,37,-1.4
1959,1,20,26.7,13.2,43,-0.7
1959,2,5,29.1,14.7,40,-0.6
1959,3,9,35.1,19.5,29,-0.8
1959,4,25,39.4,25.1,35,-0.7
1959,5,61,39.2,27.6,65,0.2
1959,6,184,35.6,26.4,162,-0.3
1959,7,207,32,25.9,114,-1
1959,8,347,31.8,25.7,112,0.4
1959,9,311,31,24.7,94,2
1959,10,248,30,23.1,94,4.8
1959,11,0,27.8,15.4,49,4.2
1959,12,0,26.1,12.9,37,3.9
1960,1,0,26.5,11.9,34,3.5
1960,2,0,32,16.1,36,2.9
1960,3,20,33.5,18.9,40,2.7
1960,4,1,41.3,25.1,12,1.7
1960,5,39,39.4,28,44,1.1
1960,6,92,36.4,26.8,93,-2.4
1960,7,356,31.4,25.6,118,-1.5
1960,8,244,32,26.1,115,-1.1
1960,9,224,31.4,25.4,95,1.2
1960,10,62,31.3,22.4,91,0.7
1960,11,3,27.8,14.9,46,-0.2
1960,12,0,27.2,12.6,31,-0.6
1961,1,15,27,13.3,38,0.3
1961,2,36,26.9,14.4,56,1.3
1961,3,4,35.4,22,26,0.7
1961,4,7,40.3,25.1,18,-0.6
1961,5,56,39,27.7,61,0.1
1961,6,224,34.9,25.8,139,0.5
1961,7,119,32.2,25.6,115,-0.8
1961,8,318,32,26,107,-0.9
1961,9,188,31.6,25,95,-0.8
1961,10,96,31.1,22.3,97,0.2
1961,11,0,27.4,14.8,49,-0.1
1961,12,0,24.9,10.4,36,0.2
1962,1,9,26,10.7,37,0.2
1962,2,8,29.7,15.3,37,0.6
1962,3,3,36.2,18.8,26,-0.3
1962,4,26,39.1,24.6,37,0
1962,5,41,38.4,26.9,47,-0.5
1962,6,173,35.4,26.2,128,-0.6
1962,7,185,33,26.2,123,-1.4
1962,8,283,31.7,25.5,114,-1.7
1962,9,156,32.2,25.3,107,-2.1
1962,10,92,30.4,21.9,99,-1.7
1962,11,0,28.6,15,47,-1.7
1962,12,0,26.6,12.4,34,-1.4
1963,1,1,26.4,10.9,35,-1.4
1963,2,1,32,15.7,35,-1.4
1963,3,16,35.3,19.2,32,-1.4
1963,4,45,38.6,23.3,53,-0.9
1963,5,51,37.5,26,55,-0.8
1963,6,262,35.2,26,152,0.6
1963,7,235,32.1,25.9,110,1
1963,8,170,32.1,25.8,119,-0.6
1963,9,240,32.6,25.4,110,0.7
1963,10,159,31.2,22.5,106,1.9
1963,11,15,28.9,16.4,57,2.1
1963,12,0,27.1,13.5,40,2.2
1964,1,1,26.6,12.5,40,1.9
1964,2,5,30.3,16.1,42,1.6
1964,3,8,36.5,21.3,26,1
1964,4,54,38.5,24.8,62,1.6
1964,5,57,38.3,26.6,61,1.4
1964,6,148,36.2,26.6,144,-0.8
1964,7,322,31,24.9,127,0.2
1964,8,216,32,25.9,119,-0.8
1964,9,139,32.1,25.4,109,-1.5
1964,10,118,30.8,23.5,104,-0.8
1964,11,13,28.3,16.7,61,0.3
1964,12,0,26.9,13.3,41,0.9
1965,1,0,27.2,13.2,36,0.7
1965,2,13,29.8,15.2,43,0.7
1965,3,26,34.3,18,44,0.8
1965,4,21,38.6,24.3,31,-0.2
1965,5,26,39.5,27.9,32,-1
1965,6,199,36.5,26.9,164,-1
1965,7,219,31.9,25.5,124,-1.5
1965,8,369,31.3,25.3,117,-0.6
1965,9,233,31.9,25.1,107,1.1
1965,10,65,31.2,22.3,91,0.6
1965,11,1,29.3,16.3,51,-0.3
1965,12,1,25.5,13.1,40,-0.8
1966,1,27,26.1,12.9,44,0.5
1966,2,1,31.5,16.5,31,-0.7
1966,3,4,35.8,19.7,18,-1.2
1966,4,7,40.6,25.2,15,-1.8
1966,5,23,40.2,28.2,28,-2.6
1966,6,217,35.8,26.4,168,-2.3
1966,7,107,32.8,25.8,109,-3.8
1966,8,263,31.9,25.5,122,-4.8
1966,9,113,31.8,24.8,112,-5.5
1966,10,55,30.5,21.3,86,-5.6
1966,11,18,28.7,17.1,50,-5.2
1966,12,2,25.7,12.5,31,-5.1
1967,1,13,26.2,13.2,33,-4.6
1967,2,1,31.1,15.9,19,-4.9
1967,3,49,33,19.3,57,-3.6
1967,4,39,38.2,22.3,44,-2.9
1967,5,27,39,27.2,31,-3.3
1967,6,147,36.8,26.5,144,-3.8
1967,7,203,32.5,25.9,125,-4.4
1967,8,320,31.7,25.5,110,-4.3
1967,9,196,31.4,24.8,102,-3.9
1967,10,59,31.1,21.7,89,-3.9
1967,11,0,28.2,14.2,45,-3.9
1967,12,1,27.3,13.7,31,-3.6
1968,1,6,26.2,12.3,35,-3.3
1968,2,8,28.9,14.3,34,-3.1
1968,3,14,35,19.9,29,-3
1968,4,10,38.8,24.2,19,-3.2
1968,5,25,39.5,27.5,30,-3.8
1968,6,384,33.8,25.2,131,-1.2
1968,7,311,31.5,25.7,123,3.8
1968,8,342,31.9,25.5,122,4.6
1968,9,86,32.8,25.7,105,2.6
1968,10,96,30.6,22,102,2.5
1968,11,15,28.3,16.5,52,2.5
1968,12,0,27.2,13.5,37,2.2
1969,1,6,26.5,11.5,36,1.9
1969,2,2,30.6,15.9,32,1.3
1969,3,21,35.9,21.2,35,1
1969,4,39,39.6,24.7,46,1.2
1969,5,67,38.8,26.7,69,1.4
1969,6,135,36,26.6,132,-1
1969,7,211,32,25.8,119,-1.7
1969,8,392,31,25,118,-1
1969,9,270,31.6,25.1,100,1.5
1969,10,52,31,22.2,89,0.7
1969,11,25,28.9,16.6,54,1.1
1969,12,0,26.6,13,34,1
1970,1,12,26,12.9,38,1.1
1970,2,7,29.5,15.5,36,0.9
1970,3,23,34.3,20.8,41,1
1970,4,7,39.7,25.3,17,-0.7
1970,5,31,39.7,27.9,36,-1.3
1970,6,259,34.9,25.6,149,0.7
1970,7,266,32.1,25.5,126,0.9
1970,8,219,31.9,25.8,120,0.8
1970,9,334,31.2,25.2,104,2.5
1970,10,163,30.5,22.5,107,3.6
1970,11,8,28.1,15.9,59,3.3
1970,12,0,26.3,11.9,37,3.1
1971,1,26,25.5,12.9,47,3.6
1971,2,13,28.3,14.2,43,3.6
1971,3,1,34.8,18.6,28,2.9
1971,4,84,35.8,22.9,94,4.4
1971,5,66,36.8,25.6,71,4.4
1971,6,319,33.6,25,138,5.4
1971,7,374,30.9,24.9,117,7.2
1971,8,455,30.2,24.6,106,9.2
1971,9,201,31.7,24.8,107,8.3
1971,10,99,30.6,22.4,101,7.6
1971,11,16,27.3,15.1,55,7.3
1971,12,0,26.7,12.3,37,6.8
1972,1,3,26.8,12.2,34,6.2
1972,2,26,26.7,13.3,52,6.3
1972,3,1,34.9,20,27,5.4
