Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 8.5208 North,76.9375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,24,30.4,23.7,88,0.5
1958,2,56,30.5,24.6,89,1
1958,3,82,31.9,25.6,108,1.8
1958,4,156,31.4,25.9,128,2.3
1958,5,336,30.2,25.5,127,3.1
1958,6,310,29,24.4,110,3.4
1958,7,120,28.6,24.2,112,2.5
1958,8,235,28.1,23.6,108,3.7
1958,9,28,29.7,24,86,2.4
1958,10,191,29,24.4,125,1.6
1958,11,144,29.4,24.1,102,1.1
1958,12,8,30.3,23.7,89,-2.2
1959,1,3,30.9,23.7,78,-2.7
1959,2,47,31.3,24,83,-2.3
1959,3,12,32.7,24.2,53,-2.9
1959,4,127,31.8,25.6,127,-2.6
1959,5,311,31,25.2,121,-1.5
1959,6,342,28.1,24.3,107,-0.9
1959,7,328,27.8,23.8,111,2.3
1959,8,116,29.1,23.5,111,1.9
1959,9,171,29.2,24.1,120,1.8
1959,10,174,29.3,24.5,114,1.4
1959,11,157,29.3,24,105,1.1
1959,12,48,29.8,23.4,98,0.8
1960,1,22,30.2,23.6,88,0.7
1960,2,20,30.3,23.9,74,-0.1
1960,3,32,31.7,24.6,77,-0.7
1960,4,195,31.1,25.2,136,1
1960,5,403,30.2,24,128,2.4
1960,6,153,29.1,24.2,109,2
1960,7,337,27.9,23.8,107,3.1
1960,8,108,29.1,23.6,108,2.5
1960,9,182,28.3,23.8,117,2.5
1960,10,209,29.1,23.7,119,2.2
1960,11,423,28.7,23.2,94,3.7
1960,12,18,30.1,23.4,89,2.7
1961,1,68,29.6,24.1,105,3.1
1961,2,62,30.2,24.2,94,3.5
1961,3,15,32.5,24.9,81,2.9
1961,4,89,32.2,25.7,104,2.2
1961,5,341,30.3,25.3,128,2.9
1961,6,777,28,23.8,107,5.4
1961,7,357,27.6,23.4,111,6.2
1961,8,172,28.3,23.6,115,6.1
1961,9,110,29.2,23.5,118,5.1
1961,10,177,29.6,23.8,120,4.3
1961,11,117,29.6,24,112,3.4
1961,12,28,29.7,23.7,98,2.5
1962,1,68,29.8,23.4,108,2.9
