Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.3125 North,70.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,29.8,12.2,25,0.8
1958,2,0,31,13.7,12,0.7
1958,3,0,36.9,18.2,7,-0.4
1958,4,0,39.9,22.6,5,0
1958,5,0,40.7,25.6,4,-0.2
1958,6,34,38.4,26.7,35,-1.3
1958,7,267,32.5,25.7,147,-1.1
1958,8,128,32.5,25.2,124,-1
1958,9,232,31.9,23.3,118,1.9
1958,10,53,34.5,21,98,3.6
1958,11,7,32.7,16.2,57,4.7
1958,12,4,29.6,12.9,33,5.5
1959,1,0,27.1,11,24,5.8
1959,2,0,30.5,13.2,12,5.6
1959,3,0,37.2,18.2,7,4.8
1959,4,0,40.2,22.8,5,4.5
1959,5,2,41.1,25.9,5,3.9
1959,6,78,37.8,26.4,77,3.4
1959,7,475,32.1,24.5,142,4.4
1959,8,123,31,24,123,4.2
1959,9,232,31.7,22.8,111,5.9
1959,10,37,34.2,21.4,92,6.8
1959,11,2,32.1,15.5,49,7.2
1959,12,0,29.7,12,34,7.5
1960,1,0,27.5,10.1,18,7.3
1960,2,0,33.7,13.5,10,6.7
1960,3,0,34.3,17.1,6,5.8
1960,4,0,39.1,21.1,4,5.3
1960,5,0,40.5,24.8,4,4.6
1960,6,116,37.4,26,113,4.9
1960,7,241,33,25.5,158,4.4
1960,8,31,31.3,24,63,2.7
1960,9,52,33.2,23.5,64,1.8
1960,10,1,34.9,20.7,9,-2.7
1960,11,0,33.2,15.5,6,-3.1
1960,12,0,29.8,12.6,4,-3.1
1961,1,0,28.4,11,3,-3
1961,2,7,29.5,12,9,-2.4
1961,3,0,36.8,18.4,2,-2.5
1961,4,0,39.1,21.2,2,-2.3
1961,5,2,40.1,24.7,3,-2.3
1961,6,96,37.1,25.2,92,-1.8
1961,7,445,31.8,24.8,126,1.4
1961,8,137,32.1,24.6,127,1.7
1961,9,179,31.9,22.8,102,3.1
1961,10,23,34.1,20.6,88,4.1
1961,11,0,32.2,15.9,51,4.6
1961,12,0,29,11.1,30,4.8
1962,1,0,27.7,8.5,14,4.7
1962,2,0,32.4,13.2,8,4.4
1962,3,80,35.5,17.1,81,6.8
1962,4,0,39.1,21.7,4,6.2
1962,5,1,41,24.9,4,5.5
1962,6,16,37.9,26.1,18,3.7
1962,7,242,32.8,25.2,143,3.3
1962,8,121,31.8,24.1,120,2.8
1962,9,119,32.7,23,118,3
1962,10,0,35.3,19.2,37,2.6
1962,11,14,33.1,15.7,29,2.4
1962,12,4,28.9,12.9,13,2.2
1963,1,0,29.3,10.7,6,2
1963,2,0,33.5,14,4,1.7
1963,3,29,36.6,17.8,31,2.3
1963,4,0,39.2,21.7,3,2
1963,5,1,40.3,24.5,3,1.6
1963,6,20,38,25.9,21,-1.4
1963,7,188,33.5,25.3,148,-1.6
1963,8,175,31.8,24.2,135,-1.3
1963,9,83,32.7,22.4,98,-1.2
1963,10,37,35.2,21.1,51,-1.3
1963,11,22,33,17,29,-1
1963,12,0,30.4,12.5,6,-1.3
1964,1,0,26.6,8.5,4,-1.2
1964,2,0,31,12,3,-1.2
1964,3,0,37.1,17.8,2,-1.5
1964,4,0,40,22.3,2,-1.4
1964,5,10,40.6,25,11,-1
1964,6,124,37.6,25.3,119,1.1
1964,7,295,33.1,24.9,141,1.2
1964,8,205,32.1,24.2,123,2.1
1964,9,114,32.7,22.7,113,2.6
1964,10,0,34.4,20,86,3.3
1964,11,0,32.1,14.6,48,3.4
1964,12,0,29.4,10.7,18,3.1
1965,1,1,29.8,12.2,11,3
1965,2,0,31.8,13.6,6,2.7
1965,3,0,35.8,17.2,4,2
1965,4,0,38.5,20.9,3,1.9
1965,5,2,39.9,24,4,1.6
1965,6,0,38,25.8,2,-1.9
1965,7,390,32.7,25.1,142,-0.9
1965,8,134,32.3,24.1,128,1.1
1965,9,63,33.3,23,107,1
1965,10,0,36.4,20.5,78,1.5
1965,11,3,34.1,15.6,27,0.9
1965,12,0,29.8,12,12,-0.3
1966,1,0,29.5,11.6,8,-0.7
1966,2,0,33.6,14.9,5,-0.6
1966,3,0,35.9,16.8,4,-1
1966,4,0,38.8,21.1,3,-0.9
1966,5,1,40.4,24.7,4,-1
1966,6,82,37.3,25.9,80,-0.8
1966,7,250,33.6,25.6,143,-0.7
1966,8,10,32.2,24.4,57,-2.1
1966,9,96,33.6,22.9,103,-2
1966,10,1,37,21.3,14,-2.7
1966,11,0,32.5,17,7,-3.3
1966,12,0,29.2,11.5,5,-3.4
1967,1,0,27.3,9,4,-3.1
1967,2,0,33.1,13.4,3,-2.9
1967,3,71,35,18.1,70,2.5
1967,4,0,39.1,21.1,2,2.2
1967,5,0,40.7,24.6,2,1.7
1967,6,75,37.1,25.3,72,1.6
1967,7,548,32.5,25.3,136,3.3
1967,8,59,31.5,24.3,98,2.5
1967,9,26,32.6,23.1,77,1.8
1967,10,0,35.9,20.5,45,1.2
1967,11,0,33.6,15.8,17,0.7
1967,12,26,28,13.6,34,1.7
1968,1,0,26.6,10,7,1.6
1968,2,1,29,11.9,5,1.4
1968,3,9,36.3,17.3,12,1.2
1968,4,0,39.2,20.8,3,1.1
1968,5,0,39.5,23.6,2,0.8
1968,6,9,38.3,26.3,10,-1.7
1968,7,177,33.8,25.8,157,-2
1968,8,221,31.4,24.1,137,-1.2
1968,9,44,34,23.1,77,-1.5
1968,10,12,36.8,20.5,29,-1.8
1968,11,0,34.3,16,10,-2.1
1968,12,0,29.7,11.9,6,-2.1
1969,1,0,28.6,11.4,4,-1.9
1969,2,0,30.3,13.2,3,-1.7
1969,3,0,36.8,18.9,3,-1.9
1969,4,0,40.3,22.1,2,-1.7
1969,5,0,40.6,25.3,2,-1.8
1969,6,43,38.3,26.4,43,-2.4
1969,7,237,33.8,25.7,150,-2.2
1969,8,37,32,23.9,67,-3.1
1969,9,23,32.5,23.6,37,-3.8
1969,10,0,36.5,20.7,9,-4.4
1969,11,10,34.3,17.9,15,-4.3
1969,12,5,31.4,12,9,-3.9
1970,1,0,28.4,10.8,3,-3.6
1970,2,1,30.4,13.6,3,-3.3
1970,3,0,35.1,17.5,2,-3.4
1970,4,0,39.2,22.3,2,-3.1
1970,5,7,40.7,25.6,8,-2.7
1970,6,114,37.3,26,109,-1.8
1970,7,228,33.1,25.3,155,-1.7
1970,8,353,31.8,24.4,121,2.9
1970,9,203,32.3,23.1,113,4.4
1970,10,36,35.8,21.3,86,5.4
1970,11,0,33,14.2,50,5.9
1970,12,0,30,9.8,28,6.2
1971,1,0,27,10.3,22,6.4
1971,2,0,31.6,11.9,11,6.1
1971,3,0,36.7,16.7,7,5.3
1971,4,0,40.4,22.8,5,4.9
1971,5,5,39.9,25.1,8,4.5
1971,6,117,35.5,26.3,114,4.8
1971,7,296,31.6,25.3,139,4.6
1971,8,138,31.1,24.4,129,4.3
1971,9,88,33,23.3,110,4.2
1971,10,1,33.8,20.7,70,4.2
1971,11,0,32.3,15.2,21,3.6
1971,12,0,29.9,11.1,11,3
1972,1,0,29.1,9.7,7,2.8
1972,2,8,27.7,11.2,12,3
1972,3,0,35.9,17.3,4,2.3
1972,4,0,38.8,21,3,2.1
1972,5,2,40.6,24.7,4,1.8
1972,6,76,38.4,26.4,74,1.5
1972,7,197,33.4,25.7,156,1
1972,8,51,32.2,24.7,59,-2.2
1972,9,2,34,22.9,9,-3.3
1972,10,0,36.5,20.9,5,-4
1972,11,0,33.6,15.5,3,-4.4
1972,12,0,29.4,12.1,3,-4.4
1973,1,1,26.9,9.3,3,-4.1
1973,2,0,31.7,13.9,2,-3.9
1973,3,0,36.1,17.7,1,-3.9
1973,4,0,40.4,23,1,-3.6
1973,5,4,40.4,25.8,5,-3.4
1973,6,62,37.6,26.5,60,-3.5
1973,7,267,32.6,24.8,143,-3
1973,8,82,31.8,24.1,102,-3.3
1973,9,77,31.3,22.8,92,-3
1973,10,3,35.5,21.5,30,-3.2
1973,11,0,32.9,14.6,13,-3.4
1973,12,0,28.8,11.8,8,-3.3
1974,1,0,28.5,9.6,5,-3
1974,2,0,30,11.8,4,-2.8
1974,3,0,37.3,18.4,3,-2.9
1974,4,0,39.9,22.7,2,-2.6
1974,5,19,40.1,24.7,20,-1.5
1974,6,14,37.6,26.1,15,-2.7
1974,7,71,33.5,26.3,69,-3.4
1974,8,42,33,25,41,-4.7
1974,9,47,34.6,23.9,46,-4.8
