Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.9375 North,81.1875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,37,24.3,10.6,51,0.5
1958,2,3,26.5,11.3,38,0.4
1958,3,27,33.4,16.8,54,0.7
1958,4,1,39.6,23.2,16,-0.1
1958,5,3,41.1,26.6,12,-0.5
1958,6,43,39.9,27.7,47,-1.5
1958,7,265,32.3,27.2,143,-1.7
1958,8,401,32.3,26,108,-0.8
1958,9,86,31.3,26.1,109,-1.6
1958,10,47,31.4,20.2,89,-1.7
1958,11,0,28.4,13.1,43,-1.6
1958,12,6,24.2,10.1,35,-1.6
1959,1,66,23,9,65,1.1
1959,2,6,25.6,10.4,39,0.9
1959,3,9,34.2,16,46,0.6
1959,4,1,38.3,22.2,19,0
1959,5,19,40,26,29,0.7
1959,6,69,38.3,27.2,73,-0.5
1959,7,251,32.5,26.7,155,-1.1
1959,8,293,32.1,26.6,130,-1.3
1959,9,116,31.8,25.9,119,-1.7
1959,10,204,31.4,21.3,126,2
1959,11,0,28.3,12.6,55,2.3
1959,12,0,24.8,9.2,39,2.2
1960,1,16,22.4,8.1,43,1.7
1960,2,0,29.7,12.6,40,1.5
1960,3,14,31.8,15.5,61,1.6
1960,4,1,37.4,21.2,22,1.4
1960,5,9,41,25.8,21,1
1960,6,64,39,27.7,69,-0.6
1960,7,393,32.9,26.4,140,0.7
1960,8,305,31.7,26.6,124,1.3
1960,9,75,32.8,25.2,98,-0.8
1960,10,110,31.5,19.5,116,0.6
1960,11,0,28.3,10.7,50,0.9
1960,12,2,24.3,8.5,35,0.7
1961,1,53,22.9,9.4,57,1.4
1961,2,14,24.1,9.8,48,1.6
1961,3,0,33.2,16.7,48,1.3
1961,4,0,38,21.7,21,1.2
1961,5,6,40.2,26.3,18,0.8
1961,6,138,37.5,26.3,139,1.4
1961,7,279,33,26.8,153,0.9
1961,8,408,31.9,26.3,129,1.4
1961,9,138,31.7,25.7,127,1.1
1961,10,185,31.1,19.8,122,2.8
1961,11,0,25.9,12.2,52,2.9
1961,12,8,21.3,6.4,39,3
1962,1,47,21.9,7.4,60,3.5
1962,2,12,25.7,11.6,46,3.7
1962,3,15,32.2,15.6,73,4.3
1962,4,4,38,21.9,34,4.3
1962,5,5,39.8,25.9,21,3.7
1962,6,85,39.2,27.7,91,3.2
1962,7,489,34,27.2,155,4.3
1962,8,301,32.3,25.8,119,4.6
1962,9,235,31.4,25,121,5.3
1962,10,2,31.4,18.3,73,3.9
1962,11,0,28.3,12.5,45,3.4
1962,12,2,23.4,9.1,32,2.8
1963,1,17,23.3,6.7,37,2.1
1963,2,7,28.3,11.6,34,1.7
1963,3,20,31.5,15.2,48,1.5
1963,4,3,36.4,21.3,18,1.3
1963,5,14,38.6,25,24,1.3
1963,6,86,37,26.1,89,1
1963,7,477,33.6,26.4,130,2.4
1963,8,356,31.7,26.2,121,3.4
1963,9,190,32.1,24.3,123,3.6
1963,10,34,32.6,20.3,89,2.7
1963,11,2,28.5,14.8,48,2.5
1963,12,7,24.9,8,35,2.3
1964,1,7,22.2,7.8,35,1.4
1964,2,4,26,11.4,35,1
1964,3,5,34.8,17.1,36,-1.5
1964,4,2,38.7,23,18,-1.5
1964,5,12,39,24.2,21,-1.4
1964,6,67,38.5,26.6,71,-1.8
1964,7,492,31.9,25.8,136,1.6
1964,8,246,32.5,26.4,138,1.7
1964,9,172,31.7,25,118,1.9
1964,10,17,33.6,19.8,83,1
1964,11,0,28.5,11.5,43,0.8
1964,12,7,24.1,8.7,38,0.6
1965,1,17,24.7,9.3,40,-1.1
1965,2,8,25.8,11.2,37,-1.2
1965,3,27,31.5,14.9,54,-1
1965,4,4,36.1,20.6,19,-1
1965,5,2,39.6,25.4,11,-1.3
1965,6,49,39.9,27.8,53,-2.3
1965,7,267,33.5,26.6,152,-2.5
1965,8,214,33.2,25.7,123,-3
1965,9,90,32.8,24,110,-3.7
1965,10,73,32.3,20,96,-3.4
1965,11,0,29,13.1,40,-3.4
1965,12,1,24.5,7,27,-3.6
1966,1,6,24.5,8.3,25,-4
1966,2,9,28.4,13.1,30,-4
1966,3,0,33.1,16.2,14,-4.7
1966,4,0,38.1,22.1,9,-4.6
1966,5,8,41,25.5,14,-4.4
1966,6,172,37.5,26.4,166,-3
1966,7,210,35.2,26.8,165,-3.8
1966,8,213,32.1,26,118,-4.4
1966,9,35,33.1,24.8,77,-5.9
1966,10,13,33.2,19.5,47,-6.6
1966,11,3,29.1,12.9,20,-7.1
1966,12,7,24,7.4,18,-7.4
1967,1,21,23,7.6,27,-7.2
1967,2,4,28.8,12,9,-7.7
1967,3,27,30.9,14.8,30,-7.2
1967,4,2,36.8,20.7,5,-7.1
1967,5,6,40.3,25.3,9,-6.9
1967,6,58,39.2,27,57,-7.1
1967,7,292,33.6,26.1,145,-6.6
1967,8,431,31.2,25.8,126,-5
1967,9,204,32.2,24.3,123,-3.8
1967,10,17,32.4,18.8,81,-4.1
1967,11,0,27.4,12.2,43,-3.7
1967,12,14,24.1,8.8,37,-3.1
1968,1,56,21.4,8.2,59,-1.9
1968,2,5,24.8,9.8,39,-1.7
1968,3,12,32.6,15.3,54,-1.5
1968,4,1,37.1,20.7,21,-1.2
1968,5,1,39.7,25,13,-1.5
1968,6,119,37,26.1,121,-1
1968,7,270,32.9,25.8,136,-1.2
1968,8,244,32.6,25.9,135,-1.6
1968,9,103,34.3,24.5,118,-2.2
1968,10,81,31.6,19.4,100,-1.8
1968,11,0,29.7,11.6,40,-1.6
1968,12,5,24.1,8.8,35,-1.5
1969,1,8,22.8,8.7,35,-2
1969,2,3,27.2,11.9,32,-2.1
1969,3,8,35.9,16.6,32,-2.5
1969,4,2,37.3,22.2,16,-2.4
1969,5,15,38.9,24.6,24,-2
1969,6,60,39,27.1,63,-2.5
1969,7,398,33.2,25.7,140,-1.4
1969,8,221,32.4,25.4,121,-1.2
1969,9,158,31.8,24.7,118,-0.9
1969,10,8,33.3,20.2,79,-1.7
1969,11,1,30.8,13.2,46,-1.6
1969,12,3,25.5,8,27,-1.6
1970,1,60,23.4,8.9,62,-0.6
1970,2,32,25.4,10.2,48,1.5
1970,3,8,31.7,15.7,51,1.5
1970,4,0,39.7,22,22,1.5
1970,5,36,40.6,26,47,2.3
1970,6,117,36.4,25.2,119,2.4
1970,7,275,34.4,25.8,134,1.9
1970,8,271,32.8,26.2,136,1.4
1970,9,367,32.3,25.1,122,4.2
1970,10,76,33.4,20.1,100,3.9
1970,11,0,28.9,11.6,47,3.8
1970,12,0,25.3,8.2,36,3.4
1971,1,20,22.4,7.9,40,3
1971,2,10,26,10,42,2.9
1971,3,8,32.6,15.1,53,2.7
1971,4,8,37.8,20.9,29,2.8
1971,5,29,37.6,23.9,40,3.4
1971,6,201,34.5,25.2,148,4.8
1971,7,231,31.5,25.3,143,3.9
1971,8,338,31.4,24.9,117,3.9
1971,9,161,33,23.7,128,3.5
1971,10,177,31.8,19.8,124,4.8
1971,11,1,28.3,11.9,54,4.8
1971,12,0,25.3,7.7,38,4.4
1972,1,18,23.7,8.6,43,3.9
1972,2,18,24.2,9.3,51,4
1972,3,4,33.3,15.7,59,3.8
1972,4,1,37.3,20.3,24,3.5
1972,5,2,42,25.5,14,2.7
1972,6,46,39.8,27.2,52,1.3
1972,7,193,35,26.3,161,-2.5
1972,8,234,32.5,25.4,143,-3.3
1972,9,198,32.3,23.4,126,-2.9
1972,10,114,31.5,19.1,112,-1.9
1972,11,2,28,12.5,39,-1.5
1972,12,1,24.3,9.2,33,-1.5
1973,1,50,22.9,9.5,56,-0.8
1973,2,10,27.2,12.2,34,-0.6
1973,3,8,32.6,15.1,38,1.1
1973,4,0,40.6,22.5,16,0.9
1973,5,8,41.1,26.2,18,0.7
1973,6,114,37.3,27.3,115,0.9
1973,7,305,34.3,26.4,157,0.6
1973,8,379,31.9,25.9,130,1.1
1973,9,149,32.3,25.1,115,1.1
1973,10,245,31,20.3,114,3.7
1973,11,1,28,11.8,45,3.8
1973,12,0,22.8,7.4,38,3.6
1974,1,16,22.6,7.8,43,3.1
1974,2,4,25.4,10.1,38,2.9
1974,3,6,34,17,58,3.1
1974,4,0,40,22.5,28,2.9
1974,5,5,40,25.5,19,2.3
1974,6,77,37.8,26.7,82,1.8
1974,7,360,32.8,25.9,154,2
1974,8,252,32.5,25.7,129,1.7
1974,9,72,33.6,24.3,98,0.7
1974,10,47,33.4,20.9,88,-1.2
1974,11,0,28.4,11.3,41,-1.2
1974,12,4,22.5,7.6,31,-1.2
1975,1,35,21.4,7.9,48,-0.9
1975,2,8,25.2,10.5,38,-0.9
1975,3,18,32.2,15.4,50,-0.8
1975,4,1,39.1,21.5,18,-0.9
1975,5,6,41.4,26.1,16,-1.1
1975,6,194,37.2,26.1,187,1.2
1975,7,264,32.3,25.2,135,0.8
1975,8,309,32,25.7,117,0.7
1975,9,156,30.7,25.4,135,0.6
1975,10,100,32.9,21,115,1
1975,11,0,28.2,10.8,53,1.3
1975,12,0,24.3,7.9,39,1.2
1976,1,22,23.4,9.2,46,0.9
1976,2,6,25.9,12,43,0.7
1976,3,1,32,16.2,41,-0.4
1976,4,1,37.2,20.6,20,-0.6
