Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.5208 North,92.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1969,7,788,26.9,20.8,105,-1.9
1969,8,853,25.3,19.9,96,-1.7
1969,9,483,26.7,19.9,103,-1.4
1969,10,69,26.1,18.7,88,-2.6
1969,11,33,24,15.5,60,-2.9
1969,12,0,22.3,12.2,40,-3.2
1970,1,12,21.4,10.6,44,-3.1
1970,2,22,24.2,13.3,50,-2.8
1970,3,7,28,17.4,51,-3.3
1970,4,106,30.5,19.9,111,-3.2
1970,5,158,28.8,20.8,131,-3.6
1970,6,1048,26.8,20.6,112,-3.2
1970,7,333,26.1,20.3,97,-2.9
1970,8,622,26.2,20.4,103,-2.6
1970,9,532,25.6,20.1,89,-1.7
1970,10,482,25.2,19.3,94,2.4
1970,11,150,22.8,16.1,74,3.7
1970,12,0,21.9,12.3,44,2.9
1971,1,16,21.5,11.6,49,3.1
1971,2,1,23.6,11.9,45,2.5
1971,3,2,28.9,15.2,56,1.7
1971,4,14,28.6,19,43,-2.3
1971,5,118,28.7,20,118,-3.1
1971,6,453,25.8,20.2,101,-2.8
1971,7,797,25.2,20.2,95,-2.5
1971,8,826,24.8,19.8,91,-2.3
1971,9,330,26.2,19.7,95,-3
1971,10,153,26,19.6,100,-3.4
1971,11,83,23.2,14.7,80,-2.8
1971,12,0,22.1,11.8,45,-2.9
1972,1,0,22.6,11.3,44,-2.7
1972,2,10,22.2,11.1,48,-2.6
1972,3,7,28,16.3,57,-2.8
1972,4,76,29.4,18.9,94,-3.2
1972,5,60,29.3,20.9,75,-4.6
1972,6,358,27.2,20.2,117,-4.1
1972,7,433,27.1,20.9,111,-3.7
1972,8,788,25.5,20,109,-3.3
1972,9,347,27,19.6,107,-3.9
1972,10,154,26.5,18.8,111,-4.3
1972,11,3,24.6,15.9,54,-4.8
1972,12,0,23,11.5,41,-5
1973,1,7,23.1,11.3,41,-4.9
1973,2,16,25.4,14.3,48,-4.8
1973,3,17,28.3,16,56,-5
1973,4,90,30.5,20.8,101,-5.1
1973,5,403,27.9,19.4,131,-3.3
1973,6,296,26.8,20.7,108,-3
1973,7,507,26.9,20.8,110,-2.7
1973,8,450,26.3,20.5,108,-2.4
1973,9,690,25.7,20,99,2.5
