Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.1875 North,79.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,30,14.3,49,0
1958,2,1,32.4,16.5,52,-0.1
1958,3,18,36.7,19.9,73,-0.3
1958,4,21,40.1,25.5,53,0.3
1958,5,4,42.9,29.3,23,-0.3
1958,6,119,39.6,29.3,125,-1.4
1958,7,482,29.8,23.7,121,-1.3
1958,8,616,30.5,24.6,110,1.3
1958,9,331,30.3,23.5,116,1.5
1958,10,66,30.9,20.9,98,1.9
1958,11,4,30.4,16.1,62,2.1
1958,12,0,28.5,12.8,48,1.9
1959,1,6,29.2,14.4,50,2
1959,2,6,32.3,16.4,54,2
1959,3,1,36.8,20.1,63,1.2
1959,4,25,39.6,24.9,56,1.6
1959,5,5,42.9,29.2,24,1.2
1959,6,222,37.2,26.7,177,2
1959,7,643,29.8,23.2,125,3.2
1959,8,481,29.6,23.7,110,3.4
1959,9,512,30.4,23.4,112,4.6
1959,10,55,31.2,21.6,86,4.5
1959,11,0,29.5,15.2,58,4.3
1959,12,0,28.6,12.4,42,3.9
1960,1,9,28.8,13.3,51,4
1960,2,0,32.9,15.4,51,3.7
1960,3,56,35,19.1,96,4.7
1960,4,16,39.5,24.3,63,4.8
1960,5,3,42.6,28.7,27,4.2
1960,6,165,37.2,26.9,162,3.7
1960,7,605,30.4,24.1,115,4.2
1960,8,297,30.1,24,120,3
1960,9,205,31.2,24,113,2.2
1960,10,57,30.9,20.6,92,2.4
1960,11,0,29.4,14.7,59,2.4
1960,12,0,29.5,13.6,46,2.2
1961,1,2,29.9,14.3,45,2
1961,2,1,30.9,14.6,50,1.8
1961,3,2,37.4,20.9,61,1.1
1961,4,10,40,25,44,0.9
1961,5,15,42.2,28.4,34,1.2
1961,6,164,36.8,26,160,1.2
1961,7,575,29.5,23.3,111,1.7
1961,8,648,30.2,24.1,110,3.2
1961,9,507,30,22.8,105,4.4
1961,10,83,30.3,20.2,100,4.9
1961,11,0,28.9,14.6,57,4.9
1961,12,1,27.6,11.3,45,4.7
1962,1,1,28,11.5,48,4.4
1962,2,3,31.9,14.6,51,4.3
1962,3,24,35.7,19.1,78,4.5
1962,4,34,38.6,24,78,5.2
1962,5,11,42,27.8,34,4.9
1962,6,72,37.3,26.9,84,2.8
1962,7,463,30.3,23.8,127,2.3
1962,8,392,30.1,24,114,1.7
1962,9,461,30.5,23.1,112,2.7
1962,10,5,31.1,19.6,79,1.5
1962,11,3,29.5,14.8,53,1.2
1962,12,19,28,12.7,51,1.7
1963,1,0,28.1,12,45,1.4
1963,2,4,32.3,15.1,48,1.2
1963,3,16,35.7,19,67,0.9
1963,4,34,37.8,22.8,65,1.6
1963,5,6,41.9,27.8,25,1.2
1963,6,221,36.7,25.8,184,1.9
1963,7,415,30.4,23.6,123,1.5
1963,8,612,29.9,23.6,106,2.5
1963,9,199,31.1,23.5,125,1.6
1963,10,73,31.4,21.1,101,2.1
1963,11,0,30.3,16.2,58,2.2
1963,12,0,28.8,12.5,47,2.1
1964,1,0,29.6,13.7,51,1.9
1964,2,1,33.1,16,52,1.7
1964,3,6,37.4,20.5,68,1
1964,4,2,40.5,25.6,33,-1.1
1964,5,1,42.8,28.9,19,-1.6
1964,6,152,37.7,26.7,153,-1.8
1964,7,341,30.6,23.6,124,-2.6
1964,8,687,29.7,23.4,104,-1.4
1964,9,327,30.7,23.3,105,-0.9
1964,10,34,31.7,21.3,86,-1
1964,11,1,29.2,14.6,64,-0.9
1964,12,0,28.6,11.8,48,-1
1965,1,6,29.4,13.7,49,-1
1965,2,3,32.1,15.6,51,-1.1
1965,3,10,35.8,19.1,64,-1.7
1965,4,19,38.9,23.8,45,-1.4
1965,5,2,43.1,28.8,17,-1.7
1965,6,157,38.1,27.2,158,-2
1965,7,339,30.4,23.9,125,-2.8
1965,8,262,30.9,24.5,117,-4.5
1965,9,401,30.9,23.3,122,-3.3
1965,10,2,32.5,21,82,-4
1965,11,0,30.8,15.3,57,-4
1965,12,0,29.3,13.2,45,-4
1966,1,4,29.2,13.4,46,-3.9
1966,2,0,33.3,16.4,46,-4.1
1966,3,13,36.5,19.7,60,-4.5
1966,4,21,39.8,24.8,44,-4
1966,5,25,42.5,28.6,39,-3.2
1966,6,89,37.9,27.5,95,-4.3
1966,7,643,31.8,25.2,119,-2.8
1966,8,382,30.6,24.4,110,-2.6
1966,9,351,31.4,23.6,127,-2
1966,10,4,32.4,21.2,83,-2.7
1966,11,5,31.1,17.3,63,-2.6
1966,12,13,28.2,12.4,48,-2.2
1967,1,1,29.4,13.5,44,-2.3
1967,2,0,33.3,16,44,-2.5
1967,3,122,34.9,19.1,131,2.8
1967,4,10,39.2,24,53,2.7
1967,5,1,43,28.8,24,2.1
1967,6,186,37.9,27.3,179,2.1
1967,7,594,30.6,24.3,120,2.7
1967,8,327,29.9,24,109,1.9
1967,9,120,30.7,23.5,114,0.7
1967,10,4,31.7,20.8,77,-2.2
1967,11,0,30.3,15.2,54,-2.3
1967,12,25,29.1,14.7,54,-1.1
1968,1,10,28.1,12.9,47,-0.7
1968,2,18,31.6,15.7,54,1.7
1968,3,77,35.5,18.7,107,3.4
1968,4,33,38.2,22.9,79,4.5
1968,5,1,41.9,27.8,26,3.9
1968,6,128,38,27.2,134,2.9
1968,7,420,30.8,24.1,118,2.2
1968,8,233,30,24.1,119,-2.6
1968,9,411,31.6,23.8,114,-1.5
1968,10,13,31.5,19.8,80,-2
1968,11,0,30.1,15,54,-2
1968,12,1,29,12.7,41,-2
1969,1,1,29.8,14.3,45,-2
1969,2,0,34,18,48,-2.1
1969,3,1,38.9,22.6,57,-2.6
1969,4,7,40.4,25.2,35,-2.7
1969,5,14,41.7,27.9,30,-2.1
1969,6,102,38,27.2,108,-3
1969,7,647,30.2,23.4,118,-1.6
1969,8,293,30.2,23.7,113,-2.2
1969,9,459,30.1,23.3,111,-0.8
1969,10,3,31.6,21.4,77,-1.6
1969,11,1,31.5,17.4,57,-1.7
1969,12,0,28.6,12.6,42,-1.9
1970,1,4,29.5,13.7,41,-1.8
1970,2,1,33,17.1,45,-1.9
1970,3,29,36.3,20.1,71,-1.5
1970,4,15,39.7,25.3,48,-1.3
1970,5,10,42.9,29.2,29,-1.1
1970,6,348,35.3,24.9,159,3.4
1970,7,389,30.5,24,118,3.5
1970,8,687,29.8,23.8,108,5.1
1970,9,381,30.6,23.5,112,5.3
1970,10,3,31.3,20.8,78,3.8
1970,11,0,29.2,13.8,52,3.1
1970,12,0,28,10.4,37,2.5
1971,1,3,29.2,13.7,42,2.1
1971,2,3,31.7,15.7,45,1.8
1971,3,28,35.1,18.8,72,1.9
1971,4,11,38.7,24.2,47,1.7
1971,5,20,39.9,26.2,40,2.3
1971,6,282,34.6,24.3,170,4
1971,7,210,30.4,23.9,127,2.4
1971,8,453,30.3,24.3,111,1.3
1971,9,222,31.5,24.2,121,0.8
1971,10,102,31.1,20.8,107,2.1
1971,11,0,28.4,14.3,61,2.4
1971,12,0,27.4,11.4,50,2.6
1972,1,0,28.9,12.1,49,2.5
1972,2,0,30.9,15.3,50,2.5
1972,3,0,36.8,20.1,61,2.2
1972,4,8,39.5,24.5,49,2
1972,5,3,43,29,25,1.6
1972,6,125,39.3,28.7,133,0.6
1972,7,283,31.1,24.5,136,-2.3
1972,8,286,30.4,24.2,121,-4.2
1972,9,67,31.3,23.5,99,-5
1972,10,17,31.2,21,69,-5.9
1972,11,5,29.6,15.5,45,-6.1
1972,12,1,30.6,14.6,37,-6.4
1973,1,0,30.3,14.9,35,-6.6
1973,2,2,33.6,17.7,38,-6.8
1973,3,1,37.7,21.4,27,-7.6
1973,4,6,41.6,27,22,-7.5
1973,5,0,44.1,30.7,11,-7.6
1973,6,92,38,27.7,96,-8.2
1973,7,650,30.1,23.6,125,-6.3
1973,8,543,30.2,23.9,108,-4.7
1973,9,266,30.5,23.9,119,-4.3
1973,10,200,30.8,20.6,110,5.1
1973,11,0,29.1,15.1,59,5.1
1973,12,0,28.6,12.6,53,5.1
1974,1,0,28.6,12.3,50,4.9
1974,2,3,32.5,16,56,4.7
1974,3,2,37.5,20.8,68,4.1
1974,4,1,40.4,25.8,42,3.3
1974,5,6,41.9,28,27,2.7
1974,6,109,37.4,26.9,117,1.4
1974,7,352,31.2,24.9,127,-2.4
1974,8,387,30.2,23.9,110,-3.3
1974,9,77,32.1,24.4,103,-4.2
1974,10,192,30.8,21.4,112,3.2
1974,11,3,29.2,14,66,3.6
1974,12,0,27.6,11.6,50,3.6
1975,1,4,28.1,12,51,3.7
1975,2,14,32.1,15.7,61,4.3
1975,3,20,36.3,19.9,80,4.4
1975,4,0,40.3,25.6,48,3.8
1975,5,6,43.4,29.7,30,3.3
1975,6,278,36.8,26.5,199,4.5
1975,7,487,30.1,23.7,126,4.6
1975,8,411,30.2,24.2,112,4.1
