Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.8542 North,86.0208 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,14,28.7,13.1,45,0.5
1958,2,27,30.2,15.5,50,0.7
1958,3,13,37.1,19.5,27,-0.3
1958,4,14,40.5,25,22,-0.5
1958,5,18,40.9,27.6,23,-1.3
1958,6,98,38,27.1,97,-2.6
1958,7,333,32,25.4,109,-2.7
1958,8,329,30.9,24.6,109,-1.9
1958,9,251,31.6,24.3,100,-1.7
1958,10,112,31.2,22.2,109,-0.9
1958,11,11,28.6,15.8,63,1.2
1958,12,0,27.1,12.6,42,1.4
1959,1,20,26.8,12.3,46,1.8
1959,2,6,29.4,14.1,35,1.4
1959,3,6,35.6,19.3,19,0.9
1959,4,19,39.4,24.7,26,0.8
1959,5,49,40.1,26.6,52,0.8
1959,6,170,35.4,25.9,159,-0.5
1959,7,260,31.2,25.3,110,-1.5
1959,8,326,31,24.9,108,-1.4
1959,9,300,30.5,24.1,91,0.9
1959,10,187,29.6,22.1,98,3
1959,11,0,28,14.5,54,2.7
1959,12,0,26.1,11.4,40,2.6
1960,1,1,26.6,11.1,35,2.3
1960,2,0,32.3,15.4,28,1.6
1960,3,33,34.1,18.7,44,1.8
1960,4,3,41,24.4,11,1
1960,5,23,40.1,27,27,-1.1
1960,6,137,36.2,26.3,134,-1.9
1960,7,399,30.6,24.9,110,-1.4
1960,8,308,31.1,25.3,105,-1
1960,9,239,30.7,24.6,96,-1
1960,10,57,30.8,21.3,91,-1.3
1960,11,1,27.6,13.6,48,-1.5
1960,12,0,27.1,10.9,33,-1.6
1961,1,23,27,12.4,43,-1
1961,2,53,27.3,13.8,65,1.4
1961,3,2,35.8,21.6,17,0.7
1961,4,3,40.3,24.6,11,-1.1
1961,5,48,39.8,26.6,51,-0.9
1961,6,250,34.5,25.1,140,0.5
1961,7,196,31.3,24.9,108,-0.7
1961,8,362,31,25,100,0.9
1961,9,300,30.9,24.3,91,1.7
1961,10,95,30.5,21.1,101,1.9
1961,11,0,27.3,13.7,52,1.6
1961,12,1,24.8,8.8,40,1.6
1962,1,9,25.9,9.7,38,1.6
1962,2,11,29.9,14.6,36,1.4
1962,3,14,36.7,18.5,26,1.1
1962,4,21,39.1,24,27,1
1962,5,20,39.3,25.9,24,-0.7
1962,6,186,35.3,25.8,132,-0.8
1962,7,243,32.2,25.5,117,-1.5
1962,8,253,30.7,24.5,104,-1.9
1962,9,236,31.3,24.3,104,-2
1962,10,83,29.9,20.8,101,-1.7
1962,11,0,28.4,13.8,50,-1.7
1962,12,1,26.6,10.9,38,-1.5
1963,1,1,26.4,10,33,-1.7
1963,2,2,32.3,15.1,22,-2
1963,3,25,35.9,18.9,34,-1.8
1963,4,25,38.7,23,31,-1.4
1963,5,69,38.3,24.9,70,-0.6
1963,6,230,34.8,25.2,150,0.2
1963,7,263,31.1,25.1,108,-0.3
1963,8,277,31.2,24.9,108,-0.1
1963,9,303,31.8,24.4,105,1
1963,10,169,30.8,21.5,108,2.7
1963,11,10,29,15.4,59,2.7
1963,12,0,27.1,12.1,43,2.7
1964,1,1,26.6,11.6,40,2.3
1964,2,12,30.7,15.5,37,1.9
1964,3,6,37,21,19,1.2
1964,4,31,38.6,24.4,37,1.4
1964,5,55,39.1,25.6,57,1.5
1964,6,171,35.7,25.8,158,0.8
1964,7,394,29.9,23.9,119,1.1
1964,8,301,31.1,25,104,1.1
1964,9,209,31.3,24.5,104,-0.6
1964,10,80,30.4,22.5,99,0
1964,11,15,28,15.3,63,0.3
1964,12,0,26.8,11.7,42,0
1965,1,2,27.1,12.3,34,-0.3
1965,2,14,30.2,14.6,32,-0.8
1965,3,25,34.9,17.8,34,-0.6
1965,4,21,38.4,23.6,27,0
1965,5,19,40.1,26.7,22,-1.2
1965,6,145,36.3,26.4,141,-1.9
1965,7,289,31.1,24.8,117,-2.4
1965,8,330,30.4,24.4,110,-2.1
1965,9,266,31.1,24.2,105,-1.7
1965,10,57,30.7,21.2,91,-2
1965,11,0,29.3,15.2,52,-2.2
1965,12,1,25.4,11.5,38,-2.3
1966,1,36,26.1,12.1,50,-1.4
1966,2,7,31.9,15.9,26,-1.7
1966,3,3,36.4,19.6,14,-2.2
1966,4,4,40.6,24.7,11,-2.5
1966,5,14,41.1,27.2,18,-3.2
1966,6,244,35.5,25.8,166,-2.7
1966,7,149,32.1,25.2,122,-3.6
1966,8,238,30.9,24.5,112,-5
1966,9,157,31.2,24.1,113,-6
1966,10,37,30.2,20.4,86,-6.2
1966,11,23,28.6,15.9,59,-5.4
1966,12,2,25.6,10.9,38,-5
1967,1,17,26,12.2,39,-4.3
1967,2,0,31.5,15.4,18,-4.6
1967,3,57,33.4,18.9,64,-3.1
