Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.8125 North,76.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,22.8,7.9,21,-1.1
1958,2,2,25,8.3,5,-1.5
1958,3,7,31.9,14.8,8,-1.6
1958,4,1,39.4,21.8,2,-1.7
1958,5,1,41,24.7,3,-2
1958,6,10,42.1,27.8,10,-2.6
1958,7,181,35,27.4,137,-1.1
1958,8,118,35,26.3,113,-0.7
1958,9,218,33.1,24.6,123,3.9
1958,10,21,33.4,18.2,74,5.4
1958,11,4,29.1,10.9,19,6
1958,12,8,23.9,7.9,14,5.8
1959,1,23,21.1,5.9,26,5.8
1959,2,4,24.1,7.5,6,4.9
1959,3,3,32.7,14,5,4
1959,4,1,37.4,19.9,2,3.5
1959,5,15,40,24.5,15,3.4
1959,6,19,41.1,28.6,19,2.7
1959,7,130,35.1,27,125,2.4
1959,8,164,34,26.2,129,2.7
1959,9,140,33.8,25.1,125,3.6
1959,10,12,34.4,19.6,27,3.6
1959,11,7,29.2,10.3,14,3.6
1959,12,0,24.4,6.6,4,3
1960,1,11,20.9,5.4,13,2.7
1960,2,0,28.8,10,2,1.9
1960,3,18,29.7,13.2,19,2.1
1960,4,2,36,18.4,3,1.8
1960,5,2,41.5,24.7,3,1.2
1960,6,22,41.7,28.1,22,0.8
1960,7,121,35.8,26.5,116,0.8
1960,8,188,34,26.4,118,1.9
1960,9,27,35.9,24.7,60,0.8
1960,10,38,33.9,17.4,46,1
1960,11,0,29.6,8.5,5,0.8
1960,12,5,23.9,6.5,8,0.8
1961,1,28,21.5,6.4,29,1.4
1961,2,24,22.4,7,24,1.9
1961,3,1,31.4,14.3,2,1.2
1961,4,2,36.5,18.6,3,1
1961,5,6,40.5,24.5,6,0.7
1961,6,33,40.3,27.4,32,0.8
1961,7,109,35.4,26.9,105,-0.2
1961,8,232,33.8,26,113,2.1
1961,9,102,34.1,25.2,116,2.9
1961,10,44,33.1,17.6,84,4.9
1961,11,4,26.5,9.9,14,5.1
1961,12,4,21.6,4.4,9,4.8
1962,1,24,20.6,4.4,27,4.9
1962,2,7,25.4,9.3,9,4.3
1962,3,14,30.4,13.7,15,4
1962,4,0,37.9,20.2,2,3.5
1962,5,2,40.7,24.6,3,2.8
1962,6,11,41.6,27.3,11,1.7
1962,7,144,36.4,27.4,137,2
1962,8,84,35,26.2,80,0.7
1962,9,212,33.1,23.9,129,2.8
1962,10,0,33.7,16.9,45,3.3
1962,11,5,28.9,9.9,15,3.2
1962,12,7,22.6,6.3,12,3.1
1963,1,2,21.6,4.2,6,2.4
1963,2,6,27.4,9.6,8,2
1963,3,8,30.7,13.4,10,1.7
1963,4,3,36.2,19.4,4,1.5
1963,5,6,39.3,23.5,6,1.2
1963,6,26,40.6,27.8,25,0.9
1963,7,76,37.9,28,72,-2
1963,8,162,33.9,26.2,125,-1.2
1963,9,135,34.3,23.6,129,1.5
1963,10,0,35.2,18.7,11,1.2
1963,11,3,29.2,12.5,9,1.1
1963,12,7,24.1,5.8,10,1.2
1964,1,3,19.5,3.7,5,0.6
1964,2,1,24.5,8.1,3,-0.4
1964,3,2,32.7,14.7,3,-1.2
1964,4,2,37.8,20.2,3,-1.2
1964,5,14,39.5,22.5,14,-0.9
1964,6,10,40.7,27.7,10,-1.5
1964,7,244,34.5,26,142,2.5
1964,8,218,34.5,26.1,142,4.6
1964,9,119,33.6,24.1,122,5.6
1964,10,0,33.8,17.3,53,6.4
1964,11,0,29,8.3,11,5.8
1964,12,5,23.3,5.9,10,5.2
1965,1,7,23.4,7.4,10,4.3
1965,2,14,24.8,8.3,16,4
1965,3,6,30.4,12.9,7,3.3
1965,4,6,34.2,17.7,7,3.2
1965,5,7,39.1,23.4,7,2.7
1965,6,4,41.8,28.3,4,1.3
1965,7,118,35.9,26.6,112,0.7
1965,8,75,35,25.2,72,-3.3
1965,9,71,35,23.6,68,-3.5
1965,10,10,34.5,18.6,10,-4
1965,11,2,30.4,11.3,2,-3.8
1965,12,0,23.2,4.6,0,-3.8
1966,1,2,23.3,5.8,3,-4
1966,2,18,27.6,10.7,18,-3.3
1966,3,2,31.3,12.9,3,-3.5
1966,4,1,37,19.5,1,-3.4
1966,5,19,41,23.9,18,-2.6
1966,6,56,39.9,26.7,54,-1.2
1966,7,65,37.7,26.5,62,-2.5
1966,8,167,34.4,25.7,145,-1.9
1966,9,71,34.4,23,71,-2.2
1966,10,26,35,17.5,27,-2.3
1966,11,6,28.1,11.1,7,-2
1966,12,1,23.6,4.4,2,-2.2
1967,1,0,20.7,3.8,1,-2.5
1967,2,3,27.9,9.3,3,-2.7
1967,3,43,29.2,12.8,42,-0.9
1967,4,1,36.1,18.5,1,-1
1967,5,1,40.3,23.5,2,-1.3
1967,6,14,41.6,27.7,14,-1.8
1967,7,125,36.2,26.6,119,-1.6
1967,8,223,33.5,25.5,121,1.8
1967,9,113,34,23.4,120,2.7
1967,10,24,34.2,16.7,71,4
1967,11,7,28.6,10.6,17,4.2
1967,12,25,23.6,6.4,29,5.1
1968,1,15,19.9,5.3,18,4.9
1968,2,8,23.1,6.5,10,4.3
1968,3,6,31.1,12.9,7,3.7
1968,4,1,36.9,18.7,2,3.2
1968,5,2,40.1,23.5,3,2.6
1968,6,14,41.5,27.7,14,1.8
1968,7,150,36.2,26.2,143,2.1
1968,8,119,34.9,25.7,113,1.2
1968,9,7,37.2,24,7,-2.8
1968,10,16,34.3,17.1,16,-2.9
1968,11,0,30.5,9.5,0,-2.9
1968,12,1,23.9,6.4,2,-2.9
1969,1,6,21.4,6.1,6,-3
1969,2,7,24.7,9.3,7,-2.9
1969,3,9,35.5,13.9,9,-2.8
1969,4,2,36.7,20.1,2,-2.6
1969,5,10,39.4,23.4,9,-2.3
1969,6,17,41.9,28.3,17,-2.6
1969,7,123,36.8,26.6,117,-2.5
1969,8,87,35.3,26.1,83,-3.3
1969,9,94,34.8,24.4,89,-3.1
1969,10,3,35.8,18.6,3,-3.7
1969,11,0,31.4,10.9,0,-3.6
1969,12,0,25.2,6.1,0,-3.5
1970,1,26,21.8,6.4,24,-2.6
1970,2,28,24.1,8.2,27,-1.5
1970,3,22,30.1,13.6,21,-0.8
1970,4,1,38.8,20.7,1,-1
1970,5,12,41.6,25.6,12,-0.8
1970,6,45,39.3,26.3,43,1.8
1970,7,61,37.4,26.6,58,-1.6
1970,8,145,34.6,25.9,138,-1.4
1970,9,133,34.8,24.6,127,0.8
1970,10,6,35.3,18.4,5,-0.4
1970,11,0,29.8,8.8,0,-0.7
1970,12,0,24.6,5.9,0,-1
1971,1,10,20.5,5,9,-0.9
1971,2,9,26.1,8,9,-0.9
1971,3,1,31.7,13.3,1,-1.3
1971,4,3,38.5,20.3,3,-1.2
1971,5,20,39.1,23.3,19,0.6
1971,6,65,38.3,26.8,62,2.1
1971,7,128,34.8,26.1,121,2.1
1971,8,178,33.8,25.2,128,2.7
1971,9,90,34.7,23.3,101,2.6
1971,10,12,33.8,17.7,19,1.9
1971,11,3,29.7,10.2,7,1.7
1971,12,0,25.2,6.2,3,1.2
1972,1,8,22.4,6,9,0.9
1972,2,10,22.8,6.3,11,0.9
1972,3,2,32,13.9,3,-0.4
1972,4,3,36.4,18.5,4,0
1972,5,0,42.3,24.8,1,-1.2
1972,6,26,42.2,27.7,25,-1.2
1972,7,113,37.4,26.8,108,-1.6
1972,8,148,34.6,25.8,141,-1.4
1972,9,42,35.1,22.3,41,-2.2
1972,10,14,34.4,17.1,14,-2.5
1972,11,6,30.2,10.7,6,-2.2
1972,12,3,24,6.8,3,-2.2
1973,1,22,21.2,5.7,21,-1.7
1973,2,6,26.7,9.6,6,-1.8
1973,3,2,30.8,13.2,3,-2
1973,4,0,39.6,20.6,0,-2
1973,5,6,41.9,25,6,-2
