Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1969,8,158,34.8,25.3,151,-3.4
1969,9,19,35,24.7,19,-4.5
1969,10,254,31.6,23.4,121,-3.4
1969,11,146,29.9,22.2,102,-2.7
1969,12,110,27.7,21.3,106,-1.9
1970,1,22,29.3,20.4,67,-1.3
1970,2,26,32.1,21.1,62,2.2
1970,3,3,35.8,23.5,26,1.8
1970,4,93,36.3,26.4,101,2.8
1970,5,109,37.3,27.1,112,3.3
1970,6,47,36.5,26.7,51,3.2
1970,7,68,35.1,25.4,69,2.9
1970,8,122,34.2,24.8,120,2.6
1970,9,66,34.2,24.5,66,1.7
1970,10,192,31.7,23.6,135,1.4
1970,11,199,28.5,22.6,109,2
1970,12,15,28.3,19.1,58,1
1971,1,24,29,20.3,53,0.8
1971,2,20,32.2,20.5,38,0.8
1971,3,42,35,22.7,52,1.2
1971,4,69,36.8,25.3,73,1.6
1971,5,140,37.3,26.6,139,2.8
1971,6,26,35.3,26.2,29,2.1
1971,7,43,34.9,25.2,45,1.6
1971,8,168,34.5,24.5,160,2
1971,9,103,33.9,24.5,100,1.7
1971,10,186,31.7,23.1,133,1.3
1971,11,62,29.5,21,69,-1.1
1971,12,165,27.3,20.1,106,0.7
1972,1,2,29,18.9,35,-0.4
1972,2,0,32,20,17,-0.8
1972,3,0,35.6,21.4,11,-1.3
1972,4,13,36.8,25.7,20,-1.8
1972,5,217,36.5,26.4,178,2.8
1972,6,45,37.9,26.9,57,3.5
1972,7,44,35.8,25.5,51,2.8
1972,8,45,35.9,25.2,49,1.6
1972,9,172,34.8,25.5,153,2.3
1972,10,243,31.6,23.6,120,2.8
1972,11,79,30,22.2,91,2
1972,12,168,28.8,21.8,113,2.9
1973,1,0,30.9,19.4,60,2.7
1973,2,0,33.4,21.3,48,2.5
1973,3,1,36.4,23.2,22,1.9
1973,4,5,37.5,26.5,17,1.1
1973,5,55,38.8,26.9,60,0.8
1973,6,42,37,26.8,45,0.8
1973,7,62,35.3,26.2,63,0.8
1973,8,92,34.2,24.8,91,-0.3
1973,9,144,34.5,24.7,139,0.4
1973,10,209,31.8,23.9,128,0.1
1973,11,65,29.8,21.9,78,-1
1973,12,103,27.9,20.4,100,-0.9
1974,1,1,29.4,19.1,20,-1.5
1974,2,13,32.6,19.5,23,-1.7
1974,3,11,35.8,22.5,18,-1.8
1974,4,18,37.2,26,23,-2.1
1974,5,83,37.4,26,83,-1.6
1974,6,47,37.2,26.2,48,-1.2
1974,7,56,35.6,25.2,56,-1.2
1974,8,50,35,24.7,50,-1.9
1974,9,145,33.8,24.3,140,-1.2
1974,10,160,32.4,23,128,-1.5
1974,11,12,30.2,21.5,19,-2.9
1974,12,23,29.3,19.4,27,-3.7
1975,1,5,29.7,19.3,9,-4.3
1975,2,1,32.8,21.1,4,-4.6
1975,3,36,35.3,23.3,36,-4
1975,4,5,37.4,25.7,7,-4.3
1975,5,68,38,26.7,67,-4
1975,6,14,36.2,26.5,15,-4.3
1975,7,123,34.9,24.7,118,-2.9
1975,8,157,34.4,25.3,150,-2.2
1975,9,105,33.6,24.2,101,-2
1975,10,208,31.7,23.6,147,-1.9
1975,11,128,29,21.8,115,-1.9
1975,12,40,28.3,19.4,54,-2.4
1976,1,1,29.1,19.5,11,-3.1
1976,2,0,31.5,19.8,7,-3.3
1976,3,9,35.8,22,14,-3.4
1976,4,61,36.5,25.4,62,-2.8
1976,5,60,38.5,27.1,60,-2.9
1976,6,45,37.7,26.4,45,-2.6
1976,7,50,35.4,25.2,50,-2.5
1976,8,169,34.8,24.7,162,-1.7
1976,9,62,34.5,25,60,-2.1
1976,10,135,32.2,23.8,128,-2.7
1976,11,202,28.9,23.2,112,-1.8
1976,12,41,28.8,20.7,61,-2.3
1977,1,2,30.3,19,20,-2.8
1977,2,36,32.1,21.1,45,-2.4
1977,3,22,35.7,23,28,-2.2
1977,4,59,36.6,26.4,62,-1.7
1977,5,95,36.7,26.6,95,-1.1
1977,6,51,36.9,26.8,52,-0.6
1977,7,42,35.8,25.6,43,-0.8
1977,8,191,35.3,24.8,166,1.5
1977,9,68,35.2,24.9,70,0.8
1977,10,360,30.8,23.8,129,2.5
1977,11,314,29.6,23.2,100,4.7
1977,12,11,29,20.7,76,3.8
1978,1,1,30,20.3,71,3.6
1978,2,16,32.1,21.7,64,3.8
1978,3,2,35.6,23.3,37,3.2
1978,4,48,36.9,26.8,63,3.1
1978,5,49,38,27.1,58,2.5
1978,6,19,36.5,26.7,25,1.9
1978,7,59,34.9,25.5,62,1.7
1978,8,83,34.2,25.3,83,1.2
1978,9,148,34.3,24.9,142,1.7
1978,10,138,32.1,24.1,115,1
1978,11,238,30,22.5,100,2.1
1978,12,157,27.7,22.4,120,2.9
1979,1,1,29.6,21.4,64,2.8
1979,2,49,32.2,22.7,77,3.7
1979,3,20,35.1,24,52,3.8
1979,4,12,37.3,27.1,28,2.9
1979,5,27,37.6,27.4,36,1.8
1979,6,31,37,27.5,36,1.4
1979,7,53,35,25.9,55,1
1979,8,82,35.2,25.9,82,-1.9
1979,9,154,33.6,25.2,146,-1
1979,10,164,32.3,23.8,142,-1.3
1979,11,304,28.8,23.6,92,2.2
1979,12,44,28.9,22.1,82,1.9
1980,1,1,30.4,20.1,69,1.8
1980,2,0,32.5,21.3,50,1.7
1980,3,7,35.6,24,28,1.3
1980,4,45,36.9,27.1,55,1.3
1980,5,53,38.7,28,59,0.9
1980,6,24,36.7,27,29,-0.5
1980,7,39,35.8,25.7,41,-1.3
1980,8,79,35.1,25.2,79,-1.8
1980,9,44,35,25.3,45,-2.7
1980,10,150,32.4,24.2,139,-3.1
1980,11,154,30.1,22.9,112,-2.7
1980,12,74,29.3,21.5,79,-2.8
1981,1,17,29.2,21.2,26,-3.2
1981,2,1,32.2,20.8,8,-3.5
1981,3,30,35.8,23.8,33,-3.1
1981,4,18,37.1,26.9,21,-3.3
1981,5,113,38,27.4,110,-2.2
1981,6,23,36.3,27.3,24,-2.6
1981,7,98,35.6,25.9,95,-1.8
1981,8,95,35.1,25,92,-2.1
1981,9,155,33.6,25.1,148,-1.2
1981,10,286,31.7,24.6,123,1.7
1981,11,124,29.7,22.7,117,1.5
1981,12,46,28.2,20.9,76,1.1
1982,1,0,29.7,20.1,49,0.7
1982,2,0,32.3,21.1,24,-0.3
1982,3,9,35.7,23.8,22,-0.9
1982,4,29,37.3,26.9,37,-1
1982,5,49,37.5,27.5,53,-1.3
1982,6,38,36.8,26.9,40,-1.2
1982,7,33,35.9,25.7,35,-1.8
1982,8,47,35.6,25.5,48,-2.7
1982,9,61,35.4,25.1,61,-3.4
1982,10,136,32.8,24.1,130,-3.8
1982,11,177,29.4,23.4,106,-3
1982,12,30,28.6,21.2,50,-3.6
1983,1,0,30,20.3,13,-4.2
1983,2,0,33.5,22.3,8,-4.4
1983,3,1,37,24.3,7,-4.6
1983,4,2,38,26.7,6,-5
1983,5,103,38.5,27.9,102,-4
1983,6,44,38,27.4,44,-3.5
1983,7,63,36.2,26.2,62,-3.2
1983,8,160,35,25.7,153,-2.3
1983,9,152,34.2,24.6,146,-1.7
1983,10,124,32.7,24,119,-2.5
1983,11,67,30.5,21.9,65,-3.3
1983,12,315,28.6,20.9,104,2.5
1984,1,58,28.3,22,84,3.3
1984,2,56,31.3,19.7,82,4.6
1984,3,84,33.8,23.9,111,6.8
1984,4,54,36.1,26.3,92,7.1
1984,5,18,38.7,27.2,39,5.4
1984,6,10,37,26.6,22,4.1
1984,7,132,34.9,24.6,134,5
1984,8,60,36,25.1,63,3.6
1984,9,109,34.5,24.4,108,3.2
1984,10,149,32.4,23.2,140,2.2
1984,11,74,29.6,22,74,1.2
1984,12,68,29.3,20.6,68,-2.6
1985,1,95,29.3,21.4,93,-1.8
1985,2,11,32.7,21.3,12,-2.2
1985,3,13,36.2,23.7,15,-2.4
1985,4,47,37.4,27,46,-2.2
1985,5,44,38.6,27.3,43,-2.7
