Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 29.1458 North,75.7292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,22.7,7.4,21,0.2
1958,2,2,25.1,7.7,4,-0.4
1958,3,7,32,14.2,8,-0.8
1958,4,1,39.6,21.2,2,-0.9
1958,5,1,41.2,24.1,2,-1.4
1958,6,11,42.4,27.5,11,-1.9
1958,7,159,35.6,27.5,140,-0.8
1958,8,90,35.4,26.4,89,-0.8
1958,9,211,33.5,24.4,121,3.4
1958,10,22,33.6,17.8,69,5.6
1958,11,4,29.3,10.3,14,5.9
1958,12,10,24.1,7.4,14,5.9
1959,1,24,21,5.4,26,5.9
1959,2,5,24.1,7,6,5
1959,3,4,32.7,13.4,6,4.1
1959,4,1,37.4,19.3,2,3.5
1959,5,17,40.1,24,17,3.5
1959,6,18,41.5,28.2,18,2.7
1959,7,137,35.5,26.9,130,2.7
1959,8,156,34.4,26.1,130,3.2
1959,9,134,34.1,24.8,122,4.4
1959,10,12,34.6,19.1,21,4.7
1959,11,8,29.4,9.6,12,4.6
1959,12,0,24.4,6,3,3.9
1960,1,13,20.8,4.9,14,3.5
1960,2,0,28.8,9.5,1,2.6
1960,3,20,29.7,12.5,20,2.7
1960,4,2,36,17.8,3,2.3
1960,5,2,41.5,24.1,2,1.6
1960,6,22,42,27.7,22,1.2
1960,7,117,36.2,26.5,111,1.1
1960,8,151,34.5,26.4,123,1.8
1960,9,25,36.1,24.5,31,0.7
1960,10,23,34.2,17.1,26,0.7
1960,11,0,29.8,7.9,3,-0.3
1960,12,6,23.9,5.9,7,0.1
1961,1,33,21.5,6,33,1
1961,2,22,22.5,6.5,22,1.4
1961,3,2,31.5,13.6,2,0.7
1961,4,2,36.5,18,3,0.6
1961,5,7,40.6,23.9,7,-0.2
1961,6,31,40.6,27,30,0.2
1961,7,109,35.8,26.8,104,-0.6
1961,8,183,34.3,26,114,1.7
1961,9,98,34.4,24.9,111,2.6
1961,10,34,33.4,17.2,54,3.6
1961,11,4,26.7,9.3,11,3.6
1961,12,4,21.7,4,8,3.4
1962,1,25,20.6,4.1,27,3.7
1962,2,7,25.4,8.7,9,3.2
1962,3,17,30.4,13,18,3.1
1962,4,0,37.9,19.5,1,2.7
1962,5,3,40.8,24,3,2
1962,6,10,41.8,26.9,10,1
1962,7,145,36.8,27.3,138,1.4
1962,8,77,35.4,26.1,74,-1.5
1962,9,220,33.4,23.6,126,2.9
1962,10,0,33.9,16.6,50,4.6
1962,11,7,29.1,9.3,15,4.6
1962,12,6,22.7,5.8,10,4.4
1963,1,2,21.5,3.9,5,3.5
1963,2,6,27.5,9.1,8,3
1963,3,12,30.6,12.7,12,2.6
1963,4,3,36.2,18.7,4,2.3
1963,5,8,39.4,22.9,8,1.9
1963,6,20,41,27.5,20,1.4
1963,7,77,38.2,28,74,-2.3
1963,8,135,34.3,26.1,127,-1.6
1963,9,103,34.6,23.4,98,-0.8
1963,10,0,35.3,18.3,1,-1.6
1963,11,4,29.4,11.9,4,-1.5
1963,12,6,24.1,5.3,6,-1.3
1964,1,5,19.4,3.3,5,-1.6
1964,2,2,24.6,7.6,2,-1.9
1964,3,2,32.7,14.1,2,-2.3
1964,4,2,37.8,19.5,2,-2.2
1964,5,16,39.6,21.8,16,-1.7
1964,6,11,41,27.3,11,-2.2
1964,7,233,34.9,25.9,145,2.5
1964,8,195,34.9,26,143,4.7
1964,9,103,33.9,23.9,117,5.8
1964,10,0,33.9,16.9,32,6.6
1964,11,0,29.1,7.6,9,5.9
1964,12,4,23.4,5.4,8,5.3
1965,1,8,23.4,7,10,4.4
1965,2,13,24.9,7.8,15,4
1965,3,7,30.4,12.2,8,3.3
1965,4,7,34.3,17.1,8,3.2
1965,5,10,39.2,22.8,10,2.9
1965,6,3,42,27.8,4,1.4
1965,7,121,36.4,26.5,115,0.9
1965,8,62,35.3,25.1,59,-3.2
1965,9,49,35.3,23.4,47,-3.8
1965,10,9,34.8,18.2,9,-3.9
1965,11,3,30.6,10.7,3,-3.7
1965,12,0,23.3,4.1,0,-3.6
1966,1,2,23.4,5.4,2,-3.9
1966,2,20,27.6,10.1,19,-3.1
1966,3,4,31.3,12.3,4,-3.3
1966,4,1,36.9,18.8,1,-3.2
1966,5,22,41.2,23.3,22,-2.4
1966,6,52,40.2,26.4,49,-1.1
1966,7,65,38.1,26.4,62,-2.6
1966,8,148,34.8,25.7,141,-1.9
1966,9,78,34.7,22.7,74,-2.1
1966,10,26,35.1,17.1,25,-1.8
1966,11,5,28.3,10.3,5,-1.6
1966,12,1,23.6,3.9,1,-1.7
1967,1,0,20.6,3.4,0,-2.1
1967,2,4,27.9,8.8,4,-2.3
1967,3,52,29.4,12.2,49,1.8
1967,4,1,36.2,17.7,1,1.5
1967,5,2,40.4,22.9,2,0.8
1967,6,12,42,27.4,12,-1.2
1967,7,118,36.7,26.6,112,-1.1
1967,8,182,34,25.5,125,1.5
1967,9,97,34.4,23.2,107,2.2
1967,10,24,34.3,16.3,36,2.6
1967,11,7,28.9,10.1,12,2.8
1967,12,24,23.7,5.9,26,3.8
1968,1,15,19.9,4.9,16,3.6
1968,2,9,23.1,5.9,10,3.3
1968,3,7,31.2,12.3,8,2.7
1968,4,1,37,18.2,1,2.3
1968,5,3,40.2,22.8,3,1.7
1968,6,14,41.9,27.4,14,1
1968,7,140,36.7,26.2,133,1.3
1968,8,107,35.3,25.6,102,0.6
1968,9,5,37.4,23.8,5,-2.8
1968,10,19,34.4,16.6,19,-2.6
1968,11,0,30.7,8.9,0,-2.6
1968,12,2,24,5.9,2,-2.5
1969,1,5,21.4,5.6,5,-2.7
1969,2,7,24.7,8.6,7,-2.6
1969,3,11,35.6,13.3,11,-2.5
1969,4,3,36.7,19.5,3,-2.3
1969,5,11,39.5,22.7,11,-2
1969,6,14,42.1,27.8,13,-2.4
1969,7,116,37.4,26.6,111,-2.4
1969,8,72,35.8,26.1,69,-3.3
1969,9,72,35.1,24.1,69,-3.2
1969,10,3,35.9,18.2,3,-3.6
1969,11,0,31.6,10.3,0,-3.5
1969,12,0,25.2,5.6,0,-3.4
1970,1,24,21.9,5.9,23,-2.5
1970,2,26,24.3,7.6,25,-1.5
1970,3,23,30.2,12.9,22,-0.9
1970,4,1,38.9,20,1,-1
1970,5,12,41.9,25.1,11,-0.9
1970,6,45,39.8,26,43,1.7
1970,7,58,38,26.6,56,-1.7
1970,8,131,34.9,25.7,125,-1.3
1970,9,122,35.1,24.2,116,1
1970,10,4,35.5,18,4,-0.6
1970,11,0,30,8.2,0,-0.8
1970,12,0,24.6,5.4,0,-1
1971,1,8,20.6,4.5,8,-1
1971,2,10,26.1,7.5,9,-0.9
1971,3,1,31.7,12.8,1,-1.4
1971,4,3,38.7,19.7,3,-1.2
1971,5,24,39.3,22.7,23,0.8
1971,6,61,38.8,26.5,58,2.1
1971,7,116,35.3,26,111,2
