Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 26.3542 North,92.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,13,25.1,11.9,36,0.2
1958,2,19,25.2,13.4,40,0.9
1958,3,13,31,16.6,27,-0.9
1958,4,129,32.1,20.8,124,0.6
1958,5,249,31.3,23,125,1
1958,6,181,33.7,25.4,124,-1.1
1958,7,301,33.7,26,120,-1.1
1958,8,331,31.5,25.1,95,1
1958,9,148,32.7,25.4,99,-0.2
1958,10,108,31.3,22.6,92,0.8
1958,11,4,29.4,16.3,47,-0.3
1958,12,5,25.6,13,32,0.1
1959,1,25,23.9,11.4,42,1.1
1959,2,6,24.8,12.3,33,1.3
1959,3,72,29.4,16.1,78,1.7
1959,4,115,32,20.9,113,1.9
1959,5,353,31,22.7,121,3.5
1959,6,346,31.7,24.9,108,4.1
1959,7,225,33.1,25.8,123,2.5
1959,8,175,32.8,25.2,119,1.3
1959,9,165,31.5,24.4,95,1.3
1959,10,191,29,22.3,87,2.7
1959,11,3,28.3,16,51,2.1
1959,12,1,26.3,12.2,32,1.8
1960,1,1,24.3,10,30,1.3
1960,2,7,28.1,14.7,26,1
1960,3,36,29.4,16,44,-1.1
1960,4,33,34.1,21.1,37,-2.2
1960,5,161,33.2,23.9,139,-2.7
1960,6,366,32.6,25,125,-2.8
1960,7,325,31.8,25.3,107,-2.1
1960,8,200,32.8,25.7,116,-2.6
1960,9,207,31.5,24.8,97,-1.6
1960,10,46,31.3,21.9,83,-2.2
1960,11,13,28.1,16.2,48,-2.3
1960,12,2,26.4,12.3,29,-2.5
1961,1,3,25.7,11.8,24,-2.7
1961,2,3,25.5,12.7,13,-3
1961,3,61,29.3,17.4,65,-2.6
1961,4,55,32.2,20.9,56,-3.1
1961,5,214,31.5,23.5,132,-2.8
1961,6,276,32.2,25.1,142,-3.5
1961,7,219,33.3,25.8,135,-4.5
1961,8,245,32.8,26.1,122,-4.3
1961,9,155,32.1,25.2,116,-4.2
1961,10,71,31,22.6,91,-4.2
1961,11,14,26.6,15.7,51,-3.8
1961,12,1,23.4,10.4,29,-3.7
1962,1,17,23.6,9.3,34,-3.1
1962,2,14,25.3,12.7,31,-2.5
1962,3,22,30.2,15.7,31,-3
1962,4,68,32.3,20.9,71,-3.2
1962,5,205,31.3,22.7,135,-3.1
1962,6,488,31.6,24.6,109,-1.3
1962,7,253,33.4,26,132,-2.1
1962,8,276,31.4,25.7,100,-1.5
1962,9,97,32.3,25.1,104,-2.5
1962,10,63,30.6,21.4,88,-2.8
1962,11,2,28.3,15.8,44,-3.1
1962,12,1,25.2,12.1,26,-3.3
1963,1,4,24.3,9.5,23,-3.6
1963,2,3,27,13.2,12,-3.9
1963,3,55,29.5,16.3,58,-3.6
1963,4,76,30.5,19.5,76,-3.6
1963,5,220,30.4,22.5,131,-3.3
1963,6,334,31.4,24.8,118,-3
1963,7,313,32.4,25.9,116,-2.6
1963,8,287,31.8,25.6,102,-1.9
1963,9,151,32.9,25,115,-2.1
1963,10,107,29.8,21.4,102,-1.8
1963,11,14,26.4,16.1,56,-1.6
1963,12,2,24.4,12.4,36,-1.5
1964,1,5,23.7,9.8,35,-1.4
1964,2,8,25.7,12.7,27,-1.5
1964,3,83,29.7,16.6,89,-1
1964,4,125,29.9,20.1,121,0.4
1964,5,245,31,22.2,142,0.9
1964,6,325,31.8,24.1,119,0.9
1964,7,282,31.6,25,116,-0.3
1964,8,219,32.5,25.1,130,-0.9
1964,9,165,31.9,24.8,108,-0.8
1964,10,132,31.1,22.8,109,0.4
1964,11,8,28.4,17,63,-0.3
1964,12,2,25.1,11.6,39,-0.5
1965,1,1,24.3,9.9,23,-0.8
1965,2,17,25,12.3,31,-0.7
1965,3,60,28.1,14.5,66,0.1
1965,4,70,31,19.9,72,-0.4
1965,5,230,31.7,23.2,130,0.1
1965,6,325,31.9,24.5,119,0
1965,7,281,32.2,24.9,121,-0.6
1965,8,287,31.1,24.3,117,0.3
