Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.8542 North,92.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,4,22.1,11.3,43,-0.2
1958,2,31,22.6,11.5,56,0.3
1958,3,35,28.2,15.4,71,-0.3
1958,4,96,29.6,19.1,106,-1
1958,5,248,28,19.6,127,-1.2
1958,6,301,27.3,20.3,115,-1.1
1958,7,445,26.3,19.6,105,-1
1958,8,715,25.3,19.3,94,-0.9
1958,9,622,25.8,19.2,95,0.6
1958,10,272,25.6,18.8,96,0.6
1958,11,6,23.6,14.7,52,-0.9
1958,12,11,21,12.2,44,-1.2
1959,1,47,20.4,10.8,59,1.1
1959,2,46,21.5,11.2,63,1.8
1959,3,139,26.5,15.6,119,3.6
1959,4,49,29.2,18.9,88,2.4
1959,5,365,28,19,125,2.7
1959,6,672,26.2,19.7,108,2.4
1959,7,607,25.9,19.5,106,2.2
1959,8,1006,25,19.4,101,1.9
1959,9,622,24.1,18.8,86,2.4
1959,10,492,24.1,17.8,85,3.8
1959,11,0,22.2,13.3,51,2.4
1959,12,27,21.4,11.3,50,2.2
1960,1,0,20.8,9.8,40,1.4
1960,2,1,24.7,12.3,40,-2.1
1960,3,63,26.8,14.4,84,-1.8
1960,4,14,30.2,19.4,45,-3.3
1960,5,203,29,19.8,138,-3.7
1960,6,547,26.4,19.9,110,-3.3
1960,7,771,24.8,19.4,93,-3
1960,8,606,25.8,19.8,101,-2.6
1960,9,658,25.3,19,87,-1.5
1960,10,263,25.3,18.1,95,-1.3
1960,11,70,22.2,13.7,75,-1
1960,12,3,21.3,12,43,-1.2
