Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.3542 North,91.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,18,17.5,7.8,39,-0.1
1958,2,67,16.9,9,66,2.5
1958,3,32,23.3,12.6,61,-2.2
1958,4,661,24.4,16.1,111,-1.9
1958,5,570,24.1,17.3,108,-1.7
1958,6,649,25.6,19.3,108,-1.6
1958,7,1972,25.3,19.9,103,-1.4
1958,8,1342,23.9,19.1,83,-1.2
1958,9,553,24.4,18.9,83,-1.1
1958,10,287,23.3,16.3,82,-1
1958,11,12,20.9,11.1,46,-2.3
1958,12,12,17.7,8.8,35,-2.4
1959,1,37,15.8,7,47,-0.6
1959,2,17,16.4,7.9,40,-0.9
1959,3,170,21.5,12.2,100,1.7
1959,4,623,24,16.4,111,1.5
1959,5,1088,23.6,17,105,1.4
1959,6,1574,23.7,19,92,1.2
1959,7,1402,24.6,19.7,103,1.1
1959,8,827,24.4,19,103,1
1959,9,646,23.1,18.3,78,0.9
1959,10,579,21.2,15.4,73,2.3
1959,11,3,19.9,10.4,45,-1.7
1959,12,0,18.1,7.6,30,-2.8
1960,1,0,16.9,5.9,28,-3.9
1960,2,4,20.1,10,27,-5.5
1960,3,99,21.1,11.8,97,-6
1960,4,191,26.5,16.8,129,-5.4
1960,5,479,25.6,18,120,-4.8
1960,6,1818,24.3,19.1,107,-4.3
1960,7,1940,23.4,19.3,90,-3.9
1960,8,705,25,19.6,100,-3.5
1960,9,848,23.5,18.5,84,-3.1
1960,10,181,23.3,15.3,91,-3.4
1960,11,43,19.9,10.8,59,-3.4
1960,12,2,18.1,8,35,-3.7
1961,1,4,17.7,7.1,32,-4.1
1961,2,11,16,7.8,35,-4.6
1961,3,105,21.9,14,100,-4.8
1961,4,234,24.4,16.4,119,-4.3
1961,5,545,24.3,17.5,113,-3.9
1961,6,1299,23.8,19,115,-3.5
1961,7,1250,24.8,19.5,112,-3.1
1961,8,857,24.6,19.6,105,-2.8
1961,9,475,23.9,18.6,96,-2.5
1961,10,227,22.8,15.9,89,-2.6
1961,11,34,19.4,10.2,55,-3
1961,12,2,16.4,6,34,-3.4
1962,1,25,15.7,4.9,43,-2.3
1962,2,41,17.4,8.6,51,-1.1
1962,3,14,23.2,11.9,46,-3.8
1962,4,256,24.9,16.6,121,-3.4
1962,5,592,24.2,16.8,116,-3
1962,6,1867,23.9,18.4,95,-2.7
1962,7,1777,25.3,20,115,-2.4
1962,8,900,23.8,19.5,90,-2.2
1962,9,226,24.7,18.7,93,-2
1962,10,182,23,14.9,92,-2.4
1962,11,3,19.9,10.2,45,-3.8
1962,12,1,17.8,7.4,31,-4.6
1963,1,0,16.8,5.4,30,-5.7
1963,2,3,19.6,9.1,25,-7.2
1963,3,126,22.2,12.2,108,-7
1963,4,309,23.2,15,116,-6.3
1963,5,547,22.9,16.4,115,-5.7
1963,6,1485,23.5,19,95,-5.1
1963,7,2001,24.1,19.8,96,-4.6
1963,8,1016,24.3,19.5,89,-4.1
1963,9,726,24.6,18.7,94,-3.7
1963,10,317,22.2,15.1,86,-3.2
1963,11,22,19.9,10.8,52,-3.9
1963,12,4,17.4,8.3,35,-4.4
1964,1,11,15.4,5.5,35,-4.4
1964,2,29,17.8,8.3,45,-4.1
1964,3,165,22.7,13.4,110,-3.2
1964,4,609,22.2,15.5,112,-2.9
1964,5,928,23.9,16.5,118,-2.6
1964,6,1459,23.6,18.5,96,-2.3
1964,7,1762,23.2,18.9,96,-2.1
1964,8,817,24.7,19.1,104,-1.9
1964,9,735,23.9,18.4,86,-1.7
1964,10,512,22.5,16.4,85,1.3
1964,11,31,20.7,11.8,58,-0.9
1964,12,1,18,7.8,37,-1.8
1965,1,0,16.8,6.4,29,-2.9
1965,2,57,17.4,8.1,60,-1.1
1965,3,156,21.2,10.7,108,-0.6
1965,4,233,23.1,15.5,117,-0.6
1965,5,586,24.5,17.1,113,0
1965,6,1495,23.5,18.5,99,0
1965,7,1744,24,18.8,104,0
1965,8,1152,23.3,18.1,100,0
1965,9,609,23.6,18,88,0
1965,10,153,22.4,15.1,87,-0.7
1965,11,87,20.3,10.1,70,1.3
