Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.7292 North,75.8542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,10,28.6,12.1,21,1
1958,2,0,30.6,12.6,7,0.7
1958,3,2,35.4,16.8,7,0.6
1958,4,3,39.6,22.7,7,0.6
1958,5,10,40.9,25.8,12,0.6
1958,6,119,37.9,25.4,115,-0.1
1958,7,321,28.9,23.1,123,0.3
1958,8,402,29.4,23,106,1.4
1958,9,323,28.3,22.3,102,2.6
1958,10,36,31,18.1,96,2.5
1958,11,41,30.2,13.7,72,3.4
1958,12,0,27.5,11.8,26,3.2
1959,1,19,27,11.2,30,3.6
1959,2,0,30.3,12.1,7,3.1
1959,3,0,36.5,16.6,5,2.6
1959,4,7,39,21.6,10,2.6
1959,5,5,40.6,25.5,8,2.1
1959,6,109,35.8,24.9,106,1.7
1959,7,542,28.6,22.2,120,4.2
1959,8,312,27.5,21.9,103,4.1
1959,9,492,28.6,22.1,104,6.6
1959,10,119,31.1,18.9,119,8.2
1959,11,21,30,13.1,72,8.8
1959,12,0,28.4,11,43,9
1960,1,33,26.4,9.7,54,9.9
1960,2,0,33.3,12.1,11,9.2
1960,3,6,33.1,15.8,12,8.5
1960,4,2,38.3,20.8,6,7.6
1960,5,17,40.4,24.5,19,7.2
1960,6,194,35.6,24.2,186,7.6
1960,7,208,30.2,23,125,6.1
1960,8,305,27.4,21.7,106,4.9
1960,9,126,30.9,22.2,118,3.7
1960,10,43,31.8,17.8,100,3.7
1960,11,0,30.3,11.9,52,3.3
1960,12,1,29.2,12.2,17,2.6
1961,1,8,27.4,11.2,16,2.3
1961,2,0,28.3,10.9,6,2
1961,3,0,35.9,17.3,4,1.5
1961,4,1,38.7,21,4,1.3
1961,5,23,40.1,25,24,1.8
1961,6,82,35,23.7,80,1.1
1961,7,302,28.8,22.5,113,1.1
1961,8,208,28.5,22.5,113,-1.5
1961,9,525,28.2,21.6,105,3.2
1961,10,100,30.3,17.3,115,4.6
1961,11,11,29.2,13.5,59,5.2
1961,12,5,26.6,9.2,46,5.8
1962,1,7,26.5,8.2,24,5.5
1962,2,0,30.6,12,9,5
1962,3,14,34.2,15.9,19,5.2
1962,4,9,38.2,20.9,12,5.1
1962,5,10,40.6,24.9,13,4.6
1962,6,37,36.8,24.3,37,2.5
1962,7,378,29.8,22.9,122,3.2
1962,8,161,28.8,22.2,117,1.6
1962,9,446,29.2,21.9,110,3.8
1962,10,2,31.4,15.8,89,2.8
1962,11,26,30.5,12.8,52,2.6
1962,12,32,27.2,11.5,45,3.1
1963,1,9,27.7,9.1,17,2.8
1963,2,6,32.3,12.5,11,2.7
1963,3,3,34.5,15.7,6,2.3
1963,4,0,37.1,20.2,3,1.9
1963,5,5,39.5,24.3,7,1.5
1963,6,88,35.4,24,86,0.8
1963,7,320,30.4,22.6,122,0.9
1963,8,332,28,22,104,1.4
1963,9,114,29.7,21.2,115,-0.8
1963,10,57,32.1,18.1,110,0.6
1963,11,17,30.5,15.1,58,1.1
1963,12,1,28.4,10.8,22,0.8
1964,1,0,26.4,9,10,-0.3
1964,2,0,30.8,11.9,6,-0.1
1964,3,8,36.6,17.1,12,0.2
1964,4,0,39.9,22.5,3,-0.2
1964,5,4,40.1,24.6,6,-0.7
1964,6,214,35.8,24,204,1.4
1964,7,313,29.7,22.7,120,1.6
1964,8,271,28.3,22,101,1.4
1964,9,263,30.2,21.8,114,1.8
1964,10,14,32.4,18.1,95,1.3
1964,11,1,29.9,11.6,36,-1.2
1964,12,0,28,10.2,14,-1.7
1965,1,17,28.4,11.6,24,-1.2
1965,2,0,30.6,12.1,5,-1.3
1965,3,1,34.2,15.7,5,-1.4
1965,4,1,37.4,20.9,4,-1.3
1965,5,0,40.5,25.4,3,-1.6
1965,6,44,36.6,24.7,44,-2.7
1965,7,255,30,23.2,121,-2.8
1965,8,246,29.6,22.3,113,-3.3
1965,9,81,30.4,21.6,108,-3.9
1965,10,4,33.1,18.8,81,-4.5
1965,11,1,31.4,13.3,19,-5.6
1965,12,8,28.2,10.6,17,-5.6
1966,1,10,27.9,10.6,15,-5.2
1966,2,0,32.3,13.7,4,-4.9
1966,3,5,34.6,15.1,7,-4.5
1966,4,0,38.4,21.1,2,-4.2
1966,5,17,39.6,24.1,18,-3.6
1966,6,51,36,25,50,-4.3
1966,7,313,31.6,23.7,131,-3.9
1966,8,156,28.7,22.2,114,-4.8
1966,9,217,30.6,21.8,124,-4.2
1966,10,3,34.1,18.8,92,-4.4
1966,11,35,30.5,15.8,63,-4.1
1966,12,5,28.4,9.9,17,-4.2
1967,1,0,27.1,8.9,7,-4.1
1967,2,0,33.1,12.5,5,-3.8
1967,3,19,33.2,16.5,21,-2.6
1967,4,3,37.7,20.5,6,-2.3
1967,5,1,40.5,24.7,3,-2.5
1967,6,199,35.6,23.9,189,-0.9
1967,7,324,29.7,23.1,123,1.8
1967,8,278,27.8,22.1,108,1.6
1967,9,144,29.3,21.7,114,0.9
1967,10,5,33,17.9,86,-1
1967,11,0,30.8,14,36,-1.4
1967,12,39,27.5,13.4,50,1.1
1968,1,1,25.6,10.1,9,0.8
1968,2,3,28.9,11,8,0.8
1968,3,16,34.7,15.4,19,1.3
1968,4,2,38.2,19.8,5,1.1
1968,5,0,39.5,23.7,2,0.6
1968,6,38,36.6,24.8,38,-1.8
1968,7,329,30.3,22.9,120,-1.2
1968,8,394,28,21.6,109,1.4
1968,9,139,32.2,22,129,0.6
1968,10,23,32.7,17.4,90,-0.1
1968,11,0,31,12.4,45,-0.7
1968,12,0,28,10.6,16,-0.9
1969,1,7,27.5,11.4,15,-0.8
1969,2,0,31,13.6,5,-0.8
1969,3,0,36.7,18.9,4,-0.9
1969,4,0,39.3,21.3,3,-1
1969,5,0,40.1,25.2,2,-1.3
1969,6,108,36.3,24.6,104,-1.5
1969,7,371,30.3,22.7,125,-0.6
1969,8,272,28.4,21.6,107,-0.6
1969,9,345,29.5,22,115,1.9
1969,10,0,33.3,18,78,1.1
1969,11,37,30.9,14.3,62,1.6
1969,12,0,29.4,10.4,20,1.3
1970,1,10,27.4,11.1,20,1.4
1970,2,2,30.1,13.2,8,1.4
1970,3,1,34,16.7,5,1.1
1970,4,7,39.5,22.5,9,1.2
1970,5,22,40.9,26.1,23,1.7
1970,6,297,34,23.2,165,4.6
1970,7,143,30.4,22.8,126,3.7
1970,8,324,28.2,22.3,111,3.5
1970,9,333,29.1,21.9,107,4.5
1970,10,3,32.5,18.3,79,3.5
1970,11,0,30,11,38,2.9
1970,12,0,28.1,8.9,15,2.5
1971,1,0,26.2,10.3,8,2
1971,2,0,31.1,11.1,6,1.7
1971,3,0,35.1,14.9,4,1.3
1971,4,0,39.6,22.2,3,1
1971,5,29,39,24.5,29,1.8
1971,6,98,32.5,23.6,95,1.5
1971,7,280,28.4,22.7,118,1.2
1971,8,228,28,22.5,107,-0.7
1971,9,223,30.3,22.1,111,0.3
1971,10,27,30.8,18,96,-0.6
1971,11,0,29.6,12.2,41,-0.6
1971,12,0,27.3,8.9,16,-0.9
1972,1,0,27.9,9.8,9,-1
1972,2,0,27.9,10.6,6,-0.9
1972,3,0,35.6,16.8,4,-1
1972,4,1,38,20.8,4,-1
1972,5,4,40.5,24.7,6,-1.2
1972,6,95,37.3,24.9,92,-1.6
1972,7,168,30.5,23.3,132,-2.6
1972,8,324,28.3,22.4,115,-3.3
1972,9,117,31.2,20.9,124,-3.8
1972,10,0,33.4,18.3,80,-4.1
1972,11,14,30.8,12.4,41,-4.1
1972,12,0,28.4,11.4,12,-4.3
1973,1,5,27.2,10.4,12,-3.9
1973,2,5,31.4,13.2,10,-3.3
1973,3,0,35.2,16.7,3,-3.2
1973,4,0,40.8,23.2,3,-3.1
1973,5,4,41.4,26.6,6,-3.1
1973,6,85,35.6,25.2,82,-3.4
1973,7,524,29.1,22,116,2.5
1973,8,427,28,22.1,106,3.7
1973,9,372,28.5,21.7,100,5.1
1973,10,60,31.3,17.8,101,5.4
1973,11,0,30.1,11.5,50,5.1
1973,12,3,26.8,10.3,30,4.8
1974,1,0,27.1,8.9,12,4.2
1974,2,2,29.7,11.2,9,3.8
1974,3,0,36.7,17.4,5,3.3
1974,4,9,39.4,22.2,12,3.3
1974,5,33,39.4,24.5,34,4.1
1974,6,62,35.9,24.6,61,2.7
1974,7,262,30.3,23.8,122,2.1
1974,8,387,28.9,22.2,108,2.6
1974,9,140,32.3,22.8,104,1.9
1974,10,89,31.4,19.4,113,3.2
1974,11,0,29.5,11.1,53,3.4
1974,12,2,26.7,10.1,38,3.8
1975,1,0,25.6,9.1,14,3.4
1975,2,0,29.8,11.6,8,3.1
1975,3,1,33.9,15.4,6,2.7
1975,4,0,39.5,21.5,4,2.4
1975,5,8,40.3,25.4,11,2.1
1975,6,142,35.2,24,137,2.1
1975,7,313,29.4,22.6,118,2.1
1975,8,410,28,22.3,107,3.1
1975,9,215,28.7,22.3,122,2.9
1975,10,83,30.7,19.3,108,4
1975,11,0,28.9,11,57,4.2
1975,12,0,27.8,8.9,32,4
1976,1,6,27,10.6,19,3.8
1976,2,0,30.2,12.8,8,3.4
1976,3,4,34.8,16.7,9,3
1976,4,2,37.9,21.1,6,2.8
1976,5,1,39.6,24.7,4,2.1
1976,6,176,34.4,23.4,170,2.8
1976,7,308,30,22.9,125,2.6
1976,8,281,28.2,21.7,111,2.3
1976,9,170,29.5,21.2,115,1.8
1976,10,0,33.3,18.4,91,0.9
1976,11,58,31.7,16.3,77,1.4
1976,12,3,28.4,12.3,19,1
1977,1,0,26.8,10.2,9,0.6
1977,2,3,31,13.4,8,0.6
1977,3,8,37.4,17.8,11,0.7
1977,4,5,38.1,22.3,7,0.7
1977,5,8,38.9,24.9,10,-0.1
1977,6,175,35.6,24.1,168,0.8
1977,7,277,29.3,22.6,131,-0.3
1977,8,252,28.1,22.2,105,-0.8
1977,9,216,29.3,21.6,122,-0.6
1977,10,23,33.3,18.7,96,-0.7
1977,11,62,31,16.2,80,1.3
1977,12,3,28.2,11.2,28,1.2
1978,1,10,26.5,9.9,21,1.4
1978,2,9,29.2,12.8,16,1.7
1978,3,9,32.8,16.2,13,1.9
1978,4,10,38.5,22.1,13,2.1
1978,5,1,40.9,26.3,3,1.5
1978,6,153,35.2,24.2,147,2.1
1978,7,297,29,22.3,122,1.9
1978,8,396,27.6,22.1,108,2.8
1978,9,75,30,22.6,101,1.5
1978,10,21,32.5,18.6,78,0.9
1978,11,20,30.8,15.8,50,0.6
1978,12,20,27.4,10.8,32,0.9
1979,1,25,27.4,12.2,31,1.5
1979,2,4,28.3,11.9,8,1.4
1979,3,3,33.6,15.7,6,1.2
1979,4,0,38.8,21.2,3,0.9
1979,5,2,39.3,24,4,-0.3
1979,6,137,37.3,25.6,132,0.2
1979,7,250,30.2,23.8,134,-0.8
1979,8,391,28.3,21.9,117,0.5
1979,9,91,32.1,22.6,117,-1.2
