Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 18.1875 North,77.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,30.2,16.4,14,-0.1
1958,2,2,32.2,18.7,10,0
1958,3,6,36.3,21,11,-0.1
1958,4,57,38.5,25.1,58,1.2
1958,5,14,40.7,27.7,16,1
1958,6,96,37.1,26.7,93,-1.6
1958,7,514,29.3,22.1,141,1.6
1958,8,404,29.8,22.4,127,2.8
1958,9,139,29.3,22.1,133,1.6
1958,10,60,30.4,20.8,100,1.4
1958,11,14,30,17.9,63,1.4
1958,12,0,28.3,15.3,33,1.3
1959,1,0,29.4,17.3,14,1
1959,2,0,32.6,19,8,0.7
1959,3,0,36.4,21.3,5,-1
1959,4,19,38.4,24.9,22,-0.9
1959,5,10,40.9,27.8,13,-1.1
1959,6,273,35,24.4,178,1.2
1959,7,383,29.6,21.5,138,2.2
1959,8,362,29.1,21.9,127,3
1959,9,277,29.4,21.9,130,2.8
1959,10,67,30.1,21.4,101,2.7
1959,11,7,29.2,17.1,62,2.5
1959,12,0,28.8,15,35,2.2
1960,1,0,29.6,16.2,14,1.8
1960,2,0,33.6,17.1,8,1.5
1960,3,31,34.6,21,34,2.2
1960,4,8,38.4,24.1,11,1.6
1960,5,28,40.4,26.8,29,1.8
1960,6,248,34.5,24.1,189,2.4
1960,7,206,30.3,22.7,126,1.7
1960,8,65,30,22.4,100,-1.7
1960,9,314,30.1,22.3,115,-1.5
1960,10,37,30.4,20.3,87,-1.7
1960,11,23,29.3,16.3,61,-1.2
1960,12,2,29.2,15.9,37,-0.9
1961,1,0,30.2,16.6,14,-1
1961,2,1,31.2,17,9,-1
1961,3,4,36.9,22.1,9,-1.1
1961,4,28,38.9,24.8,30,-0.7
1961,5,34,39.7,26.4,35,0.6
1961,6,177,34.6,23.5,169,0.8
1961,7,410,29.3,21.9,122,1.6
1961,8,201,29.9,22.1,132,1
1961,9,148,29.2,21.4,126,-1.2
1961,10,161,29.5,20,112,2
1961,11,4,28.8,16.5,59,2.2
1961,12,0,28.1,14.1,49,2.7
1962,1,0,28.9,13.5,27,2.9
1962,2,10,32.8,16.7,21,3.1
1962,3,11,35.3,20.4,18,3
1962,4,81,37.2,23.8,82,4.7
1962,5,22,40,26,24,4.5
1962,6,122,35.2,24.7,119,3.1
1962,7,305,29.9,22.1,140,2.5
1962,8,325,29.8,22,123,2.9
1962,9,477,29.6,21.3,125,4.3
1962,10,62,31.5,19.3,103,3.8
1962,11,28,29,16.1,60,4
1962,12,17,27.2,15.2,48,4.6
1963,1,0,29,14.6,24,4.5
