Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 23.6875 North,86.1458 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,13,27.3,13.4,43,0.6
1958,2,14,28.9,15.5,36,0.6
1958,3,9,35.8,19.1,20,-0.3
1958,4,8,40.3,25.3,14,-0.1
1958,5,13,41.5,28.2,18,-0.9
1958,6,77,39.1,27.7,76,-2.1
1958,7,331,32.6,25.7,116,-2.1
1958,8,388,31.4,25,116,1.4
1958,9,238,31.9,24.4,99,1.3
1958,10,121,31.5,22.5,112,1.7
1958,11,2,28.1,16.1,58,1.6
1958,12,0,26.3,13.3,39,1.7
1959,1,29,25.4,12.6,50,2.3
1959,2,3,28,14.1,30,2.1
1959,3,7,34.4,19.2,19,1.7
1959,4,8,39.3,25,16,1.6
1959,5,25,40.7,27.3,29,1.4
1959,6,121,36.4,26.4,119,0.7
1959,7,267,31.7,25.5,120,-1.3
1959,8,308,31.5,25.3,115,-1.3
1959,9,287,30.8,24.2,96,0.7
1959,10,227,29.8,22.3,98,3.3
1959,11,0,27.6,15,54,3
1959,12,0,25.4,12.2,40,3
1960,1,1,25.3,11.3,35,2.6
1960,2,0,31,15.5,22,2
1960,3,28,32.8,18.6,38,2.3
1960,4,1,41,24.5,8,1.6
1960,5,12,40.7,27.6,17,0.9
1960,6,85,37.2,26.7,84,-1.9
1960,7,385,31.2,25.1,119,-1.3
1960,8,281,31.7,25.7,116,-1
1960,9,255,31.1,24.7,99,-0.7
1960,10,61,30.9,21.5,95,-1.1
1960,11,1,27.2,14,49,-1.3
1960,12,0,26.3,11.8,32,-1.4
1961,1,19,25.7,12.7,40,-1
1961,2,35,26,13.8,50,0.7
1961,3,1,34.6,21.1,11,-0.5
1961,4,1,40.2,24.8,7,-0.9
1961,5,23,40.5,27.4,26,-0.9
1961,6,184,35.4,25.5,145,0.6
1961,7,167,31.9,25.2,116,-1.2
1961,8,311,31.6,25.5,107,-1.6
1961,9,229,31.2,24.3,97,-1.5
1961,10,150,30.6,21.3,109,1.1
1961,11,0,26.8,14.1,54,1.1
1961,12,1,23.9,9.5,41,1.3
1962,1,12,24.6,10.1,42,1.4
1962,2,8,28.6,14.6,32,1.5
1962,3,5,35.4,18.2,17,0.9
