Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.8958 North,77.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,68,15.1,7,49,-0.1
1958,2,18,16.8,7.1,45,-0.9
1958,3,41,22.3,12.2,71,-1.4
1958,4,8,28.1,17.1,43,-2
1958,5,9,30,19.2,21,-2.6
1958,6,55,31.2,21.4,59,-3.2
1958,7,632,25.3,21,113,-2.1
1958,8,296,24.8,19.8,98,-2.1
1958,9,501,24,18.3,101,2.4
1958,10,111,23.2,14.6,86,3.5
1958,11,2,20.4,10.2,39,3.2
1958,12,87,17,7.8,46,3.8
1959,1,155,13.5,4.8,51,4.9
1959,2,47,15.2,6.1,54,4.4
1959,3,51,22.4,11.6,82,3.9
1959,4,9,26,16,59,3.5
1959,5,47,28.8,19.6,59,3
1959,6,63,31.1,21.8,68,2.1
1959,7,621,24.7,20.3,116,2.5
1959,8,344,24.7,20.2,100,2.4
1959,9,288,24.5,19.2,97,2.7
1959,10,70,24.4,15.8,82,3
1959,11,18,20,9.1,45,3.1
1959,12,2,17.3,6.9,27,2.2
1960,1,158,13.1,4.5,52,3.1
1960,2,0,19.9,9.3,41,1.9
1960,3,85,20.1,10.3,89,2
1960,4,9,24.7,14.3,52,1.6
1960,5,13,30.7,20,26,0.7
1960,6,89,31.8,21.4,92,-1.5
1960,7,546,25.5,20.3,110,-1
1960,8,355,24.7,20.5,98,-0.6
1960,9,141,25.5,18.8,107,-1
1960,10,41,23.4,14,78,-0.9
1960,11,0,20.4,7.7,35,-1.1
1960,12,50,16.8,6.8,49,-0.9
1961,1,181,14.2,5.6,47,1.6
1961,2,146,14.5,5.8,56,3
1961,3,24,21.7,11.9,68,2.4
1961,4,19,25.6,14.9,66,2.2
1961,5,20,29.7,19.4,33,1.5
1961,6,114,30.8,21.3,116,1.4
1961,7,440,25.7,20.5,112,1.2
1961,8,391,24.5,20,99,1.6
1961,9,208,24.9,19.1,99,1.4
1961,10,93,23.5,14.6,88,2.3
1961,11,5,17.6,9.5,37,2.2
1961,12,78,14.4,5.1,42,2.9
1962,1,198,13.1,4.4,47,4.8
1962,2,73,17.3,7.9,53,4.7
1962,3,55,20.7,11.2,77,4.4
1962,4,7,26.6,16,73,4.5
1962,5,17,29.5,19.3,32,3.4
1962,6,86,30.9,21,90,2.7
1962,7,477,26.4,21,121,2.4
1962,8,232,25.4,20,98,1.5
1962,9,626,23.8,18.1,103,4.1
1962,10,1,23.5,14.6,58,3.1
1962,11,25,19.7,9.9,42,3
1962,12,41,15.5,6.4,42,2.6
1963,1,18,13.9,3.9,29,1.6
1963,2,51,18.6,8.2,52,1
1963,3,131,20.8,10.7,100,1.5
1963,4,16,24.9,14.9,43,1.2
1963,5,35,28.4,18.1,45,0.7
1963,6,69,30.7,21.3,72,-1.5
1963,7,358,27.2,21.2,129,-1.9
1963,8,371,24.1,19.9,100,-1.3
1963,9,298,24.5,17.7,103,-0.6
1963,10,3,24.7,15.3,63,-1.2
1963,11,22,20.4,11.3,41,-1
1963,12,48,17,6.1,48,-0.9
1964,1,56,12.4,4,53,-1.1
1964,2,24,16.1,7,35,-1.6
1964,3,24,22.7,12.1,37,-2.5
1964,4,15,26.5,15.8,22,-3.1
1964,5,68,28.5,16.8,69,-2.5
1964,6,50,30.4,21.1,51,-3.1
1964,7,712,24.5,19.4,119,-1.8
1964,8,413,25.3,19.9,107,-1
1964,9,287,24.3,18.4,104,1.9
1964,10,0,23.8,14.6,60,1
1964,11,1,20.3,8,29,-1.1
1964,12,27,16.3,7,34,-1.4
1965,1,41,16,6,43,-1.8
1965,2,91,15.9,7.1,60,-1.4
1965,3,56,20.9,10.1,70,-1.5
1965,4,42,23.6,13.4,56,-1.5
1965,5,68,28.3,18.1,73,-1
1965,6,17,31.5,21.7,21,-2.2
1965,7,399,25.9,19.7,123,-2.3
1965,8,168,24.9,18.7,112,-3.3
1965,9,61,25.1,17.7,94,-3.8
1965,10,54,24.4,14.9,74,-3.3
1965,11,12,21.4,10.6,36,-3.1
1965,12,3,16.8,5.4,20,-3.6
1966,1,4,16.2,3.8,14,-4.4
1966,2,87,19.2,8.9,59,-3.8
1966,3,52,21.6,10.9,66,-3.9
1966,4,10,25.4,15.4,19,-4.3
1966,5,63,30.4,18.1,66,-3.7
1966,6,205,30.4,20.1,150,-2.3
1966,7,301,27.2,19.3,128,-2.6
1966,8,440,24.9,19.6,107,-1.5
1966,9,214,24.5,16.9,109,-1.3
1966,10,73,24,13.6,85,-0.6
1966,11,7,20.1,8.8,39,1.6
1966,12,26,16.3,5.4,37,1.3
1967,1,7,13.4,3.9,25,-1
1967,2,45,19.2,8.2,48,-1.3
1967,3,155,20.2,9.8,87,1.2
1967,4,6,25.3,14.1,74,1.5
1967,5,11,29.2,17.9,26,0.7
1967,6,59,31.6,21.1,64,-1.2
1967,7,515,26.6,19.9,116,-0.9
1967,8,392,24.3,19.2,104,0.5
1967,9,202,25,17.6,104,-0.1
1967,10,59,23.4,13,78,0.9
1967,11,8,19.5,8.8,36,1
1967,12,113,16.4,6.4,43,2.3
1968,1,87,12.4,3.9,45,2.6
1968,2,66,14.6,4.9,53,2.7
1968,3,44,21.4,10.5,73,2.4
1968,4,8,25.5,14.9,67,2.4
1968,5,5,29,18.1,20,1.4
1968,6,124,31.4,20.9,125,1.3
1968,7,534,26,19.3,123,1.4
1968,8,274,25,19,109,0.9
1968,9,47,27,18.1,88,-1.5
1968,10,72,23.3,13.1,80,-1
1968,11,1,21.1,8.1,30,-1.2
1968,12,54,16.8,6.7,48,-1
1969,1,29,13.9,5.1,35,-1.5
1969,2,47,16.6,7.8,49,-1.6
1969,3,66,25.8,11.3,74,-1.9
1969,4,25,25.2,15.3,33,-2.1
1969,5,43,28.7,17.8,46,-1.9
1969,6,43,31.2,21.1,45,-2.6
1969,7,390,26.6,19.6,130,-2.8
1969,8,312,25.8,19.6,103,-2.5
1969,9,260,24.8,17.9,108,-2
1969,10,4,24.8,15,61,-2.4
1969,11,1,22.3,9.9,30,-2.6
1969,12,0,18,6.5,16,-3.2
1970,1,104,14.6,5.2,48,-2.6
1970,2,44,16.5,6.3,49,-2.5
1970,3,56,21.1,10.8,70,-2.4
1970,4,1,27.7,16.1,26,-2.9
1970,5,48,30.9,20,56,-2.6
1970,6,196,29.7,19.7,151,-1.3
1970,7,424,27.5,19.9,125,-1.2
1970,8,351,25.4,19.3,109,-0.9
1970,9,286,25.8,18.6,105,1.4
1970,10,23,25.2,14.9,65,1
1970,11,0,21.2,7.9,32,0.6
1970,12,0,17.7,6.5,18,-1.2
1971,1,47,13.6,4,46,-1.5
1971,2,69,17.6,6.6,56,-1.4
1971,3,16,22.1,11.3,34,-2.2
1971,4,18,27.7,15.8,26,-2.6
1971,5,102,28.9,18.3,102,-1.3
1971,6,252,29.2,20.5,137,2.6
1971,7,373,25.4,19.4,115,2.4
1971,8,533,24.8,18.7,97,3.8
1971,9,167,25,16.8,109,3.1
1971,10,33,24.1,14,69,2.7
1971,11,17,21,9.4,40,2.6
1971,12,3,18.4,6.6,24,1.6
1972,1,35,15.6,5.8,38,0.9
1972,2,63,15.1,5.3,57,0.8
1972,3,33,22.7,11.3,51,-1.7
1972,4,27,25.3,13.6,35,-1.9
1972,5,3,31.6,18.9,9,-2.7
1972,6,77,31.7,20.9,77,-2.9
1972,7,380,27.4,19.4,131,-3
1972,8,254,25.2,19,114,-3.3
1972,9,220,24.7,16.5,107,-2.9
1972,10,44,23.4,13.4,72,-2.5
1972,11,34,20,10.2,47,-1.5
1972,12,45,17,7.2,46,-1.2
1973,1,106,13.8,5,48,1.4
1973,2,54,18.3,7.5,55,1.3
1973,3,53,21.1,10.4,79,1.3
1973,4,2,28.3,15.9,62,1.4
1973,5,46,31.2,19.1,59,1.1
1973,6,226,30.8,21.2,161,2.3
1973,7,425,26.5,19.7,124,2.1
1973,8,353,24.7,18.7,102,2.1
1973,9,116,26.1,18.3,105,1.3
1973,10,70,23.4,13.9,82,1.7
1973,11,0,20.7,8.5,36,1.5
1973,12,74,15.2,5.1,50,2
1974,1,30,13.8,4.5,39,1.4
1974,2,16,15.5,5.9,36,0.6
1974,3,22,22.9,12.6,53,-1.6
1974,4,4,28.3,15.8,18,-2.3
1974,5,46,30,18.6,51,-2.1
1974,6,102,29.6,19.8,101,-2.1
1974,7,272,25.9,19.3,122,-2.7
1974,8,203,25.7,19.3,102,-3.3
1974,9,62,26,17.3,88,-3.8
1974,10,29,23.8,14.2,63,-3.7
1974,11,0,19.8,8.2,26,-3.7
1974,12,41,14.8,5.4,41,-3.5
1975,1,93,12.5,4,49,-2.9
1975,2,53,15.3,5.7,53,-2.7
1975,3,66,20.3,10,77,-2.4
1975,4,1,25.5,14.8,30,-2.7
1975,5,14,30.4,18.9,25,-3
1975,6,157,28.9,19.7,152,-2.3
1975,7,395,24.8,18.4,121,-2.3
1975,8,340,24.3,19.1,102,-1.9
1975,9,308,23.6,17.9,112,-1.2
1975,10,52,24.4,14.8,76,-0.8
1975,11,0,19.4,7.6,37,-0.9
1975,12,0,17.2,6.4,20,-1.5
1976,1,81,14.6,5.6,47,-1.3
1976,2,94,16.3,7.5,58,-0.6
1976,3,47,20,10.9,73,-0.7
1976,4,15,25.2,14.2,57,-0.7
1976,5,31,29.7,18.1,43,-0.9
1976,6,160,28.1,19.5,153,0.6
1976,7,465,26,20,124,0
1976,8,385,23.3,18.3,105,0.9
1976,9,150,25.5,16,98,-0.4
1976,10,26,24.8,13.3,65,-0.6
1976,11,0,21.6,9.7,32,-0.8
1976,12,2,16.8,6.6,20,-1.4
1977,1,109,13.7,5.2,49,-0.9
1977,2,4,17.6,6.4,31,-1.6
1977,3,3,23.9,11.7,36,-2.5
1977,4,58,25.9,15,67,-2.2
1977,5,68,27.5,17,72,-1.6
1977,6,171,28.7,20.2,161,-0.9
1977,7,599,24.7,19.6,123,1.4
1977,8,288,24.8,19.2,104,1
1977,9,284,24,17.7,110,1.4
1977,10,45,24.4,14.4,74,1.3
1977,11,0,22,10.7,34,1
1977,12,69,16.8,7.3,50,1.4
1978,1,16,13.1,3.9,31,0.6
1978,2,86,15.7,6.8,57,0.9
1978,3,138,18.6,9.1,98,1.9
1978,4,18,26.4,14.4,81,2.4
1978,5,4,32.9,20.9,30,1.5
1978,6,179,30.7,21.3,161,2.1
1978,7,420,24.6,19.2,113,1.8
1978,8,441,24.4,19.3,103,2.5
1978,9,302,24.3,18,102,2.9
1978,10,6,24.2,14.2,59,2
1978,11,22,18.3,10.1,38,2.1
1978,12,16,16.9,6.2,27,1.4
1979,1,118,13.9,4.6,52,1.8
1979,2,111,15,5.9,57,2.5
1979,3,82,18.9,9.6,90,2.8
1979,4,38,26.8,16.2,95,3.7
1979,5,45,28.2,17.6,71,3.5
1979,6,91,30.6,20.6,98,2.9
1979,7,355,26.4,19.5,127,2.1
1979,8,186,26.3,19.3,123,0.7
1979,9,113,24.8,16.6,112,-2.3
1979,10,10,24.6,14.7,62,-2.6
1979,11,15,20.4,11.7,36,-2.3
1979,12,28,17.2,7.5,35,-2.4
1980,1,32,14.1,5,38,-2.8
1980,2,33,17.8,8.1,41,-3.2
