Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.6042 North,93.8542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,17,16.5,3.4,37,0.2
1958,2,38,15.6,4.6,47,0.6
1958,3,16,21,7.6,54,-0.9
1958,4,99,23.5,11.6,99,-1
1958,5,289,24.1,14.6,108,1.2
1958,6,218,27.4,18,114,1.1
1958,7,372,26.7,17.7,114,1.5
1958,8,443,24.3,16.8,83,2.5
1958,9,207,25.6,16.5,91,1.9
1958,10,142,24.1,13,77,2.7
1958,11,4,22.4,6.4,41,2
1958,12,4,18.4,3.9,30,1.8
1959,1,24,16.3,2.9,38,2
1959,2,28,15.4,3.4,40,1.9
1959,3,57,20.1,6.8,69,1.9
1959,4,103,23.5,11.5,100,1.9
1959,5,324,23.9,14.1,105,3.6
1959,6,332,25.1,17.1,96,4.4
1959,7,245,26.1,17.8,116,2.7
1959,8,212,26,16.9,111,1.1
1959,9,229,24.2,15.3,91,1
1959,10,170,21.6,12.8,78,2.3
1959,11,13,20.7,6.9,44,1.9
1959,12,4,19.3,3.8,34,1.7
1960,1,4,16,1.4,33,1.2
1960,2,41,18.4,5.7,49,1.3
1960,3,20,19.9,7.2,52,-1.3
1960,4,36,24.7,12.1,59,-2.7
1960,5,139,26,15.6,123,-3.3
1960,6,274,26.1,17.5,112,-3.9
1960,7,385,24.8,17.2,99,-2.7
1960,8,316,25.6,17.4,112,-2.8
1960,9,249,24,16.3,89,-2.2
1960,10,27,23.3,12.8,67,-3
1960,11,9,20.5,7,42,-3.3
1960,12,5,19.3,4,32,-3.4
1961,1,9,17.5,3.8,29,-3.5
1961,2,13,16.6,4.4,29,-3.7
1961,3,85,19.2,7.6,82,-2.6
1961,4,81,23.5,11.5,88,-2.9
1961,5,231,23.9,15.2,116,-2.2
1961,6,204,26.6,17.4,127,-2.8
1961,7,277,26.2,17.5,119,-3.4
1961,8,318,25.7,18,109,-3.3
1961,9,231,24.9,16.4,105,-3.1
1961,10,84,23.3,13.1,85,-3
1961,11,20,18.4,6.7,49,-2.7
1961,12,1,15.2,2.1,31,-2.5
1962,1,21,15.4,1.2,39,-1.9
1962,2,41,15.6,3.7,47,-1.3
1962,3,43,19.6,6.6,65,-1.4
1962,4,77,23.2,11.6,88,-1.7
1962,5,257,23.5,14.7,115,-0.8
1962,6,440,25,17.3,98,2.8
1962,7,258,26,18.1,116,1.4
1962,8,499,23.8,17.3,89,2.8
1962,9,210,24.4,16.5,99,2.2
1962,10,51,22.9,11.7,74,1.3
1962,11,8,20.9,6.6,41,0.7
1962,12,4,17.5,3.8,30,-1.5
1963,1,13,15.8,0.8,34,-1.5
1963,2,18,16.8,4.2,34,-1.7
1963,3,39,19.2,7.2,57,-2
1963,4,87,21.4,10.7,90,-2.1
1963,5,200,23.6,14.1,116,-1.9
1963,6,274,25,16.9,110,-2
1963,7,356,25.1,17.9,106,-1.4
1963,8,392,24.3,17.3,95,-0.7
1963,9,137,25.5,16.3,103,-2.1
1963,10,118,22,11.7,84,-1.4
1963,11,29,18,6.5,51,-1
1963,12,2,16.9,3.2,33,-0.9
1964,1,9,16.1,2,37,-0.9
1964,2,23,16.2,4,41,-1
1964,3,82,19.6,6.6,85,0.7
1964,4,102,21.5,10.7,99,0.9
1964,5,136,24,13.8,126,-0.7
1964,6,284,25.6,16.4,103,-1
1964,7,333,24.6,16.9,111,-0.9
1964,8,309,25.2,16.6,115,-1.2
1964,9,221,24.2,16.1,95,-1.2
1964,10,85,24,12.9,87,-1.3
