Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.3542 North,76.3958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,25,20.7,8.3,33,0.7
1958,2,5,23.1,8.1,14,-0.6
1958,3,15,29.7,14.2,20,-1
1958,4,1,37.7,20.8,5,-1.1
1958,5,2,39.9,23.6,4,-1.5
1958,6,18,41.2,27.1,19,-2.1
1958,7,283,34.5,27.5,138,-1.2
1958,8,169,33.7,26.1,116,-1.1
1958,9,402,32.8,23.8,120,3.7
1958,10,69,31.9,17.7,88,4.8
1958,11,1,27.9,10.7,38,5.3
1958,12,28,22.5,7.5,35,5.6
1959,1,54,19,6.1,52,6.3
1959,2,13,21.7,7.2,27,6
1959,3,15,30,13.6,21,5
1959,4,1,35.5,19.5,5,4.5
1959,5,17,38.6,23.8,19,4.2
1959,6,25,41,27.7,26,3.3
1959,7,254,34,26.8,148,3.2
1959,8,249,33.5,26.4,122,3.8
1959,9,189,33.4,24.6,119,3.9
1959,10,32,33.1,19.1,80,4.2
1959,11,6,27.7,9.7,32,4.3
1959,12,0,22.8,6.4,10,3.5
1960,1,38,18.6,5.7,39,3.6
1960,2,0,26.4,10.2,4,2.4
1960,3,36,27.6,12.5,37,2.4
1960,4,2,34.3,17.8,4,2
1960,5,2,40.4,24.2,4,1.3
1960,6,31,41.7,27.2,31,0.9
1960,7,247,34.8,26.6,132,1.1
1960,8,237,33.4,26.7,124,1.7
1960,9,67,34.6,24.2,106,0.8
1960,10,28,32.2,17.2,58,-0.2
1960,11,0,28.2,8.1,10,-1.3
1960,12,15,22.2,6.2,20,-1.2
1961,1,67,19.7,6.8,49,1.2
1961,2,41,20.8,6.9,45,2.2
1961,3,7,29.1,13.8,13,1.3
1961,4,4,35,18.2,8,1.2
1961,5,6,39.4,23.6,8,0.8
1961,6,43,40.5,27,43,0.8
1961,7,211,34.9,26.9,137,0.6
1961,8,272,33.1,26.1,117,1.5
1961,9,140,33.8,24.6,124,1.2
1961,10,58,32,17.5,88,2.3
1961,11,2,25.1,9.9,34,2.8
1961,12,16,19.9,4.5,25,3
1962,1,63,18.6,5.4,49,4.1
1962,2,19,23.7,9,32,4.4
1962,3,28,28.1,13.1,35,4.3
1962,4,1,36.2,19.5,6,3.9
1962,5,3,39.3,23.7,7,3.2
1962,6,24,41,26.8,25,2.3
1962,7,267,35.6,27.4,146,2.5
1962,8,148,34.1,26.2,122,1.8
1962,9,500,32.5,23.3,127,6
1962,10,0,32.3,17.5,68,5.4
1962,11,10,27.3,10.1,24,4.9
1962,12,12,21,6,18,4.4
1963,1,5,19.4,5,8,3.3
1963,2,13,25.1,9.2,16,2.6
1963,3,46,28.3,12.8,46,2.8
1963,4,3,34.5,18.5,4,2.4
1963,5,11,38,22.4,12,2
1963,6,27,40.5,27,27,1.4
1963,7,157,36.7,27.7,150,-1.9
1963,8,242,32.9,26.1,127,-2
1963,9,194,33.5,23,127,-1.3
1963,10,1,33.4,18.4,71,-1.2
1963,11,6,27.9,11.9,18,-1.2
1963,12,16,22.5,5.7,22,-1
1964,1,14,17.8,4.8,17,-1.3
1964,2,5,22.4,7.8,8,-1.7
1964,3,7,30.1,14,8,-2.3
1964,4,4,36,19.3,5,-2.2
1964,5,18,38.3,21.1,18,-1.8
1964,6,16,40.5,27,16,-2.4
1964,7,432,33.7,25.8,148,2.6
1964,8,293,33.9,26.1,138,3.7
1964,9,215,33.1,23.7,127,4.1
1964,10,0,32.1,17.4,69,3.7
1964,11,0,27.8,8.3,13,3.1
1964,12,10,21.7,6.3,16,2.6
1965,1,17,21.7,7.6,20,1.9
1965,2,24,22.5,8.1,25,1.7
1965,3,18,28.4,12.2,19,1.1
1965,4,11,32.8,16.9,12,1.3
1965,5,19,38,22.4,19,1.4
1965,6,4,41.4,27.5,5,-1.5
1965,7,213,35.2,26.1,154,-1.6
1965,8,108,33.8,25,120,-2.7
1965,9,53,34.2,23.1,63,-3.6
1965,10,19,33,18,24,-4.3
1965,11,4,29,11.1,8,-4.4
1965,12,1,22.1,4.7,3,-4.5
1966,1,1,21.6,5.3,3,-4.9
1966,2,31,25.7,10,31,-4.3
1966,3,16,29.1,12.7,16,-4.3
1966,4,2,35,18.9,3,-4.1
1966,5,20,40.2,22.6,20,-3.4
1966,6,77,40,25.7,74,-2
1966,7,136,36.7,25.9,130,-3
1966,8,284,33.7,25.9,137,-2.6
1966,9,165,33.5,22.3,140,-2.3
1966,10,46,32.9,16.8,86,-1.1
1966,11,2,27.3,9.7,32,1.6
1966,12,6,21.9,4.8,17,1.3
1967,1,1,18.9,4.8,7,-0.6
1967,2,12,25.7,9.2,15,-1
1967,3,80,27.5,12,79,1.6
1967,4,1,34.7,17.6,3,1.3
1967,5,3,39.1,22.3,4,0.8
1967,6,18,41.6,27,19,-1.1
1967,7,246,35.8,26.4,137,-0.7
1967,8,293,32.9,25.4,125,1.7
1967,9,134,33.8,23,124,1.4
1967,10,43,32.3,16.2,82,2.2
1967,11,3,27.3,9.7,31,2.5
1967,12,49,22,6.1,47,3.9
1968,1,28,18,5.4,33,4
1968,2,22,21,6,31,4.1
1968,3,19,28.9,12.5,23,3.6
1968,4,1,35.1,18.3,5,3.3
1968,5,2,38.9,22.5,4,2.6
1968,6,36,41.3,26.8,36,2.2
1968,7,259,35.2,25.8,147,2.3
1968,8,195,34,25.3,134,2.1
1968,9,20,36.2,23.5,89,0.6
1968,10,52,32.3,16.4,62,-1.4
1968,11,0,29.1,8.9,7,-1.8
1968,12,11,22.3,6.2,14,-1.9
1969,1,7,19.5,6.3,10,-2.3
1969,2,14,23,8.9,16,-2.4
1969,3,27,33.4,13.3,28,-2.3
1969,4,5,34.8,19.1,6,-2.1
1969,5,12,38.4,22.1,13,-1.9
1969,6,15,41.3,27.1,15,-2.4
1969,7,186,36,26.2,160,-2.8
1969,8,151,34.5,26,126,-3.4
1969,9,156,33.8,23.3,133,-3
1969,10,2,33.7,18.2,26,-3.3
1969,11,0,30,10.5,10,-3.3
1969,12,0,23.5,6,5,-3.5
1970,1,39,20,6.4,39,-2.7
1970,2,21,22.8,7.6,23,-2.4
1970,3,31,28.4,13,32,-2.1
1970,4,0,37.2,19.8,2,-2.1
1970,5,13,40.7,24.5,13,-1.9
1970,6,79,39.3,25.4,76,-0.6
1970,7,147,36.9,26.4,140,-1.5
1970,8,240,33.9,25.6,131,-1.7
1970,9,204,34.6,24,123,-0.9
1970,10,11,33.9,18.1,69,-0.6
1970,11,0,28.7,8.4,20,0.2
1970,12,0,23.1,6,8,-0.4
1971,1,13,18.9,5.2,18,-0.7
1971,2,25,24.1,7.7,27,0.1
1971,3,5,29.4,13.2,7,-1.2
1971,4,4,37.1,19.4,5,-1.1
1971,5,26,38.4,22.5,26,0.6
1971,6,79,38.8,26.2,76,1.7
1971,7,187,34.6,25.9,132,1.2
1971,8,323,33.3,24.9,115,2.6
1971,9,99,34,22.4,116,1.8
1971,10,14,32.7,17.2,62,1.8
1971,11,6,28.6,9.9,18,1.5
1971,12,1,23.9,6.2,7,0.8
1972,1,12,20.8,6.6,15,-1.1
1972,2,20,21.5,6.4,22,-1
1972,3,13,30,13.3,14,-1.4
1972,4,5,34.8,17.3,6,-1.2
1972,5,0,41.5,23.4,1,-1.6
1972,6,30,41.7,26.7,29,-1.8
1972,7,213,36.7,26.1,154,-1.9
1972,8,169,33.9,25.4,139,-2.5
1972,9,106,33.9,21.8,115,-2.6
1972,10,18,32.4,16.7,46,-2.5
1972,11,11,28,10.7,20,-2.2
1972,12,14,22.5,6.7,18,-2
1973,1,37,19.4,6.1,38,-1.5
1973,2,13,24.8,8.8,15,-1.7
1973,3,17,28.7,12.5,18,-1.9
1973,4,0,37.9,19.6,2,-1.9
1973,5,14,41,23.6,15,-1.7
1973,6,64,40.6,27.1,62,-0.9
1973,7,222,35.8,26.2,149,-0.9
1973,8,260,33.4,25.1,128,1
1973,9,69,35.1,23.7,105,-0.8
1973,10,32,32.3,17.1,64,0.1
1973,11,0,28.3,9,11,-0.7
1973,12,26,20.6,4.7,31,0.4
1974,1,7,19.4,5.5,11,-0.8
1974,2,3,21.9,6.8,6,-1.2
1974,3,6,30.4,14.4,8,-1.8
1974,4,1,37.8,19.5,2,-1.9
1974,5,9,39.8,23,9,-1.8
1974,6,36,39.6,25.7,35,-1.8
1974,7,165,35.3,25.8,146,-2.3
1974,8,112,34.6,25.7,110,-3.3
1974,9,36,35.3,23,36,-4.1
1974,10,14,32.3,17.4,16,-4.8
1974,11,0,27.6,8.8,1,-4.9
1974,12,11,20.5,5,12,-4.7
1975,1,28,18.1,5.4,28,-4.2
1975,2,16,21.8,6.9,16,-4
1975,3,26,27.8,12.1,26,-3.8
