Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.8542 North,74.2708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,28.8,13.7,11,1.5
1958,2,0,30.8,14.8,6,1.4
1958,3,2,36,19.3,6,1
1958,4,0,39.6,25,3,0.8
1958,5,2,40.5,26.9,4,0.7
1958,6,95,37.9,26.7,92,0.6
1958,7,295,30,24.5,123,0.9
1958,8,216,30.3,24.1,108,1.3
1958,9,586,28.7,22.8,103,4.1
1958,10,70,32.3,19.9,106,5.6
1958,11,8,31.5,15.5,64,6.8
1958,12,0,29,13.6,21,6.4
1959,1,2,26.9,12.8,12,5.9
1959,2,0,30.6,14.5,6,5.4
1959,3,0,37,19.3,4,4.5
1959,4,1,39.2,24.1,4,4.2
1959,5,1,40.4,26.9,3,3.6
1959,6,76,36.3,26.4,74,2.8
1959,7,551,29.5,23.3,121,5.9
1959,8,188,28.4,22.8,103,5.6
1959,9,636,29,22.5,104,8.3
1959,10,85,32.1,20.4,109,9.7
1959,11,7,31.2,14.9,63,10.7
1959,12,0,29.7,12.7,27,10.2
1960,1,4,26.6,11.4,15,9.6
1960,2,0,33.8,14.7,7,8.8
1960,3,4,33.6,18.4,9,7.8
1960,4,0,38.5,23.1,3,7
1960,5,3,40,25.7,5,6.3
1960,6,174,35.9,25.6,167,7.5
1960,7,172,31,24.4,131,5.7
1960,8,172,28.3,22.7,105,4.1
1960,9,134,31.1,23,120,3.1
1960,10,14,33.2,19.8,72,2.7
1960,11,0,31.7,13.9,16,1.7
1960,12,0,30.3,13.7,9,1.3
1961,1,1,27.6,12.7,6,1
1961,2,0,28.8,13.2,4,0.9
1961,3,0,36.4,19.9,3,-2.4
1961,4,0,38.6,23.2,2,-2.2
1961,5,2,39.8,26.2,4,-2
1961,6,69,35.6,25.1,67,-2.3
1961,7,369,29.7,23.8,115,-0.7
1961,8,148,29.5,23.6,112,-1.2
1961,9,511,28.7,22.2,103,2.9
1961,10,31,31.6,19.1,92,3.5
1961,11,2,30.7,15.2,46,3.9
1961,12,2,28.2,11.2,16,3.3
1962,1,1,26.7,9.8,9,3
1962,2,0,31.5,14.5,5,2.8
1962,3,44,34.8,18.5,45,4.4
1962,4,2,38.3,23.3,4,4.1
1962,5,2,40.4,26.2,4,3.6
1962,6,40,37,25.7,40,1.8
1962,7,290,30.6,24.1,129,1.8
1962,8,115,29.6,23.2,113,-2.2
1962,9,471,29.7,22.5,116,2
1962,10,0,32.7,17.6,95,1.9
1962,11,6,31.8,14.7,27,1.3
1962,12,14,28.7,13.4,24,1.6
1963,1,4,28.2,11.4,10,1.5
1963,2,0,33,15.1,4,1.3
1963,3,14,35.3,18.5,17,1.5
1963,4,1,37.6,22.9,3,1.3
1963,5,1,39.3,25.6,3,1
1963,6,60,36.1,25.6,59,-0.7
1963,7,257,31.3,24,123,-0.9
1963,8,316,29,23,104,1.9
1963,9,299,30,21.8,125,2.3
1963,10,49,33.2,19.9,108,3.5
1963,11,14,31.8,16.6,54,4.3
1963,12,0,30,12.8,17,3.9
1964,1,0,26.1,10.2,9,3.5
1964,2,0,31,13.9,5,3.1
1964,3,7,37,19.6,10,2.8
1964,4,0,39.6,24.6,3,2.5
1964,5,1,39.8,25.8,3,2.1
1964,6,95,36.1,25.3,92,1.9
1964,7,341,30.6,23.9,123,2.5
1964,8,179,29.2,23,103,2.4
1964,9,238,30.3,22.3,113,2.3
1964,10,2,33.3,19.6,89,2.3
1964,11,0,31.1,13.6,27,1.4
1964,12,0,29.3,11.7,12,0.9
1965,1,6,28.8,13.5,13,1.1
1965,2,0,31,14.5,4,0.9
