Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 13.0208 North,76.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,28.2,15.2,27,0.7
1958,2,0,30.2,17.2,12,0.6
1958,3,9,32.8,18.9,15,0.7
1958,4,94,32.3,20.2,93,1.4
1958,5,118,30,20.1,115,1.8
1958,6,84,27.1,20.1,83,1.7
1958,7,257,23.8,19,98,2.5
1958,8,127,24.4,18.9,107,3.2
1958,9,80,26.3,18.2,99,3.1
1958,10,170,26.6,18.6,108,3.6
1958,11,73,27.1,17.5,91,4.2
1958,12,2,27.1,15,69,4.8
1959,1,0,28.7,15.3,27,4.5
1959,2,0,30.9,16.7,12,4.1
1959,3,0,33.6,17.6,7,3.5
1959,4,44,32.7,19.9,46,2.8
1959,5,80,31,20.2,80,2.3
1959,6,185,25.5,19.2,111,4.3
1959,7,290,23.2,18.6,91,5.8
1959,8,83,25.1,18.5,90,5.5
1959,9,137,26,18.5,108,6.2
1959,10,100,26.9,18.8,106,5.6
1959,11,50,26.7,17,85,5.5
1959,12,4,26.9,15,58,5.5
1960,1,0,28.3,15.3,18,5
1960,2,0,29.8,16.2,9,4.5
1960,3,19,32.7,18.1,23,4.6
1960,4,72,32.4,19.8,72,4.4
1960,5,64,30.2,19.2,64,3.4
1960,6,54,26.3,19.1,53,2.7
1960,7,223,23.9,19.4,102,2.9
1960,8,51,25.5,19.1,76,2.1
1960,9,100,25.3,18.4,98,2.4
1960,10,175,27.1,18.3,113,2.7
1960,11,88,26.5,16.1,97,3.5
1960,12,0,27,14.8,62,3.9
1961,1,0,27.6,15.7,28,3.8
1961,2,2,29.6,16.6,13,3.6
1961,3,5,33.4,18.7,12,3.3
1961,4,121,33.1,20,120,4.2
1961,5,145,29.8,19.8,140,4.8
1961,6,147,25.2,18.7,113,5.8
