Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 15.3542 North,79.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,29.8,19.3,44,-1.3
1958,2,7,32,21.7,27,-1.4
1958,3,2,34.9,24.3,13,-1.7
1958,4,36,36.7,27,42,-1.3
1958,5,7,39.1,29.1,12,-1.9
1958,6,21,39.2,30,24,-2.6
1958,7,96,33.6,26,94,-2.4
1958,8,110,33.3,26.1,107,-1.5
1958,9,102,33.7,25.1,99,-1.5
1958,10,228,31.2,24,106,-0.8
1958,11,126,30.1,21.6,94,1.3
1958,12,18,29.2,18.8,57,1
1959,1,0,30.1,19.1,44,1
1959,2,6,32.8,21.2,25,0.9
1959,3,0,35.7,22.9,11,-0.3
1959,4,71,36.9,26.5,74,1.1
1959,5,35,39.9,28.8,39,-0.4
1959,6,95,36.5,28,94,1.5
1959,7,101,33.1,25.9,99,1.5
1959,8,71,33.9,25.4,70,1.1
1959,9,71,33.3,25.4,69,-0.7
1959,10,119,31.6,24.2,114,-1.3
1959,11,23,29.4,20.8,23,-2.2
1959,12,10,28.8,18.6,11,-2.9
1960,1,0,29.5,19.1,2,-3.3
1960,2,0,31.1,20.3,1,-3.4
1960,3,11,34.5,23.2,11,-3.3
1960,4,4,36.6,26.5,4,-3.6
1960,5,30,39.4,28.1,30,-3.7
1960,6,38,37.5,28.1,37,-3.8
1960,7,70,33.8,26.6,67,-3.6
1960,8,21,34.9,26.7,20,-4.5
1960,9,271,32.7,25.5,115,-1.5
1960,10,53,31.8,23.8,84,-1.8
1960,11,159,29.3,20.6,94,-0.9
1960,12,19,29.4,18.9,60,-1
1961,1,6,29.2,19.9,49,2.1
1961,2,10,31.2,21,39,2.2
1961,3,1,35.7,24.2,16,1.7
1961,4,0,37.5,26.8,9,1
1961,5,33,38.8,28.6,38,0.6
1961,6,122,36.4,27.6,120,2.1
1961,7,89,33,25.6,88,2.1
1961,8,123,33.4,25.9,120,2.7
1961,9,80,33.1,24.5,78,1.9
1961,10,211,31.4,23.1,106,2.1
1961,11,71,29.3,20.3,77,1.8
1961,12,2,28,18.3,38,0.9
1962,1,0,28,18,19,-1
1962,2,17,30.8,20.5,26,-0.8
1962,3,2,34.5,23,9,-1
1962,4,31,36,26,35,-0.7
1962,5,98,38.7,28,97,0.8
1962,6,45,37.5,27.4,45,-0.1
1962,7,63,33.8,26,62,-0.6
1962,8,74,33.3,25.8,72,0.1
1962,9,142,32.7,24.9,126,0.8
1962,10,312,30.6,24.1,100,2.1
1962,11,76,29.5,19.9,85,2.2
1962,12,123,28.8,18.4,96,3.4
1963,1,0,27.6,18.5,69,4.1
1963,2,0,31,19.3,61,4.8
1963,3,4,34.3,23.4,40,4.6
1963,4,100,35.6,25.2,112,6
1963,5,20,39.5,27.9,29,4.8
1963,6,56,36.8,27.7,59,4.2
1963,7,87,34.4,26.2,88,3.7
1963,8,120,33.5,25.4,117,4.1
1963,9,57,33.9,25.2,57,2.9
1963,10,232,31.8,23.8,120,3.1
1963,11,4,29.6,21.4,46,1.9
1963,12,46,29,18.9,61,1.5
1964,1,0,30.2,18.1,15,0.8
1964,2,0,32.9,20.6,9,-1.9
1964,3,0,35.7,24.1,6,-2.1
1964,4,2,37.7,26.6,7,-2.6
1964,5,13,40.8,29.2,15,-3.2
1964,6,58,37.9,27.6,58,-2.9
1964,7,117,34.1,26.1,113,-2
1964,8,58,33.3,25.2,57,-2.3
1964,9,240,32.7,24.3,136,1.9
1964,10,64,32.4,23.5,84,1.2
1964,11,94,29.1,19.9,94,0.9
1964,12,12,28.8,17.5,36,-1.3
1965,1,0,29.5,18.2,13,-1.7
1965,2,1,31.3,20.8,9,-1.9
1965,3,2,34.4,23.1,7,-2.2
1965,4,45,35.9,25.6,47,-1.6
1965,5,21,39.4,28.2,23,-2.1
1965,6,52,38.4,28,52,-2.2
1965,7,71,34.7,25.4,70,-2.6
1965,8,79,33.9,25.9,77,-2.2
1965,9,121,33.8,25.1,116,-1.8
1965,10,30,32.7,24.3,30,-3.1
1965,11,42,30.2,21.5,41,-3.8
1965,12,66,29.2,20.1,64,-3.7
1966,1,4,29.5,19.7,5,-4
1966,2,0,32.3,21.1,1,-4.1
1966,3,0,35.4,24.1,1,-4.3
1966,4,2,37.4,26.5,3,-4.6
1966,5,83,40.5,28.8,79,-4
1966,6,58,37.9,27.8,55,-3.5
1966,7,142,34.6,26.7,135,-2.1
1966,8,88,34.7,26.2,84,-1.4
1966,9,117,33.1,25.1,111,-1.2
1966,10,60,31.6,23.6,57,-2.2
1966,11,286,30.4,21.3,105,1.6
1966,12,77,28.6,18.7,91,2.1
1967,1,12,29.8,18.5,59,2.6
1967,2,0,32.5,19.6,40,2.7
1967,3,36,34.4,22.6,51,3.3
1967,4,11,37.3,25.9,21,2.7
1967,5,26,39.9,28.8,32,1.9
1967,6,68,37.6,28.3,70,2.1
1967,7,113,34.1,25.5,111,2.5
1967,8,37,33.7,25.2,38,1.5
1967,9,113,33.3,24.9,110,1.4
1967,10,83,30.9,23.5,81,-1.3
1967,11,24,29.3,19.6,24,-2.2
1967,12,112,29.4,19.8,98,-1.5
1968,1,3,28.8,18.2,6,-1.7
1968,2,7,32.4,20.5,9,-1.8
1968,3,24,34.2,23.4,25,-1.4
1968,4,66,36,25.7,65,1
1968,5,23,39.5,28.2,23,-0.6
1968,6,31,37.8,28.5,31,-1.1
1968,7,61,34.2,26.7,59,-1.5
1968,8,13,35,26.5,13,-2.8
1968,9,113,33.2,25.2,108,-2.3
1968,10,135,31.4,23.1,114,-2.4
1968,11,128,29.3,21,99,-2
1968,12,35,29.1,19,43,-2.1
1969,1,0,29.3,18.4,7,-2.4
1969,2,0,32.6,21,5,-2.6
1969,3,0,36.2,24.2,4,-2.8
1969,4,1,37.8,26.9,4,-3.1
1969,5,110,39.1,27.8,107,-1.9
1969,6,40,38.1,28.2,40,-2
1969,7,115,34,25.8,111,-1.4
1969,8,67,34,26.2,65,-1.2
1969,9,45,33.5,24.7,44,-2.3
1969,10,326,31.3,23.5,113,-0.7
1969,11,130,30.4,21.2,90,2
1969,12,184,27.7,19.2,99,4.1
1970,1,3,29.4,19.1,65,4.7
1970,2,1,32.4,21.1,65,5.5
1970,3,12,35.5,23.9,54,5.5
1970,4,13,36.7,27,30,4.9
1970,5,123,39.3,28.8,127,5.7
1970,6,69,36.2,27.1,73,5.6
1970,7,59,34.2,25.9,61,4.7
1970,8,119,33,25.3,116,5.1
1970,9,84,33.3,24.9,83,4.2
1970,10,171,31.3,23.6,115,3.8
1970,11,10,28.4,21,28,2.5
1970,12,0,27.8,16.5,11,1.2
1971,1,1,29,18.9,8,0.6
1971,2,5,32.6,20.6,10,-2.5
1971,3,32,34.3,22.8,35,-1.8
1971,4,118,36.9,25.6,115,2.5
1971,5,77,38.7,27.7,75,2.6
1971,6,43,35.2,26.8,42,2.1
1971,7,48,34.6,26.3,47,1.2
1971,8,64,34.1,25.8,62,1
1971,9,94,33.2,25.3,90,0.8
1971,10,217,31.3,23.1,118,1.1
1971,11,26,29.1,19.1,53,-1.1
1971,12,3,27.3,17.9,24,-1.8
1972,1,4,28.7,17.2,16,-2
1972,2,6,32.2,19.9,13,-2.1
1972,3,0,35.7,22.4,5,-2.2
1972,4,11,37.5,26.6,15,-2.3
1972,5,35,39.6,29.2,36,-2.5
1972,6,58,39.6,29.3,58,-2.1
1972,7,39,35.4,26.6,39,-2.8
1972,8,19,35.6,26.5,19,-3.8
1972,9,71,34.2,26.3,69,-3.9
1972,10,297,31.6,24,119,-2.5
1972,11,131,30.1,20.9,101,-1.6
1972,12,72,29.5,20.3,91,-0.8
1973,1,0,31.4,18.6,62,2.6
1973,2,0,33.5,21.1,47,2.8
1973,3,0,36.1,23.7,19,2.4
1973,4,0,38.5,27.7,11,1.6
1973,5,16,41.4,29.3,23,0.8
1973,6,46,38.1,28.6,49,-1.4
1973,7,46,34.5,26.8,47,-2.2
1973,8,89,33.5,25.7,87,-1.7
1973,9,85,33.9,25.4,83,-2.1
1973,10,238,31.5,24,122,-1.3
1973,11,72,29.6,20.2,85,-1.4
1973,12,22,28.4,18.7,54,-1.7
