Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 32.7292 North,74.8542 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,45,18.3,8.3,46,-0.2
1958,2,8,20.7,8.5,43,-1.5
1958,3,29,26.4,13.5,49,-2.5
1958,4,13,34,20.2,20,-3.3
1958,5,11,36.4,23,15,-3.6
1958,6,41,39.6,26.2,42,-3.7
1958,7,285,35.3,26.9,145,-3.7
1958,8,261,33.2,25.6,133,-3.8
1958,9,395,32.6,23.7,120,-1.7
1958,10,29,29.9,17.9,74,-1.1
1958,11,3,24.4,11.3,19,-1
1958,12,119,19.2,8,42,2.9
1959,1,186,15.8,5.5,44,4.7
1959,2,74,17.4,7,54,4.6
1959,3,41,25.9,13.3,82,3.9
1959,4,8,32.2,18.4,26,2.7
1959,5,36,35.6,23.4,42,2.5
1959,6,20,40.3,27.1,23,1.4
1959,7,596,34,25.4,147,2.9
1959,8,409,33.7,26.1,131,2.8
1959,9,196,33.6,24.1,115,2.6
1959,10,30,32,19.4,80,2.8
1959,11,37,23.9,10.5,47,3.3
1959,12,16,19.2,6.9,21,2.4
1960,1,67,16.5,5.6,47,1.9
1960,2,6,22.6,10.5,18,-2
1960,3,72,23.6,11.8,74,-2.1
1960,4,23,29.9,16.8,25,-2.7
1960,5,13,37.4,23.6,14,-3.1
1960,6,38,40.5,26.6,38,-3.3
1960,7,406,34.9,26.1,147,-2.6
1960,8,347,34,26.4,134,-2.5
1960,9,64,33.7,24.1,109,-2.9
1960,10,0,30.7,17.6,15,-4.2
1960,11,1,23.8,10.4,7,-4.3
1960,12,48,19.2,6.3,46,-3.9
1961,1,225,17.4,6.8,45,-1.4
1961,2,58,17.5,7,55,-1.2
1961,3,27,25.6,13.2,75,-1.5
1961,4,49,31,17.1,60,-1.3
1961,5,16,37.4,23.4,21,-1.6
1961,6,47,40,26.7,48,-1.8
1961,7,352,35.1,26,138,-1.4
1961,8,316,33.6,25.6,122,-1.5
