Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.4792 North,76.7292 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,8,20.2,9,43,0.6
1958,2,8,22.2,11.4,20,-0.1
1958,3,38,24.4,13.2,43,1
1958,4,66,23.4,13.7,67,1.3
1958,5,167,22,13.5,115,1.6
1958,6,100,20.6,13.9,96,1.1
1958,7,245,18.6,13.7,87,1.3
1958,8,190,18.8,13,93,2
1958,9,86,20.1,12.1,91,1.1
1958,10,116,19.4,12.4,89,-1.2
1958,11,166,19.5,11.2,81,0.8
1958,12,9,19.7,8.9,63,-0.6
1959,1,0,20.7,9,37,-0.9
1959,2,5,22.8,10.7,17,-1.1
1959,3,0,25.2,11.8,7,-1.5
1959,4,55,23.9,13.5,56,-1.2
1959,5,87,23.2,13.6,86,-1.6
1959,6,423,19.3,13.4,90,3.3
1959,7,291,17.9,13.2,81,4.5
1959,8,114,19.8,12.8,88,3.9
1959,9,206,19.8,12.4,94,4.2
1959,10,161,19.8,12.6,91,3.8
1959,11,111,19.2,10.9,83,3.5
1959,12,60,19.4,8.8,79,3.4
1960,1,1,20.2,9.1,60,3.4
1960,2,1,21.7,10.4,19,2.7
1960,3,20,24.4,12.4,27,2.6
1960,4,86,23.4,13.3,87,3
1960,5,140,22.8,12.8,122,2.8
1960,6,73,20.3,13.4,74,1.9
1960,7,332,18.3,13.7,88,2.6
1960,8,84,20,13.3,88,1.7
1960,9,153,18.9,12.3,90,1.6
1960,10,178,19.8,12,91,1.6
1960,11,196,19.1,10.7,82,2.7
1960,12,14,19.7,8.7,63,1.9
1961,1,34,19.5,9.5,65,2.2
1961,2,14,21.9,11.1,30,2.1
1961,3,4,25.6,13.1,13,1.6
1961,4,62,24.3,13.6,64,1.6
1961,5,216,22.2,13.5,116,2.5
1961,6,377,19.1,12.9,91,5.4
1961,7,405,17.8,13,85,7.7
1961,8,155,19,13,90,7.3
1961,9,102,19.8,11.8,93,6
1961,10,213,20,11.8,91,6
1961,11,54,19.3,10.6,72,4.8
1961,12,26,19.1,8.9,64,3.9
1962,1,26,19.4,8.6,56,3.5
1962,2,41,21.6,10.7,51,3.8
1962,3,11,24.2,12.1,17,3.3
1962,4,66,23.2,13.2,67,3.3
1962,5,183,22.2,13.1,115,3.6
1962,6,119,20.8,13.2,103,3
1962,7,224,18.7,13.5,87,3.1
1962,8,177,19.1,13.1,92,3.4
1962,9,157,19.4,12.2,89,3.2
1962,10,305,18.8,12.6,88,4.6
1962,11,23,19.5,10.2,64,3.2
1962,12,127,19.6,8.7,95,3.8
1963,1,29,18.9,9,71,4.2
1963,2,5,21.9,9.7,37,4.2
1963,3,23,24,12.3,34,4.1
1963,4,66,23.2,12.8,69,4
1963,5,65,23.3,13.3,66,2.8
1963,6,70,20.1,13.5,70,1.7
1963,7,209,19.1,13.5,95,1
1963,8,171,19.6,13,96,1.2
1963,9,119,20.5,12.4,97,0.7
1963,10,178,20,12.2,92,0.8
1963,11,65,19.2,11.2,77,-1.6
1963,12,94,19.6,9,92,-0.7
1964,1,0,20.7,7.8,61,1
1964,2,0,23.1,10.3,19,0.7
1964,3,16,25,12.8,24,0.7
1964,4,25,24.8,13.7,29,-0.5
1964,5,138,24,14,127,0
1964,6,97,21,13.3,94,-1
1964,7,428,18.7,13.3,94,2
1964,8,295,19.2,12.6,90,4.1
1964,9,189,19.4,11.7,91,4.3
1964,10,206,20.4,11.7,92,4.4
1964,11,164,18.8,10,84,4.7
1964,12,28,19.6,7.9,70,3.9
1965,1,3,20.3,8.1,48,3.5
1965,2,0,21.7,10.7,14,2.7
1965,3,9,24.2,12.2,16,2.2
1965,4,39,23.2,12.9,41,1.7
1965,5,60,22.9,13.2,60,0.7
1965,6,59,20.8,13,58,-2.5
1965,7,119,19.7,12.9,99,-3.4
1965,8,143,19.3,12.7,100,-3.5
1965,9,95,20.5,12.4,93,-3.8
1965,10,80,20.7,12.5,86,-4.5
1965,11,61,19.8,11.4,68,-4.6
1965,12,127,19.1,9.6,92,-3.6
1966,1,17,20.2,9.6,45,-3.3
1966,2,0,23,11.2,11,-3.4
1966,3,11,25,13,16,-3.2
1966,4,57,24.3,13.4,58,-2.8
1966,5,64,23.4,13.2,63,-3.3
1966,6,91,20.6,13,88,-3.6
1966,7,212,19,13.6,84,-3.7
1966,8,64,20.3,13.3,83,-4.2
1966,9,209,19.7,12.3,96,-3.2
1966,10,258,19.7,11.9,92,-1.8
1966,11,182,19.7,10.9,78,-0.6
1966,12,57,19.4,9,80,2.4
1967,1,25,20.1,8.1,68,2.9
1967,2,0,22.6,9.2,25,2.7
1967,3,5,24.5,12,15,2.2
1967,4,24,24.6,13.2,29,1.4
1967,5,71,23.2,13.7,71,0.6
1967,6,256,20.1,13.4,103,1.7
1967,7,245,18.6,12.7,88,2.5
1967,8,112,19.4,12.4,93,1.9
1967,9,33,19.8,12,73,0.6
1967,10,108,19,11.8,95,-2.1
