Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 12.3542 North,75.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,3,25.5,14.9,65,0.5
1958,2,1,27.1,16.7,53,0.4
1958,3,22,29.1,18,59,0.6
1958,4,123,28.2,18.8,123,1.5
1958,5,178,26.4,18.9,131,1.9
1958,6,256,23.5,18.6,98,1.7
1958,7,1113,21,17.8,78,1.5
1958,8,742,21.6,18,90,1.9
1958,9,169,23.3,17.1,99,1.2
1958,10,161,23.9,17.6,101,0.8
1958,11,108,24.5,16.8,96,1.8
1958,12,3,24.6,14.7,69,1.5
1959,1,0,26,15,64,1.6
1959,2,0,27.8,16.1,53,1.5
1959,3,0,29.9,16.6,36,0.8
1959,4,77,28.5,18.4,89,0.7
1959,5,91,27.4,18.9,96,-1.1
1959,6,1117,22.1,18,91,-0.9
1959,7,1129,20.3,17.4,72,-0.8
1959,8,555,22.4,17.7,83,-0.8
1959,9,379,23,17.4,95,1.8
1959,10,119,24.3,17.8,104,0.7
1959,11,66,24.3,16.4,86,0.7
1959,12,6,24.4,14.7,65,-0.1
1960,1,3,25.4,15,62,0.5
1960,2,0,26.6,15.8,50,0.4
1960,3,47,29,17.1,76,1.4
1960,4,146,28.1,18.3,140,2.6
1960,5,83,27.1,18.3,91,1.8
1960,6,266,23,17.9,87,1.6
1960,7,1177,20.8,18,84,1.5
1960,8,431,22.7,18.2,87,0.9
1960,9,272,22.2,17.3,89,1.5
1960,10,188,24.3,17.2,103,1.4
1960,11,143,24.4,16.4,98,3.1
1960,12,3,24.6,14.7,67,2.7
1961,1,3,24.8,15.5,64,2.8
1961,2,10,26.5,16.2,57,3.1
1961,3,9,30.1,17.8,50,2.7
1961,4,146,29,18.6,141,3.9
1961,5,314,26.3,18.6,128,5.7
