Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 30.8125 North,75.1875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,15,20.9,7.3,21,-0.7
1958,2,2,23.6,7.8,6,-1.2
1958,3,7,30.3,14.3,9,-1.8
1958,4,1,37.7,20.1,3,-1.9
1958,5,1,39.7,22.5,2,-2.2
1958,6,14,42.1,27,15,-2.3
1958,7,142,35.6,27.8,136,-2.2
1958,8,67,34.8,26.4,64,-3.2
1958,9,378,32.6,23.1,122,3.1
1958,10,53,32.3,17.3,77,4.8
1958,11,1,28,10.1,30,5.8
1958,12,34,22.4,6.9,35,6.6
1959,1,45,18.8,4.8,44,7.2
1959,2,10,22.1,6.6,16,6.7
1959,3,9,30.3,13.4,12,5.6
1959,4,1,35.5,18.7,3,4.9
1959,5,14,38.4,22.7,15,4.6
1959,6,12,41.9,27.7,12,3.7
1959,7,175,34.9,26.8,157,3.7
1959,8,177,34.3,26.4,135,4.4
1959,9,170,33.3,24,122,4.6
1959,10,26,33.6,18.7,74,5.6
1959,11,11,27.8,9.1,23,6.2
1959,12,1,22.5,5.6,6,5.3
1960,1,21,18.7,4.6,24,4.9
1960,2,0,26.7,9.7,2,3.8
1960,3,23,27.8,12.2,24,3.4
1960,4,3,33.9,16.7,4,2.9
1960,5,1,40.3,23.2,2,2.2
1960,6,17,42.5,27.2,17,1.7
1960,7,149,35.8,26.7,142,1.6
1960,8,118,34.6,27,113,1.3
1960,9,51,34.8,23.8,49,-1.9
1960,10,5,32.8,16.9,5,-2.6
1960,11,0,28.4,7.6,0,-2.6
1960,12,15,21.7,5.2,15,-2.2
1961,1,67,19.8,5.7,45,1.7
1961,2,18,21,6.3,23,2.5
1961,3,6,29.4,13.6,9,1.7
1961,4,6,34.6,17.1,8,1.5
1961,5,5,39.5,22.8,7,1.1
1961,6,19,41.3,26.9,19,0.9
1961,7,154,35.5,26.8,146,1
1961,8,135,33.9,26.1,120,1.3
1961,9,150,33.8,24.1,125,1.5
1961,10,39,32.2,16.9,50,2.2
1961,11,2,24.9,9,7,2.1
1961,12,8,20,4.1,11,1.9
1962,1,42,18.6,4.2,41,2.6
1962,2,13,24,8.6,15,2.3
1962,3,24,28.5,13,25,2.2
1962,4,1,35.8,18.4,2,1.8
1962,5,3,39.3,22.7,4,1.3
1962,6,8,41.6,26.5,9,0.6
1962,7,170,36.4,27.3,155,0.9
1962,8,95,34.9,26.1,93,-1
1962,9,481,32.2,22.4,127,4.5
1962,10,0,32.7,16.9,54,4.9
1962,11,13,27,9.1,23,5
1962,12,11,20.9,5.4,15,4.5
1963,1,1,19.4,3.9,4,3.4
1963,2,8,25.8,9,10,2.7
1963,3,29,28.8,12.8,29,2.6
1963,4,4,34.3,17.6,5,2.3
1963,5,12,37.7,21.1,12,2.1
1963,6,9,41.5,27.1,10,1.4
1963,7,94,37.5,27.7,90,-2.5
1963,8,117,33.8,26.1,112,-2.5
1963,9,115,33.6,22.7,109,-2.3
1963,10,1,33.8,17.9,1,-3.1
1963,11,7,27.7,11.1,7,-2.8
1963,12,14,22.3,5,13,-2.5
1964,1,19,17.2,3.1,18,-2.4
1964,2,3,22.7,7.3,3,-2.7
1964,3,5,30.4,13.8,5,-3.2
1964,4,5,35.6,18.2,5,-2.9
1964,5,14,38.5,20.5,13,-2.6
1964,6,12,40.9,26.5,11,-2.8
1964,7,286,34.4,25.7,159,2.2
1964,8,186,34.6,25.9,151,3.6
1964,9,165,32.9,23.1,132,4
1964,10,0,32.2,16.4,54,4.4
1964,11,1,27.3,7.2,10,4
1964,12,9,21.3,5.3,13,3.5
1965,1,15,21.3,6.1,17,2.9
1965,2,14,23.1,7.8,15,2.5
1965,3,12,29.1,12.4,13,1.8
1965,4,14,32.1,15.5,15,2.1
1965,5,17,37.7,21.2,17,2.2
1965,6,1,42,27.1,2,1.1
1965,7,154,35.8,25.9,147,0.9
1965,8,64,34.4,24.8,61,-2.5
1965,9,19,34.3,22.7,19,-3.7
1965,10,19,33.4,17.6,19,-3.9
1965,11,6,29,10.4,6,-3.6
1965,12,1,21.5,3.7,1,-3.8
1966,1,0,21.5,4.2,1,-4.2
1966,2,25,26.1,9.6,25,-3.5
1966,3,13,29.3,12.4,13,-3.6
1966,4,4,34.3,17.5,4,-3.4
1966,5,17,40,21.6,17,-2.8
1966,6,41,40.9,25.8,39,-1.9
1966,7,94,37.3,25.7,90,-3
1966,8,150,34.6,25.9,143,-2.6
1966,9,184,33.3,21.5,140,-1.7
1966,10,39,33,16.1,51,-1
1966,11,0,27.1,8.9,7,-1
1966,12,4,21.7,4,7,-1.3
1967,1,0,18.6,3.4,3,-1.8
1967,2,10,26.2,8.7,11,-1.9
1967,3,63,28,11.9,61,1.5
1967,4,1,34.4,16.6,2,1.2
1967,5,3,38.9,21.2,4,0.7
1967,6,7,42.4,26.9,7,-1.1
1967,7,136,36.6,26.4,130,-1.2
1967,8,177,33.8,25.4,139,0.8
1967,9,101,33.9,22.5,106,0
1967,10,41,32.5,15.4,46,0.9
1967,11,3,27.4,9.3,7,0.8
1967,12,52,21.9,5.5,45,2.4
1968,1,21,18,4.2,24,2.7
1968,2,17,21.4,5.5,19,2.6
1968,3,14,29.5,12.6,16,2.1
1968,4,1,35.1,17.5,2,1.7
1968,5,3,38.4,21.1,4,1.1
1968,6,16,42.3,26.8,16,0.7
1968,7,161,36.2,26,153,0.8
1968,8,131,34.8,25.4,125,0.7
1968,9,4,36.2,23,5,-2.3
1968,10,47,32.4,15.7,45,-1.9
1968,11,0,29,8.2,1,-2
1968,12,9,22,5.4,9,-2
1969,1,5,19.2,4.9,5,-2.3
1969,2,11,23,8.1,11,-2.3
1969,3,23,33.8,13.2,22,-2.2
1969,4,8,34.8,18.3,8,-1.9
1969,5,12,38.2,21.1,11,-1.6
1969,6,6,41.9,26.8,6,-2
1969,7,137,37,26.4,130,-2.3
1969,8,69,35.5,26,66,-3.2
1969,9,94,33.9,22.9,89,-3.3
1969,10,5,34.1,17.7,5,-3.8
1969,11,0,29.9,9.7,0,-3.8
1969,12,0,23.4,5.4,0,-3.9
1970,1,23,20.1,5.3,22,-3.4
1970,2,13,23.4,7.4,12,-3.1
1970,3,15,28.8,12.9,15,-3
1970,4,0,37.2,19,1,-3
1970,5,6,41,23.9,6,-3
1970,6,49,40.5,25.6,46,-1.7
1970,7,67,37.6,26.3,63,-3.3
1970,8,153,34.8,25.5,139,-2.6
1970,9,161,34.4,23.2,125,-1.8
1970,10,9,34.3,17.5,21,-1.6
1970,11,0,28.6,7.7,6,-1.5
1970,12,0,22.9,5.2,3,-1.7
1971,1,5,18.9,4,7,-2
1971,2,17,24.6,7.4,18,-1.7
1971,3,3,30.2,13.4,4,-2.2
1971,4,4,37.3,18.9,5,-2
1971,5,20,39.4,22.5,20,-1.3
1971,6,41,39.7,26.2,40,1.2
1971,7,120,35.4,25.9,115,0.6
1971,8,175,34.3,25.1,135,1.4
1971,9,51,34,21.8,62,-0.7
1971,10,5,32.6,16.2,11,-1.4
1971,11,6,28.7,9.4,9,-1.2
1971,12,0,23.7,5.5,3,-1.6
1972,1,11,20.3,5,12,-1.7
1972,2,12,21.7,5.8,12,-1.6
1972,3,10,30.2,12.9,11,-1.9
1972,4,4,34.6,16.4,5,-1.7
1972,5,0,41,22.1,1,-2
1972,6,18,42.3,26.5,18,-2
1972,7,125,37.2,25.7,119,-2.5
1972,8,81,34.7,25.3,78,-3.5
1972,9,85,33.9,21.3,81,-3.6
1972,10,13,32.4,15.8,13,-3.8
1972,11,11,28.3,10.3,11,-3.2
1972,12,14,22.3,6,13,-2.9
1973,1,24,19.3,4.9,23,-2.5
1973,2,7,25.3,8.6,7,-2.7
1973,3,12,28.8,12.2,11,-2.8
1973,4,1,37.4,18.4,1,-2.9
1973,5,15,41.1,22.8,14,-2.4
1973,6,32,41.5,27,31,-1.9
1973,7,184,36.4,25.9,163,-1.3
1973,8,198,34.1,24.9,141,2.1
1973,9,56,35.1,23.2,86,1.4
1973,10,10,32.5,16.5,19,0.8
1973,11,0,28.3,8.3,5,0.6
1973,12,32,20.5,4.1,33,1.3
1974,1,6,19.4,4.3,8,0.7
1974,2,3,22.2,6.3,4,-0.4
1974,3,3,30.8,14.3,4,-1.6
1974,4,1,37.6,18.7,2,-1.7
1974,5,6,39.9,22.3,6,-1.7
1974,6,26,40.2,25.5,25,-1.5
1974,7,128,36.2,25.9,122,-1.8
1974,8,69,35.6,25.8,66,-3
1974,9,29,35.5,22.7,28,-4
1974,10,3,32.1,16.3,4,-4.4
1974,11,0,27.6,8.1,0,-4.3
1974,12,9,20.4,4.5,9,-4
1975,1,19,18.5,4.7,19,-3.7
1975,2,15,22.1,6.4,14,-3.4
1975,3,22,28.1,11.9,21,-3.2
1975,4,1,35,17.4,1,-3.1
1975,5,3,40.4,22.7,3,-3.2
1975,6,39,39.6,25.4,37,-2.3
1975,7,142,34.9,25,135,-2.5
1975,8,128,34,25.6,121,-2.5
1975,9,196,32.5,22.9,141,-1.6
1975,10,8,33.2,17.7,28,-1.5
1975,11,0,27.4,7.6,8,-1.5
1975,12,1,22.7,5.3,5,-1.9
1976,1,28,19.9,5.6,29,-1.4
1976,2,24,22.9,8.1,25,-0.9
1976,3,19,27.5,12.5,19,-1.1
1976,4,4,34.3,16.7,5,-1
1976,5,6,39.8,21.9,7,-1.2
1976,6,38,38.7,25.2,36,0.6
1976,7,169,36.1,26.4,161,0.7
1976,8,200,32.8,24.5,144,1.8
1976,9,150,34.5,20.8,129,2
1976,10,18,34.2,16.1,53,2.9
1976,11,0,29,9.3,9,2.8
1976,12,0,22.2,5.5,5,2.2
1977,1,38,19.1,4.9,38,2.7
1977,2,1,24.5,7.4,3,1.8
1977,3,1,31.9,13.8,3,0.9
1977,4,15,35,17.7,16,1.4
1977,5,20,37.5,20.7,20,1.7
1977,6,47,39.4,25.9,46,2.5
1977,7,176,34.8,26.1,163,2.5
1977,8,112,34.4,25.4,108,2
1977,9,128,32.9,22.6,123,1.9
1977,10,25,33.7,17.1,25,1.3
1977,11,1,29.6,11,1,0.9
1977,12,15,23,6.8,15,0.9
1978,1,7,18.7,3.9,7,-0.5
1978,2,15,22.5,7.6,15,0
1978,3,56,26.5,11.2,54,1.2
