Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.9375 North,77.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,30.2,16.5,10,-0.3
1958,2,0,32.6,18,6,-0.6
1958,3,8,37.1,21.3,11,-0.7
1958,4,12,40.7,26.1,14,0.1
1958,5,5,43.2,28.9,7,-0.2
1958,6,97,39.6,27.7,94,-0.9
1958,7,208,29.5,23.4,132,-1.2
1958,8,255,30.4,23.6,112,-0.5
1958,9,163,29.3,23.2,114,-0.6
1958,10,34,31.3,20.9,91,0.3
1958,11,18,30.6,17.9,59,1.4
1958,12,0,28.7,15.9,17,1
1959,1,7,29.2,16.6,15,0.7
1959,2,0,32.5,17.8,6,-0.2
1959,3,0,37.9,21.4,4,-0.9
1959,4,22,40.2,25.3,24,0.5
1959,5,4,43.1,28.7,6,-0.5
1959,6,147,37.2,26.1,141,0
1959,7,304,29.5,22.7,127,0.8
1959,8,148,29.2,22.9,114,-0.1
1959,9,337,29.6,22.9,114,2
1959,10,74,31.4,21.7,101,3
1959,11,2,30,17.1,55,3.5
1959,12,0,29.5,15.3,28,3.3
1960,1,58,28.8,15,67,4.5
1960,2,0,34.5,16.8,7,3.9
1960,3,28,35.1,20.7,31,4.1
1960,4,15,40,24.7,18,4
1960,5,4,42.9,27.8,6,3.3
1960,6,158,36.8,25.6,152,3.4
1960,7,281,30.6,23.5,119,3.6
1960,8,111,29.2,22.7,120,2.5
1960,9,129,31.1,23.2,117,1.7
1960,10,58,31.6,20.3,95,2.3
1960,11,0,30,15.8,53,2.7
1960,12,6,30.2,16.4,23,2.4
1961,1,1,30.1,16.5,10,1.8
1961,2,2,30.7,16.2,7,1.5
1961,3,8,37.8,22.2,12,1.2
1961,4,6,40.4,25.2,9,1
1961,5,21,42.3,27.8,22,1.4
1961,6,74,36.5,25,72,-0.8
1961,7,282,29.3,22.9,110,0.7
1961,8,204,29.9,23.2,122,1.1
1961,9,349,29.1,22.3,112,3.2
1961,10,102,30.5,20,111,4.6
1961,11,0,29.2,16.9,56,5.1
1961,12,3,28.1,13.9,39,5.2
1962,1,7,28.6,13.1,21,4.7
1962,2,1,32.6,16.5,9,4.2
1962,3,32,36,20.5,35,4.5
1962,4,33,39.2,24.4,35,5.1
1962,5,17,42.3,27.2,19,4.9
1962,6,40,37.7,25.8,40,2.6
1962,7,302,30.3,23.3,130,3
1962,8,152,30.2,23.1,120,2.6
1962,9,291,29.9,22.5,110,3.8
1962,10,13,31.9,18.7,86,3.3
1962,11,20,30.2,16.5,48,3.4
1962,12,67,28.1,15.7,69,5.1
1963,1,0,29,13.8,14,4.4
1963,2,8,33.6,16.8,15,4.2
1963,3,7,36.2,20.2,12,3.7
1963,4,16,38.2,23.4,19,3.7
1963,5,11,42,27.2,13,3.4
1963,6,146,36.4,24.7,141,3.4
1963,7,186,30.7,23,124,2.4
1963,8,194,29.5,22.7,111,1.8
1963,9,86,30.7,22.5,105,0.7
1963,10,75,32,20.8,103,1.5
1963,11,0,30.4,18.4,38,1.6
1963,12,0,29.4,15.1,14,1
1964,1,0,29.4,15,8,-1.2
1964,2,0,33.2,17.2,5,-1.3
1964,3,4,38.2,21.8,7,-1.5
1964,4,3,41.3,26.2,6,-1.7
1964,5,0,42.7,27.9,2,-2
1964,6,180,37.5,25.5,172,-1
1964,7,266,30.5,23.1,123,-0.6
1964,8,211,29.6,22.5,112,1.5
1964,9,150,30.6,22.6,109,1.1
1964,10,29,32.5,20.9,92,1.2
1964,11,1,29.6,15.6,42,1.1
1964,12,0,29.1,14.3,14,-0.5
1965,1,22,29.7,15.8,29,0.3
1965,2,4,32.4,17.1,9,-0.1
1965,3,3,36.1,20.5,7,-0.6
1965,4,26,39.1,24.4,27,0.6
1965,5,1,43.3,28.6,3,-0.4
1965,6,115,37.9,25.9,111,-0.7
1965,7,218,30.3,23.4,132,-1
1965,8,122,30.9,23.2,117,-2
1965,9,115,30.7,22.4,117,-2.3
1965,10,2,33.2,20.7,35,-3.4
1965,11,0,31.1,16.5,13,-3.9
1965,12,1,29.6,15.3,8,-4.2
1966,1,14,29.2,14.9,18,-3.9
1966,2,0,33.8,18.1,3,-3.8
1966,3,18,36.7,20.3,20,-3.3
1966,4,6,40,25,7,-3.1
1966,5,33,42,27.1,33,-1.9
1966,6,31,37.7,26.6,31,-3.4
1966,7,328,32.2,24.5,127,-2.1
1966,8,107,30.4,23.3,116,-2.6
1966,9,165,31.3,22.7,125,-2.5
1966,10,1,33.8,21.1,90,-2.7
1966,11,30,30.8,19.5,53,-2.6
1966,12,21,29.1,14.6,31,-2.2
1967,1,2,29.7,14.8,8,-2.4
1967,2,0,34.4,17.2,4,-2.4
1967,3,36,35.1,21.1,37,-1.3
1967,4,8,39.5,24.2,10,-1.2
1967,5,1,43.2,28,2,-1.5
1967,6,120,37.5,25.9,115,-1.4
1967,7,302,30.4,23.8,118,0.8
1967,8,93,29.5,23.1,108,-0.9
1967,9,95,30.2,22.7,104,-1.5
1967,10,7,32.9,20.4,68,-1.8
1967,11,0,30.8,17.2,20,-2.2
1967,12,97,28.8,17.9,93,2.6
1968,1,8,27.6,14.9,17,2.5
1968,2,7,31.4,16.8,13,2.4
1968,3,38,36,19.7,40,3.1
1968,4,32,39,23.1,33,3.7
1968,5,1,42,26.9,3,3
1968,6,67,37.9,26,66,1.6
1968,7,228,30.8,23.2,123,1.3
1968,8,181,29.3,22.6,124,0.8
1968,9,197,32.1,22.8,112,1.1
1968,10,5,32.4,19.2,83,0.7
1968,11,2,30.7,16,33,-1.2
1968,12,5,29.2,15,17,-1.4
1969,1,3,29.8,16.5,10,-1.5
1969,2,0,33.8,19.5,5,-1.6
1969,3,1,38.8,23.8,4,-1.8
1969,4,1,41,25.4,3,-1.9
1969,5,5,42.4,28,7,-1.9
1969,6,72,37.9,26.1,70,-2.7
1969,7,263,30.4,22.8,127,-2.2
1969,8,103,29.9,22.4,108,-2.9
1969,9,279,29.5,22.5,109,-1.3
1969,10,2,32.8,19.9,76,-1.5
1969,11,16,31.4,18.7,49,-1.2
1969,12,0,30.1,14.3,13,-1.4
1970,1,15,29.5,15.9,22,-1.2
