Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 20.8958 North,74.7708 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,2,32.4,14,11,0
1958,2,0,34.1,15.1,6,0
1958,3,8,38.8,19.1,11,0.1
1958,4,4,41.7,24.6,6,0.1
1958,5,5,42.6,27.3,7,-0.4
1958,6,121,38.8,27,116,0
1958,7,200,31.2,24,138,0.3
1958,8,242,31.7,24,118,2.2
1958,9,142,30.8,22.7,119,2.7
1958,10,57,33.6,20.2,104,3.8
1958,11,70,33,16,93,5.5
1958,12,0,31.3,13.7,22,5.5
1959,1,4,30.8,13.9,13,5.3
1959,2,0,34,15,6,5
1959,3,0,39.2,19.5,4,4.3
1959,4,5,41.4,24.2,7,4.1
1959,5,16,42.8,27.4,17,3.6
1959,6,126,37.7,26.1,122,3.4
1959,7,199,30.9,22.9,136,3.4
1959,8,143,30.5,23.1,126,3.1
1959,9,144,30.8,22.4,118,3.3
1959,10,105,33.2,20.6,113,4.9
1959,11,21,32.5,15.5,58,5.8
1959,12,0,31.9,13.3,13,5.2
1960,1,3,30.5,12.4,10,4.9
1960,2,0,36.7,14.8,4,4.5
1960,3,2,36.7,18.6,5,4
1960,4,0,41.1,23.2,3,3.5
1960,5,87,42.3,26.4,85,5.6
1960,6,124,37,25.5,119,5.2
1960,7,131,32,24.1,125,3.8
1960,8,118,30.5,22.8,113,2.4
1960,9,114,32.1,23,109,2
1960,10,26,33.9,19.9,26,0.8
1960,11,1,32.6,14.7,2,-3.2
1960,12,0,32.3,14.1,1,-3.4
1961,1,0,31.8,13.5,1,-3.4
1961,2,0,32.6,13.3,0,-3.1
1961,3,0,39.1,19.8,1,-3.1
1961,4,3,41.2,23.4,3,-2.8
1961,5,89,41.8,26.2,85,2.6
1961,6,94,37,24.9,89,1.9
1961,7,148,30.7,23.3,121,1.3
1961,8,101,31.4,23.5,100,-1.7
1961,9,150,30.8,22,118,-1.1
1961,10,64,32.8,19.4,74,-0.7
1961,11,3,32.4,15.6,9,-1.4
1961,12,1,30.7,11.9,5,-1.7
1962,1,0,30.6,10.5,3,-1.7
1962,2,0,35.2,14.2,2,-1.6
1962,3,33,37.6,18.3,33,1.3
1962,4,11,40.4,23.3,12,1.7
1962,5,66,42.5,26.2,64,3.3
1962,6,37,37.8,26,37,1
1962,7,213,31.6,23.7,137,1.5
1962,8,76,31.4,23.4,96,-2.1
1962,9,154,31.4,22.2,121,-1.5
1962,10,4,34.2,18.3,38,-2
1962,11,13,33,15.2,25,-2.1
1962,12,47,30.7,13.8,52,1.7
1963,1,3,31.6,12.3,7,1.5
1963,2,0,36,14.8,3,1.3
1963,3,5,38.1,18.5,7,1.2
1963,4,1,39.9,22.4,3,1
1963,5,3,41.8,25.7,4,-0.5
1963,6,120,37.4,25.1,115,0.1
1963,7,182,32.1,23.6,135,0
1963,8,184,30.9,22.7,125,0.7
1963,9,58,31.7,22,95,-0.8
1963,10,40,34.2,20.3,58,-1
1963,11,14,33,16.6,23,-1.2
1963,12,1,31.8,13,7,-1.4
1964,1,0,30.2,11.4,4,-1.4
1964,2,0,34.6,13.8,3,-1.3
1964,3,4,39.4,19.2,6,-1.3
1964,4,2,41.9,24.4,4,-1.1
1964,5,9,41.9,26.2,10,-1.4
1964,6,108,37.6,25.1,104,-1.5
1964,7,216,31.9,23.3,131,-0.6
1964,8,130,31.1,22.8,122,-0.6
1964,9,160,31.7,22.3,118,1.3
1964,10,13,34.1,20,84,1.7
1964,11,9,32,14.2,24,1.1
1964,12,0,31.4,11.7,8,0.7
1965,1,12,31.9,13.5,16,1.1
1965,2,0,34.4,14.5,3,1.1
1965,3,1,37.6,18.2,3,0.7
1965,4,1,40.4,22.9,3,0.6
1965,5,0,42.4,26.3,2,-0.6
1965,6,143,38.1,25.7,137,0.4
1965,7,216,31.7,23.8,137,1
1965,8,197,32,23.4,123,2
1965,9,18,32.1,22.4,92,-1.3
1965,10,1,35.7,19.8,23,-2.4
1965,11,3,33.8,14.8,13,-3
1965,12,17,31.7,13,22,-2.5
1966,1,4,31.4,12.8,7,-2.2
1966,2,0,35.9,15.5,3,-2
1966,3,2,37.8,17.9,4,-2
1966,4,0,40.6,23.1,2,-1.9
1966,5,18,41.4,25.5,19,-1.7
1966,6,77,37.8,26.3,74,-2.5
1966,7,274,33,24.8,132,1.7
1966,8,56,31.7,23.6,100,0.6
1966,9,140,32.6,22.4,131,0.8
1966,10,2,36.2,20.7,47,-1.2
1966,11,49,33.2,17.3,60,-0.7
1966,12,17,31.2,12.7,24,0.3
1967,1,0,30.8,11.7,5,-0.1
1967,2,0,36.2,14.8,3,0
1967,3,11,37,19.2,13,0.7
1967,4,2,40.7,22.7,4,0.7
1967,5,1,42.5,26.2,2,-0.6
1967,6,212,37.3,25.4,196,1.9
1967,7,309,31.5,24,129,4.4
1967,8,145,30.9,23.4,122,4.7
1967,9,112,31.4,22.4,116,4.4
1967,10,19,35.1,19.9,87,4.6
1967,11,0,33.5,15.2,21,3.7
1967,12,42,30.6,15.3,49,4.9
1968,1,0,29.5,12.1,6,4.4
1968,2,0,32.6,13.7,4,4.1
1968,3,15,37.9,18.1,17,4.2
1968,4,2,40.3,22.1,4,3.8
1968,5,0,41.3,25.2,2,2.8
1968,6,60,38.2,26,58,1.3
1968,7,208,32.2,23.9,135,1.7
1968,8,210,30.6,23,125,2.8
1968,9,105,33.2,22.9,114,2.6
1968,10,43,35.1,18.9,91,3.3
1968,11,5,33.1,14.5,34,3.1
1968,12,0,31.3,12.6,11,2.7
1969,1,0,31,13,7,2.5
1969,2,0,34.2,15.4,4,2.4
