Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.0625 North,76.0625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,1,31.5,21.5,82,0.1
1958,2,18,32,23.3,77,0.8
1958,3,45,33.3,24.7,97,1.6
1958,4,101,33,25.5,115,1.7
1958,5,253,31.4,25,138,1.7
1958,6,407,29.2,23.7,118,1.5
1958,7,974,27.4,22.9,98,1.4
1958,8,486,27.3,23,102,1.6
1958,9,87,29.3,22.8,103,-1
1958,10,126,29.3,23.3,109,-2.2
1958,11,191,30.4,22.6,107,-1.1
1958,12,6,31.1,21.1,85,-1.6
1959,1,0,32,21.5,84,-1.6
1959,2,5,32.6,22.6,71,-1.7
1959,3,0,34.1,23.3,76,-2.3
1959,4,130,33.3,25.1,135,-1.5
1959,5,110,32.4,25,118,-1.7
1959,6,2329,28.1,23.3,107,-1.5
1959,7,972,26.6,22.5,92,-1.4
1959,8,422,28.3,22.8,99,-1.3
1959,9,397,29,23,111,1
1959,10,222,29.7,23.5,111,0.6
1959,11,129,30.1,22.3,114,-0.1
1959,12,29,30.8,21.1,90,0.5
1960,1,1,31.5,21.6,84,0.7
1960,2,1,31.5,22.3,70,-0.2
1960,3,34,33.3,23.9,90,0.5
1960,4,188,32.9,25,152,2.3
1960,5,224,31.9,24.1,145,2.2
1960,6,345,29,23.2,105,1.9
1960,7,1195,27,22.8,102,1.7
1960,8,281,28.4,23.1,102,-1.1
1960,9,318,28,22.7,105,0.5
1960,10,273,29.7,22.8,114,0.6
1960,11,282,30.2,22.2,114,2.6
1960,12,12,31,21,84,1.9
1961,1,6,30.9,22,86,1.9
1961,2,30,31.6,22.9,81,2.5
1961,3,10,34.4,24.4,87,2.1
1961,4,75,33.8,25.3,104,1.4
1961,5,496,31.5,25,142,2.3
1961,6,2087,27.9,22.8,109,2.1
1961,7,1109,26.5,22.2,95,1.8
1961,8,516,27.5,23,98,2.3
1961,9,374,29,22.4,111,2.9
1961,10,291,29.9,22.7,114,2.8
1961,11,78,30.3,22.1,101,1.7
1961,12,11,30.6,21.3,84,1
1962,1,11,30.8,21.1,82,0.9
1962,2,67,31.4,22.6,99,2.7
1962,3,11,33.1,23.5,82,2.3
1962,4,78,32.6,24.8,103,1.8
1962,5,241,31.5,24.6,136,1.7
1962,6,501,29.6,23.1,123,1.5
1962,7,902,27.3,22.7,99,1.4
1962,8,530,27.6,23.1,106,1.9
1962,9,293,28.6,22.8,107,2
1962,10,492,28.8,23.4,107,3.8
1962,11,20,30.4,21.6,82,1.8
1962,12,71,31,21,104,2.6
1963,1,9,30.3,21.5,82,2.3
1963,2,15,31.8,21.7,74,2.1
1963,3,33,32.9,23.9,88,2.2
1963,4,104,32.7,24.5,118,2.2
1963,5,70,32.7,24.8,95,1.4
1963,6,273,28.9,23.4,113,1.3
1963,7,1068,27.8,22.7,110,1.1
1963,8,575,28.1,23,107,2
1963,9,186,29.5,22.8,116,1.4
1963,10,203,30,23,113,0.8
1963,11,70,30.1,22.6,99,-1.7
1963,12,35,31,21.4,92,-1.4
1964,1,0,32.1,20.3,82,-1.6
1964,2,0,32.9,22.2,68,-1.9
1964,3,45,33.9,24.2,95,-1.1
1964,4,56,34.3,25.4,92,-1.8
1964,5,116,33.3,25.5,126,-2
1964,6,357,29.7,23.1,119,-1.8
1964,7,1378,27.3,22.4,105,-1.6
1964,8,679,27.7,22.6,103,1.8
1964,9,390,28.7,22.3,109,2.5
1964,10,325,30.2,22.4,113,2.8
1964,11,146,29.7,21.3,112,2.7
1964,12,19,31,20.2,89,2.2
1965,1,1,31.6,20.6,83,2
1965,2,0,31.5,22.6,69,1.5
1965,3,7,33.1,23.7,78,0.9
1965,4,86,32.8,24.7,106,0.7
1965,5,73,32.2,24.7,96,-1.3
1965,6,309,29.5,22.7,111,-1.2
1965,7,682,28.4,22.1,118,-1.1
1965,8,350,27.8,22.7,117,-1.6
1965,9,165,29.7,22.9,119,-2
1965,10,140,30.6,23.3,126,-2.9
1965,11,96,30.7,22.9,109,-3.3
1965,12,108,30.5,21.9,120,2.5
1966,1,2,31.5,22.1,85,3
1966,2,0,32.8,23.1,73,2.8
1966,3,16,33.9,24.5,87,2.7
1966,4,99,33.8,25.1,120,2.5
1966,5,61,32.8,24.7,92,1.7
1966,6,336,29.3,22.8,114,1.5
1966,7,828,27.6,22.8,95,1.4
1966,8,168,28.8,23.2,108,-2.3
1966,9,284,28.9,23,116,-1.9
1966,10,491,29.6,22.8,118,2.1
1966,11,219,30.6,22.4,107,3.1
1966,12,43,30.8,21.4,96,3.3
1967,1,5,31.5,20.7,85,3.5
1967,2,0,32.4,21.1,72,3
1967,3,11,33.4,23.4,81,2.6
1967,4,40,34.1,24.9,82,1.3
1967,5,122,32.5,25.1,126,0.8
1967,6,1443,28.8,23.3,125,0.7
1967,7,780,27.4,21.9,99,0.7
1967,8,526,27.9,22.4,102,1.3
1967,9,108,29,22.6,114,-1.3
1967,10,174,28.9,22.7,118,-2
1967,11,97,29.9,20.9,106,-2.3
1967,12,35,30.8,21.6,87,-1.8
1968,1,0,31.3,21,83,-1.5
1968,2,20,32.1,21.8,78,-0.9
1968,3,89,32.8,23.9,119,3.1
1968,4,195,32.5,24.4,153,4.8
1968,5,264,32.5,24.9,158,4.6
1968,6,1687,28.8,23.2,118,4.1
1968,7,670,26.7,22.3,95,3.7
1968,8,430,28.4,22.7,105,3.3
1968,9,263,28.8,22.8,118,3
1968,10,104,29.9,22.7,109,1.4
