Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 28.6042 North,79.8125 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,39,22.7,10.4,50,0.5
1958,2,6,24.9,10.4,45,0.2
1958,3,13,31.9,16.3,65,-0.4
1958,4,3,39,22.7,26,-0.6
1958,5,5,40.5,25.7,17,-1.2
1958,6,72,39.8,27.3,77,-2.1
1958,7,450,32.3,26.4,139,-1.4
1958,8,507,32.3,25.4,103,1.5
1958,9,234,30.9,25,118,1.5
1958,10,149,30.4,20,101,2.3
1958,11,1,27.3,13.7,47,2.3
1958,12,13,22.8,10.2,39,2.4
1959,1,46,21.6,9,52,2.7
1959,2,15,24.1,9.8,48,2.7
1959,3,18,32.6,15.8,70,2.7
1959,4,3,37.4,21.5,33,2.4
1959,5,25,39.4,25.6,39,2.2
1959,6,115,38.6,27.2,118,1.9
1959,7,419,32.3,26,152,1.9
1959,8,289,32.2,26.1,126,1.4
1959,9,193,31.5,25.3,115,1
1959,10,126,30.7,20.9,108,1.5
1959,11,6,26.9,12.8,52,1.8
1959,12,0,23.6,9.5,34,1.5
1960,1,24,20.9,8.1,42,1.2
1960,2,0,28.7,12.5,39,0.6
1960,3,36,30.1,15,68,1
1960,4,4,36.5,20.4,30,0.7
1960,5,13,40.8,25.7,26,-0.3
1960,6,73,39.5,27.5,78,-1.4
1960,7,430,33,25.8,135,-0.9
1960,8,356,32,26.1,119,-0.7
1960,9,141,32.6,24.7,116,-1.3
1960,10,238,30.7,19.3,112,2
1960,11,0,27.3,11.1,53,2.1
1960,12,5,23.4,9.4,36,1.8
1961,1,60,21.6,9,53,2.6
1961,2,34,22.6,9,54,3.1
1961,3,1,31.6,16.3,60,2.9
1961,4,3,37.3,20.8,35,2.6
1961,5,10,39.8,25.5,25,2
1961,6,155,38.3,26.3,149,2.3
1961,7,323,33.2,26.2,146,1.6
1961,8,478,32,25.8,121,2
1961,9,158,31.7,25.1,117,1.2
1961,10,224,30.1,19.8,99,3
1961,11,1,24.5,12.8,44,2.9
1961,12,11,20.2,6.8,31,2.9
1962,1,59,20.6,7.5,52,3.7
1962,2,16,24.8,11,46,3.8
1962,3,28,30.6,15.4,70,4.4
1962,4,6,37.6,21.3,56,5.1
1962,5,12,39.7,25.3,32,4.5
1962,6,132,39.5,27.2,134,4.2
1962,7,445,34.1,26.8,148,4.2
1962,8,381,33,25.5,120,4
1962,9,334,31,24.2,117,4.8
1962,10,1,30.8,18.9,63,3.4
1962,11,2,27,13.3,40,2.8
1962,12,6,22,9.2,26,2.3
1963,1,14,22.4,7.1,32,1.5
1963,2,11,27.3,11.2,37,0.9
1963,3,44,30.4,14.9,70,0.9
1963,4,7,35.8,20.5,23,0.6
1963,5,22,38.5,24.2,31,-1.5
1963,6,122,37.7,26.3,122,-1.5
1963,7,339,34.3,26.3,133,-1.7
1963,8,466,31.8,25.5,125,-1
1963,9,347,31.3,23.7,118,1.7
1963,10,45,32,20.4,85,1.1
1963,11,10,27.2,14.8,50,1.3
1963,12,15,23.5,8.2,35,1.3
1964,1,11,20.5,8,34,0.6
1964,2,4,24.8,10.8,34,-1
1964,3,11,33.2,16.7,46,-1.6
1964,4,3,38,22,19,-1.9
1964,5,24,38.4,23.3,33,-1.7
1964,6,71,38.9,26.9,74,-2.5
1964,7,580,32.2,25.3,135,-0.7
1964,8,337,33,25.8,133,-0.7
1964,9,303,31.2,24.2,117,2
1964,10,1,32.3,19.8,68,1
1964,11,2,27.3,11.7,40,-1.1
1964,12,11,22.6,9.3,35,-1.3
1965,1,20,23.7,9.7,37,-1.6
1965,2,26,24.2,10.4,45,-1.5
1965,3,27,30.1,14.2,54,-1.7
1965,4,8,35.1,19.6,22,-1.8
1965,5,4,38.9,24.7,13,-2.3
1965,6,58,40,27.8,62,-3.4
1965,7,392,33.6,25.8,148,-3.2
1965,8,320,33,25,121,-2.9
1965,9,147,32.3,23.7,127,-3.4
1965,10,59,31.4,20,89,-3.2
1965,11,1,27.9,13.6,48,-2.9
1965,12,0,23.1,7.7,31,-3
1966,1,5,23.7,8,29,-3.4
1966,2,18,27.3,12.4,41,-3.3
1966,3,2,31.5,15.5,35,-4
1966,4,0,37.3,21.7,16,-4.1
1966,5,26,40.7,24.7,34,-3.7
1966,6,134,38,26,134,-3.2
1966,7,340,35.2,25.8,156,-3.4
1966,8,401,32.5,25.4,123,-3
1966,9,92,32.4,23.8,115,-3.9
1966,10,45,32,19.4,84,-3.9
1966,11,6,27.3,12.8,43,-3.7
1966,12,5,22.9,7.5,31,-3.7
1967,1,18,21.7,7.4,33,-3.7
1967,2,7,27.8,11.4,33,-3.9
1967,3,39,29.6,14.1,61,-3.5
1967,4,4,36.3,20,18,-3.6
1967,5,6,39.8,24.5,15,-3.8
1967,6,110,39.4,26.6,111,-3.8
1967,7,384,33.7,25.4,136,-3.4
1967,8,505,31.5,25.1,125,-2.1
1967,9,193,32,23.4,118,-2.2
1967,10,22,31.3,18.7,76,-2.6
