Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 31.9792 North,77.1042 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,85,11.5,4.3,34,-0.1
1958,2,26,12.8,3.6,43,-0.7
1958,3,80,18.2,8.8,72,-1.2
1958,4,35,23.8,13.6,81,-1.6
1958,5,22,24.3,14.4,86,-2.4
1958,6,51,27.9,18,69,-3
1958,7,364,24.2,18.8,110,-2.5
1958,8,203,23.4,17.9,104,-2.5
1958,9,390,23.4,17,101,2
1958,10,109,20.1,11.9,85,2.8
1958,11,3,17,7.8,37,2.3
1958,12,138,13.4,5.3,40,3.2
1959,1,228,9.7,1.8,44,4.6
1959,2,84,10.5,2.6,55,4.1
1959,3,113,17.9,8.4,76,3.5
1959,4,35,22,12.4,89,2.6
1959,5,95,23.2,14.8,121,2.3
1959,6,44,28.2,18.6,88,1.4
1959,7,465,23.5,17.8,109,2.3
1959,8,251,23.9,18.4,103,2.2
1959,9,219,24.2,17.7,95,2.5
1959,10,78,21.5,13.1,80,2.8
1959,11,42,16.6,6.8,55,3.1
1959,12,7,13.6,4.6,30,2.3
1960,1,201,9.5,1.5,48,3.1
1960,2,3,15.5,5.9,27,2
1960,3,176,15.9,7.1,95,1.8
1960,4,44,20.3,10.9,96,1.2
1960,5,32,25.2,15.2,91,-1.7
1960,6,76,28.7,18.2,99,-2
1960,7,362,24.2,18.2,110,-1.6
1960,8,249,23.8,18.7,95,-1.2
1960,9,101,24.7,17.6,101,-1.7
1960,10,20,20.4,11.3,66,-1.9
1960,11,1,16.4,6.2,35,-2.2
1960,12,77,13.4,4.1,48,-2
1961,1,278,10.7,2.6,40,1.9
1961,2,193,10.4,2.4,53,3
1961,3,66,17.7,8.8,73,2.1
1961,4,87,21.4,11.5,107,1.9
1961,5,37,24.5,14.7,96,1.2
1961,6,83,28.1,18.3,105,0.8
1961,7,297,24.7,18.4,109,0.6
1961,8,251,23.7,18.2,99,0.7
1961,9,166,24.5,17.9,95,0.7
1961,10,84,20.5,12.3,86,1.3
1961,11,13,14.8,7.1,41,1.2
1961,12,106,11.1,2.6,42,1.8
1962,1,244,9.7,1.8,44,3.4
1962,2,110,13.2,4.7,46,3.5
1962,3,113,16.9,7.9,84,2.9
1962,4,33,22.3,12.6,86,2.1
1962,5,29,24,14.6,89,1.1
1962,6,61,28,17.9,86,-2
1962,7,290,25.1,18.9,111,-2.1
1962,8,162,24.3,18.1,100,-2.4
1962,9,512,23.4,17.1,101,3
1962,10,1,20.5,11.9,55,2.1
1962,11,49,16.2,8,55,2.3
1962,12,67,12,3.9,45,2.1
1963,1,18,10.5,1.1,33,1.1
1963,2,89,14.3,4.5,42,0.7
1963,3,310,16.6,7.4,91,1.8
1963,4,66,20.7,11.5,101,1.5
1963,5,65,23.1,13.3,113,1.1
1963,6,40,27.8,18.3,83,-1.1
1963,7,213,25.8,18.9,125,-1.8
1963,8,233,23.3,18.1,100,-1.9
1963,9,201,23.9,16.6,101,-1.4
1963,10,2,21.7,12.6,57,-1.9
1963,11,41,17.3,8.8,50,-1.4
1963,12,71,13.8,3.7,47,-1.2
1964,1,102,8.7,1.6,55,-1.2
1964,2,42,11.9,3.6,49,-1.5
1964,3,55,18.7,8.8,66,-2
1964,4,70,22.1,12.5,101,-2.2
1964,5,113,23,12.4,133,-1.8
1964,6,62,27.1,17.6,98,-2.1
1964,7,438,23.3,17.2,116,-1.1
1964,8,293,24.4,18,107,1.2
1964,9,192,23.9,17.4,105,1.3
1964,10,0,20.9,11.9,60,-0.7
1964,11,1,17,6,35,-1.2
1964,12,48,13.1,4.8,47,-1.5
1965,1,66,12.4,3.1,34,-1.9
1965,2,136,11.3,4.1,55,-1.6
1965,3,119,16.8,6.9,88,-1.7
1965,4,170,19.6,9.8,117,1.2
1965,5,130,22.9,13.3,137,1.8
1965,6,15,28.1,18.5,99,1.2
1965,7,255,24.6,17.4,120,0.6
1965,8,134,23.6,16.8,111,-1.6
1965,9,31,24.5,16.6,80,-2.4
1965,10,79,21.5,12,81,-1.9
1965,11,25,18.2,8.6,41,-1.7
1965,12,5,13.5,3.2,26,-2.3
1966,1,5,12.6,0.8,19,-3.2
1966,2,157,14.8,5.4,40,-2.8
1966,3,150,17.3,7.9,86,-2.5
1966,4,63,20.9,11.7,98,-2.5
1966,5,114,24.7,13.4,131,-1.8
1966,6,158,27.3,17,138,-0.7
1966,7,191,25.3,17.2,123,-1.1
1966,8,300,23.8,18,105,1.2
1966,9,223,23.6,15.8,105,1.5
1966,10,92,20.3,10.8,88,2.1
1966,11,22,16.7,6.1,47,2.1
1966,12,33,12.9,3,40,1.6
1967,1,4,9.8,1.2,26,0.6
1967,2,83,14.6,4.9,40,-1.3
1967,3,307,16.2,6.5,82,1.2
1967,4,32,21,10.7,84,0.6
1967,5,32,23.4,13,90,-1.1
1967,6,39,28.5,17.8,66,-1.9
1967,7,288,25.4,17.9,116,-2
1967,8,269,23.3,17.5,101,-1.5
1967,9,144,24.6,16.5,105,-1.5
1967,10,67,20,10.2,80,-1
1967,11,11,16.2,6.7,37,-1
1967,12,163,12.9,4,41,1.8
1968,1,121,8.7,0.9,42,2.1
1968,2,104,10.2,1.2,50,2.2
1968,3,94,17.3,7.3,80,1.6
1968,4,34,21.3,11.5,88,0.9
1968,5,13,23.4,13.3,81,-1.7
1968,6,88,28.4,17.7,105,-2
1968,7,340,24.6,17.2,118,-1.8
1968,8,220,23.8,17,111,-1.8
1968,9,23,26.2,16.8,77,-2.6
1968,10,79,19.8,10.4,83,-2.1
1968,11,5,17.5,6,31,-2.3
1968,12,73,13.2,4.3,42,-2.1
1969,1,44,10.1,2.2,43,-2.5
1969,2,84,12.1,4.5,50,-2.6
1969,3,147,21.1,8.5,74,-2.5
1969,4,152,20.7,11.9,118,-1.3
1969,5,94,23.4,13.1,122,-0.8
1969,6,32,27.8,17.7,99,-1.1
1969,7,251,25.3,17.4,124,-1.4
1969,8,224,24.7,17.9,108,-1.4
1969,9,186,24.1,16.8,109,-1.1
1969,10,20,21.5,12.3,61,-1.4
1969,11,1,18.7,8.1,31,-1.6
1969,12,0,14.6,4.1,20,-2.3
1970,1,121,10.9,2.4,41,-2.1
1970,2,57,12.6,2.8,53,-2.4
1970,3,86,16.9,7.7,82,-2.7
1970,4,7,23.5,12.6,71,-3.4
1970,5,66,25.7,15.4,99,-3.6
1970,6,167,27,16.8,145,-2.7
1970,7,249,26.1,17.7,123,-2.9
1970,8,260,24.4,17.5,108,-2.4
1970,9,210,25.3,17.6,102,-1.8
1970,10,29,22.2,12.1,65,-1.8
1970,11,0,17.8,5.7,35,-2
1970,12,1,14.2,4.2,20,-2.7
1971,1,51,10.2,1.2,48,-3.1
1971,2,99,13.2,3.3,50,-3.2
1971,3,27,18.1,8.2,54,-3.8
1971,4,69,23.5,12.5,87,-4.1
1971,5,190,23.9,14.2,143,-2.8
1971,6,205,26.7,17.7,128,-1
1971,7,237,24.3,17.5,114,-0.6
1971,8,350,23.7,17,103,3.1
1971,9,106,24.3,15.6,106,2.2
1971,10,34,21.1,11.4,69,1.8
1971,11,27,17.7,7.3,42,1.8
1971,12,5,15.1,4.2,23,0.9
1972,1,56,11.9,3.3,42,-1.5
1972,2,95,10.6,2,56,-1.7
1972,3,86,18.5,8.2,73,-2
1972,4,91,21.1,10.2,103,-1.8
1972,5,26,25.6,14.1,91,-2.2
1972,6,64,28.3,17.7,94,-2.6
1972,7,213,25.8,17.2,128,-3.1
1972,8,189,24,17.3,112,-3.6
1972,9,203,23.7,15.6,109,-3
1972,10,72,19.9,10.7,80,-2.2
1972,11,62,16.7,7.8,54,-1
1972,12,68,13.5,5,45,1.8
1973,1,146,10,2.6,49,2.4
1973,2,80,14,4,46,2.2
1973,3,115,16.9,7.3,88,1.7
1973,4,19,23.9,12.3,78,0.8
1973,5,84,25.7,14.5,113,0.6
1973,6,182,28.2,18.1,152,1.3
1973,7,304,25,17.6,125,1.3
1973,8,318,23.7,17,100,1.9
1973,9,90,25.4,17.2,98,1.1
1973,10,62,20.2,11.1,78,1.2
1973,11,0,17.4,6.3,33,0.8
1973,12,109,12,2.6,51,1.2
1974,1,67,9.9,2.1,48,0.8
1974,2,45,10.8,2.4,48,-0.4
1974,3,48,18.7,9.5,62,-1.2
1974,4,16,24.1,12.3,75,-2
1974,5,93,24.6,14,116,-2
1974,6,114,26.3,16.6,123,-1.9
1974,7,175,24.5,17.2,122,-2.6
1974,8,143,24.4,17.4,98,-3.3
1974,9,58,24.8,15.9,82,-3.6
1974,10,27,20.6,11.2,57,-3.8
1974,11,0,16.4,5.8,24,-4.2
1974,12,56,11.1,3.1,44,-4.1
1975,1,120,8.8,1.1,46,-3.9
1975,2,92,10.9,2.2,55,-3.7
1975,3,172,15.9,6.5,86,-3.2
1975,4,14,21,11.3,79,-3.6
1975,5,40,24.8,13.9,89,-4
1975,6,123,26,16.8,128,-3.5
1975,7,276,23.5,16.2,120,-3.6
1975,8,326,23.3,17.1,108,-2.5
1975,9,242,23.1,16.8,113,-1.7
1975,10,44,21.5,11.9,69,-1.5
1975,11,0,15.8,5.5,38,-1.7
1975,12,1,13.5,4,21,-2.3
1976,1,125,11,2.6,35,-2.1
1976,2,144,11.9,4,54,-1.2
1976,3,102,15.8,7.6,90,-1.5
1976,4,56,21.1,10.7,94,-1.6
1976,5,43,24.3,13.5,97,-1.9
1976,6,165,25.1,16.5,143,-1.1
1976,7,274,24.7,17.6,120,-1.1
1976,8,350,22.3,16.3,104,1.4
1976,9,150,24.3,15.1,98,1.1
1976,10,39,21,10.8,69,0.9
1976,11,0,17.9,7.6,35,-0.4
1976,12,3,13.2,4.1,23,-1.3
1977,1,169,10,2.7,44,-0.7
1977,2,9,13.1,2.8,38,-1.4
1977,3,7,19.7,8.5,43,-2.3
1977,4,234,21.7,11.7,118,-0.7
1977,5,123,22.3,12.4,137,1.8
1977,6,167,25.8,17.1,147,2.8
1977,7,351,23.7,17.5,123,3.6
1977,8,211,23.7,17.4,106,3.1
1977,9,190,23.5,16.8,111,2.9
1977,10,59,21.2,11.9,75,2.9
1977,11,2,18.6,8.5,31,2.3
1977,12,88,13.1,5,44,2.5
1978,1,28,9.3,1.3,40,1.6
1978,2,117,11.4,3.5,51,1.7
1978,3,307,14.5,6,88,2.8
1978,4,72,22.2,11,95,2.5
1978,5,10,27.4,16,89,1.5
1978,6,141,28.1,18.3,138,1.6
1978,7,363,23.4,17.1,111,1.8
1978,8,334,23.3,17.7,101,2.4
1978,9,236,23.8,16.8,100,2.8
1978,10,5,21.1,11.5,58,1.9
1978,11,45,15,7.2,50,2.2
1978,12,18,13.4,3.8,27,1.5
1979,1,144,10,1.5,37,1.7
1979,2,167,10.8,2.2,41,2.6
1979,3,175,14.7,6.5,87,2.6
1979,4,129,22.6,13,111,2.9
1979,5,89,22.5,12.9,120,2.9
1979,6,75,27.5,17.3,114,2.7
1979,7,236,25.1,17.2,122,2.1
1979,8,132,24.9,17.4,121,1
1979,9,133,23.6,15.1,108,0.6
1979,10,16,21.3,11.8,60,-1.7
1979,11,33,17.4,8.9,47,-1.3
1979,12,33,13.7,4.9,36,-1.5
1980,1,55,10.4,2.4,45,-1.9
1980,2,74,13.3,4.6,54,-2.2
1980,3,117,16.1,7.2,84,-2.4
1980,4,42,23.8,12.7,89,-2.7
1980,5,42,26.1,15.8,96,-3.2
1980,6,113,27.2,17.6,122,-2.9
1980,7,504,24,17.7,113,-1.4
1980,8,184,23.8,17.1,115,-1.7
1980,9,111,24,16.3,108,-2
1980,10,41,20.4,11.8,69,-1.8
1980,11,48,17.6,6.9,51,-1
1980,12,121,13.3,4.2,43,1.5
1981,1,209,10,2.8,31,3
1981,2,73,13.5,4.4,42,2.7
1981,3,260,16.2,7.3,75,3.4
1981,4,45,22.4,11.5,93,2.6
1981,5,77,25.2,15.1,107,2.3
1981,6,56,27.3,17.8,98,1.5
1981,7,398,23.8,17.6,107,1.9
1981,8,181,24.1,17.7,113,1.3
1981,9,47,24.7,16.2,85,-1.5
1981,10,12,20,10.3,56,-2.1
1981,11,86,14.8,6.6,59,-0.7
1981,12,3,12.2,3.1,23,-1.4
1982,1,134,10.8,3.2,38,-1.1
1982,2,92,10.6,2.7,52,-0.9
1982,3,362,14.3,5.9,78,2.2
1982,4,290,20.6,10.8,107,4.7
1982,5,164,21.7,12.4,133,5.4
1982,6,56,26.6,17,116,4.9
1982,7,173,25.6,17.8,139,3.7
1982,8,226,23.8,17.4,110,2.9
1982,9,37,24.2,15.7,87,1.6
1982,10,34,20.3,11.6,57,1.2
1982,11,28,16.3,7.7,41,1
1982,12,78,12.7,5,46,0.9
1983,1,167,9.8,2.1,44,1.4
1983,2,80,11,2,50,1.3
1983,3,205,14.8,6.3,83,1.7
1983,4,179,18.5,9.2,102,2.9
1983,5,207,22.3,13,134,4.3
1983,6,90,25.3,16.3,122,4.3
1983,7,240,24.1,16.9,132,3.8
1983,8,227,24.1,17.6,95,3.5
1983,9,118,24.8,17.2,100,2.7
1983,10,101,19.6,10.9,89,3.3
