Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 25.3542 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,10,25.7,11.7,37,0
1958,2,14,26.9,12.8,40,0.3
1958,3,4,33.7,16.8,27,-0.4
1958,4,32,36.2,22.7,42,-0.5
1958,5,90,34.6,25.1,93,-1.2
1958,6,154,34.4,26.4,138,-2.7
1958,7,249,32.7,26.4,122,-4.3
1958,8,517,31.3,26.4,98,-2.3
1958,9,207,32,25.6,97,-2.4
1958,10,98,31.6,23.1,100,-2.4
1958,11,8,29.2,16.1,53,-2.1
1958,12,0,26,13,34,-1.8
1959,1,35,24,10.8,48,-0.7
1959,2,1,26.3,11.9,34,-0.7
1959,3,23,32.4,16.5,48,1.5
1959,4,35,35.4,22.7,47,1.4
1959,5,125,34.1,24.2,125,1.3
1959,6,313,32.4,25.5,116,1.2
1959,7,244,31.7,26.2,121,-0.7
1959,8,412,31.9,26,111,1
1959,9,254,31.1,24.8,99,1.2
1959,10,348,29.3,22.9,94,4.6
1959,11,0,28.1,15.5,50,3.9
1959,12,0,25.5,11.9,33,3.5
1960,1,0,24.2,9.7,31,2.9
1960,2,1,29.4,13.5,30,2.3
1960,3,33,31,16,53,2.5
1960,4,2,37.7,22.2,13,1.2
1960,5,109,34.7,24.8,111,0.7
1960,6,210,33.2,25.7,139,-2.4
1960,7,357,31.1,26,113,-2.9
1960,8,204,31.9,26.7,120,-3.6
1960,9,312,30.9,25.6,95,-2.1
1960,10,62,30.8,22.3,91,-2.6
1960,11,2,28,14.7,45,-2.7
1960,12,0,26.5,12,29,-2.7
1961,1,12,24.7,11.2,31,-2.4
1961,2,26,25.2,11.6,44,-1.6
1961,3,8,32.9,18.2,30,-1.8
1961,4,20,36.5,22.1,31,-2.1
1961,5,117,33.9,24.4,119,-2
1961,6,342,32.2,25.2,132,-1.7
1961,7,194,32.3,26,129,-2.6
1961,8,331,31.9,26.5,123,-2.2
1961,9,151,31.6,25.4,115,-3.3
1961,10,195,30.7,22.1,103,-1.8
1961,11,3,26.7,14.7,50,-1.7
1961,12,1,23.4,9.7,34,-1.4
1962,1,15,23.7,8.6,38,-1
1962,2,11,27.2,12.3,37,-0.6
1962,3,9,33.5,15.7,38,-0.6
1962,4,22,35.8,22,35,-0.9
1962,5,147,33.4,23.6,142,0.5
1962,6,302,32.2,25.4,121,-0.1
1962,7,243,32.7,26.4,131,-1
1962,8,473,31.3,26.2,105,1.6
1962,9,144,31.9,25.4,111,-1.3
1962,10,71,30.5,21.4,92,-1.8
1962,11,0,28.6,14.5,45,-1.9
1962,12,1,25.5,11.4,31,-1.8
1963,1,1,24.4,8.7,30,-2
1963,2,0,29.7,12.1,30,-2.3
