Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.8125 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1969,5,39,13.8,1.1,45,2.3
1969,6,68,15.6,5,69,2
1969,7,96,15.3,6.6,85,1.6
1969,8,84,15.6,5.5,84,0.7
1969,9,66,14.4,4.5,64,-1
1969,10,15,12.5,-1.4,17,-2.2
1969,11,11,10.8,-5.9,12,-2.6
1969,12,0,7.7,-9.9,1,-2.5
1970,1,6,4.3,-11.4,0,-2.4
1970,2,36,4.6,-10.1,0,-1.7
1970,3,30,8.3,-6.2,35,-1.7
1970,4,17,12.4,-2.1,49,-2.2
1970,5,26,15.2,2.3,26,-2.5
1970,6,82,15.8,4.9,79,-2
1970,7,102,15.4,6.8,90,-1.9
1970,8,121,15.4,6.4,83,-1.2
1970,9,49,14.9,4.6,56,-1.1
1970,10,30,13.9,-0.5,44,-1.4
1970,11,2,9,-7,8,-1.5
1970,12,0,8.7,-10.7,1,-1.6
1971,1,2,5.1,-11.2,0,-1.7
1971,2,8,5.5,-10.7,0,-2.1
1971,3,24,8,-6.8,29,-2.4
1971,4,58,10.8,-1.9,62,-2.1
1971,5,55,12.2,0.6,54,-1.7
1971,6,135,14.1,5.5,90,2.3
1971,7,99,15.4,5.8,99,1.7
1971,8,105,14.9,5.1,101,1.3
1971,9,50,15.8,3.9,65,-1.4
1971,10,81,12.8,0.4,78,-0.6
1971,11,14,8.2,-6.8,16,0.3
1971,12,0,7.2,-10.6,1,-0.1
1972,1,4,6.8,-10.6,2,-0.3
1972,2,12,5.8,-9.8,0,-0.7
1972,3,36,9.2,-5.4,52,-1.6
