Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 15.5208 North,73.9792 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,0,32.5,20.2,65,1.1
1958,2,0,31.6,20.9,55,1.2
1958,3,1,33.1,22.8,54,1.3
1958,4,12,33.4,25.3,42,1.3
1958,5,97,33.1,26.1,105,1.7
1958,6,417,31.5,25.8,130,1.5
1958,7,2345,28.2,23.9,99,1.3
1958,8,626,28.6,24.1,107,1.2
1958,9,219,28.8,23.5,106,0.6
1958,10,109,30.7,23.7,119,-0.6
1958,11,30,32.7,22.4,88,-1
1958,12,0,32.3,20.6,78,-1.5
1959,1,0,31.8,20.7,67,-1.6
1959,2,0,31.9,20.9,54,-1.7
1959,3,0,33.2,22.7,55,-1.9
1959,4,9,33.4,25.1,37,-1.9
1959,5,162,33.7,26.4,155,1.6
1959,6,1248,30.2,24.5,118,1.4
1959,7,1641,28,23.1,96,1.3
1959,8,573,28.3,23.8,95,1.1
1959,9,375,28.7,23.3,99,1.7
1959,10,59,30.2,23.8,99,-1.2
1959,11,42,32.1,21.8,91,-1
1959,12,4,32.8,20.5,73,-1.7
1960,1,0,32,20,64,-1.9
1960,2,0,33.2,20,54,-2
1960,3,2,31.8,22.8,54,-2.2
1960,4,10,33.5,24.5,37,-2.2
1960,5,106,33,25.3,109,-1.2
1960,6,381,30.1,24.4,110,-1.1
1960,7,1564,28.9,24.3,105,-1
1960,8,578,28.7,23.9,99,-0.9
1960,9,377,28.9,23.4,98,1.2
1960,10,53,30.9,23.3,92,-1.2
1960,11,25,32.5,21.2,82,-1.5
1960,12,1,32.6,20.6,70,-2.2
1961,1,0,32.2,20.1,62,-2.5
1961,2,0,30.7,19.5,52,-2.6
1961,3,0,32.9,22.9,50,-2.8
1961,4,12,33.4,24.6,39,-2.6
1961,5,397,32.1,24.9,152,5.3
1961,6,534,29.6,23.4,114,4.8
1961,7,2144,27.7,23.3,95,4.3
1961,8,776,28.7,23.9,98,3.9
1961,9,366,28.8,23.1,90,4.2
1961,10,200,30.1,22.8,111,4.7
1961,11,10,32,21.6,83,3.6
1961,12,0,32.1,19.8,74,2.6
1962,1,0,31.3,17.8,64,2.1
1962,2,0,32.6,19.8,56,1.8
1962,3,0,32,21.8,55,1.5
1962,4,6,32.6,24.4,38,1.1
1962,5,55,32.8,24.9,72,0.7
1962,6,538,30.7,24.7,124,0.6
1962,7,1555,28.5,23.7,97,0.6
1962,8,917,28.3,23.5,97,0.6
1962,9,289,28.9,22.9,102,0.6
1962,10,167,31.8,22.8,130,0.8
1962,11,31,32,20.8,88,0.7
1962,12,187,31.1,20.2,123,6
1963,1,0,32,19.5,80,7.5
1963,2,0,32.4,19.4,74,8.7
1963,3,4,32.6,22.4,82,10
1963,4,18,32.6,23.9,72,10.9
1963,5,58,33.2,25.2,87,9.7
1963,6,490,30.1,23.6,111,8.7
1963,7,1465,29.1,23.7,103,7.8
1963,8,930,28.3,23.2,98,7.1
1963,9,118,29.5,23.1,113,5.2
1963,10,269,30.7,23.2,120,6.6
1963,11,7,32.1,22,82,5.2
1963,12,0,32.5,20.2,74,4
1964,1,0,31.1,18.2,66,3.4
1964,2,0,32,19.2,55,2.8
1964,3,2,32.9,22.2,58,2.2
1964,4,5,33.7,25,35,1.6
1964,5,12,33.2,25.6,29,-2.8
1964,6,428,30.8,24,122,-2.5
1964,7,1376,28.9,23.2,109,-2.3
1964,8,1414,28.3,23,97,-1.7
1964,9,420,28.6,22.4,99,1.3
1964,10,293,30.5,22.6,115,3.5
1964,11,25,31.3,20.3,84,2.9
1964,12,9,31.6,18.2,79,2.5
1965,1,0,31.7,19.2,67,2.4
1965,2,0,31.3,19.6,59,2.2
1965,3,0,31.9,21.7,58,2.1
1965,4,19,32.7,23.9,54,2.3
1965,5,34,33.1,25,53,1.4
1965,6,480,30.7,23.9,114,1.3
1965,7,2191,28.6,23.5,103,1.1
1965,8,536,28.9,23.6,113,1
1965,9,226,29.6,23.3,111,-0.4
1965,10,37,32.7,23.3,99,-2.4
1965,11,5,33.6,21.4,77,-3.5
1965,12,169,32.5,20.5,141,4
1966,1,0,31.8,19.6,68,4.2
1966,2,0,32.6,20.2,61,4.1
1966,3,1,32.6,22.1,62,4.1
1966,4,2,33.1,24.4,41,3.3
1966,5,139,32.5,24.7,140,4.1
1966,6,718,30.8,24.9,115,3.7
1966,7,1414,29.2,24.2,104,3.3
1966,8,242,29.3,24.2,104,2.8
1966,9,363,29.6,23,115,3
1966,10,134,32.1,23.2,129,2.5
1966,11,208,31.9,22.1,126,7.5
1966,12,36,31.8,20,92,8
1967,1,0,31.7,18.9,78,8.7
1967,2,0,32.5,19.3,66,9
1967,3,0,31.9,22.9,69,9.3
1967,4,8,33.9,24.6,59,9
1967,5,23,33.8,25.8,53,7.3
1967,6,1630,30.9,24.8,128,6.5
1967,7,1277,28.4,23.7,100,5.8
1967,8,633,28.6,23.9,97,5.2
1967,9,292,28.9,23.1,104,4.8
1967,10,160,31.2,22.8,127,4.5
1967,11,4,32.5,20.6,86,3.1
1967,12,43,31.4,21.9,87,3.4
1968,1,0,30.6,19.1,65,3.3
1968,2,0,30.7,19.7,55,3.1
1968,3,1,32.4,22,60,3.2
1968,4,17,32.9,23.8,55,3.4
1968,5,33,33,25.1,53,2.3
1968,6,1418,30.9,24.6,127,2
1968,7,882,28.8,23.7,103,1.8
1968,8,367,28.8,24.2,108,1.5
1968,9,155,29.7,23.2,109,-1.5
1968,10,232,31.6,21.9,126,1.3
1968,11,18,32.6,21,87,0.7
1968,12,0,32.3,19.9,75,-0.6
1969,1,0,31.5,19.1,67,-1
1969,2,0,31.7,20.4,53,-1
1969,3,2,33.4,23,55,-0.8
1969,4,17,34.2,25.2,50,0.3
1969,5,13,33.9,26.4,32,-1.1
1969,6,330,31.1,24.6,124,-1
1969,7,1696,29,23.7,103,-0.9
1969,8,1016,29.2,23.8,116,-0.7
1969,9,354,28.4,23.1,109,0.5
1969,10,86,31.1,23.6,110,-1
1969,11,40,32.8,22.2,86,-0.7
1969,12,5,31.8,21.3,78,-1.1
1970,1,0,31.7,19.4,61,-1.2
1970,2,0,31.4,20.6,56,-1.1
1970,3,0,32,22.4,56,-1.2
1970,4,8,33.1,25.4,39,-1.3
1970,5,134,32.7,25.6,134,1.1
1970,6,473,29.7,24,116,1
1970,7,1866,29,24,103,0.9
1970,8,853,28.2,23.5,99,0.9
1970,9,270,28.7,23,101,0.7
1970,10,194,31.1,23.3,125,1.4
1970,11,0,32.3,20.4,84,-1
1970,12,0,31.9,17.1,74,-1.7
1971,1,0,30.6,19.2,64,-1.8
1971,2,0,31.4,19.6,53,-1.9
1971,3,0,32.3,22.3,53,-2
1971,4,8,33.9,24.8,38,-2
1971,5,71,32.7,25.4,85,-1.9
1971,6,1155,28.8,23.9,116,-1.7
1971,7,765,28.9,24.1,108,-1.5
1971,8,547,28.7,23.7,109,-1.4
1971,9,250,29,23.5,111,-1.5
1971,10,60,30.3,22.3,101,-2.6
1971,11,4,31.5,20,78,-3.4
1971,12,0,30.7,19.4,70,-4.2
1972,1,0,32,18,59,-4.5
1972,2,0,30.3,19.7,49,-4.7
1972,3,0,32.8,22.3,46,-4.9
1972,4,9,33.2,24.4,32,-4.7
1972,5,41,32.9,25.2,54,-4.8
1972,6,420,31.8,25.5,140,-4.3
1972,7,1219,29.2,24.1,107,-3.9
1972,8,330,29.3,24.1,115,-3.6
1972,9,171,30.2,23.5,128,-4.1
1972,10,67,31.9,24.6,107,-4.9
1972,11,25,32.2,21.4,84,-4.9
1972,12,0,32.4,21.2,72,-5.4
1973,1,0,32.3,18,63,-5.4
1973,2,0,32.5,20.4,49,-5.4
1973,3,0,33.1,22.2,49,-5.5
1973,4,4,34.6,26.4,29,-5.5
1973,5,26,33.7,26.8,40,-5.8
1973,6,563,30.7,25,128,-5.2
1973,7,1251,28.8,23.9,107,-4.7
1973,8,574,28.2,23,100,-4.2
1973,9,162,28.4,23.5,105,-4.6
1973,10,200,30.7,23.5,122,-3.3
1973,11,10,31.8,20.9,85,-3.6
1973,12,1,31.6,20,77,-3.9
1974,1,0,31.9,18.4,66,-3.7
1974,2,0,31.8,19.7,53,-3.5
1974,3,5,33.2,22.7,58,-3.2
1974,4,12,33.8,25.4,43,-2.9
1974,5,87,32.6,25,99,-2.4
1974,6,1340,30.3,24.3,126,-2.1
1974,7,762,28.8,24.1,106,-1.9
1974,8,651,28.8,23.5,101,-1.7
1974,9,457,29.6,23.1,108,1.3
1974,10,276,29.8,23.4,121,3.2
1974,11,0,31.5,19.4,80,1.9
1974,12,0,31.9,17.9,73,1
1975,1,0,31.3,18.3,63,0.6
1975,2,0,31.6,19.8,55,-1.7
1975,3,0,31.8,21.9,53,-1.8
1975,4,6,33.7,25.1,36,-2
1975,5,75,32.8,25.4,89,-1.8
1975,6,1395,29.7,24,125,-1.6
1975,7,1213,28.4,23.4,98,-1.4
1975,8,674,28.3,23.7,103,-1.3
