Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 29.5208 North,75.4375 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1958,1,19,22.1,7,22,0.3
1958,2,2,24.6,7.3,5,-0.5
1958,3,6,31.7,13.9,8,-0.9
1958,4,1,39.2,20.7,2,-1
1958,5,1,41.1,23.6,2,-1.4
1958,6,9,42.6,27.4,10,-1.8
1958,7,138,35.6,27.4,131,-1.1
1958,8,66,35.3,26.1,63,-1.7
1958,9,221,33.3,23.7,122,3.2
1958,10,29,33.4,17.3,69,6.2
1958,11,2,29.3,10,18,7.4
1958,12,12,23.9,7,17,7.5
1959,1,26,20.4,5,28,7.4
1959,2,6,23.6,6.6,9,6.4
1959,3,5,32.2,13.1,7,5.3
1959,4,0,37.1,19,2,4.7
1959,5,11,40,23.6,12,4.4
1959,6,13,41.9,28.2,13,3.6
1959,7,139,35.4,26.8,132,3.6
1959,8,133,34.4,26,127,4.2
1959,9,138,33.9,24.3,124,5.2
1959,10,15,34.4,18.7,16,5.2
1959,11,6,29.2,9.2,8,4.9
1959,12,0,24.2,5.7,1,4.1
1960,1,14,20.2,4.5,14,3.7
1960,2,0,28.2,9.2,1,2.6
1960,3,18,29.4,12.1,18,2.6
1960,4,1,35.6,17.3,2,2.2
1960,5,1,41.5,23.8,1,1.5
1960,6,17,42.4,27.7,17,1.2
1960,7,113,36.2,26.4,108,1.1
1960,8,115,34.6,26.4,110,1.5
1960,9,28,35.9,24.1,27,-1.5
1960,10,18,34,16.8,17,-1.4
1960,11,0,29.7,7.5,0,-1.5
1960,12,6,23.5,5.5,6,-1.3
1961,1,36,20.9,5.6,35,1.2
1961,2,24,22,6,23,1.6
1961,3,2,31,13.3,2,0.9
1961,4,2,36.2,17.6,2,0.7
1961,5,5,40.6,23.5,5,-0.2
1961,6,22,41.1,27.1,21,0.1
1961,7,109,35.7,26.6,104,-0.6
1961,8,136,34.2,25.8,118,1.3
1961,9,101,34.3,24.4,98,2.1
1961,10,33,33.3,16.8,33,2.4
1961,11,3,26.6,8.9,4,2.2
1961,12,4,21.5,3.8,5,1.9
1962,1,26,20,3.7,26,2.4
1962,2,9,24.9,8.2,9,2
1962,3,19,30,12.7,19,2
1962,4,0,37.5,19,1,1.6
1962,5,2,40.7,23.6,2,1.1
1962,6,7,42,26.9,7,-1.2
1962,7,142,36.7,27.2,135,0.5
1962,8,66,35.3,25.9,63,-0.9
1962,9,246,33.1,23,127,3.7
1962,10,0,33.7,16.4,51,5.7
1962,11,7,28.9,8.9,15,5.8
1962,12,6,22.5,5.5,10,5.5
1963,1,1,20.9,3.5,4,4.5
1963,2,7,27,8.7,9,3.8
1963,3,14,30.3,12.5,15,3.4
1963,4,2,36,18.3,3,3.1
1963,5,6,39.2,22.3,7,2.7
1963,6,13,41.4,27.5,13,2
1963,7,76,38.2,27.8,73,-2.5
1963,8,107,34.2,25.9,102,-1.9
1963,9,88,34.5,23,84,-1.5
1963,10,0,35.1,18,1,-2.1
1963,11,3,29.4,11.5,3,-1.9
1963,12,6,23.9,5.1,6,-1.7
1964,1,7,18.8,2.9,7,-1.9
1964,2,2,24,7.1,2,-2.2
1964,3,3,32.2,13.7,3,-2.7
1964,4,2,37.5,19.1,2,-2.5
1964,5,11,39.7,21.5,11,-2.1
1964,6,9,41.2,27.1,9,-2.4
1964,7,224,34.9,25.7,149,2.6
1964,8,158,34.9,25.7,148,4.7
1964,9,101,33.8,23.5,116,5.9
1964,10,0,33.5,16.4,22,6.3
1964,11,0,29,7.2,8,5.8
1964,12,4,23.1,5.1,8,5.3
1965,1,9,22.9,6.5,11,4.5
1965,2,15,24.4,7.3,16,4.1
1965,3,8,30.2,12,9,3.3
1965,4,6,33.9,16.5,6,3.2
1965,5,9,39.2,22.3,9,3
1965,6,2,42.3,27.7,3,1.6
1965,7,121,36.2,26.2,115,1.2
1965,8,49,35.2,24.8,47,-2.9
1965,9,36,35.2,23,35,-3.8
1965,10,11,34.6,17.8,11,-3.8
1965,11,3,30.5,10.3,3,-3.5
1965,12,0,23.1,3.8,0,-3.4
1966,1,2,22.8,4.8,2,-3.7
1966,2,25,27.1,9.6,24,-2.9
1966,3,6,30.9,12,6,-3.1
1966,4,1,36.4,18.2,1,-3
1966,5,15,41.2,22.8,15,-2.3
1966,6,38,40.6,26.2,36,-1.2
1966,7,66,38,26.1,63,-2.7
1966,8,124,34.8,25.4,118,-2.2
1966,9,90,34.4,22.1,86,-1.9
1966,10,31,34.7,16.5,29,-1.3
1966,11,3,28.2,9.7,3,-1.2
1966,12,1,23.3,3.7,1,-1.4
1967,1,0,20,3,0,-1.9
1967,2,6,27.4,8.4,5,-2
1967,3,54,29.1,11.7,51,2
1967,4,1,35.9,17.2,1,1.6
1967,5,1,40.3,22.3,2,1.1
1967,6,8,42.3,27.3,8,-1.1
1967,7,112,36.7,26.3,107,-1
1967,8,145,34,25.2,132,1.3
1967,9,90,34.3,22.7,86,1.8
1967,10,30,34,15.8,29,2
1967,11,5,28.8,9.6,5,1.9
1967,12,23,23.4,5.5,22,2.9
1968,1,14,19.4,4.4,14,2.7
1968,2,13,22.6,5.4,12,2.5
1968,3,7,30.8,12,7,2
1968,4,0,36.7,17.8,1,1.6
1968,5,2,40,22.3,2,1.1
1968,6,12,42.3,27.3,11,-1.1
1968,7,130,36.7,26,124,-0.7
1968,8,89,35.3,25.4,85,-1.2
1968,9,4,37.2,23.4,4,-2.9
1968,10,25,34,16.1,24,-2.3
1968,11,0,30.6,8.4,0,-2.3
1968,12,2,23.8,5.5,2,-2.2
1969,1,5,20.7,5.1,5,-2.4
1969,2,8,24.2,8,8,-2.4
1969,3,13,35.2,12.9,12,-2.3
1969,4,3,36.5,19.1,3,-2.1
1969,5,8,39.5,22.2,7,-1.8
1969,6,9,42.3,27.6,9,-2.2
1969,7,112,37.3,26.4,106,-2.4
1969,8,57,35.8,25.8,54,-3.3
1969,9,66,34.9,23.6,63,-3.2
1969,10,4,35.6,17.7,4,-3.5
1969,11,0,31.4,9.8,0,-3.4
1969,12,0,25,5.3,0,-3.3
1970,1,22,21.2,5.3,21,-2.5
1970,2,26,23.9,7,25,-1.5
1970,3,20,30,12.6,19,-1
1970,4,1,38.6,19.6,1,-1.1
1970,5,7,41.9,24.7,7,-1.1
1970,6,36,40.2,26,34,1.5
1970,7,57,37.9,26.4,54,-1.8
1970,8,112,35,25.5,106,-1.4
1970,9,122,34.9,23.7,116,1.3
1970,10,5,35.3,17.6,5,0.7
1970,11,0,29.9,7.7,0,-0.2
1970,12,0,24.4,5.1,0,-0.8
1971,1,7,20,4,7,-0.9
1971,2,12,25.6,7,12,-0.8
1971,3,1,31.4,12.5,1,-1.3
1971,4,2,38.5,19.2,2,-1.2
1971,5,17,39.8,22.8,16,0.6
1971,6,44,39.3,26.4,42,1.8
1971,7,105,35.4,25.8,100,1.4
1971,8,133,34.3,24.9,127,2.2
1971,9,58,34.8,22.5,55,1.6
1971,10,8,33.7,16.5,7,1
1971,11,3,29.9,9.3,3,0.9
1971,12,0,25.1,5.4,0,-0.3
1972,1,9,21.7,4.9,8,-1
1972,2,11,22.5,5.3,11,-0.9
1972,3,4,31.7,12.8,4,-1.3
1972,4,3,36.2,17.2,3,-1.1
1972,5,0,42.3,23.5,0,-1.5
1972,6,20,42.7,27.2,19,-1.3
1972,7,102,37.8,26.3,97,-1.9
1972,8,91,34.9,25.3,87,-2.3
1972,9,43,35,21.6,41,-2.8
1972,10,11,34.2,16.2,11,-2.8
1972,11,6,30.1,9.8,6,-2.3
1972,12,4,23.8,5.9,4,-2.1
1973,1,19,20.6,4.7,18,-1.7
1973,2,6,26.3,8.4,6,-1.8
1973,3,5,30.4,12.1,5,-2.1
1973,4,0,39.2,19.3,0,-2.1
1973,5,8,42.2,23.9,7,-1.9
1973,6,20,41.1,27.4,19,-1.8
1973,7,120,36.9,26.1,114,-1.8
1973,8,158,34.3,24.9,138,1.5
1973,9,38,35.7,23.4,38,0.8
1973,10,14,33.8,16.6,14,-0.2
1973,11,0,29.8,8.3,1,-0.8
1973,12,10,21.9,4,11,0.3
1974,1,2,21,4,3,-1
1974,2,1,23.3,6,2,-1.4
1974,3,2,32.3,13.9,2,-1.9
1974,4,1,39,19.4,1,-1.8
1974,5,5,40.9,23.2,5,-1.8
1974,6,18,40.5,26.2,17,-1.8
1974,7,146,36.7,26.1,139,-1.2
1974,8,49,36.1,26,47,-2.5
1974,9,17,36.7,23.5,16,-3.6
1974,10,15,33.6,17.1,14,-3.4
1974,11,0,29.3,8.3,0,-3.3
1974,12,6,22.2,4.6,6,-2.9
1975,1,15,19.7,4.5,15,-2.5
1975,2,9,23.3,6.2,9,-2.4
1975,3,11,29.8,11.8,11,-2.4
1975,4,0,37,18.1,1,-2.3
1975,5,1,41.8,24,1,-2.5
1975,6,30,39.7,25.8,29,-1.8
1975,7,139,35.4,25.2,132,-1.4
1975,8,99,34.4,25.6,94,-1.5
1975,9,152,33.1,23.4,141,1.8
1975,10,15,33.9,18.1,15,1.9
1975,11,0,29,7.5,0,1.5
1975,12,1,24.5,5.3,1,1
1976,1,15,21.4,5.9,14,0.9
1976,2,20,24,8.1,19,1.2
1976,3,9,29.1,12.6,9,0.8
1976,4,2,35.8,17.3,2,0.6
1976,5,9,40.8,22.8,9,0.6
1976,6,33,39,25.9,31,1.1
1976,7,144,36.7,26.7,137,1.4
1976,8,136,33.3,24.4,130,2.1
1976,9,88,35.4,21.3,83,2.1
1976,10,7,35.7,16.4,7,1.4
1976,11,2,30.7,9.6,2,1.2
1976,12,0,23.8,5.5,1,0.8
1977,1,24,20.5,4.7,23,1.2
1977,2,1,25.4,7.5,1,-0.6
1977,3,0,33.5,13.5,1,-1.4
1977,4,9,36.5,18.3,8,-0.7
1977,5,12,38.6,21.8,12,0.3
1977,6,45,39.4,26.3,43,1.7
1977,7,191,34.8,25.8,165,3
1977,8,80,34.7,25.2,80,2.7
1977,9,133,33.7,22.9,129,3.5
1977,10,17,35,17.3,18,3.1
1977,11,1,31,11.5,2,2.6
1977,12,6,24.8,6.8,6,2.4
1978,1,3,20.2,4,3,1.7
1978,2,19,23.3,7.2,18,1.8
1978,3,30,27.9,11.1,29,2.4
1978,4,3,37.2,18.2,3,2.2
1978,5,0,44.1,25.5,1,1.5
1978,6,37,41.2,27.2,35,2.2
1978,7,181,34.8,25.6,139,3.8
1978,8,109,34.3,25.5,116,4.2
1978,9,92,34.2,23.5,95,4.3
1978,10,2,34.6,16.9,6,3.3
1978,11,3,28.3,11.1,5,3.1
1978,12,1,24.4,5.6,3,2.7
1979,1,19,21.5,5.7,20,2.7
1979,2,37,23.3,7.3,36,3.7
1979,3,21,28.1,11,21,3.6
1979,4,3,37.9,19.1,3,3.3
1979,5,10,39.2,22,10,3.1
1979,6,19,41.8,27,18,2.6
1979,7,86,37.1,26.7,82,1
1979,8,36,36.2,25.6,35,-3.7
1979,9,45,35.5,22.3,43,-4.3
1979,10,10,34.8,17.6,10,-4.4
1979,11,5,28.7,12.6,5,-3.8
1979,12,4,24.2,7.2,4,-3.6
1980,1,6,21,4.8,6,-3.6
1980,2,5,26,8.7,5,-3.7
1980,3,20,29.2,12,19,-3
1980,4,1,39.2,19.8,1,-2.9
1980,5,2,43.3,25.5,2,-3
1980,6,27,41.2,27.1,26,-2.5
